10	500
Justin_Gatlin	1	Keith_Osik	1
Elias_Attallah	1	Daniel_Rouse	1
Guillermo_Ruiz_Polanco	1	John_Wright	1
Masum_Turker	3	Gary_Barnett	1
Rod_Jong-il	1	Hal_Sutton	1
Kim_Dong-tae	1	David_McCullough	1
Itamar_Franco	1	Patrick_Clawsen	1
Dennis_Archer	1	Victor_Garber	1
Phil_Gramm	2	David_Alpay	1
David_Stern	4	John_Bolton	5
Alexander_Downer	4	Danis_Tanovic	1
Alan_Greenspan	3	Bob_Sulkin	1
Mike_Gable	1	Severino_Antinori	1
Mary_Sue_Coleman	1	Bijan_Darvish	3
Rachel_Kempson	1	Ashanti	4
Chandrika_Kumaratunga	1	George_Blaney	1
Brenda_Wilson	1	Azra_Akin	4
Heinrich_Wolfgang	1	Rafidah_Aziz	1
Peter_Mugyeni	1	Colin_Phillips	1
Frank_Griswold	2	John_Reid	3
Gregor_Gysi	1	Mo_Elleithee	1
Zhang_Wenkang	2	Caio_Blat	1
David_Ho	1	Michelle_Pfeiffer	3
Neil_Goldman	1	Joe_Carnahan	1
Ali_Khamenei	1	Abdulaziz_Kamilov	1
Phil_Jackson	1	Jennifer_Capriati	40
Jon_Corzine	1	John_Dallager	1
Pervez_Musharraf	6	Szu_Yu_Chen	1
Carlos_De_Abreu	1	Carly_Fiorina	2
Peter_Rasch	1	Joseph_Lopez	1
Todd_Parrott	1	Antonio_Banderas	4
James_Hallock	1	Barbara_Walters	1
Bernard_Landry	2	Helio_Rubens_Garcia	1
David_Gest	1	David_Suazo	1
Gerald_Riley	1	Mike_Johanns	1
Jean-Patrick_Nazon	1	Mike_Brey	2
Bill_Butler	1	Frank_Solich	1
Joan_Claybrook	1	Tim_Henman	2
Walter_Woods	1	Bob_Hayes	1
Javier_Zanetti	1	Kimberly_Bruckner	1
Ismail_Cem	1	Brendan_Hansen	1
Vojislav_Seselj	1	Cho_Myung-kyun	1
Carla_Del_Ponte	3	Gary_Winnick	1
Phan_Van_Khai	3	Asif_Ali_Zardari	1
Peter_Chan	1	Dianne_Reeves	1
David_Brent	1	Julian_Battle	1
Andrew_Wetzler	1	Jens_Lehmann	1
Shaun_Rusling	1	Paula_Radcliffe	5
Marie_Haghal	1	Bruce_Lunsford	1
Jose_Sarney	3	Lubomir_Zaoralek	1
Tatiana_Paus	1	Eminem	1
Rashid_Qureshi	1	Luciano_Bovicelli	1
Itzhak_Perlman	1	Takeo_Hiranuma	1
Ben_Stein	1	Jim_Parque	1
Rand_Miller	1	Michael_Michele	1
Franklin_Damann	1	Tian_Zhuang_Zhuang	1
Halbert_Fillinger	1	Steven_Spielberg	5
Henning_Scherf	1	Larenz_Tate	1
Bill_Byrne	1	Tom_Osborne	1
Amram_Mitzna	1	Eric_Vigouroux	1
Kenneth_Reichert	1	Debbie_Allen	1
Lee_Tae-sik	1	John_Stallworth	2
Hana_Makhmalbaf	1	David_Surrett	1
Stephane_Delajoux	1	Elisha_Cuthbert	1
Marcella_Anderson	1	Ted_Maher	2
Steven_Spielberg	3	Octavio_Lara	1
Chen_Shui-bian	1	John_Fenn	1
Dule_Hill	1	Luke_Smith	1
Robin_Williams	1	Maureen_Fanning	1
Ben_Stein	1	Chandrika_Kumaratunga	1
Steve_McManaman	1	Phil_Gramm	2
Michael_Denzel	1	Milo_Djukanovic	3
Gregorio_Honasan	1	Mary_McCarty	1
Dave_Barr	1	Anna_Jones	1
Richard_Regenhard	1	Thomas_Stewart	1
Lesley_McCulloch	3	Sadie_Frost	3
Guillermo_Monroy	1	Li_Ruihuan	1
Brawley_King	1	Adrien_Brody	6
Peter_Mugyeni	1	Clara_Harris	3
Ruth_Christofferson	1	Jean-Sebastien_Giguere	1
Bob_Melvin	1	Michael_Phelps	5
John_Goold	1	Doug_Wilson	1
Robert_Mugabe	1	Spike_Helmick	1
Peter_Hollingworth	1	Floyd_Keith	1
Michael_Goldrich	1	Fidel_Castro_Daiz-Balart	1
Mian_Khursheed_Mehmood_Kasuri	1	Jimmy_Gobble	1
Muhammad_Saeed_al-Sahhaf	4	Yang_Jianli	1
Naji_Sabri	3	Kim_Su_Nam	1
Andre_Smith	1	Mae_Jemison	1
Ignatius_Wang	1	Chris_Moore	1
Jim_Schwarz	1	Debra_Brown	2
Mike_Fisher	1	Larry_Harris	1
Guillermo_Ruiz_Polanco	1	Christopher_Conyers	1
Salman_Rushdie	2	Yuvraj_Singh	1
Patrick_Leahy	1	Chris_Thomas	1
MC_Hammer	1	Annie_Machon	1
Kenny_Chesney	1	Annette_Lu	3
Shaun_Rusling	1	Nicholas_Tse	1
Norman_Mineta	1	Jose_Vicente_Rangel	1
Linda_Lingle	1	Olivera_Labus	1
Jackie_Dennis	1	David_Shayler	1
Carla_Del_Ponte	2	Oliver_Stone	1
Peter_Albertsen	1	Tung_Chee-hwa	5
Princess_Maxima	1	Tyler_Hamilton	2
Nong_Duc_Manh	1	Chris_Terry	1
Alberto_Gonzales	1	Angelica_Romero	1
Mathilda_Karel_Spak	1	Mario_Austin	1
Ramiro_Goben_Reducindo	1	Franklin_Brown	1
Glenn_Rivers	1	Cesar_Gaviria	1
Brad_Pitt	1	Howard_Stringer	1
Lloyd_Novick	1	Phil_Mickelson	2
John_Stallworth	2	Alexander_Payne	1
Randy_Jackson	1	Jon_Gruden	6
Franko_Simatovic	2	Paul_Kariya	1
Peter_Mugyeni	1	Hanan_Ashrawi	2
Kurt_Hellstrom	1	Valentino_Rossi	3
Ismail_Cem	1	Greg_Hennigar	1
Alejandro_Toledo	35	Marisol_Breton	1
Nong_Duc_Manh	1	Steve_Blankenship	1
Jack_Straw	10	Stephen_Arigbabu	1
Nigel_Redden	1	Marion_Fahnestock	1
David_Eldon	1	Barry_Alvarez	1
Enrique_Bolanos	5	Larry_Harris	1
Bernard_Landry	3	Kristanna_Loken	5
Ken_Macha	2	Sultan_Qaboos	1
Gary_Dellaverson	1	Giannina_Facio	1
Abbas_Kiarostami	1	Aaron_Guiel	1
Stacey_Dales-Schuman	1	Mario_Cipollini	1
Jim_Schwarz	1	Keith_Van_Horn	1
Rafael_Vinoly	1	Ruben_Studdard	2
Pedro_Alvarez	1	Daniela_Cicarelli	1
James_Kopp	4	Michael_Donovan	1
Gerry_Kelly	1	Keith_Lockhart	1
Robert_Beck	1	Maurice_Papon	1
Xiang_Huaicheng	1	Pat_Cox	2
Noel_Forgeard	1	Michael_Winterbottom	2
Yoon_Won-Sik	1	Mark_Hamister	1
Cassandra_Heise	1	Edina_Batar	1
Peter_Mugyeni	1	Tara_Kirk	1
Lori_Berenson	1	Gabriel_Batistuta	2
Danny_Green	1	Mireya_Elisa_Moscoso_Rodriguez	1
Vyacheslav_Fetisov	1	Timothy_Goebel	1
Mufti_Mohammad_Syed	1	Radovan_Karadzic	1
Taufik_Kiemas	1	Willie_Nelson	1
Gerald_Barbarito	1	Koichi_Tanaka	1
Vyacheslav_Fetisov	1	Benazir_Bhutto	5
Roger_Winter	1	Jim_Calhoun	1
Viara_Vike-Freiberga	1	Keith_Urban	1
Bak_Chang-Ryun	1	Natalia_Vodonova	1
Walter_Mondale	3	Shane_Reynolds	1
Mohammed_Al-Douri	11	Federico_Fellini	1
George_Brumley_III	1	Mehdi_Baala	1
Paul_Shanley	2	Winston_Churchill	1
Hassan_Nasrallah	2	Martha_Stewart	4
Richard_Regenhard	1	Darrell_Royal	1
Hootie_Johnson	1	Mary_Anne_Souza	1
Rogerio_Romero	2	Eric_Taino	1
Colin_Prescot	1	Conrad_Black	1
David_Gest	1	Chris_Crocker	1
Kristin_Scott	1	John_Henry	1
Bernard_Law	3	Saparmurat_Niyazov	1
Mike_Martz	5	Alberta_Lee	1
Ignatius_Wang	1	Candice_Beatty	1
Tony_Clement	1	Peter_Rasch	1
Anne_McLellan	3	Phillipe_Comtois	1
Danny_Avalon	1	Paul_Wellstone	3
Chang_Sang	1	Jude_Law	1
Wang_Yingfan	3	Drew_Bledsoe	1
Hilmi_Ozkok	1	Warren_Truss	1
Rainer_Geulen	1	Rebekah_Chantay_Revels	3
Quincy_Jones	1	Gabriel_Valdes	1
Gregory_Hines	2	Fernando_Sanz	1
Park_Jie-won	1	Prince_Felipe	1
Laurent_Gbagbo	1	Winston_Churchill	1
Jim_Talent	1	Zorica_Radovic	1
Tom_Crean	3	Paul_McNulty	2
Walter_Woods	1	Dale_Bosworth	1
Larry_Thompson	4	Carolyn_Kuhl	1
George_Ryan	3	Princess_Aiko	2
Princess_Maxima	1	Sepp_Blatter	4
Theresa_Gattung	1	Harrison_Ford	6
Yasushi_Akashi	1	Ibrahim_Rugova	1
Chen_Shui-bian	2	Peri_Gilpin	1
Salman_Rushdie	2	Steve_Case	1
Greg_Hodge	1	Prince_Felipe	1
Abel_Pacheco	4	Kathleen_Glynn	1
Robert_Woody_Johnson	1	Narayan_Singh_Pun	1
Mireya_Elisa_Moscoso_Rodriguez	1	Laurie_Hobbs	1
Franko_Simatovic	1	Thomas_Daily	1
Paola_Espinoza	1	Joaquim_Levy	1
Ernesto_Zedillo	2	Marsah_Ambrosius	1
Jean-Claude_Juncker	1	Denzel_Washington	4
Rupert_Murdoch	1	Darin_Erstad	1
Bill_Lerach	1	Roman_Tam	1
Jim_Wall	1	Venus_Williams	6
Heidi_Fleiss	4	Brandon_Boyd	1
Gerald_Riley	1	Julien_Boutter	1
Martha_Martinez_Flores	1	Prince_Felipe	1
Junichi_Inamoto	1	Jean_Todt	1
Melvin_Talbert	1	Giannina_Facio	1
Mohamed_Seineldin	1	Nicanor_Duarte_Frutos	3
Jean-Claude_Juncker	1	Casey_Crowder	1
Robert_Beck	1	Dalia_Rabin-Pelosoff	1
Muffet_McGraw	1	Michael_Chertoff	1
Ernesto_Zedillo	2	Gerhard_Schroeder	55
Frank_Coraci	1	Frank_Van_Ecke	1
Justin_Gatlin	1	Kemal_Dervis	3
Kelly_Osbourne	1	Gustavo_Terrazas	1
Derek_Bond	1	Michael_Richards	1
Miguel_Contreras	2	Anette_Hosoi	1
Christian_Patino	1	Rick_Pitino	1
Renato_Soru	1	Percy_Gibson	1
Claudette_Robinson	1	Hashan_Tillakaratne	1
Jose_Woldenberg	1	Kent_Robinson	1
Rod_Paige	1	Steve_Wariner	1
John_Perrota	1	Guillermo_Coria	11
Mario_Vasquez_Rana	1	David_Dewayne_Williams	1
Michael_Frayn	1	George_Harrison	1
Joe_Pantoliano	1	Ismail_Khan	1
Janice_Goldfinger	1	Bob_Hartley	1
Rohinton_Mistry	1	Sally_Kirkland	1
Jimmy_Iovine	1	Helen_Darling	1
Ringo_Starr	1	Tonya_Payne	1
George_Brumley	2	Kim_Jin-sun	1
Dimitri_Perricos	1	Sonia_Lopez	1
Etta_James	1	Edward_Lu	6
Lord_Hutton	1	Bonnie_Hunt	1
Steve_Largent	1	Miranda_Otto	1
Jacob_Frenkel	1	Wayne_Brady	1
Lim_Dong-won	1	Maha_Habib	1
Alastair_Johnston	1	Richard_Perle	1
Hitoshi_Oshitani	1	Keith_Urban	1
Sharess_Harrell	1	Jiang_Zemin	13
Will_Smith	2	Nelson_Shanks	1
Bob_Herz	1	Kenenisa_Bekele	1
David_Hyde_Pierce	2	Ronald_Kadish	1
Bruce_Paltrow	1	Robert_Mugabe	2
Larry_Anderson	1	Abdullatif_Sener	1
John_Coomber	1	Imelda_Marcos	1
Carlos_Bianchi	1	Hank_Stram	1
Adolfo_Aguilar_Zinser	1	Nancy_Greenlaw	1
Charles_Grassley	2	Bill_Parcells	2
Robert_Schuller	1	Martin_Bandier	1
Danny_Elfman	1	Florencia_Kirchner	1
David_Brent	1	Nestor_Kirchner	9
Stefan_Koubek	1	John_Petty	1
Inam-ul-Haq	2	Joe_Mendes	1
Thomas_Cloyd	1	Yekaterina_Guseva	1
Zaini_Abdullah	1	Viara_Vike-Freiberga	1
Bob_Herz	1	Michael_Andretti	1
John_Blaney	1	Rob_Moore	1
Charlotte_Chambers	1	Christine_Gregoire	3
Bobby_Goldwater	2	Lance_Armstrong	5
Bettina_Rheims	1	Robin_Wagner	1
Taia_Balk	1	Heizo_Takenaka	5
Hun_Sen	3	Alessandro_Nesta	1
Mary_Robinson	1	Raquel_Welch	2
Choi_Sung-hong	2	Agnelo_Queiroz	1
Steven_Craig	1	Michael_Denzel	1
Antonio_Palocci	7	James_Sensenbrenner	1
Ali_Fallahian	1	George_Allen	1
Joao_Rocha	1	Robert_Douglas	1
Jean-Claude_Juncker	2	Alfonso_Soriano	1
Gregory_Hines	2	Keira_Knightley	1
John_Rowe	1	Fernando_Valenzuela	1
Phil_Donahue	1	Bruce_Weber	2
Gary_Sayler	1	Nancy_Pelosi	6
Francis_George	2	Megan_Mullally	3
Pa_Kou_Hang	1	Cole_Chapman	1
Andre_Bucher	1	Yogi_Berra	1
Sarah_Price	1	Brian_Scalabrine	1
Guillermo_Monroy	1	James_Schultz	2
Newton_Carlton_Slawson	1	Percy_Gibson	1
Larry_Campbell	1	Magdalena_Maleeva	2
Ren_Qingjin	1	Mark_Butcher	1
Mstislav_Rostropovich	1	Ruben_Studdard	1
John_White	1	Tatiana_Kennedy_Schlossberg	1
Peter_Chan	1	Javier_Camara	1
Patrick_Leahy	2	Laurel_Clark	1
Jim_Greenwood	1	Tessa_Jowell	1
Paul_Ebert	1	Bruna_Colosio	1
Amram_Mitzna	1	Dagmar_Dunlevy	1
Mladen_Naletilic	1	Tatsuya_Fuji	1
Raymond_Arthurs	1	Marc_Gold	1
Jonathan_Mostow	1	James_Brosnahan	1
Scott_Ritter	1	Jose_Maria_Aznar	12
Wolfgang_Schwarz	1	Seth_Gorney	1
Mike_Price	2	Gideon_Yago	1
Frank_Cassell	2	Takashi_Yamamoto	1
Jack_Nicholson	3	Keith_Lowen	1
Theo_Angelopoulos	1	Georgia_Giddings	1
Ernie_Fletcher	1	Joy_Lee_Sadler	1
Melissa_Manchester	1	Dan_Snyder	1
Abel_Pacheco	4	Julio_Toro	1
Scott_Hubbard	1	Art_Howe	2
Lee_Tae-sik	2	John_Belushi	1
Cheryl_Hines	1	Jacques_Chirac	16
Henk_Bekedam	1	Barbora_Strycova	1
Howard_Stern	1	Katrin_Cartlidge	1
Vyacheslav_Fetisov	1	Gianna_Angelopoulos-Daskalaki	1
Hisashi_Owada	1	Jamie_Martin	1
Yu_Shyi-kun	3	Liliana_Cavani	1
Dereck_Whittenburg	1	Bonnie_Fuller	1
David_Ho	1	George_Foreman	1
Sofyan_Dawood	1	Margie_Puente	1
James_Robertson_Jr	1	Gian_Marco	3
Kevin_Borseth	1	Larry_Hagman	1
Ozzy_Osbourne	2	Craig_Wilson	1
Aileen_Riggin_Soule	1	Kaspar_Villiger	1
Andrew_Bunner	1	Itzhak_Perlman	1
Don_Henley	1	Robert_Towne	1
Jane_Fonda	1	David_Przybyszewski	1
Shane_Loux	1	Alex_Penelas	2
Ruth_Bader_Ginsburg	1	Jon_Kitna	1
Mia_Mottley	1	Halle_Berry	16
Anne_McLellan	3	Jean-Sebastien_Giguere	2
Janice_Goldfinger	1	Gary_Coleman	1
Joe_Cocker	1	Maria_Luisa_Mendonca	1
Bill_Lerach	1	Julia_Tymoshenko	2
William_Martin	2	Abdullah_Ahmad_Badawi	1
Elton_John	4	Veronica_Lake	1
Hugh_Carey	1	Hayley_Tullett	1
Qazi_Hussain_Ahmed	1	El_Hadji_Diouf	1
Kim_Hong-gul	1	Peter_Sejna	1
Henry_Kissinger	1	Natasha_Lyonne	1
Chok_Tong_Goh	2	Keith_Foulke	1
Kultida_Woods	1	Dennis_Archer	1
Peter_Mugyeni	1	Marwan_Muasher	1
Jackie_Dennis	1	Mary-Kate_Olsen	3
Ahmed_Qureia	1	Patty_Sheehan	1
Farouk_Kaddoumi	1	Elaine_Stritch	1
Ronald_Perelman	1	Jamie_King	1
Andres_Manuel_Lopez_Obrador	1	Ruben_Wolkowyski	1
Lucas_Wysocki	1	Kaoru_Hasuike	1
Roger_Cook	1	Timothy_Wirth	1
Xiang_Huaicheng	1	Kirk_Douglas	1
Cassandra_Heise	1	Franck_Cerutti	1
George_Robertson	7	Alberto_Gonzales	1
David_Obey	1	Shamai_Leibowitz	1
Adrian_Fernandez	1	Stanley_Ho	1
Don_Henley	1	Bill_Lerach	1
Mark_Sisk	1	Dany_Heatley	1
Dan_Snyder	1	Nicanor_Duarte_Frutos	5
Scott_Hubbard	1	George_Allen	1
Gary_Sayler	1	Michael_Jackson	4
Ulrich_Kueperkoch	1	Peter_Medgyessy	1
Michael_Keaton	2	Roberto_Carlos	3
Dan_Reeves	1	Martin_Hoellwarth	2
Takenori_Kanzaki	1	Tippi_Hedren	2
Timothy_Coughlin	1	Keith_Bogans	3
Monica_Serra	1	Joan_Claybrook	1
Carlos_Quintanilla_Schmidt	2	Ira_Einhorn	1
Giancarlo_Fisichella	1	Marion_Fahnestock	1
Carlos_Quintanilla_Schmidt	1	Michael_Denzel	1
Anil_Ramsook	1	Bak_Chang-Ryun	1
Gregorio_Honasan	1	Hisashi_Owada	1
James_Parker	2	Hisao_Oguchi	2
Claudette_Robinson	1	Enrique_Iglesias	1
Mahathir_Mohamad	4	Liza_Minnelli	5
Jiang_Zemin	19	7
Mahmoud_Abbas	21	24
Colin_Powell	21	142
Trent_Lott	13	16
Alejandro_Toledo	19	3
Yoriko_Kawaguchi	8	1
Yoriko_Kawaguchi	3	6
George_Robertson	10	12
Dick_Cheney	2	13
Alejandro_Toledo	4	6
Atal_Bihari_Vajpayee	21	1
Mahmoud_Abbas	16	24
Donald_Rumsfeld	4	103
George_Robertson	22	1
Hu_Jintao	8	7
Bill_Gates	16	12
Colin_Powell	50	180
Alvaro_Uribe	23	6
Pervez_Musharraf	18	15
John_Howard	11	9
Wen_Jiabao	3	9
Sergey_Lavrov	9	11
Jeong_Se-hyun	2	6
John_Howard	1	7
Megawati_Sukarnoputri	3	16
Hu_Jintao	1	11
Antonio_Palocci	4	5
Donald_Rumsfeld	5	28
Antonio_Palocci	1	6
Alejandro_Toledo	3	30
Donald_Rumsfeld	59	111
Megawati_Sukarnoputri	31	15
Jiang_Zemin	19	20
Mahmoud_Abbas	10	2
Trent_Lott	14	16
Mahmoud_Abbas	1	24
Walter_Mondale	1	3
Mahmoud_Abbas	23	29
Megawati_Sukarnoputri	22	7
Bill_Simon	7	14
Jack_Straw	23	4
Dick_Cheney	7	13
Pervez_Musharraf	11	1
Trent_Lott	15	2
Donald_Rumsfeld	79	22
Jack_Straw	27	6
Colin_Powell	213	232
Li_Peng	8	1
Dick_Cheney	6	8
Megawati_Sukarnoputri	15	24
Trent_Lott	5	4
Megawati_Sukarnoputri	3	13
Donald_Rumsfeld	3	41
Jeong_Se-hyun	6	3
Hans_Blix	12	13
John_Howard	6	14
John_Howard	5	4
Atal_Bihari_Vajpayee	15	21
Atal_Bihari_Vajpayee	8	20
Alejandro_Toledo	39	37
Hu_Jintao	8	9
Pervez_Musharraf	2	12
George_Robertson	21	15
Mohammed_Al-Douri	5	6
Pervez_Musharraf	2	1
Mohammed_Al-Douri	8	6
Bill_Gates	17	7
George_Robertson	4	14
Colin_Powell	138	96
Megawati_Sukarnoputri	14	20
Donald_Rumsfeld	96	28
Hans_Blix	29	2
Hu_Jintao	12	6
Jiang_Zemin	3	20
Joschka_Fischer	4	17
Hans_Blix	30	29
Atal_Bihari_Vajpayee	3	10
Joschka_Fischer	5	2
Atal_Bihari_Vajpayee	6	5
Jack_Straw	22	24
Bill_Gates	15	5
Atal_Bihari_Vajpayee	1	9
Alejandro_Toledo	2	26
Hans_Blix	11	10
Tang_Jiaxuan	3	6
Mohammed_Al-Douri	5	1
Bill_Gates	17	13
Mahmoud_Abbas	25	11
Steven_Spielberg	3	4
Hans_Blix	25	22
Dick_Cheney	14	1
Yoriko_Kawaguchi	4	8
Bill_Gates	6	1
Jiang_Zemin	15	5
George_Robertson	4	2
Colin_Powell	28	230
Hu_Jintao	8	5
Megawati_Sukarnoputri	20	4
Hans_Blix	2	37
Mahmoud_Abbas	24	29
Megawati_Sukarnoputri	14	25
Joschka_Fischer	9	1
Bill_Gates	17	3
Donald_Rumsfeld	3	74
Alvaro_Uribe	15	3
Jiang_Zemin	13	2
Tang_Jiaxuan	1	6
Jiang_Zemin	19	12
John_Howard	9	15
John_Howard	17	1
Atal_Bihari_Vajpayee	6	13
Alvaro_Uribe	23	3
Bill_Gates	13	16
Megawati_Sukarnoputri	21	15
Pervez_Musharraf	12	10
Alejandro_Toledo	29	38
George_Robertson	1	10
Donald_Rumsfeld	22	80
Dick_Cheney	8	4
Hans_Blix	4	12
Alvaro_Uribe	25	11
Jiang_Zemin	8	17
Hans_Blix	35	16
Hans_Blix	20	14
Atal_Bihari_Vajpayee	23	13
Mohammed_Al-Douri	12	11
Jack_Straw	21	24
Bill_Gates	11	14
John_Bolton	7	4
Mahmoud_Abbas	20	1
Joschka_Fischer	10	1
Dick_Cheney	11	8
Hu_Jintao	8	12
Alejandro_Toledo	32	1
Joschka_Fischer	13	1
Mahmoud_Abbas	5	16
Alejandro_Toledo	7	13
Atal_Bihari_Vajpayee	4	11
Alejandro_Toledo	27	8
George_Robertson	12	5
Hans_Blix	24	15
Colin_Powell	187	204
George_Robertson	6	14
Megawati_Sukarnoputri	5	32
Hans_Blix	28	16
Atal_Bihari_Vajpayee	5	17
Yoriko_Kawaguchi	6	2
Dick_Cheney	5	4
John_Howard	11	5
Ron_Dittemore	5	2
Donald_Rumsfeld	100	76
Tang_Jiaxuan	7	5
Alvaro_Uribe	5	12
Mahmoud_Abbas	10	14
Mahmoud_Abbas	6	13
Mahmoud_Abbas	17	5
John_Bolton	11	15
John_Bolton	13	4
Megawati_Sukarnoputri	11	21
Donald_Rumsfeld	75	109
Hu_Jintao	4	11
Pervez_Musharraf	2	9
John_Bolton	7	3
Alvaro_Uribe	20	21
Yoriko_Kawaguchi	7	10
Joschka_Fischer	2	11
Megawati_Sukarnoputri	19	2
Donald_Rumsfeld	41	76
Jeong_Se-hyun	3	8
Alvaro_Uribe	18	33
Hans_Blix	10	1
George_Robertson	11	8
Atal_Bihari_Vajpayee	16	5
Alvaro_Uribe	13	31
Mahathir_Mohamad	12	5
Megawati_Sukarnoputri	33	12
Hans_Blix	39	9
Mohammed_Al-Douri	10	6
Atal_Bihari_Vajpayee	7	21
Megawati_Sukarnoputri	2	32
Pervez_Musharraf	11	18
Mahathir_Mohamad	10	4
Sergey_Lavrov	8	1
George_Robertson	10	20
Jiang_Zemin	10	18
Megawati_Sukarnoputri	5	23
Jack_Straw	22	28
Jiang_Zemin	3	2
Trent_Lott	16	1
Jack_Straw	7	19
Megawati_Sukarnoputri	15	3
John_Howard	17	12
John_Bolton	1	15
Yoriko_Kawaguchi	1	9
Colin_Powell	186	225
Hans_Blix	39	4
Mahmoud_Abbas	14	24
Donald_Rumsfeld	24	44
Donald_Rumsfeld	48	17
Sergey_Lavrov	9	10
Jiang_Zemin	4	6
Alvaro_Uribe	18	32
Alvaro_Uribe	5	26
Megawati_Sukarnoputri	17	33
Bill_Gates	17	9
Hu_Jintao	3	4
Atal_Bihari_Vajpayee	3	15
Jiang_Zemin	4	11
Alvaro_Uribe	35	8
Megawati_Sukarnoputri	6	13
George_Robertson	21	12
Wen_Jiabao	13	2
Alvaro_Uribe	23	28
Wen_Jiabao	8	3
Mahmoud_Abbas	3	19
Mahathir_Mohamad	8	12
Mahmoud_Abbas	22	17
Sergey_Lavrov	11	1
Atal_Bihari_Vajpayee	14	9
Colin_Powell	172	227
Megawati_Sukarnoputri	6	7
Atal_Bihari_Vajpayee	4	21
Jack_Straw	27	25
Jack_Straw	16	24
Colin_Powell	223	27
Mahathir_Mohamad	13	1
Colin_Powell	151	156
Ron_Dittemore	7	1
Megawati_Sukarnoputri	17	31
Alejandro_Toledo	15	35
Trent_Lott	14	7
Mahmoud_Abbas	21	13
Jiang_Zemin	20	13
Jack_Straw	20	17
Joschka_Fischer	13	5
John_Howard	11	10
Ari_Fleischer	3	4
Colin_Powell	6	81
Hans_Blix	22	21
Atal_Bihari_Vajpayee	9	7
Hans_Blix	30	5
Wen_Jiabao	5	9
George_Robertson	14	20
Jiang_Zemin	3	13
Hans_Blix	13	15
Hu_Jintao	14	2
John_Bolton	7	8
Colin_Powell	188	226
Jiang_Zemin	5	12
Hans_Blix	9	38
Walter_Mondale	10	3
Mahathir_Mohamad	6	4
Donald_Rumsfeld	6	113
Paul_ONeill	8	2
Alejandro_Toledo	20	19
Hans_Blix	12	30
Joschka_Fischer	19	5
Jack_Straw	1	4
Megawati_Sukarnoputri	29	3
Jiang_Zemin	3	10
Hans_Blix	38	12
Trent_Lott	12	13
Dick_Cheney	11	2
Dick_Cheney	11	1
John_Howard	10	2
Elton_John	7	1
Wen_Jiabao	5	4
Alejandro_Toledo	10	28
Ari_Fleischer	8	3
Mahmoud_Abbas	4	3
Colin_Powell	100	150
Bill_Simon	7	1
Hu_Jintao	4	9
Donald_Rumsfeld	93	43
Jiang_Zemin	4	8
Donald_Rumsfeld	21	26
Bill_Gates	11	15
Pervez_Musharraf	10	2
Mahmoud_Abbas	6	5
John_Howard	12	5
George_Robertson	12	16
Atal_Bihari_Vajpayee	22	3
Wen_Jiabao	6	3
Wen_Jiabao	10	3
Mohammed_Al-Douri	7	9
Bill_Simon	15	7
George_Robertson	17	15
Alejandro_Toledo	27	37
Ron_Dittemore	4	7
Bill_Gates	17	5
Sergey_Lavrov	8	5
John_Howard	1	16
Steven_Spielberg	7	3
Alejandro_Toledo	6	21
Trent_Lott	3	6
Colin_Powell	60	216
Antonio_Palocci	5	8
Pervez_Musharraf	4	14
Joschka_Fischer	1	19
Joschka_Fischer	10	9
Alejandro_Toledo	14	21
Atal_Bihari_Vajpayee	6	15
Walter_Mondale	8	2
Hu_Jintao	5	15
Mahathir_Mohamad	6	8
Jiang_Zemin	3	16
Alejandro_Toledo	10	33
Mahmoud_Abbas	13	4
Paul_ONeill	7	2
Jiang_Zemin	17	5
Bill_Gates	9	16
Ari_Fleischer	11	2
Pervez_Musharraf	5	16
Megawati_Sukarnoputri	8	29
Jiang_Zemin	16	19
Colin_Powell	190	136
George_Robertson	22	16
Colin_Powell	166	157
Colin_Powell	38	74
Alejandro_Toledo	22	28
Pervez_Musharraf	5	12
Joschka_Fischer	10	18
Atal_Bihari_Vajpayee	4	17
Alejandro_Toledo	14	16
George_Robertson	21	1
Wen_Jiabao	6	10
Jack_Straw	8	24
John_Howard	14	2
Jack_Straw	6	17
Trent_Lott	3	13
John_Howard	19	6
Alvaro_Uribe	19	29
Jean-David_Levitte	5	2
Jeong_Se-hyun	3	2
Dick_Cheney	2	8
Donald_Rumsfeld	82	22
Joschka_Fischer	1	7
Jack_Straw	16	17
Hu_Jintao	4	6
Hu_Jintao	1	12
Donald_Rumsfeld	37	79
Pervez_Musharraf	11	6
Colin_Powell	2	170
Megawati_Sukarnoputri	8	16
Mahmoud_Abbas	11	21
Mahathir_Mohamad	5	11
Atal_Bihari_Vajpayee	19	8
Bill_Simon	11	13
George_Robertson	11	13
Pervez_Musharraf	4	7
Alvaro_Uribe	2	28
Dick_Cheney	9	11
Sergey_Lavrov	3	9
Hans_Blix	7	1
Atal_Bihari_Vajpayee	2	17
Mahmoud_Abbas	8	21
Colin_Powell	61	109
George_Robertson	21	8
Dick_Cheney	7	3
Alejandro_Toledo	9	22
Alvaro_Uribe	4	19
John_Howard	14	7
Pervez_Musharraf	8	6
Trent_Lott	1	13
George_Robertson	11	7
Pervez_Musharraf	12	16
George_Robertson	20	2
Mahmoud_Abbas	27	21
Tang_Jiaxuan	11	5
Wen_Jiabao	13	5
Yoriko_Kawaguchi	7	3
Megawati_Sukarnoputri	22	12
John_Bolton	8	10
John_Bolton	13	8
Donald_Rumsfeld	41	115
Jack_Straw	18	14
