10	500
Jose_Maria_Aznar	20	11
Junichiro_Koizumi	14	50
Vladimir_Putin	46	32
John_Bolton	17	7
Paul_Bremer	17	15
Thomas_OBrien	2	7
Recep_Tayyip_Erdogan	23	28
Kofi_Annan	4	22
Igor_Ivanov	11	18
Muhammad_Ali	9	10
Taha_Yassin_Ramadan	10	3
Jose_Maria_Aznar	20	5
Junichiro_Koizumi	25	48
Kofi_Annan	4	2
Steven_Spielberg	6	4
Justin_Timberlake	3	7
Tommy_Franks	15	10
Tommy_Franks	12	13
Kofi_Annan	26	20
Justin_Timberlake	7	2
Taha_Yassin_Ramadan	12	3
Abdullah_Gul	19	16
Mohammed_Al-Douri	15	12
Tommy_Franks	6	8
Javier_Solana	8	4
Jesse_Jackson	8	9
Paul_Bremer	20	11
Mahmoud_Abbas	26	13
Tommy_Franks	15	1
Tommy_Franks	2	7
Igor_Ivanov	8	9
Mahmoud_Abbas	1	28
Hamid_Karzai	16	8
Abdullah_Gul	15	13
Luiz_Inacio_Lula_da_Silva	17	33
Jose_Maria_Aznar	1	18
Fidel_Castro	2	6
Alvaro_Uribe	19	2
Mahmoud_Abbas	2	15
Robert_Kocharian	4	5
Naji_Sabri	3	6
Vladimir_Putin	11	48
Juan_Carlos_Ferrero	26	22
Vicente_Fox	19	30
James_Blake	1	8
Paul_Bremer	7	6
Ariel_Sharon	20	11
Ariel_Sharon	29	33
Recep_Tayyip_Erdogan	23	12
Recep_Tayyip_Erdogan	11	2
Mohammad_Khatami	1	3
Alvaro_Uribe	22	23
Keanu_Reeves	11	4
Jose_Maria_Aznar	2	18
Joan_Laporta	4	9
Tommy_Franks	2	3
Tom_Cruise	6	1
David_Wells	5	1
Mohammed_Al-Douri	11	13
Alvaro_Uribe	15	9
Juan_Carlos_Ferrero	20	24
Hamid_Karzai	19	20
Gunter_Pleuger	3	4
Juan_Carlos_Ferrero	1	23
Carlos_Moya	4	9
Gerry_Adams	2	1
Recep_Tayyip_Erdogan	27	21
Luiz_Inacio_Lula_da_Silva	3	47
David_Wells	5	3
Junichiro_Koizumi	37	18
Pervez_Musharraf	9	1
Kofi_Annan	25	19
Igor_Ivanov	7	2
Tommy_Franks	3	5
Igor_Ivanov	6	15
Ariel_Sharon	13	42
Recep_Tayyip_Erdogan	21	24
Tommy_Franks	6	9
Abdullah_Gul	19	18
Gerry_Adams	3	1
Tommy_Franks	1	10
Abdullah_Gul	1	3
Colin_Farrell	7	5
Recep_Tayyip_Erdogan	16	11
Paul_Bremer	2	18
Pervez_Musharraf	15	9
Abdullah_Gul	10	7
Igor_Ivanov	19	10
Mohammed_Al-Douri	8	2
Carlos_Moya	9	5
Vladimir_Putin	21	40
Pervez_Musharraf	6	4
Juan_Carlos_Ferrero	12	8
Fidel_Castro	8	13
Fidel_Castro	8	3
Kamal_Kharrazi	6	3
Hamid_Karzai	20	11
Vladimir_Putin	12	46
Andre_Agassi	11	27
Alvaro_Uribe	28	33
Taha_Yassin_Ramadan	3	4
Keanu_Reeves	12	5
Naji_Sabri	5	7
Junichiro_Koizumi	26	2
Tom_Cruise	10	2
Gunter_Pleuger	2	6
Juan_Carlos_Ferrero	11	27
Abdullah_Gul	3	11
James_Blake	3	6
Bulent_Ecevit	4	2
Andre_Agassi	25	26
James_Blake	3	5
Juan_Carlos_Ferrero	12	7
Vicente_Fox	16	11
Saddam_Hussein	21	7
Carlos_Moya	4	13
Roger_Federer	4	14
Mohammed_Al-Douri	6	12
Paul_Bremer	18	19
Junichiro_Koizumi	1	19
Tommy_Franks	14	1
John_Bolton	7	15
Taha_Yassin_Ramadan	4	6
Andre_Agassi	23	24
Alvaro_Uribe	6	10
Ariel_Sharon	50	20
Alvaro_Uribe	8	26
Javier_Solana	1	8
Keanu_Reeves	3	7
Naji_Sabri	1	3
Saddam_Hussein	8	10
Vicente_Fox	21	8
Igor_Ivanov	16	11
Albert_Costa	2	5
John_Bolton	8	10
Abdullah_Gul	5	7
Hamid_Karzai	4	6
Jacques_Rogge	7	8
Jacques_Rogge	5	8
Glafcos_Clerides	4	1
Antonio_Palocci	5	7
Kofi_Annan	25	9
Taha_Yassin_Ramadan	11	7
Bill_Graham	8	3
Jesse_Jackson	8	6
Carlos_Moya	1	18
Carlos_Moya	11	9
Paul_Bremer	10	14
Mohamed_ElBaradei	6	8
Bill_Graham	4	5
Fidel_Castro	5	3
Abdullah_Gul	14	1
James_Blake	13	5
Gerry_Adams	6	2
Carlos_Moya	15	18
Kofi_Annan	10	20
Vladimir_Putin	32	45
John_Bolton	17	8
Saddam_Hussein	23	5
James_Blake	8	14
Andre_Agassi	30	12
Javier_Solana	3	9
James_Blake	11	3
Kofi_Annan	24	17
Mohamed_ElBaradei	4	5
Carlos_Moya	9	16
Vladimir_Putin	33	45
Keanu_Reeves	3	1
Mohammad_Khatami	2	6
Vladimir_Putin	32	40
Junichiro_Koizumi	35	46
Junichiro_Koizumi	33	27
Colin_Farrell	5	6
Naji_Sabri	7	2
Ben_Affleck	4	7
Abdullah_Gul	2	13
Recep_Tayyip_Erdogan	11	29
Jason_Kidd	1	7
Fidel_Castro	15	9
Alvaro_Uribe	28	32
Javier_Solana	8	2
Kofi_Annan	10	3
Fidel_Castro	3	10
Andre_Agassi	7	10
Mahmoud_Abbas	13	17
Mahmoud_Abbas	8	12
Mahmoud_Abbas	27	24
Junichiro_Koizumi	40	30
Mahmoud_Abbas	11	23
Junichiro_Koizumi	35	18
Mohammad_Khatami	6	7
Vladimir_Putin	15	37
Vladimir_Putin	26	10
Jose_Maria_Aznar	16	11
Igor_Ivanov	3	20
Vladimir_Putin	44	49
Mohammad_Khatami	2	10
Vicente_Fox	1	5
Juan_Carlos_Ferrero	4	16
Tom_Cruise	9	5
Pervez_Musharraf	13	7
Jose_Maria_Aznar	1	7
Hamid_Karzai	21	18
Jose_Maria_Aznar	20	14
Alvaro_Uribe	29	9
Javier_Solana	8	7
Juan_Carlos_Ferrero	27	28
Igor_Ivanov	19	16
Juan_Carlos_Ferrero	21	8
Vladimir_Putin	20	42
Keanu_Reeves	6	1
Boris_Becker	4	3
Javier_Solana	10	6
James_Blake	1	13
Ariel_Sharon	36	18
Juan_Carlos_Ferrero	20	7
Jesse_Jackson	2	1
Luiz_Inacio_Lula_da_Silva	19	15
Jonathan_Edwards	7	8
Jose_Maria_Aznar	22	8
Tom_Cruise	6	2
Mahmoud_Abbas	15	17
Jose_Maria_Aznar	14	18
Paul_Bremer	5	12
Abdullah_Gul	14	13
Thomas_OBrien	4	5
Fidel_Castro	17	14
Bill_Graham	5	3
Andre_Agassi	28	9
Ron_Dittemore	8	1
Jose_Maria_Aznar	14	16
John_Bolton	12	1
Ariel_Sharon	72	62
Mahmoud_Abbas	9	23
Keanu_Reeves	12	11
Roger_Federer	14	10
John_Bolton	3	5
Jesse_Jackson	9	6
Mohammad_Khatami	5	4
Ariel_Sharon	60	22
Gunter_Pleuger	7	2
Fidel_Castro	5	8
Alvaro_Uribe	35	18
John_Bolton	10	6
Ron_Dittemore	5	1
Jason_Kidd	9	8
Pervez_Musharraf	7	18
Juan_Carlos_Ferrero	11	5
Juan_Carlos_Ferrero	23	16
Hamid_Karzai	6	7
Junichiro_Koizumi	50	32
Jason_Kidd	10	8
Ron_Dittemore	1	4
Bill_Graham	1	3
Vladimir_Putin	38	19
Muhammad_Ali	3	4
Luiz_Inacio_Lula_da_Silva	43	37
Juan_Carlos_Ferrero	7	2
Ariel_Sharon	65	29
Hamid_Karzai	13	6
Muhammad_Ali	1	5
Kofi_Annan	16	8
Ariel_Sharon	70	8
Fernando_Gonzalez	7	8
Kofi_Annan	1	4
Junichiro_Koizumi	13	34
Alvaro_Uribe	23	5
Paul_Bremer	9	4
Pervez_Musharraf	10	15
Saddam_Hussein	1	23
Luiz_Inacio_Lula_da_Silva	45	46
Vladimir_Putin	5	42
Fidel_Castro	9	17
Gerry_Adams	1	6
John_Bolton	2	16
Gerry_Adams	8	3
Vicente_Fox	8	2
Alvaro_Uribe	9	33
Recep_Tayyip_Erdogan	5	20
Ariel_Sharon	72	52
Carlos_Moya	19	17
Vladimir_Putin	15	41
Recep_Tayyip_Erdogan	8	25
Arminio_Fraga	5	2
Carlos_Moya	7	2
Jose_Maria_Aznar	23	4
Igor_Ivanov	14	9
Roger_Federer	11	6
Vaclav_Havel	3	4
Fernando_Gonzalez	7	3
Vicente_Fox	29	31
Saddam_Hussein	6	8
Keanu_Reeves	4	1
Muhammad_Ali	2	8
Kofi_Annan	7	21
Igor_Ivanov	11	19
Kamal_Kharrazi	4	5
Ron_Dittemore	2	3
Taha_Yassin_Ramadan	2	11
Hamid_Karzai	16	1
Alvaro_Uribe	9	11
Luiz_Inacio_Lula_da_Silva	6	21
James_Blake	8	6
Junichiro_Koizumi	17	39
Vladimir_Putin	37	34
Juan_Carlos_Ferrero	16	5
Igor_Ivanov	6	13
Andre_Agassi	4	12
Hamid_Karzai	13	1
Javier_Solana	6	3
Gerry_Adams	5	8
Jose_Maria_Aznar	10	22
Tommy_Franks	11	6
Marcelo_Rios	3	1
Recep_Tayyip_Erdogan	26	24
Taha_Yassin_Ramadan	7	12
Saddam_Hussein	4	22
Mahmoud_Abbas	17	8
Muhammad_Ali	1	3
Igor_Ivanov	1	14
Hamid_Karzai	16	7
Paul_Bremer	1	6
Mahmoud_Abbas	2	1
Vicente_Fox	7	20
Javier_Solana	2	6
Steven_Spielberg	3	5
Jesse_Jackson	4	8
Carlos_Moya	8	2
Fernando_Gonzalez	3	4
Pervez_Musharraf	13	17
Recep_Tayyip_Erdogan	17	21
Mohamed_ElBaradei	3	8
Jose_Maria_Aznar	5	4
Andre_Agassi	32	30
Justin_Timberlake	4	5
Andre_Agassi	31	14
Tariq_Aziz	2	3
Joan_Laporta	5	2
Junichiro_Koizumi	43	51
Jose_Maria_Aznar	15	21
Saddam_Hussein	3	16
Abdullah_Gul	19	17
Taha_Yassin_Ramadan	14	4
Alvaro_Uribe	14	7
Roger_Federer	8	6
Gerry_Adams	3	4
Alvaro_Uribe	14	27
Igor_Ivanov	16	5
Luiz_Inacio_Lula_da_Silva	7	13
Jacques_Rogge	9	6
Mahmoud_Abbas	29	13
Kofi_Annan	27	29
Igor_Ivanov	19	8
Vladimir_Putin	10	3
Kofi_Annan	17	3
Vladimir_Putin	8	42
Fidel_Castro	15	18
Hamid_Karzai	6	10
Stephen_Keener	1	Desmon_Farmer	1
James_Blake	10	Quin_Snyder	1
Shawn_Kemp	1	Robert_Bullock	1
Franz_Fischler	3	Dick_Vermeil	2
Edouard_Michelin	1	Frank_Abagnale_Jr	1
Leonard_Hamilton	1	Emyr_Jones_Parry	1
Raza_Rabbani	1	Toshihiko_Fukui	2
William_Cocksedge	1	Hatsui_Hasuike	1
Fernando_Leon_de_Aranoa	1	Steve_Cutler	1
Elvis_Stojko	1	Bobby_Bowden	1
Michel_Therrien	1	Lim_Dong-won	1
Ivan_Shvedoff	1	Daryl_Hannah	2
Frank_Cassell	1	James_McGreevey	3
Lech_Walesa	2	David_Dewhurst	1
Byron_Scott	2	Yoelbi_Quesada	1
Robert_Kipkoech_Cheruiyot	1	Nicoletta_Braschi	1
Dan_LaCoutre	1	Wan_Yanhai	1
Rio_Ferdinand	1	Lee_Byung-woong	1
Mike_Krzyzewski	3	Perry_Compton	1
Teruaki_Masumoto	1	Paul_Lo_Duca	1
Brian_Van_Dusen	1	Barzan_al-Tikriti	1
Porter_Goss	1	Joe_Cocker	1
John_Belushi	1	James_Gandolfini	2
Rhett_Warrener	1	Andrew_Caldecott	1
Evander_Holyfield	1	Joseph_Blatter	1
Alejandro_Fernandez	1	Geoffrey_Davis	1
Stan_Kasten	1	Jose_Woldenberg	1
Gabriel_Valdes	2	Bob_Newhart	1
Vicente_Fox	27	Bob_Huggins	3
Ben_Affleck	6	Assad_Ahmadi	1
Arif_Mardin	1	Timothy_McVeigh	1
George_Lucas	1	Yuri_Malenchenko	1
Nova_Esther_Guthrie	1	Ruth_Dreifuss	1
Mike_Eskew	1	Ahmed_Chalabi	2
Jamir_Miller	1	Thomas_Klestil	1
Sergei_Alexandrovitch_Ordzhonikidze	1	Richard_Naughton	1
Troy_Garity	1	Fred_Wilpon	1
Ali_Bin_Hussein	1	Franco_Dragone	1
Marc_Shaiman	1	Rolf_Zimmermann	1
Steve_Ballmer	1	Bob_Beauprez	1
Arnaud_Clement	1	Nadia_Forte	1
Craig_Morgan	1	Taufik_Hidayat	2
Dennis_Archer	1	Daisy_Fuentes	1
Patrick_Rafter	1	Gregor_Gysi	1
Kifah_Ajouri	1	Kirby_Puckett	1
Tom_Brady	1	Kim_Dong-tae	1
Mike_Stefanik	1	Grace_Brinell	1
Sebastien_Grosjean	1	Sam_Rockwell	1
Bob_Bowlsby	1	Daryl_Jones	1
Jorge_Moreno	1	Maurice_Cheeks	1
Rick_Barnes	2	Eric_Benet	1
Paul_Schrader	1	Retief_Goosen	1
Stefano_Accorsi	1	Tara_VanDerveer	1
Raja_Zafar-ul-Haq	1	Saddam_Hussein	11
Khum_Bahadur_Khadka	1	John_Rigas	1
Hassanal_Bolkiah	1	Junichiro_Koizumi	15
James_Robertson_Jr	1	Laurent_Gbagbo	2
Chris_Andrews	1	Stellan_Skarsgard	2
John_Danforth	1	Leigh_Winchell	1
Hikmat_al-Azzawi	1	Arnold_Schwarzenegger	40
Tassos_Papadopoulos	2	Mahima_Chaudhari	1
Ken_Balk	1	Cass_Ballenger	1
Donald_Evans	1	Makiya_Ali_Hassan	1
Michael_Shane_Jolly	1	Andrew_Wetzler	1
Scott_OGrady	1	Einars_Repse	1
Niall_Connolly	1	Joe_Nichols	1
Joseph_Ganim	1	Karin_Pilsaeter	1
Bo_Pelini	1	Mike_Myers	3
Geno_Auriemma	2	Masja_Juel	1
David_Brinkley	1	Lonnie_Donegan	1
Joshua_Davey	1	Amy_Yasbeck	1
Henning_Scherf	1	Martha_Bowen	1
Satnarine_Sharma	1	David_Arquette	1
Fidel_Castro_Daiz-Balart	1	Christopher_Patten	2
Rudolph_Holton	1	Kelsey_Grammer	1
Charles_Richardson	1	Jeff_Weaver	1
Kevin_Tarrant	1	Amy_Yasbeck	1
Tim_Allen	1	Jaqueline_Godoy	1
Corliss_Williamson	1	Bob_Dole	2
Todd_Parrott	1	Sue_Guevara	1
Kofi_Annan	19	Erwin_Abdullah	1
Robby_Ginepri	2	Sonya_Walger	1
Gregorio_Rosal	1	Ray_Lucas	1
Greg_Hodge	1	Camryn_Manheim	1
Carlos_De_Abreu	1	Roger_King	1
Tex_Ritter	1	Lance_Armstrong	18
Mitchell_Garabedian	1	Joseph_Hoy	1
Garth_Drabinsky	1	Walid_Al-Awadi	1
Keith_Lowen	1	Clay_Aiken	6
Rob_Morrow	1	Billy_Bob_Thornton	1
Shaun_Pollock	1	Nicolas_Lapentti	2
Donald_Hays	1	Butch_Davis	2
Alastair_Campbell	5	Charlie_Sheen	1
Colin_Farrell	7	Elizabeth_Shue	2
Carlos_Paternina	1	Georgina_Papin	1
Marco_Pantani	1	Gillian_Anderson	2
Pat_Summitt	1	Carlos_Vives	1
Raaf_Schefter	1	Deece_Eckstein	1
Bo_Ryan	1	Billy_Sollie	2
Jim_Harrick	2	Tono_Suratman	1
Ray_Allen	1	Sinead_OConnor	1
Fruit_Chan	1	Dick_Jauron	1
Abdel_Aziz_Al-Hakim	1	Nicholas_Tse	2
Salman_Rushdie	2	John_Moxley	1
Laurent_Gbagbo	1	Christiane_Wulff	1
Allan_Wagner	1	Clint_Eastwood	4
Alvaro_Noboa	1	Michel_Kratochvil	1
Jimmy_Szymanski	1	Peter_Fitzgerald	1
Gary_Bettman	1	Carla_Tricoli	1
Baburam_Bhattari	1	Cassandra_Heise	1
Elvis_Stojko	1	Dean_Sheremet	1
Paul_Byrd	1	Walter_Mondale	8
Gerald_Fitch	1	Helen_Darling	1
Darin_Erstad	1	Maribel_Dominguez	1
Stellan_Skarsgard	1	Mohammed_Ashraf_Hafiz	1
Miguel_Estrada	1	Stuart_Knoll	1
Joseph_Deiss	3	King_Abdullah_II	3
Ron_Kirk	1	AJ_Cook	1
Paul_Desmarais	1	Laura_Bush	39
Alex_Gonzalez	1	Larry_Greene	1
Mikulas_Dzurinda	2	Candice_Bergen	1
Bill_Hughes	1	Bruce_Willis	1
Supachai_Panitchpakdi	1	Peter_Goldmark	1
Manuel_Llorente	1	Ian_McKellen	3
Des_Brown	1	Armando_Avila_Panchame	1
Zach_Safrin	1	Laura_Marlow	1
Michael_Andretti	1	Janez_Drnovsek	1
Matthias_Sammer	1	Andy_Graves	1
Richard_Harris	1	Franco_Cangele	1
Mike_Matthews	1	Bryce_Carmine	1
Teruaki_Masumoto	1	Alexandra_Rozovskaya	1
Charles_Bell	1	Vincent_Sombrotto	1
Mike_Holmgren	2	Christy_Ferer	1
Carl_Pope	1	Jennifer_Furminger	1
Troy_Garity	1	Gerard_Depardieu	2
Jose_Acasuso	1	Barbara_De_Brun	1
Paulie_Ayala	1	Mohammad_Fares	1
Irfan_Ahmed	1	Zeljko_Rebraca	1
Ali_Abdullah_Saleh	1	Dean_Barkley	3
Michael_Moore	2	Galen_Rowell	1
Spike_Lee	1	John_Coomber	1
Luiz_Inacio_Lula_da_Silva	15	Adam_Sandler	1
Satnarine_Sharma	1	Mel_Gibson	2
Fabiola_Zuluaga	1	Dario_Camuffo	1
Yasein_Taher	1	Sam_Bith	1
Gerard_Kleisterlee	1	Osama_bin_Laden	4
Omar_Sharif	4	Agbani_Darego	1
Prakash_Hinduja	1	Rita_Grande	3
Troy_Garity	1	Dai_Bachtiar	1
Antonio_Banderas	5	Mike_Price	1
William_Ragland	1	Pringe_Ernst_August	1
Eduardo_Romero	1	Dalia_Rabin-Pelosoff	1
Bettina_Rheims	1	Sidney_Kimmel	1
Jose_Mourinho	1	Robin_McLaurin_Williams	2
Anwar_Ibrahim	2	Raja_Qureshi	1
Hamad_Bin_Jassim	1	Carlos_Alberto	1
Alan_Zemaitis	1	Ahmed_Qureia	1
Carroll_Weimer	1	Michael_Peat	1
Vaclav_Havel	4	Yory_Boy_Campas	1
Kevin_Stallings	1	Gore_Verbinski	1
Dino_de_Laurentis	2	Anne_ONeil	1
Stan_Kasten	1	Cruz_Bustamante	2
Jim_Wessling	1	Andrew_Niccol	1
Kifah_Ajouri	2	Tyler_Hamilton	1
Bernardo_Segura	2	Werner_Schlager	1
Princess_Maxima	1	OJ_Simpson	1
Paul_Kagame	2	James_McGreevey	2
Ariel_Sharon	43	Jeffrey_Archer	2
Jean-Luc_Bideau	1	Kate_Burton	1
David_Surrett	1	Hadley_Bilger	1
Bob_Cantrell	1	Sarah_Canale	1
Ali_Hammoud	1	Darren_Campel	1
Fabiola_Zuluaga	2	Mark_Gottfried	3
Ernie_Stewart	1	Darryl_Stingley	1
Peter_Albertsen	1	Gregor_Gysi	1
Michael_Chertoff	1	Daniel_Comisso_Urdaneta	1
Monte_Kiffin	1	Amy_Redford	1
Richard_Rodriguez	1	Martin_Boryczewski	1
John_Belushi	1	Richard_Crenna	2
Neil_Moritz	1	Shawn_Bradley	1
Mark_Sacco	1	Roy_Halladay	1
Danny_Morgan	1	Charlie_Williams	1
Fruit_Chan	1	Sachin_Tendulkar	1
Elijan_Ingram	1	Edward_Seaga	1
Ataollah_Mohajerani	1	Tina_Sinatra	1
Michel_Kratochvil	1	Jose_Dirceu	1
James_Hill	1	Richard_Perle	1
Mark_Rosenbaum	1	David_Bowie	1
Mitchell_Crooks	1	Peter_Mackay	1
Gerald_Fitch	1	Matt_Anderson	1
Jerry_Bruckheimer	1	Marieta_Chrousala	3
Boris_Berezovsky	1	Federico_Trillo	3
Tommy_Lasorda	1	Alexandra_Spann	1
Mark_Kelly	1	Lope_Mendoza	1
Phil_Johnson	1	Mo_Elleithee	1
Chawki_Armali	1	Carrie-Anne_Moss	4
Edouard_Michelin	1	Randy_Ferbey	1
Rustu_Recber	1	Mohammed_Dahlan	1
John_Gruden	1	Kamel_Morjane	1
Wen_Ho_Lee	1	Mark_Sisk	1
Brad_Garrett	4	Nick_Rimando	1
Larry_Johnson	1	Lord_Hutton	2
Andrew_Luster	1	Sean_Combs	1
Julio_Rossi	1	Laura_Schlessinger	1
Michael_Shane_Jolly	1	Fabricio_Oberto	1
Duane_Lee_Chapman	2	Jim_Wessling	1
Leonard_Schrank	1	Mary_Matalin	1
Dan_LaCoutre	1	Marty_Mornhinweg	2
Craig_David	1	Yossi_Beilin	2
Scott_Sullivan	1	Morgan_Freeman	2
Mahmoud_Al_Zhar	1	Ray_Price	1
Sergei_Yushenkov	1	Winona_Ryder	9
Anthony_Garotinho	1	John_Eder	1
Walid_Al-Awadi	1	Kim_Ryong-sung	3
Richard_Rodriguez	1	Colin_Prescot	1
Walid_Al-Awadi	1	Ahmed_Qureia	1
Micah_Knorr	1	Jane_Fonda	1
Hiroki_Gomi	1	Akmal_Taher	1
Gholamreza_Aghazadeh	1	Edward_Burns	1
John_Stallworth	1	Holly_Robinson_Peete	1
Marco_Archer_Cardoso_Moreira	1	Gil_Cates	1
Lionel_Richie	2	Astrid_Betancourt	1
Tom_Brady	2	Zoe_Ball	1
Jon_Corzine	1	Patrick_Dennehy	1
Gavyn_Davies	1	Ben_Braun	1
Tom_Foy	1	Gerry_Kelly	1
Paul_Wellstone	1	Erin_Runnion	3
Michael_Dell	1	Moon-So-ri	1
Helio_Rubens_Garcia	1	Dinah_Turner	1
Ewan_McGregor	1	Maurice_Strong	1
Abbas_Kiarostami	1	Marquier_Montano_Contreras	1
Chris_Crocker	1	Ahmet_Demir	1
Curtis_Joseph	1	Ronde_Barber	1
David_Howard	1	Dan_Guerrero	1
James_Parker	1	Maria_Shkolnikova	1
Nathan_Powell	1	Jorma_Huhtala	1
Keith_Olbermann	1	Jack_Valenti	1
James_Gandolfini	2	Isabel_Orellana	1
Abdullah	1	Xiang_Huaicheng	1
Raul_Rivero	1	Larry_Lucchino	2
Michael_Haneke	1	Aicha_El_Ouafi	2
Bob_Iger	1	Paul_Wals	1
Bill_Callahan	1	Eugene_Melnyk	1
Robert_Witt	1	Carlos_Manuel_Pruneda	1
Juergen_Peters	2	Jorge_Enrique_Jimenez	1
Lawrence_MacAulay	1	Shirley_Jones	1
Lionel_Chalmers	1	Patrick_Eaves	1
Paul_Shanley	1	Mukesh_Ambani	1
Steve_Allee	1	Keith_Tyson	1
John_Malkovich	2	Chris_Whitney	1
Andre_Smith	1	Laura_Romero	1
Frank_Hilldrup	1	Mariangel_Ruiz_Torrealba	3
Habib_Rizieq	2	Henning_Scherf	1
Taylor_Twellman	1	Mohammad_Al-Sharief	1
Arminio_Fraga	4	Shanna_Zolman	1
Peter_Hartz	1	Elvis_Costello	1
Sean_Astin	2	Eric_Lloyd	1
Donald_Keck	1	Chris_Rock	2
Christian_Bale	1	Curtis_Joseph	1
Ryan_Nyquist	1	Svetislav_Pesic	1
Hisham_Halawi	1	Paula_Prentiss	1
Ian_Gillan	1	Katie_Boone	1
Julio_De_Brun	1	Anthony_Ervin	1
Joe_Dicaro	1	Dave_Odom	1
Koichiro_Matsuura	1	Stephen_Frears	1
Barzan_al-Tikriti	1	Mark_Geragos	2
Carlos_De_Abreu	1	Steven_Curtis_Chapman	1
Wanda_Ilene_Barzee	1	Jade_Jagger	1
Rohinton_Mistry	1	Bill_Stapleton	1
Jeff_Roehm	1	Ben_Howland	1
Ali_Fallahian	1	Derek_Abney	1
Wolfgang_Schwarz	1	Katie_Couric	1
Arnie_Boehm	1	Larry_Anderson	1
Julien_Boutter	1	Chris_Bell	1
Julien_Boutter	1	Asa_Hutchinson	1
Nathan_Lane	1	Roger_Penske	1
Turner_Stevenson	1	Patsy_Kensit	1
Brian_Wells	1	Wayne_Gretzky	4
Gholamreza_Aghazadeh	1	Francis_Ricciardone	1
Rudolph_Holton	1	Tom_Smothers	1
Bob_Beauprez	2	Kenneth_Reichert	1
Donald_Carty	1	Barbara_Bach	1
Zavad_Zarif	1	Emmanuel_Milingo	1
Jayson_Williams	3	Uthai_Pimchaichon	1
Yossi_Beilin	1	Jan_Peter_Balkenende	1
Ralph_Sampson	1	Yossi_Beilin	1
Hamid_Reza_Asefi	1	Scott_Rudin	1
Todd_Parrott	1	Liu_Mingkang	1
Rustu_Recber	1	Luis_Berrondo	1
David_Surrett	1	Tracy_Wyle	1
Betty_Garrison	1	Vincent_Sombrotto	1
Jose_Maria_Aznar	4	Kenneth_Bowersox	1
Mitchell_Crooks	1	Wilbert_Foy	1
Nick_Turner	1	Djabir_Said-Guerni	1
Tom_Koenigs	1	Paddy_Long	1
Terrence_Trammell	1	Prince_William	1
Robert_Lee_Yates_Jr	1	Yolanda_King	1
Ray_Lucas	1	Costas_Simitis	2
Porter_Goss	1	Teruaki_Masumoto	1
Guy_Verhofstadt	1	Jake_Gyllenhaal	3
Charlie_Hunnam	1	Adrian_McPherson	1
Rodrigo_de_la_Cerna	1	Kurt_Suzuki	1
Graeme_Lloyd	1	Chance_Mock	1
Joey_Mantia	1	Tyler_Grillo	1
Edward_Norton	2	Maggie_Cheung	1
Izzat_Ibrahim	1	Denise_Locke	1
Ryan_Newman	1	Pedro_Duque	1
Eminem	1	Svend_Aage_Jensby	1
Jose_Bove	1	Chan_Ho_Park	1
Trevor_Watson	1	Gideon_Black	1
Rick_Stansbury	1	Sharon_Osbourne	3
Chawki_Armali	1	Mahmoud_Diyab_al-Ahmed	1
Edward_James_Olmos	1	Odai_Hussein	1
Thomas_Day	1	Timothy_Rigas	1
Chris_Crocker	1	Bob_Herz	1
Augusto_Roa_Bastos	2	Holly_Hunter	2
Robert_Witt	2	Carlos_Alberto_Parreira	1
Alberto_Ruiz_Gallardon	1	Zelma_Novelo	1
Luis_Gonzalez_Macchi	5	Laura_Marlow	1
Earl_Counter	1	Khaled_Sawalhi	1
Larry_Hahn	1	Allison_Searing	1
Kevin_Tarrant	1	Emmanuelle_Beart	3
James_Becker	1	Bill_Stapleton	1
Bob_Cantrell	1	Mitsou_Gelinas	1
Eric_Robert_Rudolph	2	Daniela_Cicarelli	1
Gerard_Depardieu	2	Evelyn_Lauder	1
Fruit_Chan	1	Dimitri_Perricos	1
Edward_Said	1	Jennifer_Love_Hewitt	1
Tomas_Malik	1	Albrecht_Mentz	1
Humberto_Espinoza	1	Azra_Akin	4
Douglas_Paal	1	John_McEnroe	2
Andre_Lange	1	Alex_Cabrera	1
Mike_Fisher	1	Raul_Gonzalez	1
Will_Ferrell	1	Suzanne_Fox	1
Ruben_Wolkowyski	1	Claudia_Pechstein	5
Olivier_Rochus	1	Diana_Taurasi	1
Horacio_Julio_Pina	1	Jose_Manuel_Durao_Barroso	4
Marc_Shaiman	1	Lindsey_Graham	1
Jimmy_Lee	1	Ted_Maher	2
David_Westerfield	1	Hermann_Maier	2
Christian_Bale	1	Janice_Goldfinger	1
Paulo_Cesar_Pinheiro	1	Randy_Travis	1
Marcelo_Rios	4	Maxim_Afinogenov	1
Carlos_Savedra	1	Martin_Burnham	1
Guy_Verhofstadt	1	Floyd_Mayweather	1
Jalal_Talabani	1	Nikki_Reed	2
Jesse_Jackson	3	Rich_Gannon	1
Annie-Jeanne_Reynaud	1	Rod_Bryden	1
Fazal-ur-Rehman	1	David_Howard	1
Ronnie_Jagday	1	Padraig_Harrington	3
Neil_Moritz	1	Judd_Davies	1
Brandon_Robinson	1	Akbar_Al_Baker	1
Christopher_Speer	1	Katrin_Cartlidge	1
Sergei_Alexandrovitch_Ordzhonikidze	1	Gilberto_Simoni	1
Michalis_Chrisohoides	1	Adam_Herbert	1
Ilie_Nastase	1	Lee_Ann_Terlaji	1
David_Westerfield	1	Adriana_Lima	1
Michael_Brandon	1	Christopher_Whittle	1
Kweisi_Mfume	1	Yishan_Zhang	1
