10	500
Lionel_Hampton	1	Zumrati_Juma	1
Chuck_Bednarik	1	Jerry_Sexton	1
Annette_Lu	3	Makiya_Ali_Hassan	1
Darren_Campel	1	Lynne_Slepian	1
Diego_Armando_Maradona	1	Miguel_Estrada	1
Benjamin_McKenzie	1	Daniela_Hantuchova	2
Hwang_Doo-yun	1	Jane_Walker_Wood	1
Kaio_Almeida	1	Gary_Coleman	1
Ben_Betts	1	Rosa_Haywa_de_Condori	1
Hung_Wan-ting	1	Kwon_Yang-sook	1
Alicia_Keys	1	Bob_Petrino	1
Theodore_Tweed_Roosevelt	3	Dionyssis_Georgiadis	1
Jon_Stewart	1	Daryl_Hannah	2
Eric_Snow	1	Mario_Jardel	1
Chung_Mong-hun	2	Jose_Carreras	1
Charla_Moye	1	Claire_De_Gryse	1
Anthony_Lee_Johnson	1	Kristin_Davis	3
Tubby_Smith	3	Paul-Henri_Mathieu	2
Jolanta_Kwasniewski	1	Ed_Mekertichian	1
Coretta_Scott_King	2	Jose_Luis_Santiago_Vasconcelos	1
Kim_Dong-hwa	1	Shamai_Leibowitz	1
Steve_Cox	1	Don_Nickles	2
Daryl_Parks	1	John_Nimmo	1
Jamie_Dimon	1	Micah_Knorr	1
Alimzhan_Tokhtakhounov	1	Martin_Bandier	1
Taku_Yamasaki	1	Darko_Milicic	1
Pedro_Martinez	1	John_Wright	1
Aung_San_Suu_Kyi	1	Adrianna_Zuzic	1
Shinya_Taniguchi	1	Val_Ackerman	1
Bob_Menendez	1	Ian_Gillan	1
Lemuel_Montulo	1	Lynn_Redgrave	3
Diego_Diego_Lerman	1	AnFernce_Negron	1
Patti_Balgojevich	1	Pablo_Khulental	1
Larry_Donald	1	Eric_Fehr	1
Abdul_Majeed_Shobokshi	1	James_Spalding	1
Darryl_Stingley	1	Dan_Boyle	1
Carlton_Baugh	1	Shaul_Mofaz	3
Chen_Shui-bian	3	Eric_Bana	1
Thaksin_Shinawatra	4	Yoo_Jay-Kun	1
Sofia_Milos	1	Melinda_Czink	1
William_Harrison	1	Joseph_Hoy	1
Tirunesh_Dibaba	1	Jane_Fonda	2
Anwar_Ibrahim	1	Cuba_Gooding_Jr	1
Mark_Mishkin	1	Khin_Nyunt	1
Justin_Guarini	2	Roy_Jones_Jr	2
Irfan_Ahmed	1	Shaun_Pollock	1
Hushiar_Zebari	1	Ronald_Young_Jr	1
David_McCullough	1	Stephen_Covey	1
Han_Sung_Joo	1	Vincent_Gallo	3
Don_Hewitt	1	Michael_Friedman	1
Herbie_Hancock	1	Thierry_Mariani	1
Osama_bin_Laden	2	Val_Ackerman	1
Xiang_Liu	1	Cindy_Crawford	1
El_Hadji_Diouf	1	Kwon_Yang-sook	1
Marquis_Estill	1	Gabriella_Bo	1
Supachai_Panitchpakdi	1	Tian_Liang	1
Jorge_Marquez-Ruarte	1	Darla_Moore	1
Juan_Roman_Riquelme	1	Alejandro_Atchugarry	2
Hiroki_Gomi	1	Jonathan_Woodgate	1
Margaret_Okayo	1	Curtis_Joseph	1
Lionel_Richie	1	Marcus_Gronholm	2
Zhang_Yimou	1	Greg_Kinnear	1
Sofia_Milos	1	Jerry_Falwell	2
John_Belushi	1	Evo_Morales	1
Hu_Jintao	7	Paul_Li_Calsi	1
Theodore_Tweed_Roosevelt	1	Picabo_Street	1
Jose_Mourinho	2	Federico_Trillo	1
Mayumi_Moriyama	1	Robbie_Fowler	2
Junichiro_Koizumi	2	Juan_Roman_Carrasco	1
Daniele_Hypolito	1	Larry_Anderson	1
Kristen_Rivera	1	John_McEnroe	2
Rudolph_Holton	1	Sam_Bith	3
Khatol_Mohammad_Zai	1	Kathy_Gannon	1
Lin_Yung_Hsi	1	Kathryn_Morris	1
Michael_Chang	5	Liam_Neeson	1
Phil_Bennett	1	Steve_Backley	2
Norodom_Sihanouk	1	Sybille_Schmid	1
Herman_Moore	1	Roman_Abramovich	1
Dalai_Lama	1	Astrid_Eyzaguirre	1
Wang_Yi	2	Alexandra_Jackson	1
Miguel_Juarez_Perez	1	Rick_Santorum	2
Jason_Kapono	1	Clay_Campbell	1
Mohammed_Ashraf_Hafiz	1	Charles_Taylor	1
Ashley_Postell	1	Cuba_Gooding_Jr	1
Torri_Edwards	1	Doug_Racine	1
Sila_Calderon	2	John_F_Kennedy_Jr	1
Valentino_Rossi	1	Scott_Verplank	1
Wanda_de_la_Jesus	1	Michelle_Branch	2
Zakia_Hakki	1	Raul_Chacon	1
Brandon_Fails	1	David_Tornberg	1
Didier_Defago	1	Hugh_Hefner	1
Alessandra_Cerna	1	Steve_Mariucci	2
Angela_Mascia-Frye	1	Saeed_Mortazavi	1
Laurent_Gbagbo	2	Corliss_Williamson	1
Marcus_Allen	1	John_Robbins	1
Helio_Castroneves	1	Pierre_Boulanger	1
Natalie_Cole	1	Patrick_Rafter	1
Miyako_Miyazaki	1	Sergei_Alexandrovitch_Ordzhonikidze	1
Sun_Myung_Moon	1	James_Becker	1
Ben_Curtis	3	Helmut_Panke	1
Katalin_Kollat	1	Michael_Andretti	1
Lino_Oviedo	2	Tom_Tunney	1
Joe_Friedberg	1	Rebekah_Chantay_Revels	4
Javier_Vazquez	1	Christian_Von_Wernich	1
Prem_Kumar_Nair	1	David_Bisbal	1
Adrian_Murrell	1	Mahmoud_Al_Zhar	1
Jimmy_Lee	1	Roberto_Benigni	2
Uday_Hussein	1	Gustavo_Franco	1
Leticia_Dolera	1	Lindsay_Benko	2
Gabrielle_Union	1	Elijah_Wood	3
Astou_Ndiaye-Diatta	1	Goran_Zivkovic	1
Derek_Abney	1	David_Surrett	1
Chen_Shui-bian	5	James_Jones	2
Don_Matthews	1	Anna_Jones	1
Qais_al-Kazali	1	Shirley_Jones	1
Ana_Sebastiao	1	Ornella_Muti	1
Devin_Harris	1	Christopher_Matero	1
Hermando_Harton	1	Miguel_Contreras	2
Albert_Costa	5	Beth_Blough	1
Zorica_Radovic	1	Mike_Weir	6
Roy_Jones_Jr	1	Josh_Evans	1
Simon_Yam	1	Joanna_Poitier	1
Rina_Lazo	1	Hushiar_Zebari	1
John_Thune	1	Marc-Andre_Fleury	2
Patti_Labelle	2	Lachlan_Murdoch	1
Malcolm_Jamal_Warner	1	Michael_Chang	5
Jeong_Se-hyun	7	Steve_Case	1
Gong_Ruina	1	Faye_Alibocus	1
Ronald_Ito	1	Renee_Zellweger	8
Abdel_Aziz_Al-Hakim	1	Roger_Staubach	1
Demetrin_Veal	1	Priscilla_Owen	2
Kwon_Young-gil	1	Yossi_Beilin	2
Buzz_Hargrove	1	Nick_Markakis	1
Dai_Chul_Chyung	1	Richard_Daley	1
Azra_Akin	4	Bruce_Willis	1
Lim_Dong-won	1	Jennette_Bradley	1
Michael_Powell	3	Hubert_Green	1
Nathan_Smith	1	Aleksander_Kwasniewski	1
Marsha_Thomason	1	Lucio_Gutierrez	3
Kevin_Garnett	1	Jonathan_Mostow	1
Hu_Maoyuan	1	Mitsou_Gelinas	1
Saeed_Anwar	1	Flavia_Pennetta	1
Brett_Boone	1	Eduard_Shevardnadze	4
Edward_Albee	1	Wen_Ho_Lee	1
Susan_Collins	2	Hitomi_Soga	3
Andres_Manuel_Lopez_Obrador	1	Jennifer_Tilly	1
Eriko_Tamura	1	Paige_Fitzgerald	1
Lydia_Shum	1	Darrell_Issa	1
Yoon_Young-kwan	1	David_Hilt	1
Richard_Jefferson	1	Mike_Helton	2
Nelson_Mandela	3	Dino_Risi	1
Nicole_Parker	1	Andrew_Shutley	1
Xiang_Huaicheng	1	Pete_Sampras	18
Jim_Parque	1	Don_Boudria	1
Keizo_Yamada	1	Valeri_Bure	1
Elgin_Baylor	1	Radovan_Karadzic	1
Patrick_Coleman	1	Suzanne_Haik_Terrell	1
Keith_Lowen	1	Keith_Bogans	3
Matt_Roney	1	Jose_Luis_Chilavert	1
Megawati_Sukarnoputri	3	Mika_Hakkinen	1
Mohammed_Dahlan	1	Stan_Heath	1
Clare_Short	2	Erik_Morales	3
Takashi_Sorimachi	1	Charlene_Barshefsky	1
Richard_Penniman	1	Bryan_Cooley	1
Glenn_Rivers	1	Greg_Hennigar	1
Graeme_Lloyd	1	Terry_Hoeppner	1
Laura_Romero	1	Benjamin_Netanyahu	4
Adelina_Avila	1	Maggie_Cheung	1
Cherry_Jones	1	Jack_Osbourne	1
Jewel_Howard-Taylor	1	Oliver_Phelps	1
Pak_Gil_Yon	1	Manfred_Stolpe	2
Brad_Alexander_Smith	1	Giulietta_Masina	1
Kathie_Louise_Saunders	1	John_Petty	1
Tony_Parker	1	Janet_Chandler	1
Ana_Isabel_Sanchez	1	Vaclav_Havel	2
Mae_Jemison	1	James_Spalding	1
Michel_Minard	1	Shi_Guangsheng	1
Jimmy_Iovine	1	Frances_Fisher	1
Flavia_Pennetta	1	Stephen_Oake	1
Natalie_Williams	1	Andrew_Weissmann	2
Hu_Jintao	2	Russell_Coutts	1
Kevin_Garnett	1	George_Blaney	1
Connie_Chung	1	Gonzalo_Sanchez_de_Lozada	1
Clare_Short	2	Faisal_Saleh_Hayat	1
Jeff_Weaver	1	Masamori_Tokuyama	1
Teresa_Williams	1	David_Kelley	2
Eladio_Larez	1	Mary_Lou_Markakis	1
Mark_Komara	1	Marc_Anthony	1
Ontario_Lett	1	Rene_Portland	1
Nadia_Forte	1	Lenny_Kravitz	1
Ronde_Barber	1	Stephan_Eberharter	1
Heizo_Takenaka	3	Abdel_Madi_Shabneh	1
Woodrow_Stanley	1	Gary_Winnick	2
Connie_Chung	1	Randall_Terry	1
Ozzie_Smith	1	Raul_Ibanez	1
Jim_Talent	1	Warren_Beatty	2
Chris_Rock	2	Andrea_Kiser	1
Bobby_Jackson	1	Des_Brown	1
Danny_Glover	1	Juan_Carlos_Ferrero	26
Nate_Blackwell	1	Frank_Wycheck	1
Richard_Lennon	1	Yukiko_Okudo	1
Sara_Silverman	1	Charley_Armey	1
Yolanda_King	1	Paul_Henderson	1
Fernando_Sanz	1	Jason_Mewes	1
Allyson_Felix	4	Sue_Grafton	1
George_Gregan	1	Paul-Henri_Mathieu	1
Yukiko_Okudo	2	Ismail_Cem	1
Desiree_McKenzie	1	John_Paul_II	3
Charlie_Zaa	1	William_Overlin	1
Connie_Chung	1	Johnny_Tapia	2
Ray_Lewis	1	James_Cunningham	2
Farida_Ragoonanan	1	Pedro_Alvarez	1
Makhdoom_Amin_Fahim	3	Lloyd_Novick	1
Claudia_Pechstein	3	Leon_Barmore	1
Bernardo_Segura	1	Mike_Thibault	1
Phan_Van_Khai	2	Clay_Aiken	1
Junko_Tabei	1	Laila_Ali	2
Dwayne_Wade	1	Doug_Melvin	1
Constance_Marie	3	Joseph_Deiss	1
Alex_Gonzalez	1	Pio_Laghi	1
Aicha_El_Ouafi	3	Trista_Rehn	1
Lloyd_Mudiwa	1	Donna_Ralston	1
Park_Na-kyong	1	Arthur_Johnson	1
Brian_Jordan	1	Steve_Pagliuca	1
Holly_Robinson_Peete	1	Yukio_Hatoyama	1
Marquier_Montano_Contreras	1	Jamie_Carey	1
Latrell_Sprewell	1	Alicia_Witt	1
Ronde_Barber	1	Ruben_Wolkowyski	1
Marwan_Barghouthi	2	Allan_Kemakeza	1
Brandon_Knight	1	Beecher_Ray_Kirby	1
Tanya_Holyk	1	Jacqueline_Obradors	2
Alberto_Fujimori	2	Antonio_Elias_Saca	1
Kristen_Rivera	1	Wang_Yi	1
Vincent_Brooks	1	Elton_John	3
Guy_Verhofstadt	1	Faisal_Iqbal	1
Richard_Pennington	1	Brittany_Snow	1
Adisai_Bodharamik	1	David_Duval	1
Pervez_Musharraf	8	Maria_Shkolnikova	1
Zorica_Radovic	1	Muwafak_al-Ani	1
Chin-Hui_Tsao	1	Bill_King	1
Carlos_Juarez	1	Kaisser_Bazan	1
Trevor_Watson	1	Brad_Miller	1
Makiko_Tanaka	1	Shoshana_Johnson	1
Abdullah_al-Attiyah	1	Nancy_Smith	1
Patricia_Medina	1	Andrew_Firestone	1
Jim_Parque	1	Irina_Lobacheva	1
Junichi_Inamoto	1	Rich_Brooks	1
Mario_Austin	1	Chris_Cirino	1
Terence_Newman	1	Alfred_Sant	1
Saeed_Mortazavi	1	Narendra_Modi	1
Lane_Bryant	1	Hadley_Bilger	1
Ashley_Postell	1	Mauro_Viza	1
Jeffrey_Katzenberg	1	Peter_Costello	1
Maurice_Cheeks	1	Irene_Kahn	1
Wilma_McNabb	1	Tom_Ridge	3
William_Ragland	1	Todd_Robbins	1
Mahmoud_Abbas	4	Pieter_Bouw	1
Jennifer_Pena	1	Carlos_Arroyo	1
Sebastian_Porto	1	Angel_Lockward	1
Liu_Mingkang	2	Noel_Forgeard	1
Jackie_Chan	6	Gary_Dellaverson	1
James_Harris	1	Adel_Al-Jubeir	1
Lee_Nam-shin	1	Leszek_Miller	2
Peter_Chan	1	Andres_Pastrana	1
Billy_Crawford	1	Margaret_Hoelzer	1
Rosario_Dawson	1	Timbul_Silaen	1
Nestor_Gonzalez	1	Matt_Braker	1
Chuck_Bednarik	1	Henry_Kissinger	1
Ray_Lewis	1	Vytas_Danelius	1
Lucio_Stanca	1	Cuba_Gooding_Jr	1
Miguel_Aldana_Ibarra	1	Wilton_Gregory	1
TJ_Ford	1	Gustavo_Kuerten	1
King_Gyanendra	1	Matt_Braker	1
Adrian_McPherson	1	Penelope_Cruz	1
Ricardo_Mayorga	1	Darrell_Porter	2
Calvin_Joseph_Coleman	1	Jim_Talent	1
Stefano_Accorsi	1	Michael_Broad	1
Chea_Sophara	1	Peter_Greenaway	1
Holly_Robinson_Peete	1	Chris_Moore	1
Tatiana_Paus	1	Jim_Spinoza	1
Martin_Gecht	1	Charmaine_Crooks	1
Jalen_Rose	1	Brooke_Adams	1
Tanya_Holyk	1	Pauline_Phillips	1
Corey_Maggette	1	Billy_Sollie	1
Karen_Mok	1	Paddy_Long	1
Jason_Kapono	1	Manuel_Poggiali	1
Lee_Hoi-chang	4	Isabelle_Huppert	2
Felix_Doh	1	Alicia_Keys	1
Takenori_Kanzaki	1	Eric_Lloyd	1
Adisai_Bodharamik	1	Daniel_Barenboim	1
Chris_Whitney	1	Clare_Short	3
Mae_Jemison	1	Steve_Phillips	1
Mona_Locke	1	Tian_Zhuang_Zhuang	1
Nan_Wang	3	Johnny_Unitas	1
Denise_Johnson	1	Marcus_Allen	1
Joseph_Fiennes	1	Hilary_McKay	1
Joe_Friedberg	1	Michael_Stark	1
Steve_Coogan	1	Georgina_Bardach	1
Jaqueline_Godoy	1	Yang_Pao-yu	1
Takaloo	1	Aitor_Gonzalez	1
Tatiana_Paus	1	Roberto_Benigni	2
Nan_Wang	4	Matt_Braker	1
Takenori_Kanzaki	1	Simon_Larose	1
Gong_Li	1	Andrew_Sabey	1
Richard_Parsons	1	Ronald_Ito	1
Ana_Isabel_Sanchez	1	Leland_Chapman	1
Kenenisa_Bekele	1	Leisel_Jones	1
Jorge_Marquez-Ruarte	1	Hisashi_Owada	1
Shane_Mosley	1	Joseph_Biden	5
Takeshi_Kitano	1	Tommy_Thompson	3
Chang_Tso	1	Bertrand_Bonello	1
Jorge_Marquez-Ruarte	1	Chanda_Rubin	5
Mark_Rosenbaum	1	Joseph_Nacchio	1
Ryan_Drese	1	Daryl_Sabara	1
Xiang_Liu	1	James_W_Kennedy	1
Jaqueline_Godoy	1	Marc_Anthony	1
Benjamin_McKenzie	1	Paul_Cerjan	1
Margaret_Okayo	1	Rob_Moore	1
Jimmy_Kimmel	2	Rainer_Geulen	1
Saddam_Hussein	8	Bill_Cartwright	1
Monica_Serra	1	Scott_Dickson	1
Dennis_Johnson	1	Andy_Griggs	1
Ramon_Cardenas	1	Arnold_Scott	1
Charlie_Garner	1	Bill_Richardson	1
Daniell_Sunjata	1	Edgar_Savisaar	1
Derrick_Rodgers	1	Alexandre_Despatie	1
Idi_Amin	1	Paul_Sarbanes	3
Jacqueline_Marris	1	Martin_Howard	1
Raoul_Ruiz	1	Ali_Abdullah_Saleh	1
Maribel_Dominguez	1	Jewel_Howard-Taylor	1
Fernando_Valenzuela	1	Marc_Shaiman	1
Jose_Carreras	1	Mike_Richter	1
Paek_Nam_Sun	1	David_Brinkley	1
Artieas_Shanks	1	Ahmad_Jbarah	1
Laura_Marlow	1	Valorie_Brabazon	1
Rick_Lu	1	Paula_Abdul	1
Andy_Madikians	1	Larenz_Tate	1
Lee_Byung-woong	1	Abbas_Kiarostami	1
Hamza_Atiya_Muhsen	1	Ronald_Brower	1
Wilton_Gregory	1	Patrick_Eaves	1
Maribel_Dominguez	1	Richard_Tubb	1
Yasein_Taher	1	Muammar_Gaddafi	2
Juan_Roman_Riquelme	1	Tex_Ritter	1
Nadia_Forte	1	Joseph_Estrada	2
Nate_Blackwell	1	Tim_Conway	1
Stephane_Delajoux	1	Millicent_Martin	1
Jewel_Howard-Taylor	1	Richard_Carl	1
Elijan_Ingram	1	Thomas_Manger	1
Brad_Banks	1	Prince_Claus	3
Suk_Chung_Hong	1	Jean-Sebastien_Giguere	1
Sahim_Alwan	1	Chang_Dae-whan	2
Condoleezza_Rice	8	Jeff_Bzdelik	1
Mian_Khursheed_Mehmood_Kasuri	4	Daniel_Patrick_Moynihan	1
Mike_Davis	1	Paul_Coppin	1
Francisco_Flores	2	Thomas_Franklin	1
John_Starks	1	Doug_Duncan	1
Katalin_Kollat	1	Nathalie_Gagnon	1
Juan_Roman_Riquelme	1	Louisa_Baileche	1
Raja_Ibrahim	1	Michael_Fitzgerald	1
Mohammad_Al-Sharief	1	Prince_Naruhito	3
Brandon_Knight	1	Justin_Wilson	1
Cathy_Freeman	2	Teri_ORourke	1
Princess_Hisako	1	Brandon_Robinson	1
Carlos_Barragan	1	James_Hallock	1
Ajit_Agarkar	1	Lisa_Marie_Presley	4
Teresa_Williams	1	Richard_Chamberlain	1
Marco_Antonio_Barrera	5	Michael_Kahn	1
Yu_Shyi-kun	2	Kelly_Clarkson	1
David_McCullough	1	Assad_Ahmadi	1
Takeshi_Kitano	1	Heinrich_Wolfgang	1
Alicia_Keys	1	Magui_Serna	2
Carlos_Ghosn	1	Khatol_Mohammad_Zai	1
Cristina_Kirchner	1	Matthew_Ouimet	1
Ali_Mohammed_Maher	1	Christian_Gimenez	1
Wendell_Bryant	1	Trent_Lott	12
Megawati_Sukarnoputri	16	Darko_Milicic	1
Yu_Shyi-kun	1	Tatsuya_Fuji	1
Supachai_Panitchpakdi	1	Guillermo_Canas	1
Qais_al-Kazali	1	Oswaldo_Paya	4
Kim_Jin-sun	1	Franco_Frattini	1
Fruit_Chan	1	Kieran_Culkin	1
Ray_Allen	3	Jimmy_Jimenez	1
Marcelo_Rios	4	Alexandra_Spann	1
Michelle_Lecky	1	Princess_Maxima	1
John_Petty	1	Angie_Arzola	1
Osama_bin_Laden	1	Tommy_Robredo	2
Makiko_Tanaka	1	Mike_Szymanczyk	1
Myung_Yang	1	Thomas_Day	1
Stephen_Oake	1	Ann_Godbehere	1
Kweisi_Mfume	1	Phillip_Fulmer	1
Derrick_Taylor	1	Ray_Lucas	1
Saadi_Gadhafi	1	Ruben_Wolkowyski	1
Pham_Thi_Mai_Phuong	1	Rebekah_Chantay_Revels	2
Wan_Yanhai	1	Michael_Powell	3
Kim_Ryong-sung	11	Wen_Ho_Lee	1
Mahima_Chaudhari	1	Victor_Kraatz	1
Atal_Bihari_Vajpayee	9	Markus_Naslund	1
Juan_Pablo_Montoya	3	2
Zhu_Rongji	9	5
Junichiro_Koizumi	3	24
Charles_Moose	11	6
Juan_Pablo_Montoya	7	2
Junichiro_Koizumi	30	53
Condoleezza_Rice	7	8
Michael_Chang	6	3
Muhammad_Saeed_al-Sahhaf	1	4
Roh_Moo-hyun	23	15
Junichiro_Koizumi	6	43
Taha_Yassin_Ramadan	13	7
Saddam_Hussein	11	1
Hugo_Chavez	46	30
Roh_Moo-hyun	3	7
Jackie_Chan	6	1
Tang_Jiaxuan	5	3
Michael_Powell	4	5
Serena_Williams	14	30
Jackie_Chan	6	10
Roh_Moo-hyun	18	14
Hugo_Chavez	57	19
James_Blake	3	10
Tiger_Woods	15	23
Roh_Moo-hyun	30	4
Yoriko_Kawaguchi	4	8
Jeong_Se-hyun	4	1
Saddam_Hussein	23	21
Condoleezza_Rice	11	8
Gloria_Macapagal_Arroyo	10	1
Norah_Jones	5	12
Hugo_Chavez	51	28
Pervez_Musharraf	1	6
John_Allen_Muhammad	3	7
James_Blake	12	5
Hamid_Karzai	15	18
Kim_Ryong-sung	5	4
Junichiro_Koizumi	58	11
Tung_Chee-hwa	2	3
Atal_Bihari_Vajpayee	19	16
Megawati_Sukarnoputri	4	23
Norah_Jones	14	9
Mahmoud_Abbas	11	26
Hugo_Chavez	16	48
Tung_Chee-hwa	7	5
Venus_Williams	6	9
Saddam_Hussein	21	4
Hugo_Chavez	20	24
Megawati_Sukarnoputri	12	17
Kofi_Annan	27	13
Junichiro_Koizumi	45	7
Tiger_Woods	18	1
Hamid_Karzai	18	16
Megawati_Sukarnoputri	4	33
Alejandro_Toledo	32	35
Halle_Berry	10	8
Pervez_Musharraf	15	17
Tiger_Woods	11	16
Mahathir_Mohamad	7	8
Alejandro_Toledo	26	17
Roh_Moo-hyun	16	21
James_Blake	2	6
Kofi_Annan	28	26
Yoriko_Kawaguchi	2	14
Jackie_Chan	2	12
Kofi_Annan	29	5
Kofi_Annan	27	26
Mahathir_Mohamad	6	7
Pervez_Musharraf	9	2
Taha_Yassin_Ramadan	11	10
Roh_Moo-hyun	2	21
Hu_Jintao	2	12
James_Blake	8	11
Jackie_Chan	1	3
Junichiro_Koizumi	19	35
Serena_Williams	1	8
Gonzalo_Sanchez_de_Lozada	8	5
Serena_Williams	6	10
Junichiro_Koizumi	23	18
Norah_Jones	5	3
Tiger_Woods	1	12
Pervez_Musharraf	7	3
Mahmoud_Abbas	20	23
Hamid_Karzai	5	19
Roh_Moo-hyun	23	17
Mahmoud_Abbas	12	1
Condoleezza_Rice	8	2
Serena_Williams	31	25
Jackie_Chan	5	12
Roh_Moo-hyun	10	9
Charles_Moose	9	10
Mahmoud_Abbas	17	29
Jackie_Chan	11	3
Kim_Ryong-sung	9	8
Alejandro_Toledo	26	4
Mahmoud_Abbas	6	14
Roh_Moo-hyun	7	14
Norah_Jones	2	14
Saddam_Hussein	12	9
Alejandro_Toledo	25	32
Kofi_Annan	25	8
Mahathir_Mohamad	14	12
Lucio_Gutierrez	10	2
Gloria_Macapagal_Arroyo	44	24
Gloria_Macapagal_Arroyo	32	29
Taha_Yassin_Ramadan	15	10
Norah_Jones	1	7
Alejandro_Toledo	14	5
Tiger_Woods	22	3
Paradorn_Srichaphan	4	6
Pervez_Musharraf	7	10
Kim_Ryong-sung	4	3
Halle_Berry	12	3
Tiger_Woods	10	13
Atal_Bihari_Vajpayee	13	16
Mahathir_Mohamad	10	11
Hamid_Karzai	6	17
Yashwant_Sinha	6	3
Fernando_Gonzalez	8	5
Mahathir_Mohamad	7	14
Gloria_Macapagal_Arroyo	26	15
Hugo_Chavez	34	69
Megawati_Sukarnoputri	6	27
Megawati_Sukarnoputri	18	16
Atal_Bihari_Vajpayee	4	3
Yoriko_Kawaguchi	1	6
Zhu_Rongji	8	1
Mahmoud_Abbas	25	8
Roh_Moo-hyun	23	13
Lucio_Gutierrez	3	7
Tiger_Woods	2	20
Condoleezza_Rice	3	1
Lucio_Gutierrez	5	1
Megawati_Sukarnoputri	22	11
Gloria_Macapagal_Arroyo	11	7
Jeong_Se-hyun	9	6
Saddam_Hussein	17	16
Kim_Ryong-sung	11	9
Junichiro_Koizumi	9	45
Edward_Lu	1	4
Tiger_Woods	10	9
Michael_Chang	2	8
Pervez_Musharraf	6	12
Kofi_Annan	13	12
Hugo_Chavez	37	20
Serena_Williams	41	31
Mahmoud_Abbas	1	29
Venus_Williams	17	16
Tang_Jiaxuan	2	3
Saddam_Hussein	18	9
Jackie_Chan	5	8
Serena_Williams	52	1
Junichiro_Koizumi	22	17
John_Allen_Muhammad	6	3
Norah_Jones	1	13
Serena_Williams	16	22
Saddam_Hussein	7	5
Alejandro_Toledo	13	8
James_Blake	6	1
Charles_Taylor	7	3
Junichiro_Koizumi	20	42
Hu_Jintao	9	4
Norah_Jones	13	10
Tang_Jiaxuan	5	8
James_Blake	3	9
Nicanor_Duarte_Frutos	9	6
Hugo_Chavez	65	7
Kofi_Annan	9	3
Saddam_Hussein	1	14
Hugo_Chavez	14	55
Hu_Jintao	15	3
Gloria_Macapagal_Arroyo	35	24
Tiger_Woods	10	18
Atal_Bihari_Vajpayee	12	14
Roh_Moo-hyun	12	4
Hu_Jintao	8	3
Gonzalo_Sanchez_de_Lozada	9	8
Yoriko_Kawaguchi	10	12
Mahathir_Mohamad	9	8
Kofi_Annan	16	20
Hugo_Chavez	5	30
Serena_Williams	48	37
Jackie_Chan	11	2
Zhu_Rongji	5	6
Norah_Jones	1	8
Halle_Berry	9	8
Halle_Berry	7	5
Mahmoud_Abbas	1	15
John_Allen_Muhammad	6	11
Alejandro_Toledo	8	3
Alejandro_Toledo	9	5
Junichiro_Koizumi	30	44
Gloria_Macapagal_Arroyo	38	4
Mahathir_Mohamad	1	7
Hu_Jintao	5	7
Yoriko_Kawaguchi	13	6
Saddam_Hussein	13	12
Kofi_Annan	18	21
Roh_Moo-hyun	21	3
Venus_Williams	15	8
Mahmoud_Abbas	26	14
Marco_Antonio_Barrera	3	4
James_Blake	7	2
Jackie_Chan	10	5
Kofi_Annan	10	29
Roh_Moo-hyun	2	8
Hugo_Chavez	36	30
Mahathir_Mohamad	9	3
Pervez_Musharraf	16	7
Hugo_Chavez	4	23
James_Blake	4	3
Roh_Moo-hyun	26	10
Mahathir_Mohamad	9	11
Venus_Williams	17	6
Hugo_Chavez	27	71
James_Blake	5	10
Hugo_Chavez	61	67
Hugo_Chavez	71	8
Hamid_Karzai	7	2
Alejandro_Toledo	21	14
Juan_Pablo_Montoya	4	7
Zhu_Rongji	5	2
Venus_Williams	4	2
James_Blake	1	7
Alejandro_Toledo	17	1
Kim_Ryong-sung	8	3
Jackie_Chan	13	11
Halle_Berry	11	15
Megawati_Sukarnoputri	19	28
Lucio_Gutierrez	10	1
Hamid_Karzai	16	6
Alejandro_Toledo	26	3
Mahathir_Mohamad	8	3
Serena_Williams	19	5
Pervez_Musharraf	10	13
Hu_Jintao	11	7
Wen_Jiabao	9	1
Paradorn_Srichaphan	9	6
Hugo_Chavez	35	58
Junichiro_Koizumi	40	3
Junichiro_Koizumi	6	19
Gloria_Macapagal_Arroyo	2	23
Norah_Jones	4	15
Nicanor_Duarte_Frutos	3	4
Norah_Jones	14	12
Kofi_Annan	31	17
Lucio_Gutierrez	1	3
Kofi_Annan	17	18
Pervez_Musharraf	12	4
James_Blake	2	11
Juan_Pablo_Montoya	4	2
Venus_Williams	16	3
Thaksin_Shinawatra	4	5
Hugo_Chavez	41	35
Megawati_Sukarnoputri	8	2
Alejandro_Toledo	31	21
Jeong_Se-hyun	7	5
Hu_Jintao	13	10
Megawati_Sukarnoputri	17	7
Hu_Jintao	4	14
Saddam_Hussein	18	8
Paradorn_Srichaphan	1	5
Jackie_Chan	11	7
Tung_Chee-hwa	9	4
Gloria_Macapagal_Arroyo	4	41
Wen_Jiabao	13	3
Saddam_Hussein	15	13
Hugo_Chavez	9	45
Venus_Williams	7	14
Kofi_Annan	8	11
Paradorn_Srichaphan	8	3
Venus_Williams	1	7
Jackie_Chan	7	3
Roh_Moo-hyun	10	13
Nicanor_Duarte_Frutos	3	8
Mahathir_Mohamad	7	11
Saddam_Hussein	18	12
Mahmoud_Abbas	23	28
Gloria_Macapagal_Arroyo	16	5
John_Allen_Muhammad	8	2
Mahathir_Mohamad	8	4
Roh_Moo-hyun	13	18
Pervez_Musharraf	7	15
Jackie_Chan	7	4
