10	500
Kristin_Davis	2	Laura_Flessel	1
Christine_Arron	1	Tom_Rouen	1
Tamara_Mowry	1	Emmanuel_Milingo	1
Richard_Gephardt	7	Gabrielle_Union	1
Malik_Mahmud	1	Curtis_Joseph	1
Brandon_Knight	1	Bill_Callahan	3
Donald_Pettit	2	Lena_Olin	1
Svetlana_Belousova	1	Gary_Doer	1
Tim_Henman	15	Adam_Sandler	1
Lily_Safra	1	Emyr_Jones_Parry	1
Vince_Vaughan	1	Bill_Simon	15
Tian_Zhuang_Zhuang	1	Brandon_Webb	1
Leon_Silver	1	William_Harrison	1
Condoleezza_Rice	8	Michael_Clarke_Duncan	1
Ricky_Quick	1	Jean-Pierre_Bemba	1
Cecile_de_France	1	Pascal_Lamy	1
Joaquim_Levy	1	Michael_Boyce	1
David_Hilt	1	Rob_Morrow	1
Chris_Claiborne	1	Marina_Hands	1
Matthew_Vaughan	1	Daniel_Comisso_Urdaneta	1
Vadim_Strogalev	1	Mitsou_Gelinas	1
Jim_Carrey	1	Peter_Rasch	1
Azra_Akin	2	John_Nimmo	1
Ismail_Cem	1	Louisa_Baileche	1
Stephen_Oake	1	Ahmed_Chalabi	4
Lloyd_Richards	1	David_Provost	1
Marc_Grossman	4	Tocker_Pudwill	1
Marina_Anissina	1	Clifford_Etienne	1
Allan_Houston	1	Gwendal_Peizerat	1
Joe_Calzaghe	2	Paula_Locke	1
Darren_Campel	1	Kelly_Santos	1
Lionel_Hampton	1	Paul_Crake	1
Jason_Priestley	1	Michael_J_Sheehan	1
Carlos_Ghosn	1	Connie_Freydell	1
Gary_Stevens	1	Lin_Yung_Hsi	1
Richard_Gere	3	Philippe_Gagnon	1
Paul_Desmarais	1	Michael_Clarke_Duncan	1
Jerry_Hall	1	Annika_Sorenstam	1
Andrew_Gilligan	1	Maryn_McKenna	1
Osrat_Iosef	1	Michael_Dell	1
Oxana_Fedorova	3	Jason_Priestley	1
Christian_Von_Wernich	1	Michael_J_Sheehan	1
Irene_Kahn	1	Carla_Del_Ponte	4
Janet_Napolitano	1	Michelle_Collins	1
Stanley_McChrystal	3	Caroline_Dhavernas	1
Michel_Minard	1	Simon_Yam	1
Shawn_Marion	1	Mary_Hill	1
Monica_Lewinsky	1	Jesse_Ventura	1
Rena_Sofer	1	Dwayne_Johnson	1
Glafcos_Clerides	2	Charlie_Garner	1
Li_Zhaoxing	7	Juan_Sanchez	1
Enrik_Vendt	1	Chip_Burrus	1
Andy_Roddick	13	Alex_King	1
George_Bovell	1	Hugh_Grant	3
William_Rehnquist	2	Gretchen_Mol	1
Richard_Fine	1	George_Roy_Hill	1
Elisabeth_Schumacher	2	Sarah_Wynter	1
Eric_Snow	1	James_Layug	1
Augustin_Calleri	4	Tommy_Shane_Steiner	1
Rachel_Hunter	4	Laura_Bush	20
Diana_Munz	2	Guido_Westerwelle	1
Ivana_Trump	1	Laurence_Fishburne	1
Tracy_Wyle	1	Joseph_LePore	1
Estella_Warren	1	Tom_Koenigs	1
Theresa_Gattung	1	Mario_Cipollini	1
Vanessa_Incontrada	2	Tristan_Gretzky	1
Katie_Holmes	1	Mikhail_Kalashnikov	1
Marta_Dominguz	1	Robert_Gordon_Card	1
Jose_Theodore	1	Richard_Lugar	1
Miyako_Miyazaki	1	Eric_Dubin	1
Tiger_Woods	19	Mario_Lobo_Zagallo	1
David_Welch	1	Gary_Sinise	1
Walter_Woods	1	Jim_Schwarz	1
George_Brumley	2	AJ_Lamas	1
Horacio_de_Jesus_Montoya	1	Leonardo_DiCaprio	3
Helio_Castroneves	1	Chris_Kolanas	1
Leni_Bjorklund	1	Mathias_Reichhold	2
William_Nessen	1	Joe_Plumeri	1
Tony_Blair	137	Eric_Dubin	1
Bill_Kollar	1	Julie_Gerberding	15
Penny_Lancaster	1	Wendy_Selig	1
Jorge_Batlle	2	Hans_Peter_Briegel	1
Natasha_McElhone	1	Maura_Tierney	1
Rick_Pitino	1	Han_Sung_Joo	1
Pilar_Montenegro	1	Lars_Burgsmuller	1
Christopher_Walken	2	Alex_Cabrera	1
Andrea_Bocelli	1	Shania_Twain	1
Garry_McCoy	1	Michael_Chang	4
Dominique_de_Villepin	11	Syed_Ibrahim	1
Trevor_McDonald	1	Artieas_Shanks	1
AJ_Lamas	1	Carla_Myers	1
Terry_Stotts	1	Ahmed_Chalabi	5
Landon_Donovan	1	Jackie_Chan	5
Corliss_Williamson	1	Rita_Grande	1
Michael_Lopez-Alegria	1	Miguel_Jimenez	1
Lucio_Cecchinello	1	Barry_Switzer	1
Faye_Dunaway	2	Don_Hewitt	1
Eric_Fehr	1	Oscar_Elias_Biscet	2
Bill_Graham	5	Ahmed_Ahmed	1
Gaston_Gaudio	1	Alex_Corretja	1
Guillermo_Ortiz	2	Jakob_Kellenberger	1
Charlie_Deane	1	Sheldon_Silver	1
Chelsea_Clinton	1	Katherine_Harris	2
Maria_Soledad_Alvear_Valenzuela	2	David_Kelley	2
Halle_Berry	10	Leon_Silver	1
Rohinton_Mistry	1	Arnold_Schwarzenegger	12
Shigeo_Nagashima	1	Michael_Killeen	1
Demetrius_Ferraciu	1	Richard_Penniman	1
Robbie_Fowler	1	Ricky_Cottrill	1
Victor_Hanescu	1	Pieter_Bouw	1
Rene_Portland	1	Holly_Hunter	5
Laura_Pausini	1	Chita_Rivera	1
Desiree_Lemosi	1	Javier_Delgado	1
Craig_OClair	1	Keith_Lockhart	1
Joan_Dangerfield	1	GL_Peiris	3
Alberta_Lee	1	Ramon_Delgado	1
Barbara_Becker	1	Grace_Kelly	1
David_Sousa	1	Milton_Wynants	1
Jean-David_Levitte	8	Cindy_Moll	1
Kang_Gum-sil	1	Prince_Claus	1
Brian_Campbell	1	Kathy_Gannon	1
Clay_Campbell	1	Carlton_Dotson	1
Juan_Carlos_Ortega	1	Joan_Laporta	3
Andy_Benes	1	Bill_Stein	1
Dario_Franchitti	1	Justin_Wilson	1
Art_Howe	3	Stephane_Delajoux	1
Eric_Christian_Olsen	1	Cuba_Gooding_Jr	1
Princess_Victoria	1	Joseph_Safra	1
Hanns_Schumacher	1	Van_Hilley	1
Judy_Genshaft	1	Alberta_Lee	1
Chris_Kolanas	1	SJ_Twu	1
Sue_Wicks	1	Keith_Van_Horn	1
Bill_Doba	1	Romeo_Gigli	1
Tracee_Ellis_Ross	1	Greg_Rusedski	1
Ben_Broussard	1	Barry_Bonds	1
Alain_Cervantes	1	Beth_Jones	2
Jim_Cantalupo	1	Christian_Gimenez	1
Ted_Maher	2	Bill_Parsons	1
Taoufik_Mathlouthi	1	Colin_Powell	93
Debbie_Reynolds	4	Steffi_Graf	5
Angie_Arzola	1	Yu_Shyi-kun	3
Mohammad_Aktar	1	David_Tornberg	1
Laura_Romero	1	Olivier_Rochus	1
Micheal_Jourdain_Jr	1	Gavin_Degraw	1
Fred_Rogers	1	James_Phelps	1
Tony_Curtis	2	Kirby_Puckett	1
Carolina_Moraes	1	Julien_Boutter	1
Bob_Petrino	1	Piers_Sellers	1
Mitt_Romney	1	Osrat_Iosef	1
Goran_Zivkovic	1	Eurico_Guterres	1
Carlos_Beltran	1	John_White	1
Hannah_Stockbauer	1	Valdas_Adamkus	1
Mark_Leno	1	Milt_Heflin	1
Patti_Balgojevich	1	Johnnie_Lynn	1
Billy_Andrade	1	Rick_Bland	1
Alisha_Richman	1	Mike_Babcock	2
Art_Howe	4	Kenneth_Dam	1
Larry_Hagman	1	Richard_Perle	1
Tom_Watson	3	Nathalie_Gagnon	1
Geoff_Dixon	1	Martina_Hingis	1
Bernard_Lord	1	Paula_Abdul	1
Abdoulaye_Wade	1	Andrei_Konchalovsky	1
Vicki_Zhao_Wei	1	Augusto_Roa_Bastos	2
Edmund_Stoiber	3	Troy_Aikman	1
Jason_Statham	1	Jacqueline_Marris	1
Carl_Levin	1	Janice_Abreu	1
Cecile_de_France	1	Jane_Russell	1
Darrell_Porter	2	Carolina_Barco	1
Richard_Dreyfuss	1	Marvan_Atapattu	1
Miyako_Miyazaki	2	Gianna_Angelopoulos-Daskalaki	2
Mark_Salter	1	Carey_Lowell	1
Edward_Burns	1	Markus_Naslund	1
Diego_Armando_Maradona	1	Piotr_Anderszewski	1
Lucio_Gutierrez	12	Ingrid_Betancourt	1
Juan_Valencia_Osorio	2	Elisabeth_Welch	1
Allyson_Felix	3	Kim_Su_Nam	1
Carrie-Anne_Moss	1	Robert_Wiener	1
Alberto_Ruiz_Gallardon	2	Gus_Van_Sant	3
Kelli_White	1	Charles_Holzner	1
Bob_Colvin	2	Clint_Lamebear	1
Charlotte_Church	1	Mark_Hogan	1
Oxana_Fedorova	3	Mike_Alden	1
Karen_Sharpe_Kramer	1	Glen_DaSilva	1
Troy_Jenkins	1	Kenneth_Brill	1
Nancy_Humbert	1	Dimitar_Berbatov	1
Jose_Maria_Aznar	18	Dario_Camuffo	1
Jelena_Dokic	4	Magdalena_Maleeva	3
John_Travolta	1	Dean_Barker	1
Imran_Khan	1	Kaio_Almeida	1
Eric_Taino	1	Mitchell_Crooks	1
Agbani_Darego	1	Juergen_Braehmer	1
Curtis_Strange	1	Carla_Moreno	1
Sushma_Swaraj	1	Jolanta_Kwasniewski	2
Stan_Kasten	1	John_Allen_Muhammad	5
Joey_Harrington	1	Patrick_Kron	1
Brian_Florence	1	Kimberly_Bruckner	1
Heather_Chinnock	1	Hassan_Nasrallah	1
David_Myers	2	Dale_Bosworth	1
Hu_Maoyuan	1	Ian_Thorpe	8
Christian_Fittipaldi	2	Alicia_Keys	1
Taha_Yassin_Ramadan	2	Marc_Bulger	1
Lenny_Kravitz	1	Trista_Rehn	1
Leszek_Miller	1	Chung_Mong-hun	1
Mohammad_Hasanein	1	Jeremy_Fogel	1
Kemal_Dervis	3	Camilla_Parker_Bowles	2
Michael_Leavitt	1	Sanjay_Gupta	1
Chita_Rivera	2	Monica_Serra	1
Charlie_Zaa	1	Melissa_Joan_Hart	1
Stefan_Tafrov	1	Jake_Brace	1
Gwyneth_Paltrow	2	Vladimir_Spidla	3
Phil_Donahue	1	Kwame_Kilpatrick	1
Hubie_Brown	1	Debra_Messing	2
Ali_Adbul_Karim_Madani	1	Daniela_Cicarelli	1
Dexter_Jackson	1	Suzanne_Gaudet	1
Nizar_Trabelsi	1	Ontario_Lett	1
Jason_Clermont	1	Moshe_Katsav	1
Maria_Simon	1	Elsa_Zylberstein	5
Steven_Seagal	2	Ben_Betts	1
Andy_Warhol	1	Sebastian_Cuattrin	1
Reggie_Sanders	1	Takeo_Fukui	1
Tom_Rouen	1	Ibrahim_Hilal	1
Bernard_Giraudeau	1	Julien_Varlet	1
Mohamed_Hammam	1	Osama_Al_Baz	1
Barbara_Esbin	1	Cindy_Klassen	1
Phil_Donahue	1	Silvie_Cabero	1
Carly_Fiorina	2	Pedro_Malan	5
Gil_Cates	1	Kathy_Baker	1
Keanu_Reeves	8	Brandon_Spann	1
Boris_Becker	4	Manuel_Llorente	1
Ataollah_Mohajerani	1	Michael_Killeen	1
Tina_Sinatra	1	Blythe_Danner	2
Nicolas_Macrozonaris	1	Frank_Coraci	1
Brandon_Hammond	1	Thalia	1
Natalie_Maines	1	Ben_Braun	1
Michael_Leavitt	1	Daniel_Radcliffe	3
Syed_Abdul_Rahman_Geelani	1	John_Sweeney	1
Charles_Schumer	2	Ian_Thorpe	2
Hassanal_Bolkiah	1	Garry_Witherall	1
Nancy_Humbert	1	Jason_Campbell	1
Dora_Bakoyianni	1	Jenny_Romero	1
Peter_Schultz	1	Jamie_Cooke	1
Aleksander_Voloshin	1	Peter_Bacanovic	1
Ciaran_Hinds	1	Artieas_Shanks	1
Damon_Stoudamire	1	Liza_Minnelli	6
Richard_Lennon	1	Leandro_Garcia	1
Tim_Chapman	2	Hilmi_Ozkok	1
Camilla_Parker_Bowles	1	Arnold_Schwarzenegger	12
Penelope_Cruz	3	Amy_Gale	1
Mark_Komara	1	Barrett_Jackman	1
Paul_Ebert	1	Ray_Wasden	1
Dave_McGinnis	1	Abner_Martinez	1
Ken_Loach	1	Edward_Norton	1
Faisal_Saleh_Hayat	1	Wen_Jiabao	4
John_Franco	1	Janet_Leigh	1
Emmy_Rossum	1	John_Cusack	1
Carolina_Kluft	2	Ian_Moran	1
Joe_Plumeri	1	Ruben_Wolkowyski	1
Terry_Bradshaw	1	Sigourney_Weaver	1
Benjamin_McKenzie	1	Irina_Lobacheva	1
David_Nalbandian	13	Eliza_Dushku	1
Gian_Marco	2	Peter_Greenspun	1
Lisa_Stansfield	1	Steven_Feldman	1
Svetoslav_Todorov	1	Steve_Park	1
Amy_Smart	1	Paul_Reiser	1
Greg_Hennigar	1	Anna_Nicole_Smith	1
Julian_Fantino	1	Josh_Childress	1
Alejandro_Toledo	29	Natalya_Sazanovich	1
Randy_Brown	1	Justine_Pasek	7
Ali_Bin_Hussein	1	Avril_Lavigne	1
Maria_Wetterstrand	1	Al_Pacino	3
Hilary_Duff	2	Robin_Cook	1
Kirk_Franklin	1	Jennifer_Furminger	1
Pierce_Brosnan	8	Hanns_Schumacher	1
Nestor_Santillan	1	Kalpana_Chawla	1
Hal_Sutton	1	Kevin_Garnett	1
Hadley_Bilger	1	Carol_Burnett	1
Sergio_Garcia	2	Basdeo_Panday	1
Melissa_Gilbert	1	James_Meeks	1
John_Sweeney	1	Daniela_Hantuchova	2
Raul_Chacon	1	Amporn_Falise	1
Theresa_Gattung	1	JC_Chasez	1
Carolyn_Kuhl	1	Rashid_Qureshi	1
Maura_Tierney	1	John_Engler	1
Leslie_Wiser_Jr	1	John_Negroponte	28
Dany_Heatley	1	Dan_Guerrero	1
Sheila_Taormina	1	Carlos_Menem	21
Abba_Eban	1	Michael_Phelps	2
Gary_Gitnick	1	Yoo_Jay-Kun	1
Steve_Patterson	1	Richard_Lugar	1
Sharon_Davis	2	Carlos_Beltran	1
Khaled_Sawalhi	1	Shane_Reynolds	1
Sue_Wicks	1	Andy_Rooney	1
Ray_Price	1	Bill_McBride	8
Paradorn_Srichaphan	1	Pierre_Van_Hooijdonk	1
Candace_Sutton	1	Dan_Wheldon	1
Erwin_Mapasseng	1	Kate_Capshaw	2
Guillaume_Depardieu	1	Richard_Perle	1
Mike_Cunning	1	Ben_Affleck	4
Julie_Goodenough	1	Antwun_Echols	1
Juan_Fernandez	1	Lindsey_Graham	2
Jeff_Bzdelik	1	Ricky_Cottrill	1
Douglas_Meester	1	Ellen_Saracini	1
Calvin_Harrison	1	Bill_Guerin	1
Bryant_Young	1	James_Baker	1
Princess_Diana	1	Brittany_Snow	1
Pete_Rose	2	Evo_Morales	1
Howard_Schultz	1	John_Kerr	1
Taha_Yassin_Ramadan	2	Enos_Slaughter	1
Francis_Collins	1	Carla_Gay_Balingit	1
Mark_Komara	1	Jim_Paxson	1
Troy_Aikman	1	Aaron_Eckhart	1
Naomi_Watts	7	Juan_Ignacio_Chela	1
Paddy_Long	1	Jesper_Parnevik	1
Tony_Stewart	5	Astrid_Eyzaguirre	1
Lauren_Hutton	1	Ray_Liotta	1
Richard_Langille	1	Justin_Marshall	1
Michael_Chang	8	Peter_Greenspun	1
Gary_Leon_Ridgway	1	Ernie_Eves	2
Ricardo_Monasterio	2	Sadam_Hassan	1
Wayne_Ferreira	5	James_McMahon	1
Rob_Lowe	4	Jonathan_Karsh	1
David_Arquette	1	Grant_Hackett	4
Edwina_Currie	4	Rob_Moore	1
Gerard_Butler	1	Darren_Campel	1
Chip_Burrus	1	Boris_Jordan	1
Stella_Keitel	1	Steve_Alford	1
Carolyn_Kuhl	1	Vladimir_Meciar	1
Larry_Harris	1	Steve_Nash	3
Bijan_Namdar_Zangeneh	2	Aron_Ralston	1
Ronald_Ito	1	Ozzy_Osbourne	2
Kate_Winslet	4	Hwang_Doo-yun	1
Leah_Remini	1	Joseph_Kabila	1
Kenneth_Dam	1	Paddy_Long	1
Nicola_Wells	1	Harvey_Fierstein	1
Sam_Torrance	3	Brett_Hawke	1
Tara_Reid	1	Carlos_Ruiz	3
Barrett_Jackman	1	Andy_Wisecarver	1
Tian_Liang	1	Mara_Georges	1
Fayssal_Mekdad	2	Alicia_Silverstone	1
Erin_Runnion	1	Gloria_Gaynor	1
Astou_Ndiaye-Diatta	1	Julie_Taymor	2
Joan_Collins	1	Brandon_Fails	1
Lucio_Cecchinello	1	Mike_Alden	1
Wally_Szczerbiak	1	Benazir_Bhutto	1
Steve_Karsay	1	Scott_Dalton	1
Kate_Moss	1	Michel_Kratochvil	1
Eric_Robert_Rudolph	3	Cosmo_Iacavazzi	1
Scott_Verplank	1	Simona_Hradil	1
Jason_Vale	1	David_Beckham	14
Yusaku_Miyazato	1	Anja_Paerson	1
Guenter_Verheugen	1	John_Malkovich	1
Frank_Schmoekel	1	Ed_Book	1
Shania_Twain	1	Chris_Bell	2
Nicole	1	Jeremy_Wotherspoon	1
Takashi_Yamamoto	1	Nick_Markakis	1
Alex_Barros	2	Sereyvuth_Kem	1
Nate_Hybl	1	Kate_Burton	1
Steve_Nash	3	George_Bovell	1
Carlos_Savedra	1	Tamara_Mowry	1
Aby_Har-Even	1	Cari_Davis	1
Pablo_Latras	1	Richard_Myers	1
John_F_Kennedy_Jr	2	Bernadette_Peters	1
Jefferson_Perez	2	Brandon_Jones	1
Vojislav_Kostunica	3	Silvio_Berlusconi	16
Robin_Cook	1	Alonzo_Mourning	1
Crandall_Bowles	1	Nikolay_Davydenko	1
Nicole_Hiltz	1	Jackie_Chan	11
Francis_George	2	Sergey_Lavrov	11
Tom_Sizemore	1	Bill_Guerin	1
Natalya_Sazanovich	1	Jacky_Cheung	1
Leslie_Wiser_Jr	1	Bernard_Lord	2
Chang_Jae_On	1	John_Garamendi	1
Hu_Jintao	15	Frank_Pallone	1
Dustan_Mohr	1	Antonio_Cassano	1
Christine_Ebersole	1	Gary_Bauer	1
Roberto_Carlos	2	3
Yao_Ming	7	1
Michael_Douglas	3	1
Matt_Damon	1	4
Noelle_Bush	2	1
Norm_Coleman	3	1
Joan_Laporta	4	7
Lynn_Redgrave	3	2
Celine_Dion	7	5
Goldie_Hawn	7	2
Matthew_Broderick	4	3
Charles_Schumer	2	1
Juan_Pablo_Montoya	5	2
Scott_McNealy	2	1
Kevin_Spacey	3	2
Sylvester_Stallone	9	7
Sophia_Loren	4	6
Amelie_Mauresmo	13	7
Vidar_Helgesen	2	1
Samuel_Waksal	1	3
Christian_Longo	3	1
Amanda_Bynes	2	1
Valentino_Rossi	3	6
Jorge_Batlle	2	1
Colin_Farrell	9	7
James_Kopp	4	2
Noah_Wyle	1	2
Guillermo_Coria	2	12
Salma_Hayek	10	2
Bill_McBride	9	1
Jennifer_Lopez	20	13
Mohamed_ElBaradei	6	8
Prince_Charles	2	1
Laura_Linney	4	2
Gwyneth_Paltrow	1	3
Ed_Rosenthal	1	2
Derek_Jeter	4	1
Mohamed_ElBaradei	3	7
Taha_Yassin_Ramadan	3	15
Jack_Straw	1	9
James_McGreevey	1	4
Art_Howe	2	1
Lindsay_Davenport	20	4
Bob_Hope	2	5
Kemal_Dervis	2	1
Hans_Blix	10	3
Marcelo_Rios	3	4
Tom_Cruise	3	1
Muhammad_Saeed_al-Sahhaf	5	3
Michael_Chiklis	2	3
Martha_Lucia_Ramirez	1	4
Robert_Evans	3	2
Ariel_Sharon	73	7
Alan_Greenspan	5	3
Jose_Maria_Aznar	20	5
Rick_Pitino	1	4
Tommy_Thompson	1	2
Vanessa_Redgrave	4	2
Tom_Ridge	17	9
Samuel_Waksal	2	4
Hamid_Karzai	16	12
Thomas_Fargo	1	2
Oscar_De_La_Hoya	3	6
Queen_Rania	3	1
Steve_Lavin	1	2
Darrell_Issa	2	1
Yu_Shyi-kun	4	1
Brad_Johnson	4	1
Strom_Thurmond	2	1
Scott_Peterson	1	4
Dick_Cheney	14	9
Eliane_Karp	2	4
Judi_Dench	1	2
Glafcos_Clerides	2	3
Amelie_Mauresmo	13	11
Luis_Ernesto_Derbez_Bautista	1	5
Paradorn_Srichaphan	10	4
Derek_Jeter	2	1
Jackie_Chan	12	5
Richard_Gere	7	1
Luis_Horna	1	4
Al_Gore	7	1
Donald_Pettit	2	1
Dan_Morales	3	1
Michael_Bloomberg	17	7
Frank_Cassell	1	2
John_Stockton	5	1
Bob_Stoops	7	3
Jennifer_Lopez	4	18
Mike_Tyson	3	4
Nicole_Kidman	16	4
Hilary_Duff	1	3
Laura_Bush	10	37
John_Howard	12	15
Martina_McBride	2	5
Jennifer_Lopez	6	11
Lisa_Marie_Presley	4	1
Marcelo_Rios	4	2
Michael_Jordan	2	4
Keanu_Reeves	10	8
James_McGreevey	1	2
Mark_Wahlberg	1	3
Hillary_Clinton	12	11
David_Heymann	2	5
Joe_Lieberman	9	12
Valentino_Rossi	6	1
Hal_Gehman	5	4
Tom_Watson	1	2
Allison_Janney	1	2
Kim_Clijsters	9	4
Anna_Kournikova	5	2
Jonathan_Edwards	7	5
Sourav_Ganguly	5	4
Scott_McClellan	2	4
Andy_Roddick	8	15
Richard_Myers	4	9
Hal_Gehman	1	2
Woody_Allen	2	3
Condoleezza_Rice	7	9
Junichiro_Koizumi	33	30
Michael_Caine	2	3
Renee_Zellweger	5	11
Jose_Manuel_Durao_Barroso	1	2
Jim_Tressel	1	3
Elsa_Zylberstein	5	1
Roy_Moore	3	6
Roberto_Carlos	1	2
Norah_Jones	9	10
David_Hyde_Pierce	1	4
Paula_Radcliffe	1	3
Lleyton_Hewitt	39	7
William_Ford_Jr	6	2
Conan_OBrien	3	2
Taha_Yassin_Ramadan	10	1
Wen_Jiabao	3	9
Jennifer_Aniston	18	15
Nicolas_Cage	3	2
Michael_Bloomberg	2	11
Bob_Stoops	2	4
Patricia_Heaton	2	1
Ann_Veneman	10	7
Andre_Agassi	29	23
Conchita_Martinez	2	1
Geraldine_Chaplin	1	2
Chen_Shui-bian	2	4
Mary_Steenburgen	1	2
Chanda_Rubin	5	4
Sheryl_Crow	2	8
Tang_Jiaxuan	11	10
Lynne_Cheney	1	2
John_Travolta	5	1
Tommy_Franks	14	8
Li_Peng	2	7
Barbra_Streisand	2	3
Tommy_Thompson	10	9
Bob_Hope	4	1
Lleyton_Hewitt	3	15
Albert_Costa	2	3
Winona_Ryder	22	5
Nancy_Pelosi	2	11
Joan_Laporta	4	1
Oprah_Winfrey	1	4
Stefano_Accorsi	1	2
Li_Peng	8	7
Marc_Grossman	1	3
Donald_Pettit	3	2
Alejandro_Toledo	9	35
Sarah_Jessica_Parker	4	3
George_W_Bush	190	222
Kwon_Yang-sook	3	2
Madeleine_Albright	1	3
Miyako_Miyazaki	2	1
Kevin_Spacey	3	5
Ari_Fleischer	11	6
Claudia_Schiffer	1	2
Sonia_Gandhi	1	4
Naomi_Watts	3	9
Adrien_Brody	1	3
Laura_Bush	16	22
Antony_Leung	4	2
Justine_Pasek	1	3
Roh_Moo-hyun	28	12
Julianne_Moore	15	13
Bill_Simon	7	1
Gray_Davis	23	22
Erin_Runnion	3	4
Muhammad_Ali	10	3
Nia_Vardalos	5	3
Oswaldo_Paya	5	2
Ciro_Gomes	1	5
Roger_Moore	3	4
Adam_Sandler	3	1
Chanda_Rubin	2	4
Larry_Brown	6	7
Susan_Sarandon	5	2
Yoko_Ono	1	4
Tony_Blair	41	104
Bill_Simon	11	6
Prince_Claus	3	2
Amelia_Vega	3	4
Vojislav_Kostunica	7	5
Jean-Claude_Juncker	1	2
James_Blake	8	11
Lucio_Gutierrez	12	9
Conchita_Martinez	2	3
Sheryl_Crow	2	1
Scott_McClellan	2	3
Jim_Carrey	3	1
Marcelo_Salas	2	3
Sam_Mendes	1	2
Intisar_Ajouri	1	3
Robert_Duvall	1	3
Jose_Serra	4	7
Holly_Hunter	6	3
Noelle_Bush	4	1
Scott_McClellan	3	5
Paula_Radcliffe	1	4
Ann_Veneman	1	9
William_Burns	1	2
Rod_Stewart	3	2
Cate_Blanchett	3	1
Venus_Williams	12	6
Holly_Hunter	3	2
Rudolph_Giuliani	24	5
Serena_Williams	10	52
Alvaro_Uribe	27	29
Boris_Becker	1	6
Uma_Thurman	1	3
Larry_Brown	5	4
Nicole_Kidman	1	8
Christine_Baumgartner	5	2
Sally_Field	4	1
Marcelo_Rios	4	1
Faye_Dunaway	2	3
Norm_Coleman	6	5
Lea_Fastow	2	1
Tony_Stewart	1	4
Kenneth_Bowersox	2	3
Kobe_Bryant	2	1
Charles_Taylor	8	6
Paul_Shanley	3	2
Jack_Straw	1	11
Gonzalo_Sanchez_de_Lozada	8	5
Paul_ONeill	8	7
Norm_Coleman	3	7
Charles_Moose	7	12
Christine_Gregoire	1	2
Akhmed_Zakayev	3	2
John_Howard	8	19
John_Abizaid	2	4
Natalie_Cole	3	2
Bill_Graham	4	2
Jack_Straw	10	2
Thabo_Mbeki	2	4
Michael_Jackson	8	9
Valery_Giscard_dEstaing	5	4
Joseph_Estrada	3	2
George_Papandreou	1	2
Jiri_Novak	2	5
Colin_Farrell	1	6
Wolfgang_Schuessel	3	4
Vanessa_Redgrave	5	4
Paul_ONeill	6	3
Catherine_Deneuve	3	2
Jim_OBrien	2	1
Abdel_Nasser_Assidi	1	2
Ashanti	5	3
Peter_Struck	3	5
Kim_Ryong-sung	5	6
Milo_Djukanovic	2	1
William_Macy	2	1
Elton_John	6	2
Gordon_Brown	2	8
Barbara_Walters	4	1
Valery_Giscard_dEstaing	3	6
Rebekah_Chantay_Revels	4	3
Justine_Pasek	3	4
LeBron_James	1	2
Gwendal_Peizerat	3	1
James_Blake	13	8
Jennifer_Capriati	14	11
Albert_Costa	2	4
Kurt_Warner	5	3
John_Edwards	2	8
Kate_Hudson	9	6
Adrien_Brody	8	2
Colin_Farrell	7	8
Leonid_Kuchma	1	4
Goldie_Hawn	2	3
Grant_Hackett	5	3
Debra_Brown	1	2
Clara_Harris	3	2
Arianna_Huffington	4	3
Mohamed_ElBaradei	4	5
Yashwant_Sinha	1	3
Zhu_Rongji	4	3
Mukesh_Ambani	1	3
Li_Zhaoxing	6	8
Bill_McBride	5	10
Monica_Seles	6	4
John_Howard	19	2
Tommy_Robredo	1	2
Tung_Chee-hwa	5	6
Lleyton_Hewitt	13	22
John_Kerry	2	14
Paradorn_Srichaphan	1	2
Roberto_Benigni	1	2
Tommy_Haas	2	6
Thabo_Mbeki	5	3
Sheryl_Crow	3	7
Tang_Jiaxuan	6	9
Harrison_Ford	4	6
Pedro_Malan	2	4
Jake_Gyllenhaal	2	1
Bono	3	2
Debbie_Reynolds	2	3
Maria_Soledad_Alvear_Valenzuela	4	3
Ana_Guevara	7	1
Sharon_Stone	2	4
Jon_Gruden	1	5
Jamie_Villafane	1	2
Milo_Maestrecampo	2	3
Joseph_Deiss	1	2
Ludivine_Sagnier	1	5
Eliane_Karp	1	2
Anibal_Ibarra	3	1
Gonzalo_Sanchez_de_Lozada	6	3
Erika_Harold	5	1
Michael_Chang	3	7
Rick_Carlisle	1	4
Vincent_Brooks	4	2
Megawati_Sukarnoputri	21	19
Rick_Santorum	3	1
Juan_Carlos_Ferrero	4	7
Marc_Grossman	4	3
Sarah_Jessica_Parker	4	6
Valery_Giscard_dEstaing	2	5
Salma_Hayek	2	1
Catherine_Zeta-Jones	1	6
Christine_Todd_Whitman	5	4
Bill_Gates	10	1
Colin_Powell	20	162
Ana_Palacio	7	6
Allyson_Felix	1	2
Arnold_Schwarzenegger	8	27
Jack_Straw	27	24
John_Warner	2	1
Ahmed_Chalabi	4	2
Dominique_de_Villepin	12	10
Catherine_Zeta-Jones	4	7
Justin_Timberlake	5	3
Hu_Jintao	6	3
Leslie_Ann_Woodward	2	1
Tiger_Woods	11	13
Mariah_Carey	2	4
Nestor_Kirchner	29	32
Mark_Philippoussis	10	9
Emma_Watson	3	2
Martina_McBride	4	2
Michael_Chiklis	2	5
Dominique_de_Villepin	9	14
