10	500
William_Donaldson	6	5
Gray_Davis	26	8
Catherine_Zeta-Jones	9	10
Mike_Krzyzewski	4	6
Jennifer_Lopez	2	19
Patricia_Clarkson	1	4
Julie_Gerberding	3	8
Winona_Ryder	18	14
Amelia_Vega	3	4
Dennis_Hastert	6	2
Jay_Garner	4	6
Norodom_Sihanouk	2	1
Muhammad_Saeed_al-Sahhaf	2	1
Anna_Kournikova	6	4
Tony_Stewart	2	6
Roy_Williams	4	1
Abel_Pacheco	2	3
Steven_Spielberg	1	2
Marwan_Barghouthi	1	2
Roger_Federer	12	7
Mikhail_Wehbe	2	4
Sally_Kirkland	1	3
Justin_Guarini	3	1
Luis_Ernesto_Derbez_Bautista	5	4
Ben_Affleck	3	6
Tim_Robbins	5	4
Yuri_Malenchenko	2	1
Mohammad_Khatami	1	10
Tom_Harkin	1	2
Marc-Andre_Fleury	2	1
George_Robertson	9	6
Jim_Furyk	5	6
Tony_Parker	1	2
Christopher_Reeve	4	1
Kevin_Stallings	2	1
Ralf_Schumacher	5	1
Cate_Blanchett	3	2
Amelia_Vega	2	6
Bertie_Ahern	5	2
Jonathan_Mostow	1	2
John_Edwards	7	2
Vaclav_Havel	8	5
Susilo_Bambang_Yudhoyono	4	2
Calista_Flockhart	3	4
Gloria_Macapagal_Arroyo	7	29
Bijan_Namdar_Zangeneh	2	1
Jose_Sarney	3	2
Hugo_Chavez	5	60
Jelena_Dokic	1	6
George_Clooney	3	6
Priscilla_Owen	2	1
Clint_Eastwood	3	2
Adam_Scott	2	1
Andre_Agassi	19	32
Joseph_Biden	2	5
Anna_Kournikova	2	11
Carrie-Anne_Moss	5	2
Nebojsa_Pavkovic	1	2
Geoff_Hoon	7	4
Cruz_Bustamante	3	4
Paul_ONeill	1	4
Lindsay_Benko	2	1
Sachiko_Yamada	2	1
Luis_Gonzalez_Macchi	4	2
Christopher_Reeve	1	2
Sourav_Ganguly	2	3
Paul_Wolfowitz	6	8
David_Wells	6	1
Arlen_Specter	2	3
Amanda_Bynes	1	3
Felipe_Perez_Roque	3	4
Stanley_McChrystal	2	3
George_Lopez	1	3
Abdullah	3	1
Natalie_Maines	4	3
Silvia_Farina_Elia	1	2
Martin_McGuinness	5	3
Saddam_Hussein	15	14
Patti_Labelle	2	3
Fayssal_Mekdad	2	4
Brad_Garrett	4	2
Bruce_Weber	1	2
Prince_Charles	3	4
Russell_Crowe	1	2
Peter_Struck	1	3
King_Abdullah_II	1	4
Harrison_Ford	3	10
Akhmed_Zakayev	2	1
Giuseppe_Gibilisco	3	4
Charles_Grassley	2	1
Mike_Krzyzewski	1	6
Garry_Trudeau	1	2
Rick_Carlisle	1	4
Zhang_Ziyi	3	4
Michel_Temer	1	2
Lance_Armstrong	5	18
Steve_Lavin	3	2
Joan_Laporta	4	6
Marty_Mornhinweg	2	3
Barry_Zito	2	1
Madonna	5	3
Justin_Leonard	2	3
Edmund_Hillary	3	1
Barbara_Walters	2	3
Tony_Stewart	6	3
Habib_Rizieq	1	2
Michael_Douglas	4	3
Natalie_Cole	1	3
Lesley_McCulloch	3	2
Halle_Berry	11	5
Venus_Williams	3	16
Monica_Seles	6	3
Paul_Sarbanes	3	1
Justin_Timberlake	7	6
Nicole_Kidman	14	5
John_Paul_II	7	2
Tommy_Thompson	5	1
Martha_Beatriz_Roque	2	1
Gloria_Macapagal_Arroyo	15	2
Bill_Frist	9	7
Vincent_Gallo	1	3
Clara_Harris	3	2
Lee_Jun	2	1
Roger_Moore	5	4
Paul_Martin	8	1
David_Heyman	2	1
Francis_Mer	2	1
Fernando_Vargas	2	3
Alec_Baldwin	2	3
Christian_Wulff	1	2
Tim_Robbins	4	3
Mahmoud_Abbas	5	7
Pedro_Almodovar	3	1
Pierce_Brosnan	8	11
Conchita_Martinez	3	1
George_Pataki	2	5
Eliane_Karp	1	4
Dan_Morales	2	3
Tang_Jiaxuan	10	8
Kelvin_Sampson	2	1
Alastair_Campbell	3	5
Wolfgang_Schuessel	1	2
Valery_Giscard_dEstaing	6	4
Alvaro_Uribe	9	3
Mary_Carey	2	4
Trent_Lott	1	11
Yashwant_Sinha	6	1
Nabil_Shaath	2	3
Yao_Ming	7	1
Wen_Jiabao	4	11
Pedro_Malan	4	3
Xavier_Malisse	3	2
Gonzalo_Sanchez_de_Lozada	3	11
Vicente_Fox	12	29
Ernie_Els	1	4
Bill_McBride	5	7
Joschka_Fischer	16	17
Theodore_Tweed_Roosevelt	2	1
Kofi_Annan	30	22
Pascal_Quignard	2	3
Woody_Allen	1	5
Hitomi_Soga	3	2
Sylvester_Stallone	7	5
Habib_Rizieq	5	2
Arlen_Specter	1	2
Roger_Clemens	1	2
Jon_Gruden	7	2
John_Cusack	2	1
Boris_Becker	5	1
Sean_Patrick_OMalley	1	3
Adel_Al-Jubeir	1	3
Gerhard_Schroeder	47	88
Heather_Mills	1	3
Chen_Shui-bian	3	4
Angelo_Reyes	4	2
Justin_Timberlake	8	1
Johnny_Tapia	2	1
Mike_Montgomery	1	2
Mohamed_ElBaradei	5	4
Scott_McClellan	5	1
Al_Sharpton	4	7
Richard_Myers	3	9
Guillermo_Coria	22	16
Rita_Grande	2	3
Luis_Figo	3	4
Elton_John	6	1
Martha_Burk	1	4
Daisy_Fuentes	2	1
Bill_Clinton	9	13
Fabiola_Zuluaga	1	2
Tony_Stewart	6	1
Vincent_Brooks	5	6
Mahathir_Mohamad	5	10
Jim_Hahn	1	2
Shia_LaBeouf	1	2
Kimi_Raikkonen	3	1
Tom_Cruise	10	7
Dick_Cheney	12	4
Josh_Childress	1	Bryan_Thomas	1
Dennis_Franchione	1	Kevin_Nealon	1
Pete_Rose	2	Georgi_Parvanov	2
Mickey_Gilley	1	Talisa_Soto	1
Martie_Maguire	1	Lesley_Flood	1
David_Caruso	3	Ismail_Cem	1
Leander_Paes	1	Sun_Myung_Moon	1
Rainer_Gut	1	Michalis_Chrisohoides	1
Mario_Gallegos	1	Stephen_Swindal	1
Sivan_Klein	1	Jerome_Golmard	1
Gina_Gershon	1	Nicolas_Macrozonaris	1
James_McPherson	1	Theodore_Tweed_Roosevelt	2
Wendell_Bryant	1	Zeng_Qinghong	1
Donna_Ralston	1	John_Lynch	1
Carlos_Manuel_Pruneda	1	Sean_Patrick_OMalley	3
Terry_Semel	1	Yasar_Yakis	3
Jorge_Marquez-Ruarte	1	Alimzhan_Tokhtakhounov	1
James_Watt	1	Ray_Liotta	1
Angie_Arzola	1	Dirk_Kempthorne	1
JP_Suarez	1	Sarah_Michelle_Gellar	1
Larry_Coker	2	Eddie_Jordan	1
Lon_Kruger	1	Saadi_Gadhafi	1
Jim_Flaherty	1	Diana_Silvius	1
Kong_Quan	1	Fernando_Vargas	1
Dave_Robertson	1	David_Chase	1
Masahiko_Nagasawa	2	Milo_Djukanovic	2
Mauricio_Pochetino	1	Daniel_Bruehl	1
Monica_Bellucci	1	David_Dewayne_Williams	1
Ron_Dittemore	4	Sarah_Hughes	2
Beyonce_Knowles	1	Takaloo	1
Joe_Mantegna	1	Chance_Mock	1
Coretta_Scott_King	1	Anthony_Principi	1
James_Sensenbrenner	1	Kim_Clijsters	6
Art_Hoffmann	1	Dave_Williams	1
Janice_Abreu	1	Teddy_Kollek	1
Debra_Yang	1	Carlos_Barragan	1
Paul_ONeill	3	Cindy_Zagorski	1
Armando_Calderon_Sol	1	Norman_Mineta	1
Chen_Liang_Yu	1	Eddie_Sutton	1
Carl_Pope	1	Mike_Davis	1
Mark_Sisk	1	Priscilla_Owen	2
Adrian_Nastase	1	Alvaro_Noboa	3
Mark_Sacco	1	Pat_DAmuro	1
Yves_Brodeur	1	Joy_Lee_Sadler	1
Augusto_Roa_Bastos	2	Georgina_Papin	1
Venus_Williams	1	Kit_Bond	1
Marisol_Breton	1	Gloria_Trevi	3
Peter_Mansbridge	1	Massoud_Barzani	1
Phil_Cline	1	Dan_Snyder	1
Leland_Chapman	1	Ronald_Brower	1
Polona_Bas	1	Norman_Mineta	1
Anthony_Rackauckas	1	Lucio_Gutierrez	6
Cari_Davis	1	Platon_Lebedev	1
Mark_Warner	2	Pupi_Avati	2
Venus_Williams	10	Shane_Loux	1
Ronald_White	1	Danielle_Spencer	1
Madonna	1	Kim_Gandy	1
Charles_Rogers	1	Jaap_de_Hoop_Scheffer	1
Pat_Wharton	1	Sue_Slavec	1
Robert_Downey_Jr	1	Lewis_Booth	1
Markus_Beyer	1	Herbert_Haupt	1
Kathy_Winters	2	Camille_Colvin	1
Cha_Yung-gu	1	Debra_Rose	1
Marty_Mornhinweg	1	Lokendra_Bahadur_Chand	1
Princess_Aiko	2	Ronnie_Musgrove	1
Peter_Ahearn	1	Steve_Cox	1
Sammy_Sosa	1	Patti_Lank	1
Eric_Schacht	1	Haydar_Aliyev	1
Ahmad_Jbarah	1	Michelle_Kwan	6
Takeo_Hiranuma	1	Debbie_Reynolds	4
Denys_Arcand	1	Michael_Diekmann	1
Mark_Andrew	1	Gene_Sauers	1
Kelly_Clarkson	1	Andrew_Niccol	1
Victor_Garber	1	Benjamin_McKenzie	1
Cathryn_Crawford	1	Zhang_Wenkang	2
Susilo_Bambang_Yudhoyono	4	Seydou_Diarra	1
Antonio_Catania	1	Fredric_Seaman	1
Tavis_Smiley	1	Rob_Marshall	3
Uthai_Pimchaichon	1	Caio_Blat	1
Fernando_Valenzuela	1	Chris_Andrews	1
Saburo_Kawabuchi	2	Anthony_Carter	1
Kurt_Busch	2	Henk_Bekedam	1
Pio_Laghi	1	Robert_Blackwill	2
Wolfgang_Becker	1	Wayne_Gretzky	2
Nicholas_Tse	2	Marie_Haghal	1
Gene_Autry	1	Trent_Lott	13
Jeanette_Gray	1	Charlie_Zaa	2
Francis_Mer	1	Mike_OConnell	1
Bill_Self	1	Marisa_Tomei	2
Jong_Thae_Hwa	1	Louisa_Baileche	1
Tatiana_Gratcheva	1	Jerry_Lewis	1
Al_Pacino	1	Marco_Archer_Cardoso_Moreira	1
Sybille_Schmid	1	Christine_Rau	1
Rainer_Schuettler	4	Anneli_Jaatteenmaki	2
Richard_Shelby	2	Steve_Backley	2
Blythe_Hartley	1	Chanda_Rubin	2
Pyar_Jung_Thapa	1	Nicklas_Lidstrom	1
Jean_Carnahan	1	Kelly_Osbourne	1
Charles_Ingram	1	Laurent_Gbagbo	2
Joey_Mantia	1	Yuri_Luzhkov	1
Giulio_Andreotti	1	Martin_Cauchon	2
Troy_Jenkins	1	Duncan_Fletcher	1
Francois_Pienaar	1	Shane_Mosley	1
Michael_Wayne	1	James_Smith	2
Alberto_Ruiz_Gallardon	1	Askar_Akayev	1
Romeo_Gigli	1	Jerry_Sloan	1
Rachel_Roy	1	Leon_Silver	1
Jim_Calhoun	1	Adam_Kennedy	1
Park_Jie-won	1	Farouk_al-Sharaa	2
Anthony_Rackauckas	1	Christine_Baumgartner	4
Octavio_Lara	1	Jose_Cevallos	1
Lyudmila_Putin	1	Kaio_Almeida	1
Milton_Wynants	1	Alberta_Lee	1
Abdullah_al-Attiyah	3	Robert_Kipkoech_Cheruiyot	1
Peter_Costello	2	Gabi_Zimmer	1
James_Traficant	2	Al_Sharpton	6
Sedigh_Barmak	1	Robert_McKee	1
Francisco_Flores	3	Dionne_Warwick	1
Franco_Dragone	1	Bill_Frist	6
Roger_Etchegaray	1	Peter_Hillary	1
Mark_Shapiro	1	Hannah_Stockbauer	2
Dan_Bartlett	1	Steve_Redgrave	1
Karol_Kucera	1	Keith_Van_Horn	1
Faisal_Iqbal	1	Rafael_Ramirez	3
Rosemarie_Stack	2	George_Allen	1
Brenda_Wilson	1	Lonnie_Donegan	1
Russ_Ortiz	1	John_Brady	1
Judy_Dean	1	Annie-Jeanne_Reynaud	1
Roberta_Combs	1	John_Franco	1
Marc_Grossman	2	Peter_Medgyessy	1
Marc_Leger	1	Dagmar_Dunlevy	1
Robert_Mugabe	1	Taylyn_Solomon	1
Sophie	1	Elizabeth_Hill	1
Catherine_Zeta-Jones	3	Paul_Michael_Daniels	1
Richard_Jefferson	1	Ashraf_Ghani	1
Renee_Zellweger	5	Jacqueline_Edwards	1
Jason_Gardner	1	Hipolito_Mejia	2
Nancy_Greenlaw	1	Keizo_Yamada	1
Marc_Shaiman	1	Anna_Nicole_Smith	1
Petria_Thomas	3	Oscar_Bolanos	1
James_Spalding	1	Sharon_Osbourne	3
Rose_Linkins	1	Ronald_Kadish	1
Michael_Stark	1	Andrea_Bocelli	1
Pa_Kou_Hang	1	Princess_Diana	1
Esteban_Cordoba-Velazquez	1	Maxim_Afinogenov	1
Maria_Shkolnikova	1	Mike_Samp	1
Mike_Flanagan	1	Chip_Ganassi	1
David_Hanson	1	Heizo_Takenaka	3
Peggy_McGuinness	1	Jim_Jeffords	1
Gerard_Butler	1	Nina_Jacobson	1
Lisa_Gottsegen	2	Kim_Chinn	1
Alexander_Rumyantsev	1	Karen_Clarkson	1
Bryan_Cooley	1	Alexandra_Stevenson	3
John_Engler	1	David_Obey	1
Elmar_Brok	1	Abraham_Foxman	1
Chin-Hui_Tsao	1	Tian_Zhuang_Zhuang	1
Leonard_Schrank	1	Natalia_Dmitrieva	1
Andres_Manuel_Lopez_Obrador	1	Nelson_Acosta	1
Jennifer_Keller	2	Maribel_Dominguez	1
Jim_Hardin	1	Eva_Marie_Saint	1
Emmy_Rossum	1	Jean-Rene_Fourtou	1
Jim_Abbott	1	Emilio_Azcarraga_Jean	1
Olivier_Rochus	1	Joan_Dangerfield	1
Stan_Kroenke	1	Bill_Paxton	2
Sureyya_Ayhan	1	Will_Young	1
Marco_Irizarry	1	Goran_Zivkovic	1
Stanley_Ho	1	John_Cornyn	1
Samuel_Waksal	1	Alain_Cervantes	1
Mitsou_Gelinas	1	Jack_Welch	1
Laura_Marlow	1	Aldo_Paredes	2
Melissa_Stark	1	John_Malkovich	3
Andrew_Sabey	1	Cherry_Jones	1
Rebecca_Romijn-Stamos	1	Marc_Shaiman	1
Marianne_Stanley	1	Nick_Markakis	1
Carla_Del_Ponte	3	Terri_Clark	1
Jean-David_Levitte	10	Rita_Wilson	2
Koichiro_Matsuura	1	Alyson_Hannigan	1
Jose_Manuel_Durao_Barroso	1	El_Hadji_Diouf	1
Picabo_Street	1	Sergei_Yastrzhembsky	1
Robin_Williams	1	Wendell_Bryant	1
James_Mathis	1	Jim_Talent	1
Lynne_Slepian	1	Cass_Ballenger	1
Roger_Clemens	1	Darrell_Porter	2
Lin_Yi-fu	1	Larry_Lindsey	2
Michael_Broad	1	Derian_Hatcher	1
Markus_Naslund	2	Ronald_Young_Jr	1
Eric_Lloyd	1	Arturo_Gatti	2
Marvan_Atapattu	1	Rick_Wagoner	1
JK_Rowling	2	Chris_Hernandez	1
Bill_Frist	2	Tangra_Riggle	1
Alexandra_Pelosi	1	Carson_Daly	1
Paul_Crake	1	Juan_Roman_Riquelme	1
Mark_Salter	1	Jeff_Roehm	1
Hal_Sellers	1	Kate_Starbird	1
Duncan_Fletcher	1	Doug_Racine	1
Chris_Terry	1	Fredric_Seaman	1
Joe_Pantoliano	1	Elena_Tihomirova	1
Reinhard_Buetikofer	1	Walter_Mondale	3
Takaloo	1	Otto_Reich	1
Linda_Sanchez	1	Silvio_Fernandez	2
Raoul_Ruiz	2	Jeff_Hornacek	1
Valorie_Brabazon	1	Ron_Kirk	1
Ajit_Agarkar	1	Ruben_Sierra	1
Seymour_Cassell	1	Carlos_Ruiz	3
Jackie_Dennis	1	Radovan_Karadzic	1
Juan_Valencia_Osorio	1	Dan_Reeves	1
Jason_White	1	David_Brown	1
Jeff_Bzdelik	1	Lawrence_Foley	1
Philip_Murtaugh	1	Angel_Maza	1
Heath_Ledger	2	Katie_Wagner	1
Isabella_Rossellini	3	Dita_Von_Tesse	1
Anderson_Varejao	1	Brian_Van_Dusen	1
Carlos_De_Abreu	1	Robert_Vowler	1
Boris_Becker	1	Alessandro_Nesta	1
Maggie_Smith	1	Daniela_Hantuchova	1
Edith_Masai	1	Marsha_Thomason	1
Hoda_Asfor	1	Wen_Jiabao	7
Grace_Brinell	1	Bill_Sizemore	2
Nathan_Smith	1	Dariusz_Michalczewski	1
Alan_Ball	2	Henk_Bekedam	1
David_Dorfman	1	Laura_Marlow	1
Matt_Braker	1	Abdullah_Gul	6
Mark_Martin	1	David_Oh	1
Park_Na-kyong	1	Robert_Towne	1
Miroljub	2	Kai-Uwe_Ricke	1
John_Travolta	1	Billy_Rork	1
Stephanie_Moore	1	Spike_Jonze	1
Mike_Myers	5	Hideki_Sato	1
Marcos_Daniel_Jimenez	1	Rodolfo_Abalos	1
Joaquin_Phoenix	1	Isabella_Rossellini	3
Chuck_Eidson	1	Bill_Clinton	6
Greg_Owen	2	Teresa_Williams	1
Gustavo_Terrazas	1	Ali_Khamenei	2
Dick_Devine	1	Ward_Cuff	1
Ahmed_Chalabi	5	Binyamin_Ben-Eliezer	5
Valentina_Tereshkova	1	Patrick_Stewart	2
Saied_Hadi_al_Mudarissi	1	Sultan_Qaboos	1
Javier_Vargas	1	Latrell_Sprewell	1
Ed_Book	1	Sonya_Walger	1
Matt_Morris	1	James_Sensenbrenner	1
Dennis_Miller	1	King_Abdullah_II	3
Shane_Phillips	1	Wilbert_Elki_Meza_Majino	1
Kevin_Harvick	1	Pat_Burns	1
Thomas_OBrien	9	Hasan_Wirayuda	1
Abba_Eban	1	Chris_Simon	1
Jose_Canseco_Sr	1	William_Macy	3
Greg_Rusedski	3	Rani_Mukherjee	1
Earl_Scruggs	1	Janis_Ruth_Coulter	1
Tom_Welch	1	David_Brent	1
Vicente_Fox_de_la_Concha	1	Ted_Maher	1
Carlos_Savedra	1	Michael_J_Fox	1
Magdalena_Maleeva	2	Pierce_Brosnan	9
Masahiko_Nagasawa	2	Luis_Sanchez	1
Lindy_Ruff	1	Yingfan_Wang	1
Adel_Al-Jubeir	2	Elaine_Stritch	1
Oliver_Stone	1	Lindsay_Lohan	1
Michael_Keaton	2	Fabricio_Oberto	1
Jennifer_Rodriguez	1	Brian_Billick	1
Cho_Myung-kyun	1	Dick_Armey	1
Faisal_Saleh_Hayat	1	Claire_Hentzen	1
Angelica_Romero	1	Maria_Callas	1
Jeff_Hornacek	1	Galen_Rowell	1
Don_Nickles	2	Joseph_Lopez	1
Viola_Davis	1	Desmon_Farmer	1
Agnes_Bruckner	1	Dereck_Whittenburg	1
Tomomi_Morita	1	T_Boone_Pickens	1
David_Hyde_Pierce	4	Dave_Barr	1
Kelly_Ripa	1	Charles_Moose	11
Sonja_Kesselschlager	1	Mary_Landrieu	3
Ralph_Sampson	1	Steve_Waugh	1
Emily_Robison	2	Chris_Dodd	1
Randy_Johnson	1	Shannon_OBrien	2
Makhdoom_Amin_Fahim	2	Kevin_Hearn	1
Khader_Rashid_Rahim	1	Pedro_Malan	1
Nicole_Kidman	13	Soenarno	1
Kaisser_Bazan	1	Priscilla_Owen	2
Leandro_Andrade	1	Christiane_Wulff	1
Will_Young	1	Alex_Gonzalez	1
AJ_Lamas	1	Ronald_Young_Jr	1
Jose_Maria_Aznar	9	Corliss_Williamson	1
Alan_Jackson	1	Shoshannah_Stern	1
Justin_Wilson	1	Cathy_Freeman	1
Rodrigo_Rato	1	Antonio_Bernardo	1
Billy_Joel	1	David_Dodge	2
Robert_Kocharian	1	Jacqueline_Marris	1
Adam_Freier	1	Nicholas_Byron	1
Janette_Husarova	1	Paul_Krueger	1
Charlie_Garner	1	Cesar_Gaviria	8
Pieter_Bouw	1	Martie_Maguire	1
Carey_Lowell	1	Angelo_Genova	1
Kyle_Shewfelt	1	Lim_Dong-won	1
Dalai_Lama	2	Michael_Lopez-Alegria	1
Alex_King	1	Phil_Bennett	1
Nicole_Hiltz	1	Takenori_Kanzaki	1
Dion_Glover	1	Donald_Pettit	3
Martin_Burnham	1	Alexa_Vega	1
Zach_Safrin	1	Tim_Curry	1
Betty_Garrison	1	Kurt_Russell	1
Lloyd_Richards	1	Milan_Kucan	1
Michael_Wayne	1	Iain_Duncan_Smith	3
Jessica_Alba	2	Gabi_Zimmer	1
King_Gyanendra	1	John_Bolton	11
Suh_Young-hoon	1	Fujio_Cho	1
Ricardo_Mayorga	1	Aaron_Guiel	1
Tommy_Lewis	1	LK_Advani	3
Ernie_Eves	1	Joseph_Ganim	1
Rachel_Roy	1	Thomas_Franklin	1
Halbert_Fillinger	1	Moon-So-ri	1
Alfred_Sant	1	Sandra_Banning	1
Robbie_Fowler	2	Sam_Mendes	1
Linda_Dano	1	George_Lucas	1
Chuck_Yeager	1	Augusto_Roa_Bastos	1
Gus_Frerotte	1	Cesar_Maia	1
Holly_Hunter	7	Carlos_Moya	17
Pa_Kou_Hang	1	Greg_Rusedski	2
Dave_McNally	1	Peter_Lundgren	1
Jean-Pierre_Raffarin	4	Joseph_Safra	1
Geoff_Hoon	1	Francisco_Garcia	1
James_Gibson	1	Heather_Willson	1
Daryl_Jones	1	Ronald_Reagan	2
Megawati_Sukarnoputri	19	Jafar_Umar_Thalib	1
Megan_Mullally	3	Pierre_Lacroix	1
Jean_Nagel	1	Vanessa_Incontrada	3
Eurico_Guterres	1	Judi_Dench	1
Alan_Stonecipher	1	Rudy_Tomjanovich	1
Wilma_McNabb	1	Nancy_Sinatra	2
Jesse_Ventura	3	Nikki_Cascone	1
Miguel_Jimenez	1	Thomas_Day	1
Michael_Bolton	1	James_Cameron	1
Richard_Tubb	1	Bob_Hayes	1
Juergen_Braehmer	1	John_Reilly	1
Joey_Harrington	1	Bob_Krueger	1
Ronald_Kadish	1	Harvey_Wachsman	1
Wayne_Allard	1	John_Taylor	2
Peter_Schultz	1	Jon_Corzine	2
Miguel_Jimenez	1	Chadha_Gurinder	1
Vicente_Fernandez	2	Michael_Arif	1
Freddy_Vasques_Kinchokpe	1	Roberto_Carlos	3
Anthony_Pisciotti	1	Muammar_Gaddafi	1
Dennis_Oswald	1	Faisal_Saleh_Hayat	1
Craig_MacTavish	1	Shane_Loux	1
Maggie_Smith	2	Jorge_Moreno	1
Mesut_Yilmaz	1	Roger_Lyons	1
Rafiq_Hariri	1	Olene_Walker	1
Nina_Pecari	1	Mark_Sisk	1
Tom_Poston	1	Anders_Fogh_Rasmussen	1
Robert_Wagner	1	Lela_Rochon	1
Paul_Henderson	1	Dusty_Baker	1
Toni_Braxton	3	JP_Suarez	1
Ann_Morgan	1	Scott_Peterson	1
Jason_Biggs	1	Tim_Salmon	1
Peter_Mansbridge	1	Janine_Pietsch	1
Micky_Ward	1	Maurice_Strong	1
Roger_Mahony	1	Carlton_Dotson	1
Carlos_Mesa	1	Romano_Prodi	3
Mike_Matthews	1	Edwina_Currie	2
Regina_Ip	1	Andrew_Luster	1
Paul_Reiser	1	Omar_Khan_Sharif	1
Xavier_Malisse	5	Leonid_Kuchma	1
Gerardo_Gambala	2	Michael_Wayne	1
Sharon_Robinson	1	Brajesh_Mishra	1
Dai_Bachtiar	1	Joseph_Lopez	1
Tony_Curtis	2	Jerry_Bruckheimer	1
Frank_Taylor	1	Ali_Abdullah_Saleh	1
Donald_Carty	1	Jerome_Jenkins	1
James_McMahon	1	Giuseppe_Morchio	1
Teri_Garr	1	Joan_Collins	1
John_Blaney	1	Joanne_Woodward	1
Jon_Voight	1	William_McDonough	1
Patrick_Kron	1	Coretta_Scott_King	2
Zico	2	Michael_J_Sheehan	2
Coretta_Scott_King	2	William_Umbach	1
Terry_Hoeppner	1	Kyle_Shewfelt	1
Matt_Braker	1	Jimmy_Jimenez	1
Robert_Gallo	1	Walt_Harris	1
Micky_Arison	1	Reggie_Lewis	1
James_Layug	1	Patsy_Mink	1
Andy_Lau	1	Tyra_Banks	1
Frank_Lautenberg	2	Chris_Columbus	1
Vaclav_Havel	9	Abdoulaye_Wade	1
Andrew_Firestone	1	Thomas_Mesereau_Jr	1
Mary_Jo_Myers	1	Javier_Zanetti	1
Zhang_Yimou	1	Enrique_Bolanos	4
Tom_Koenigs	1	Sarah_Wynter	1
Garry_Trudeau	1	Gorden_Tallis	1
Edwina_Currie	4	Christopher_Russell	1
Alyson_Hannigan	1	Dan_Bylsma	1
Quincy_Jones	1	Nuon_Chea	1
Soon_Yi	1	Theodore_Tweed_Roosevelt	3
Butch_Davis	1	Jim_Ahern	1
Dariusz_Michalczewski	1	Ken_Kutaragi	1
Paul_Shanley	1	Oscar_de_la_Renta	1
Kieran_Culkin	1	Kjell_Magne_Bondevik	2
Anneli_Jaatteenmaki	2	Jack_Goodman	1
Susan_Collins	1	Eddie_Jordan	1
Pete_Carroll	1	Juan_Carlos_Morales	1
Benicio_Del_Toro	1	Billy_Beane	1
James_Traficant	3	Erwin_Abdullah	1
Phil_Jackson	1	Chris_Noth	1
Guillermo_Monroy	1	Don_Nickles	1
Bill_Graham	3	Rod_Bryden	1
Jerry_Regier	2	Lloyd_Novick	1
Jose_Vicente_Rangel	1	Hugh_Campbell	1
Iva_Majoli	2	Jim_Taylor	1
William_Umbach	1	Hushiar_Zebari	1
Ben_Braun	1	Jaromir_Jagr	1
Judi_Dench	1	Damon_Dash	1
Rohman_al-Ghozi	1	Bill_Cartwright	1
Brian_Cashman	1	Steve_Allan	1
Patrik_Kristiansson	1	Cesar_Gaviria	4
Gao_Qiang	2	John_Allen_Muhammad	8
Russell_Crowe	2	Alessandro_Nesta	1
Erik_Morales	2	TJ_Ford	1
Jan-Michael_Gambill	3	Earl_Counter	1
Christopher_Patten	1	Ted_Washington	1
John_Ferguson	1	Anjum_Hussain	1
Joe_Cocker	1	Wim_Duisenberg	1
Juergen_Trittin	1	Marcelo_Salas	2
Sandra_Day_OConner	1	Mel_Gibson	1
Leon_LaPorte	2	Jeannette_Biedermann	1
Art_Lopez	1	Vicente_Fox_de_la_Concha	1
Ken_Balk	1	Zdravko_Mucic	1
Nathan_Powell	1	Ellen_Martin	1
David_Dodge	2	George_Pataki	5
Neri_Marcore	2	Steve_Nash	4
Marc_Leger	1	Stefaan_Declerk	1
Rosie_Perez	1	Geraldine_Chaplin	1
Megawati_Sukarnoputri	29	Tsutomu_Takebe	1
Raul_Ibanez	1	Ricky_Quick	1
Imran_Khan	1	Rafidah_Aziz	1
Sargis_Sargsian	1	Mikhail_Wehbe	1
Laurie_Pirtle	1	John_Jumper	1
Aleksander_Voloshin	1	Jessica_Brungo	1
James_Coviello	1	Bill_Butler	1
George_Blaney	1	Eric_Benet	1
Milo_Maestrecampo	1	Erik_Morales	2
Robert_Durst	1	Fazal-ur-Rehman	1
Paul_Brandt	1	Tamara_Stokes	1
Mstislav_Rostropovich	1	Ricardo_Lagos	7
Jose_Viegas_Filho	1	Patrick_Leahy	1
Robert_Durst	1	Maureen_Kanka	1
Cate_Blanchett	3	Paul_Reiser	1
Jason_Sehorn	1	Ali_Fallahian	1
Ronnie_Jagday	1	Brian_Jordan	1
Galen_Rowell	1	Corliss_Williamson	1
Toshi_Izawa	1	Bernard_Siegel	1
Shobha_De	1	Elinor_Caplan	1
Sereyvuth_Kem	1	Jack_Osbourne	1
Joaquim_Rodriguez	1	Jeanette_Gray	1
Katie_Wagner	1	Kathy_Bates	1
Masaru_Hayami	1	Carlo_Ancelotti	2
Dule_Hill	1	Arsinee_Khanjian	1
Patti_Balgojevich	1	Chris_Cirino	1
Jennifer_Tilly	1	Heinz_Feldmann	2
Chris_Gratton	1	Katalin_Kollat	1
Gao_Qiang	2	John_Garamendi	2
Joanne_Duquette	1	Dennis_Oswald	1
Luis_Horna	3	Samantha_Daniels	1
Bryan_Murray	1	Don_Henley	1
Susan_Collins	1	David_Welch	1
Adriana_Perez_Navarro	1	Jan_De_Bont	1
AJ_Lamas	1	Linda_Sanchez	1
Jon_Constance	1	Kay_Behrensmeyer	1
Ben_Cohen	1	Brian_Lara	1
Robert_Bullock	1	Rod_Blagojevich	2
Otto_Schily	1	Andy_Graves	1
