10	500
Jean_Carnahan	1	Igor_Ivanov	19
Jose_Dirceu	1	David_Hasselhoff	1
Ben_Affleck	7	Tang_Jiaxuan	4
Michelle_Pfeiffer	1	Ellen_DeGeneres	2
Chris_Bell	2	Hee-Won_Han	3
Hanan_Ashrawi	2	Kristanna_Loken	3
Jay_Rasulo	2	Janet_Chandler	1
Eva_Amurri	1	Queen_Elizabeth_II	7
Alexandre_Despatie	1	Bill_Carmody	1
Ronald_Perelman	1	Dennis_Miller	1
Hitoshi_Tanaka	1	Larry_Bowa	1
Billy_Rork	1	Martha_Smith	1
Eric_Christian_Olsen	1	Lester_Holt	1
Eric_Hinske	1	Richard_Krajicek	1
Aldo_Paredes	1	Keith_Urban	1
Leonard_Glick	1	Travis_Rudolph	1
Mike_Duke	1	Akmal_Taher	1
Daniel_Ortega	1	Chang_Dae-whan	2
Liza_Minnelli	5	Aldo_Paredes	1
Roger_Lyons	1	Ryan_Goodman	1
Emily_Robison	2	Ham_Pong-sil	1
Jean-Francois_Lemounier	1	Yana_Klochkova	1
Franco_Dragone	1	Zhu_Rongji	6
Meles_Zenawi	1	Aline_Chretien	1
Ralph_Fiennes	1	John_Darby	1
Oswaldo_Paya	1	Mitchell_Potter	1
Daryl_Jones	1	Eduardo_Fischer	1
Gloria_Allred	2	Mara_Georges	1
Mike_Alden	1	Kevin_Marshall	1
Mohammad_Hasanein	1	Micah_Knorr	1
Porter_Goss	1	Dan_Morales	1
Natanaela_Barnova	1	Frank_Shea	1
Lee_Ann_Terlaji	1	Lynne_Cheney	2
James_Spalding	1	Asa_Hutchinson	1
Joey_Buttafuoco	1	Carin_Koch	1
Alexis_Dennisoff	1	Brad_Gushue	1
Fred_Thompson	3	Tracy_Wyle	1
Karen_Pereiras	1	George_Foreman	1
Jennifer_Reilly	1	Gerald_Fitch	1
Roberta_Combs	1	Troy_Garity	1
Muhammad_Saeed_al-Sahhaf	1	Mack_Brown	2
Valdas_Adamkus	2	Park_Jung_Sung	1
Jason_Lezak	2	Steve_Alford	1
Pablo_Khulental	1	Stephanie_Cohen_Aloro	1
Pedro_Malan	1	Thomas_Birmingham	2
Svetlana_Koroleva	1	Angelo_Reyes	2
Eugene_Melnyk	1	James_Barksdale	1
Karin_Pilsaeter	1	Jodie_Foster	1
Takeo_Hiranuma	1	Michael_Kors	1
Sam_Mendes	1	Ty_Votaw	1
Ben_Kingsley	1	Olesya_Bonabarenko	1
Maureen_Fanning	2	Eric_Clapton	1
Mike_Eskew	1	Chen_Tsai-chin	1
Grant_Hackett	2	Prince_Claus	1
Sharon_Osbourne	3	Inocencio_Arias	1
Penny_Lancaster	1	Mark_Mariscal	1
Jeff_Bzdelik	1	John_Sununu	1
Olesya_Bonabarenko	1	Jesse_James	1
Szu_Yu_Chen	1	Frank_Bell	1
Katie_Smith	1	Greg_Kinsey	1
Malcolm_Wild	1	Bill_Maher	1
Roberto_Cavalli	1	Jennifer_Tilly	1
Gilles_Panizzi	1	Kristin_Chenoweth	1
Sue_Guevara	1	Paula_Zahn	1
Chan_Gailey	3	Lili_Marinho	1
Richard_Parsons	1	Bill_Elliott	1
Ibrahim_Al-Marashi	1	Terry_McAuliffe	3
Debra_Brown	2	Richard_Barry	1
Vince_Vaughan	1	Bashar_Assad	3
Kareena_Kapoor	1	Wang_Fei	1
Tony_Parker	2	Pascal_Rheaume	1
Jose_Serra	4	Mark_Mariscal	1
Fujio_Mitarai	1	Daniel_Ortega	1
Tammy_Lynn_Michaels	2	Frank_Bell	1
Ben_Wallace	1	Colin_Montgomerie	3
Li_Ruihuan	1	Henrique_Meirelles	2
George_Foreman	2	Alicia_Molik	1
Mike_Johanns	1	Toby_Keith	1
George_Lopez	5	Dan_Kellner	1
Michael_Olowokandi	1	Luciano_Pavarotti	2
Sergio_Vieira_De_Mello	6	John_Gordnick	1
Mark_Podlesny	1	Juan_Manuel_Marquez	2
Jorge_Arce	2	Grant_Rossenmeyer	1
Cristiano_da_Matta	1	Orlando_Bloom	3
Yannos_Papantoniou	1	Pernilla_Bjorn	1
Gabriel_Batistuta	2	Justin_Guarini	1
Julia_Tymoshenko	3	Bob_Melvin	1
Narendra_Modi	1	Corinne_Coman	1
Prince_Naruhito	1	Jaouad_Gharib	1
Chris_Cookson	1	James_McMahon	1
Mia_Mottley	1	Alejandro_Fernandez	1
Wycliffe_Grousbeck	1	Carol_Burnett	1
Ward_Cuff	1	Thad_Matta	1
Mufti_Mohammad_Syed	1	Roger_Federer	12
Jessica_Alba	2	Scott_Dickson	1
Howard_Smith	1	Kitin_Munoz	1
Marina_Anissina	1	Frederique_van_der_Wal	1
Jose_Canseco	3	Dolly_Parton	1
Uma_Thurman	1	Carla_Del_Ponte	1
Emma_Thompson	1	Bijan_Namdar_Zangeneh	2
Narendra_Modi	1	William_Perry	1
Stefaan_Declerk	1	Darla_Moore	1
Juan_Fernandez	1	Mitzi_Gaynor	1
Tommy_Amaker	1	Kelly_Ripa	1
Silvan_Shalom	1	Francisco_Maturana	1
Jason_Gardner	1	Mikhail_Youzhny	3
Joe_Cocker	1	Marcus_Garrettson	1
Don_Flanagan	1	Tocker_Pudwill	1
James_Brown	1	Julie_Infante	1
Lucio_Gutierrez	4	Bernice_Wong	1
Antonio_Trillanes	3	John_Allen_Muhammad	9
Miranda_Otto	1	Thor_Pedersen	1
Marc-Andre_Fleury	2	Gustavo_Franco	1
James_Butts	1	Miyako_Miyazaki	2
Karen_Pereiras	1	Dustin_Brown	1
Paul_Bremer	16	Mitoji_Yabunaka	2
Ken_Wharfe	1	Steve_Allee	1
Norodom_Chakrapong	1	John_Geoghan	1
Cabas	1	Saburo_Kawabuchi	1
Alex_Ferguson	1	Charlie_Sheen	1
Hichiro_Naemura	2	Ted_Costa	1
Chen_Tsai-chin	1	Peter_Chan	1
Robert_Flodquist	1	Idi_Amin	1
Luciano_Bovicelli	1	Chin-Hui_Tsao	1
George_Ryan	1	Anthony_Carter	1
Natalie_Maines	1	Laura_Marlow	1
Casey_Crowder	1	Larry_Coker	4
Alex_Gonzalez	1	Jason_Priestley	1
Coco_dEste	1	Jennifer_Lopez	14
Greg_Kinnear	1	Calbert_Cheaney	1
Jennifer_Rodriguez	2	Shannyn_Sossamon	1
Phan_Van_Khai	3	Justin_Timberlake	8
Billy_Rork	1	Jorge_Marquez-Ruarte	1
Brian_Grazier	1	Lawrence_Vito	1
Jimmy_Szymanski	1	Myung_Yang	1
Jeremy_Gompertz	1	Franklin_Brown	1
Barbara_Esbin	1	Phan_Van_Khai	3
Colleen_OClair	1	Tommy_Tubberville	1
Johnny_Hallyday	1	Adolfo_Aguilar_Zinser	3
Sam_Mendes	1	Hannah_Stockbauer	2
Kim_Hong-gul	1	Magdalena_Maleeva	1
Romain_Duris	1	Manuel_Llorente	1
Mary_Anne_Souza	1	Jan_Ullrich	4
Barry_Ford	1	William_Perry	1
Abdel_Madi_Shabneh	1	Joaquin_Phoenix	1
Brandon_Boyd	1	Spike_Jonze	1
Jennifer_Garner	9	Luis_Rosario_Huertas	1
Samuel_Waksal	4	Jack_Grubman	1
Gwendal_Peizerat	1	Sasha_Cohen	1
Lazaro_Castro	1	Tom_Osborne	1
Viola_Davis	1	Robert_Pollack	1
Sharess_Harrell	1	Pablo_Latras	1
Mike_Carona	1	Jean-Marc_de_La_Sabliere	2
Barry_Hinson	1	Elliott_Mincberg	1
Mahendra_Chaudhry	1	Edward_Egan	1
Columba_Bush	1	Irwan_Fadzi_Idris	1
Ted_Maher	2	Yoon_Won-Sik	1
Art_Hoffmann	1	Nina_Jacobson	1
Torri_Edwards	1	Halle_Berry	16
Jeannette_Biedermann	1	Randy_Travis	1
Sebastian_Porto	1	Arye_Mekel	1
Caroline_Link	1	James_Robertson_Jr	1
Dariusz_Michalczewski	1	Joe_Strummer	1
Bud_Selig	3	Donald_Evans	2
Janet_Horvath	1	Mohamed_Seineldin	1
Colin_Phillips	1	Nick_Cassavetes	1
Gian_Marco	2	Darko_Milicic	1
Martin_Brodeur	2	Gorden_Tallis	1
Antonio_Cassano	1	Sidney_Kimmel	1
Wang_Yingfan	3	Jim_Cantalupo	1
John_Eder	1	Alfonso_Soriano	1
Hank_Bass	1	Gregory_Hines	2
Ellen_Engleman	2	Didier_Defago	1
Joanna_Poitier	1	Helo_Pinheiro	1
Stephen_Frears	1	Ricky_Cottrill	1
Lucrecia_Orozco	1	Jodie_Henry	1
Angela_Merkel	2	Frank_Solich	5
Brian_Griese	2	Horacio_Julio_Pina	1
Irfan_Ahmed	1	Lela_Rochon	1
Linda_Lingle	1	Penny_Dupuie	1
Cynthia_Rowley	1	Paul_Wellstone	3
Chang_Sang	1	Romain_Duris	1
Tommy_Franks	16	Kim_Yong-il	1
Jaouad_Gharib	1	Alma_Powell	1
Peter_Holmberg	1	Manuel_Rosendo	1
Ren_Qingjin	1	Clifford_Etienne	1
Frank_Van_Ecke	1	Maxim_Afinogenov	1
GL_Peiris	1	Martin_Kristof	1
Richard_Dreyfuss	1	Ricardo_Sanchez	1
Butch_Davis	2	Hal_Sutton	2
Carla_Myers	1	Fernando_Hierro	1
Lesia_Burlak	1	Annie-Jeanne_Reynaud	1
Bill_Lerach	1	Paul_Farley	1
Aram_Adler	1	Sargis_Sargsian	1
Robert_Downey_Jr	1	George_Pataki	1
Chip_Ganassi	1	Alexander_Rumyantsev	2
Dave_Barr	1	Antonio_Elias_Saca	1
John_Kerry	8	Liane_Janda	1
Oscar_Elias_Biscet	2	Gorden_Tallis	1
Brad_Banks	1	Dionyssis_Georgiadis	1
Julie_Taymor	2	Barry_Hinson	1
Kaio_Almeida	1	Donna_Brazile	1
Alfredo_di_Stefano	1	LeBron_James	4
Cindy_Klassen	1	Pete_Gillen	1
Viktor_Yushchenko	1	Alecos_Markides	1
Muhammad_Ibrahim_Bilal	1	Paul_Bremer	2
Michael_Lopez-Alegria	1	Hernan_Diaz	1
Albaro_Recoba	1	Sarah_Canale	1
Mickey_Sherman	1	Charlotte_Church	1
Steve_Phillips	1	Harvey_Weinstein	2
Peter_Hunt	1	Dalai_Lama	1
Tom_Coughlin	1	David_Heymann	3
Ridley_Scott	1	Doug_Christie	1
Rod_Bryden	1	George_Brumley_III	1
Javier_Camara	1	Prince_Harry	1
Martin_McCauley	1	Lewis_Booth	1
Garry_Kasparov	2	Chris_Reitsma	1
Marion_Fahnestock	1	Jim_Tressel	1
Boris_Henry	1	Damon_Dash	1
Gary_Williams	2	Tim_Lobinger	1
Chris_Cooper	2	Binyamin_Ben-Eliezer	1
Ron_Zook	1	Alexa_Vega	1
Jason_Kidd	6	Fernando_Valenzuela	1
Kimora_Lee	1	Joseph_LePore	1
Cameron_Diaz	4	Don_Boudria	1
LeBron_James	1	Gary_Locke	2
Zahir_Shah	1	Tommy_Maddox	1
Enrique_Iglesias	1	Ronald_Perelman	1
Hilda_Fortune	1	Juljia_Vysotskij	1
Steve_Nash	1	Michelle_Rodriguez	2
Tom_Jones	1	Suzie_McConnell_Serio	1
Eric_Staal	1	Jorma_Huhtala	1
Terunobu_Maeda	1	Zelma_Novelo	1
Bob_Sulkin	1	Marcos_Daniel_Jimenez	1
Bob_Hayes	1	Chip_Knight	1
Karl-Heinz_Rummenigge	1	Bob_Holden	1
Gerry_Parsky	2	Satnarine_Sharma	1
Mika_Hakkinen	1	Marian_Dolan	1
Tom_Vilsack	1	Liu_Xiaoqing	1
Bruna_Colosio	1	Michael_Bolton	1
Mariana_Ohata	1	Takeo_Hiranuma	1
Jan_Petersen	1	James_Ivory	2
Leonard_Hamilton	2	Bill_Elliott	1
Liliana_Cavani	1	David_Dorfman	1
Johnnie_Lynn	1	Jonathan_Fine	1
Adoor_Gopalakarishnan	1	Donald_Keyser	1
Ornella_Muti	1	Michalis_Chrisohoides	1
Muhammad_Ali	5	Jane_Rooney	1
Hutomo_Mandala_Putra	1	Tim_Conway	3
Dan_LaCoutre	1	Charles_Bronson	2
Parthiv_Patel	1	Hartmut_Mehdorn	1
Bill_Bradley	1	Mike_Miller	2
Rich_Gannon	2	Mike_Smith	1
Dave_Odom	1	Hideki_Matsui	2
Freddy_Vasques_Kinchokpe	1	Casey_Mears	1
Buddy_Ryan	1	Gustavo_Noboa	1
Stephen_Swindal	1	Barbara_Boxer	1
Rand_Beers	1	Chung_Mong-joon	1
Jackie_Chan	11	Jon_Stewart	1
Elisabeth_Welch	1	Ciaran_Hinds	1
Scott_Wittman	1	James_Traficant	3
Anne_Donovan	1	Maurice_Papon	1
Morgan_Freeman	2	Bob_Goldman	1
Brian_Billick	1	Sarah_Wynter	1
Manuel_Gehring	1	Whoopi_Goldberg	1
Nikki_Teasley	1	Aaron_Pena	1
Keith_Bishop_Jr	1	Michael_Boyce	1
James_Maguire	2	Mike_Krzyzewski	5
Adel_Al-Jubeir	2	Ricardo_Mayorga	1
Kristin_Scott	1	Yasar_Yakis	3
Osama_Al_Baz	1	Keizo_Yamada	1
Bulent_Ecevit	6	Ion_Tiriac	1
Daniel_Day-Lewis	2	Harbhajan_Singh	2
Brandon_Webb	1	Chris_Forsyth	1
Kelly_Leigh	1	Anibal_Ibarra	2
David_Bisbal	1	Todd_Haynes	4
Duane_Barber	1	Natalia_Dmitrieva	1
Todd_Haynes	1	Peter_Harrison	2
Jackie_Sherrill	1	Gilles_Panizzi	1
Masamori_Tokuyama	1	Franko_Simatovic	1
Blythe_Danner	2	James_Carville	1
Patrick_Kron	1	Sean_OKeefe	3
Branko_Crvenkovski	3	Jerry_McEntee	1
Paul_Murphy	1	John_Jumper	1
Lope_Mendoza	1	Raul_Ibanez	1
Sebastian_Porto	1	George_Allen	1
Ruben_Studdard	1	Jose_Vicente_Rangel	1
Jeong_Se-hyun	9	Dwain_Kyles	1
Perry_Compton	1	Coco_dEste	1
Tyler_Hamilton	1	Rachel_Wheatley	1
Daryl_Hannah	1	Katrin_Susi	1
Antonio_Elias_Saca	1	Yossi_Beilin	2
Fabrice_Santoro	3	Mayumi_Moriyama	1
Darlene_Garrettson	1	Franz_Fischler	3
Lee_Ann_Knight	1	John_Bolton	12
Norodom_Chakrapong	1	Jonathan_Arden	1
Michelle_Collins	2	Dagmar_Dunlevy	1
Laila_Ali	2	Bill_Doba	1
Dora_Bakoyianni	1	Chris_Dodd	1
Brian_Cowen	2	Jeremy_Wotherspoon	1
Qusai_Hussein	1	Mark_Kelly	1
Michael_Chertoff	1	Lord_Hutton	1
Mick_Jagger	2	Roberto_Carlos	3
Tony_Parker	1	Mel_Karmazin	1
Cecilia_Cheung	1	Stockard_Channing	3
E_Clay_Shaw	1	Caio_Blat	1
Mariangel_Ruiz_Torrealba	2	Andrei_Konchalovsky	1
Hoda_Asfor	1	Zydrunas_Ilgauskas	1
Poala_Suarez	1	Muwafak_al-Ani	1
Hector_Mitelman	1	Mark_Polansky	1
Peter_Holmberg	1	Cathy_Cunningham	1
Carol_Williams	1	Ben_Chandler	1
Jaouad_Gharib	1	Juan_Roman_Riquelme	1
John_Nash	1	Otto_Reich	1
Mike_Alden	1	Ben_Stein	1
Andrzej_Tyszkiewicz	1	Milton_Wynants	1
Dwayne_Williams	1	Simon_Cowell	1
Chang_Sang	1	John_Salazar	1
Hal_Gehman	2	David_McCullough	1
Rick_Lu	1	Franklin_Brown	1
Christian_Fittipaldi	2	Yishan_Zhang	1
Lech_Walesa	2	Lucia_Kenny_Anthony	1
Greg_Kinsey	1	Robin_Wright_Penn	1
Bill_Kollar	1	Angela_Mascia-Frye	1
Luke_Ridnour	1	Ashley_Judd	1
Dale_Earnhardt_Jr	2	Brian_Griese	2
Paul_Bremer	20	Richard_Paul_Evans	1
Jimmy_Szymanski	1	Jake_Gyllenhaal	4
Askar_Akayev	1	Patti_Labelle	3
Ahmed_Ibrahim_Bilal	1	John_Lennon	1
Abbas_Kiarostami	1	Billy_Tibbets	1
Brian_Gregory	1	Tatsuya_Fuji	1
Sadie_Frost	3	Shawn_Kemp	1
Lars_Von_Trier	3	Atiabet_Ijan_Amabel	1
Mohamed_Hammam	1	Mel_Gibson	1
Sourav_Ganguly	2	Tom_Osborne	1
Howard_Dean	1	Luis_Fonsi	1
Albert_Montanes	1	Susie_Castillo	1
Kimberly_Stewart	1	Nicolas_Escude	2
Arnold_Scott	1	Parthiv_Patel	1
Babe_Ruth	1	Irina_Yatchenko	1
Robert_Tyrrell	1	Chadha_Gurinder	1
Uzi_Even	1	Hiroki_Gomi	1
Sean_Combs	1	Derek_Lowe	2
Chris_Claiborne	1	Frank_Hilldrup	1
JC_Chasez	1	Gisele_Bundchen	2
Shigeo_Nagashima	1	Dolma_Tsering	2
Salma_Hayek	3	Bart_Freundlich	1
Abdullah_Nasseef	1	Katrin_Susi	1
Jason_Clermont	1	Lily_Safra	1
Cedric_Benson	1	Nathalie_Gagnon	1
Daryl_Sabara	1	Pedro_Mahecha	1
Park_Jie-won	1	Jerry_Sloan	1
Raul_Cubas	1	Johan_Bruyneel	1
Gretchen_Mol	1	Edward_Burns	1
Derrick_Battie	1	Carla_Del_Ponte	4
John_Spencer	2	Ramon_Cardenas	1
Bonnie_Hunt	1	Donald_Keyser	1
Howard_Stringer	1	Makhdoom_Amin_Fahim	2
Nick_Reilly	1	Loretta_Lynn_Harper	1
Toshihiko_Fukui	2	Gerard_de_Cortanze	1
Tracee_Ellis_Ross	1	Richard_Chamberlain	1
Tim_Allen	1	Joseph_Galante	1
Bill_McBride	6	Bill_Mauldin	1
Jeremy_Shockey	2	Bruce_Paltrow	1
Yoon_Won-Sik	1	Jason_Bentley	1
Rio_Ferdinand	2	Dustan_Mohr	1
Nate_Huffman	1	Chung_Mong-joon	2
Brad_Gushue	1	Gene_Autry	1
Paul_Bettany	1	Jimmy_Lee	1
Carlos_Savedra	1	Will_Young	1
Odai_Hussein	1	Jimmy_Smits	1
LeAnn_Rimes	2	John_Geoghan	1
Coleen_Rowley	1	Nida_Blanca	1
Carlos_Paternina	1	Kevin_Stallings	1
Giulio_Andreotti	1	Vanessa_Laine	1
Gary_Bergeron	2	Karl-Heinz_Rummenigge	1
Jacqueline_Obradors	2	John_Lisowski	1
Ivan_Stambolic	1	Ann_Landers	1
Donna_Walker	1	Luis_Pujols	1
Jennie_Finch	1	Stacey_Yamaguchi	1
Andrew_Sabey	1	Freddy_Garcia	2
Martin_Hoellwarth	2	Wang_Yingfan	1
Paddy_Long	1	Bill_Byrne	1
Scott_McNealy	2	Dorothy_Wilson	1
Floyd_Keith	1	Todd_Parrott	1
Edith_Masai	1	Wally_Szczerbiak	1
Jean-Claude_Trichet	1	Dragan_Covic	1
Koichiro_Matsuura	1	Vince_Vaughan	1
Ronald_Ito	1	David_Chase	1
Rene_Portland	1	Leandro_Garcia	1
Ben_Affleck	4	5
John_Negroponte	20	17
Phan_Van_Khai	2	1
Augustin_Calleri	4	1
Vladimir_Putin	27	48
Richard_Armitage	5	8
Megan_Mullally	2	3
Nicolas_Cage	2	4
Paul_Martin	2	6
Tim_Allen	3	1
Gloria_Macapagal_Arroyo	1	21
Bulent_Ecevit	3	4
Taufik_Hidayat	3	1
Zhu_Rongji	2	3
Jake_Gyllenhaal	4	3
Luis_Gonzalez_Macchi	5	1
Jackie_Chan	9	1
Clara_Harris	5	4
James_McGreevey	1	4
Gillian_Anderson	2	1
Pete_Sampras	22	11
Zhang_Ziyi	1	2
Benazir_Bhutto	5	3
Valentino_Rossi	4	1
John_Snow	10	1
Azra_Akin	2	1
Monica_Lewinsky	2	1
Heather_Mills	3	1
Jennifer_Capriati	35	3
Lenny_Wilkens	3	2
Clara_Harris	1	5
Lana_Clarkson	2	1
Meryl_Streep	11	3
Leonardo_DiCaprio	9	4
Arianna_Huffington	2	4
Vincent_Brooks	5	6
Robert_Blake	8	3
Zhu_Rongji	3	8
Sean_OKeefe	5	3
Tim_Henman	2	4
Li_Peng	8	4
Nicole_Kidman	16	6
Mike_Tyson	1	2
Makhdoom_Amin_Fahim	2	1
Li_Peng	3	7
Hitomi_Soga	4	1
Hugh_Grant	2	3
Bob_Stoops	7	4
David_Beckham	10	24
Ricardo_Lagos	22	25
Gonzalo_Sanchez_de_Lozada	9	1
Job_Cohen	1	2
Tim_Robbins	3	4
Grant_Hackett	3	1
Amelie_Mauresmo	18	7
Yao_Ming	7	2
Carlos_Menem	5	14
Placido_Domingo	3	2
Edward_Lu	6	1
Hu_Jintao	3	10
Halle_Berry	5	8
Sarah_Michelle_Gellar	1	2
Jimmy_Carter	4	3
Keanu_Reeves	1	2
Gunter_Pleuger	1	6
William_Bratton	2	1
Cameron_Diaz	1	4
Hilary_Duff	3	1
Gary_Forsee	1	2
Kim_Yong-il	1	2
Ralf_Schumacher	7	8
Leonardo_DiCaprio	1	4
Christian_Fittipaldi	1	2
Walter_Mondale	6	2
Condoleezza_Rice	5	6
Kevin_Stallings	1	2
George_Robertson	21	6
Padraig_Harrington	1	3
Jean-Pierre_Raffarin	1	4
Hal_Gehman	4	3
Junichiro_Koizumi	14	37
Yu_Shyi-kun	2	3
Mikhail_Youzhny	3	2
Bode_Miller	1	2
Ralf_Schumacher	4	6
Bill_Simon	9	10
James_Smith	2	1
Bill_Clinton	13	8
Erika_Harold	5	4
Sean_Astin	2	3
Shimon_Peres	2	6
David_Heymann	5	4
Tom_Craddick	3	1
Robert_De_Niro	3	6
Hassan_Wirajuda	1	2
Mariana_Pollack	1	3
Jim_Furyk	1	5
Donald_Rumsfeld	80	21
Ray_Allen	1	3
Leonardo_DiCaprio	6	9
James_Blake	7	11
Enrique_Bolanos	2	3
Alejandro_Toledo	10	23
Vanessa_Redgrave	2	5
Abdullah_Gul	2	14
Tiger_Woods	9	18
Harrison_Ford	1	11
Robert_Zoellick	5	2
Liza_Minnelli	5	7
Arnold_Schwarzenegger	9	10
Sadie_Frost	3	1
Silvan_Shalom	3	2
Jose_Manuel_Durao_Barroso	4	3
Elijah_Wood	2	1
John_Abizaid	6	3
John_Allen_Muhammad	4	2
Joseph_Biden	1	3
Fujio_Cho	4	5
Renee_Zellweger	4	6
Jerry_Springer	2	1
David_Hyde_Pierce	1	3
Lino_Oviedo	2	1
Howard_Dean	12	4
Venus_Williams	11	1
Hamid_Karzai	20	17
Edwin_Edwards	2	1
Ernie_Els	3	4
Heidi_Klum	2	1
Bob_Graham	6	2
William_Bulger	1	4
Richard_Myers	9	15
Mahathir_Mohamad	14	12
Brian_Mulroney	2	1
Ana_Palacio	2	7
Petria_Thomas	1	2
Bridget_Fonda	1	3
Mike_Miller	1	2
King_Abdullah_II	2	4
Nick_Nolte	3	4
Britney_Spears	9	12
Michael_Bloomberg	16	18
Carlos_Moya	10	3
James_Blake	3	10
Pete_Carroll	3	2
Alexandra_Vodjanikova	1	2
Lucy_Liu	1	3
Hal_Gehman	5	1
Grant_Hackett	4	2
Mark_Wahlberg	4	1
Harvey_Weinstein	1	2
Phan_Van_Khai	3	2
Justin_Leonard	3	2
Megawati_Sukarnoputri	24	4
James_Blake	12	14
Jiang_Zemin	16	5
John_Bolton	13	12
Paul_Burrell	10	1
Edward_Kennedy	3	1
Megawati_Sukarnoputri	11	18
Mohamed_ElBaradei	1	7
Tony_Blair	61	139
Heather_Mills	3	4
George_HW_Bush	11	13
Clara_Harris	3	5
Donald_Rumsfeld	1	6
Clay_Aiken	3	1
Silvan_Shalom	4	2
Liza_Minnelli	3	1
Marcelo_Salas	3	1
George_Pataki	2	3
Robert_Mueller	2	1
Tung_Chee-hwa	1	5
Jerry_Regier	1	2
Mary-Kate_Olsen	1	3
Mike_Myers	1	4
Demi_Moore	1	3
Mahathir_Mohamad	7	14
Patrick_McEnroe	1	2
Michelle_Pfeiffer	1	2
Dianne_Feinstein	2	3
Christopher_Walken	3	2
Juan_Carlos_Ferrero	5	18
Jon_Gruden	3	6
Goh_Kun	2	1
Fayssal_Mekdad	3	2
Michael_Jackson	9	11
Winona_Ryder	5	21
Heath_Ledger	2	4
Michael_Powell	4	3
Matthew_Broderick	2	1
Paul_Burrell	9	4
Muhammad_Ali	7	9
Arminio_Fraga	5	2
Monica_Bellucci	1	2
Vaclav_Havel	1	4
Mahathir_Mohamad	2	12
Arnold_Schwarzenegger	15	3
Habib_Rizieq	5	4
Ciro_Gomes	3	4
Doug_Melvin	2	3
Francisco_Flores	2	1
Sergio_Vieira_De_Mello	9	11
Arnold_Schwarzenegger	41	28
Taha_Yassin_Ramadan	3	15
John_McCain	7	1
Bernard_Law	4	2
Joseph_Estrada	2	4
Adrien_Brody	1	10
Juan_Manuel_Marquez	2	1
Bill_Gates	16	12
Arnoldo_Aleman	5	3
Mohammed_Al-Douri	1	11
Nan_Wang	2	3
Trent_Lott	14	7
Jean-David_Levitte	10	7
David_Trimble	1	4
Lynne_Cheney	1	3
Gary_Locke	2	1
Sharon_Stone	4	5
Lee_Hoi-chang	4	3
Celine_Dion	3	6
Jack_Straw	17	19
Elena_Bovina	2	3
Jiri_Novak	8	6
Eduardo_Duhalde	13	9
Janica_Kostelic	2	1
Carlos_Ruiz	3	2
James_Kopp	4	3
Nabil_Shaath	3	2
Robert_Blake	4	7
Kim_Clijsters	11	4
Mary-Kate_Olsen	1	2
Yao_Ming	8	2
Charles_Taylor	2	5
Carrie-Anne_Moss	3	5
Abdullah_al-Attiyah	3	1
Serena_Williams	43	33
Naomi_Watts	6	12
Richard_Armitage	6	9
Aleksander_Kwasniewski	3	1
Martha_Burk	1	3
Jacques_Chirac	18	48
Pierre_Boulanger	2	1
Sylvester_Stallone	9	6
Dominique_de_Villepin	6	10
Jennifer_Garner	11	3
Steve_Ballmer	1	3
Svetlana_Koroleva	2	1
Debra_Messing	1	3
Harrison_Ford	3	2
Jan_Ullrich	3	4
Bill_Sizemore	2	1
Rob_Lowe	2	1
Fernando_Henrique_Cardoso	3	6
Jose_Theodore	2	1
Mark_Schweiker	2	1
William_Bulger	3	1
Sharon_Stone	1	5
Yashwant_Sinha	4	1
Norah_Jones	2	14
Celso_Amorim	1	2
Bill_Frist	4	1
Michael_Patrick_King	2	1
Janet_Napolitano	2	1
Roman_Polanski	1	4
Lucio_Gutierrez	7	2
Robert_Redford	3	4
James_Gandolfini	1	3
Luis_Ernesto_Derbez_Bautista	2	3
Ben_Affleck	6	5
Clay_Aiken	4	2
Gerry_Adams	3	8
Prince_Claus	1	2
Jim_OBrien	3	1
Jeremy_Greenstock	16	20
Matthew_Broderick	1	3
Hu_Jintao	6	11
Robert_Duvall	7	1
John_Snow	4	1
Orlando_Bloom	1	2
Jean_Charest	2	1
Heidi_Klum	4	3
Arminio_Fraga	3	4
Fred_Eckhard	3	1
Igor_Ivanov	8	5
Carlos_Menem	3	16
Guillermo_Canas	4	3
Diana_Krall	3	4
Roy_Williams	2	4
Ana_Palacio	1	5
Denzel_Washington	3	5
Fujio_Cho	6	4
Jean_Charest	2	8
Hillary_Clinton	2	1
Dennis_Kucinich	7	6
Jong_Wook_Lee	1	2
John_Reid	2	3
David_Anderson	3	1
Sylvester_Stallone	9	3
Kristanna_Loken	1	2
Robert_Redford	5	4
Bijan_Darvish	2	1
Sandra_Bullock	3	2
Erika_Harold	5	2
George_Galloway	3	4
Katie_Harman	1	3
Rebecca_Romijn-Stamos	2	3
Conan_OBrien	2	3
Milo_Djukanovic	3	2
Al_Gore	2	8
Rebecca_Romijn-Stamos	2	4
Atal_Bihari_Vajpayee	12	13
Gil_de_Ferran	1	5
Prince_Harry	2	3
Jean-David_Levitte	6	2
Dick_Clark	2	3
Ricardo_Lagos	17	3
Anne_Krueger	3	1
Kim_Clijsters	14	12
Antonio_Palocci	5	8
Anastasia_Myskina	2	1
Mark_Richt	2	3
John_Snow	1	2
Bulent_Ecevit	1	2
Vicente_Fox	23	21
Justine_Pasek	6	3
Martha_Stewart	5	2
Holly_Hunter	4	5
Enrique_Bolanos	4	2
