10	500
Hikmat_al-Azzawi	1	Rohman_al-Ghozi	1
Mike_Bair	1	Steve_Pagliuca	1
Tamara_Brooks	2	Carlos_Ortega	3
Helene_Eksterowicz	1	Olivier_Boulay	1
Rodrigo_Borja	1	Steve_Rush	1
Svetlana_Koroleva	1	Zico	3
Bill_Sizemore	1	Lars_Burgsmuller	1
Marsha_Sharp	1	Jana_Pittman	1
Martin_Boryczewski	1	David_Gest	1
Marsha_Sharp	1	Kathy_Baker	1
Jane_Clayson	1	Lili_Taylor	1
Juanes	1	Evelyn_Lauder	1
Rita_Wilson	3	Armando_Carrillo	1
Jessica_Capshaw	1	Loretta_Lynn_Harper	1
Paul_Johnson	1	Janette_Husarova	1
Bulent_Ecevit	2	Alfredo_Moreno	1
Tom_Reilly	2	Mike_Tyson	1
Rolf_Eckrodt	1	Charles_Cope	1
Taufik_Kiemas	1	Robert_Mugabe	2
Marcelo_Bielsa	1	Rod_Bryden	1
Tony_Shalhoub	1	Brett_Hawke	1
Jenny_Romero	1	Adriana_Lima	1
Keith_Fotta	1	Craig_MacTavish	1
Luis_Rosario_Huertas	1	Karen_Pereiras	1
Dagmar_Dunlevy	1	Walter_Woods	1
Jean-Marc_Olive	1	Bernard_Law	2
Ahmad_Jbarah	1	Judy_Dean	1
Emma_Thompson	1	Hank_McKinnell	1
Bob_Hayes	1	Robert_Duvall	8
Naomi_Campbell	1	Ashley_Postell	1
Brigitte_Boisselier	2	Peter_Rasch	1
Javier_Vargas	1	Elena_Tihomirova	1
Eric_Idle	1	Hal_Gehman	3
Jim_Fassel	1	Pierre_Png	1
Jodie_Foster	1	Danny_Morgan	1
Floyd_Keith	1	Mickey_Gilley	1
Blas_Ople	1	Scott_Sullivan	2
Bernadette_Peters	1	Daniele_Nardello	1
Turner_Gill	1	Alejandro_Fernandez	1
Tsutomu_Takebe	1	Jane_Menelaus	1
Sean_Hayes	1	Keanu_Reeves	5
Doc_Rivers	1	Jack_Straw	13
Sylvia_Plachy	1	Michael_Guiler	1
Roger_Federer	1	Elinor_Caplan	2
David_Kelly	1	Sushma_Swaraj	1
Jeffery_Strelzin	1	Mary_Robinson	1
Claudia_Coslovich	1	Dan_Prinster	1
Hugh_Carey	1	Tim_Howard	1
Osama_Al_Baz	1	Tamara_Mowry	1
Owen_Nolan	1	Aishwarya_Rai	1
Mahathir_Mohamad	10	Maria_Garcia	1
Eddie_Murray	1	Pier_Ferdinando_Casini	1
Robert_Witt	1	Stipe_Mesic	1
William_Umbach	1	Brandon_Larson	1
Jose_Lina	1	Leonard_Glick	1
Elizabeth_Hurley	3	Brajesh_Mishra	1
David_Brinkley	1	Julian_Battle	1
Elodie_Bouchez	1	Jean_Todt	1
Jane_Leeves	1	Oliver_Neuville	1
Bono	2	Carmen_Electra	2
Iban_Mayo	2	Kitin_Munoz	1
Barry_Nakell	1	Fidel_Castro_Daiz-Balart	1
Nicole_Kidman	18	Max_Mayfield	2
Sid_Caesar	1	David_Caruso	2
Ron_Howard	2	Gary_Condit	1
Brad_Johnson	1	Peter_Greenaway	2
Hilary_Duff	2	Henry_Hyde	1
Will_Young	1	Jonathan_Schroeder	1
Nicolas_Eyzaguirre	1	Matthew_Vaughan	1
Stephanie_Zimbalist	1	Grace_Kelly	1
Emmanuel_Milingo	1	McGuire_Gibson	1
Rob_Ramsay	1	Ken_Balk	1
Dustin_Brown	1	Lyle_Vanclief	2
Isabel_Orellana	1	Scott_OGrady	1
Ali_Abbas	2	Eileen_Coparropa	1
Jesse_James_Leija	1	Amer_al-Saadi	2
William_Rehnquist	2	Tab_Baldwin	1
Donald_Rumsfeld	120	Katie_Harman	3
Natalie_Maines	3	Pascal_Rheaume	1
David_Beckham	25	Naomi_Watts	13
Donatella_Versace	2	Adolfo_Aguilar_Zinser	1
Tom_Welch	1	Wally_Szczerbiak	1
Tommy_Haas	4	Priscilla_Presley	1
Patricia_Johnson	1	Frank_Solich	3
Susan_Collins	1	Begum_Khaleda_Zia	2
Ken_Watanabe	1	Mae_Jemison	1
Stephen_Keener	1	Hamid_Efendi	1
Matthew_Vaughan	1	Atal_Bihari_Vajpayee	9
Dave_Tucker	1	Koichi_Haraguchi	1
Svetislav_Pesic	1	Tangra_Riggle	1
Dyab_Abou_Jahjah	1	Will_Self	1
David_Caraway	1	Stephen_Arigbabu	1
Jerry_Seinfeld	1	Yolanda_King	1
Thomas_Ulrich	1	Oscar_de_la_Renta	1
Fred_Swan	1	Rogelio_Ramos	1
Gavyn_Arthur	1	Mike_Montgomery	2
Candice_Bergen	3	Katie_Holmes	1
Natasha_McElhone	3	Katie_Couric	1
Gene_Sauers	1	Paul_Pierce	2
Paul_Greengrass	1	Liu_Xiaoqing	1
Jodie_Kidd	1	Qazi_Hussain_Ahmed	1
Kevin_Sorbo	1	Carlo_Ancelotti	3
Prince_Claus	4	John_Rigas	1
Tom_Rouen	1	Bill_Hughes	1
John_Ashcroft	13	Morris_Dees	1
Tubby_Smith	3	Andrew_Bunner	1
Hamid_Reza_Asefi	1	Shawn_Kemp	1
Nikki_McKibbin	1	Kristanna_Loken	5
Kenneth_Cooper	1	Claudio_Lopez	1
Cindy_Klassen	1	Sharon_Frey	2
Pat_Rochester	1	Valorie_Brabazon	1
Pamela_Melroy	1	Raul_Rivero	1
Gen_Meredith	1	Hoda_Asfor	1
Suk_Chung_Hong	1	Howard_Stringer	1
Alejandro_Lembo	1	Donald_Pettit	2
Brittany_Snow	1	Stefano_Basalini	1
Kaio_Almeida	1	Elisabeth_Welch	1
Ramona_Rispton	1	Wesley_Clark	2
Rita_Grande	2	Joe_Darrell	1
George_Foreman	1	Danis_Tanovic	1
Jens_Lehmann	1	Andy_Griggs	1
Sven_Ottke	1	Marc-Andre_Fleury	2
Nila_Ferran	1	Javier_Bardem	1
Leon_LaPorte	2	Gerald_Calabrese	1
Michael_Hagee	1	David_Hannay	1
Matt_Roney	1	Rudi_Voeller	1
Klaus_Schwab	1	Andrew_Fastow	1
Matt_Walters	1	Nathirah_Hussein	1
Fredric_Seaman	1	Roberto_Robaina	1
Rowan_Williams	1	Brandon_Boyd	1
Gregg_Popovich	5	Tomomi_Morita	1
Ann_Landers	1	Drew_Barrymore	1
Francis_George	2	Jamie_Martin	1
Ronnie_Jagday	1	Albert_Pujols	1
Ruben_Sierra	1	Jim_Wall	1
John_Howard	2	Miles_Stewart	1
Stephen_Ebberharter	1	Andy_Roddick	1
Zach_Safrin	1	Teri_Garr	1
Daniel_Pearl	1	Naomi_Campbell	1
Amy_Redford	1	David_Bisbal	1
Julio_Iglesias_Jr	2	Lope_Mendoza	1
Jane_Pauley	1	Benedita_da_Silva	1
Vagit_Alekperov	1	Mark_Everson	1
Rafael_Vinoly	1	Hamzah_Haz	2
Claudio_Abbado	1	Suzanne_Mubarak	1
Ricardo_Mayorga	1	Britney_Spears	2
Brad_Miller	1	Cindy_Taylor	1
Vladimir_Meciar	1	Infanta_Cristina	1
Yuri_Fedotov	2	Lisa_Marie_Presley	2
Vladimiro_Montesinos	2	Randy_Travis	1
Stellan_Skarsgard	1	Shawn_Kemp	1
Charles_Bell	1	Dale_Bosworth	1
Jorge_Alberto_Galindo	1	Harvey_Fierstein	1
Ruth_Dreifuss	2	Rena_Sofer	1
Larry_Campbell	1	LeRoy_Millette_Jr	1
Sila_Calderon	1	Pascal_Lamy	2
Tora_Takagi	1	Pierre_Gagnon	1
Sue_Guevara	1	John_Bolton	13
Daryl_Sabara	1	William_Morrow	1
Howard_Ross	1	Bridget_Fonda	1
Chang_Dae-whan	1	Zarai_Toledo	1
Pierre_Png	1	Ingrid_Betancourt	1
Larry_Brown	5	Prospero_Pichay	1
Itamar_Franco	1	Steven_Curtis_Chapman	1
Diana_Taurasi	2	Vecdi_Gonul	1
David_Surrett	1	Bud_Selig	1
Daniel_Coats	1	Wei_Wu	1
Melvin_Talbert	1	Charles_Rogers	1
Cheryl_Hines	1	Teruaki_Masumoto	1
Hilary_Duff	1	Celso_Lafer	1
Robert_Wagner	1	Ralph_Sampson	1
Rey_Sanchez	1	Eddie_Murray	1
Catherine_Donkers	1	Sean_Astin	2
Gabriella_Bo	1	Gael_Garcia_Bermal	1
Michael_Jordan	3	Darla_Moore	1
Kalid_Kaid	1	Allison_Searing	1
Surakait_Sathirathai	2	Cindy_Crawford	3
Juan_Antonio_Samaranch	1	Jimmy_Kimmel	1
Rohinton_Mistry	1	Suzanne_Torrance	1
Larry_Johnson	2	Hilary_Duff	3
Connie_Freydell	1	Franco_Dragone	2
Desiree_Lemosi	1	Todd_MacCulloch	1
Susan_Whelan	1	Elliott_Mincberg	1
Nestor_Kirchner	37	John_Ferguson	1
Gil_de_Ferran	5	Warren_Truss	1
Nick_Nolte	2	Steve_Patterson	1
Wayne_Brady	1	Jean-Marc_Olive	1
Marwan_Muasher	1	Narayan_Singh_Pun	1
Larry_Lindsey	2	Donatella_Versace	3
Ernie_Harwell	1	Jan_Ullrich	5
Joanne_Duquette	1	Charlie_Garner	1
Sinead_OConnor	1	Zhu_Rongji	3
Anthony_Scott_Miller	1	Christopher_Whittle	1
Ward_Cuff	1	Maggie_Cheung	1
Solomon_Passy	1	Arnold_Schwarzenegger	21
Marlon_Devonish	1	Osama_bin_Laden	1
Bill_Butler	1	Carlos_Vives	1
Diana_Taurasi	2	Mark_Heller	1
Joseph_Estrada	1	Grace_Brinell	1
Richard_Fine	1	Carl_Reiner	2
Shimon_Peres	7	John_Norquist	1
Chante_Jawan_Mallard	1	Daniel_Bruehl	1
Hank_McKinnell	1	Pete_Sampras	13
Adrian_Murrell	1	Kevin_Spacey	1
Gary_Barnett	1	Jaqueline_Godoy	1
Uzi_Landau	1	Suk_Chung_Hong	1
Ronald_Kessler	1	Dick_Clark	3
Ian_Huntley	1	Glen_Clark	1
Rita_Wilson	4	Thomas_Wyman	2
Artieas_Shanks	1	Marc_Anthony	1
Toshihiko_Fukui	1	Carlos_Arroyo	1
Valeri_Bure	1	Landon_Donovan	1
Koichiro_Matsuura	1	Natalia_Motuziuk	1
Tim_Henman	9	Emmit_Smith	2
Paul_Murphy	1	Sidney_Kimmel	1
Kathy_Gannon	1	Felix_Doh	1
Charles_Pickering	1	Prince_Philippe	1
Andres_Pastrana	1	Rafidah_Aziz	1
Alexandre_Daigle	1	Tian_Zhuang_Zhuang	1
Todd_MacCulloch	1	Sara_Silverman	1
David_Brinkley	1	Isabelle_Huppert	1
Stefan_Tafrov	1	Christy_Turlington	1
Robert_Stack	1	Aitor_Gonzalez	2
Jose_Woldenberg	1	Geoff_Dixon	1
Mickey_Rooney	1	Harald_Ringstorff	1
Joe_Vandever	1	Craig_OClair	1
Jose_Acasuso	1	Tali_Imani	1
Mary_Anne_Souza	1	Thomas_Bjorn	2
John_Rigas	2	Dario_Franchitti	1
Samira_Makhmalbaf	1	Ramon_Delgado	1
Mehdi_Baala	1	Patsy_Hardy	1
Sasha_Alexander	1	Jacqueline_Marris	1
Greg_Frers	1	Saman_Shali	1
Jonathan_Horton	1	Erwin_Mapasseng	1
Nicolas_Eyzaguirre	1	Dalai_Lama	2
Nawabzada_Nasrullah_Khan	1	Amanda_Plumer	1
Noah_Wyle	2	Ralph_Sampson	1
Cristiano_da_Matta	1	Mark_Wahlberg	2
Edith_Masai	1	Phil_Morris	1
Fernando_Alonso	1	Dean_Barker	1
Pat_Riley	1	Zeng_Qinghong	1
Eglis_Yaima_Cruz	1	Tom_Kelly	1
James_Kelly	4	Sheila_Copps	1
James_Kelly	1	Dudley_Rogers	1
Charlene_Barshefsky	1	Roger_Machado	1
Jim_Spinoza	1	Andrew_Weissmann	2
Isabelle_Huppert	1	Alejandro_Fernandez	1
Karen_Clarkson	1	Luca_Cordero_di_Montezemolo	1
Luis_Berrondo	1	Bob_Taft	1
Paul_LeClerc	1	Dave_McGinnis	1
Steve_Rush	1	Oliver_Neuville	1
Chen_Kaige	1	John_Connolly	1
Dave_McNealey	1	Tab_Turner	1
Charles_Grassley	2	Felix_Trinidad	1
Paula_Zahn	1	Connie_Freydell	1
Luis_Sanchez	1	Don_Henley	1
Johnny_Depp	1	Kurt_Schottenheimer	1
Aron_Ralston	1	Mitsou_Gelinas	1
John_Jumper	2	Ana_Sebastiao	1
Himmler_Rebu	1	Paul_Bremer	18
Peter_Gabriel	1	Anderson_Varejao	1
Charlton_Heston	6	Lloyd_Ward	2
Todd_Robbins	1	Amy_Cotton	1
Robbie_Williams	1	Mick_Jagger	3
Jeb_Bush	10	Tatiana_Panova	1
Stuart_Townsend	1	Guy_Hemmings	2
Gregg_Popovich	4	Leigh_Winchell	1
Mikhail_Wehbe	2	Brad_Garrett	1
Amy_Smart	1	John_McEnroe	2
Juergen_Schrempp	1	Angelica_Romero	1
Jason_Jennings	1	Georgina_Papin	1
Allan_Wagner	1	Khatol_Mohammad_Zai	1
Prince_William	1	Stephen_Frears	1
Ira_Einhorn	1	Leon_Lai	1
Carlton_Dotson	1	Mario_Vasquez_Rana	1
Daniel_Kurtzer	1	Nicole_Kidman	2
Calvin_Joseph_Coleman	1	Bianca_Jagger	1
Satnarine_Sharma	1	Lloyd_Novick	1
Harriet_Lessy	1	Rand_Beers	1
Morris_Dees	1	Laurie_Pirtle	1
Steny_Hoyer	1	Brian_Florence	1
Robert_Hanssen	1	Morgan_Freeman	1
Gerald_Fitch	1	Rob_Morrow	1
Mary_Frances_Seiter	1	Roger_Toussaint	1
John_Jones	1	King_Abdullah_II	3
Irina_Framtsova	1	Randy_Dryer	1
Paul_Shanley	3	Stanley_McChrystal	3
Raul_Rivero	1	Colin_Jackson	2
Luis_Sanchez	1	Fernando_Henrique_Cardoso	8
Claire_Tomalin	1	Franko_Simatovic	2
Jeannette_Biedermann	1	Jim_Furyk	6
Amelie_Mauresmo	21	Natalie_Coughlin	1
Colleen_OClair	1	Uri_Lopolianski	1
Rick_Santorum	2	Katie_Smith	1
Lidija_Djukanovic	1	Jose_Vicente_Rangel	1
Arthur_Johnson	1	Michael_Keaton	2
Don_King	1	Lee_Byung-woong	1
Thomas_Wilkens	1	Valery_Giscard_dEstaing	2
Marina_Kuptsova	1	Edward_Flynn	1
Shaun_Rusling	1	Elijah_Wood	2
Jeb_Bush	3	Zhang_Wenkang	2
Moshe_Katsav	4	Harold_Brown	1
Iran_Brown	1	John_Gruden	1
Michael_Michele	1	John_Engler	1
Juan_Carlos_Morales	1	Luis_Figo	4
Mick_McCarthy	1	Ron_Dittemore	7
Paul_Michael_Daniels	1	Abdullatif_Sener	1
Wanda_de_la_Jesus	1	John_Howard	13
Paul_Ebert	1	Habib_Rizieq	2
Richard_Harris	1	Misty_Dawn_Clymer	1
Ally_Sheedy	1	Bob_Hartley	1
Ray_Morrough	1	Diane_Green	1
Stanley_Ho	1	Steven_Van_Zandt	1
Don_Hewitt	1	Jeri_Ryan	1
Atsushi_Sato	1	Sean_Astin	2
John_Eastman	1	Leah_Remini	1
Jerry_Falwell	2	Nicolas_Lapentti	1
Hussam_Mohammed_Amin	1	Jimmy_Smits	1
Mikhail_Kalashnikov	1	Benjamin_Martinez	1
Sebastien_Grosjean	3	William_Webster	1
Michael_Winterbottom	3	Chuck_Eidson	1
Jason_Statham	1	Guy_Verhofstadt	1
Lisa_Marie_Presley	2	Keith_Urban	1
Michael_Powell	2	Susie_Castillo	2
Zumrati_Juma	1	Eurico_Guterres	1
William_Umbach	1	Sean_Hayes	2
Kenneth_Branagh	1	Cindy_Klassen	1
Wallace_Capel	1	Felix_Sanchez	1
Aron_Ralston	1	Jack_Grubman	1
Gong_Li	1	Adrianna_Zuzic	1
Inga_Hall	1	Mike_Krzyzewski	6
Cheryl_James	1	Larry_Donald	1
Veronica_Lake	1	Brad_Gushue	1
Charlie_Hunnam	1	Alfredo_Moreno	1
Atiabet_Ijan_Amabel	1	Bernard_Landry	3
Thomas_Ulrich	1	Arif_Mardin	1
Katalin_Kollat	1	Audrey_Lacroix	1
Reinhard_Buetikofer	1	Matt_LeBlanc	1
Richard_Hamilton	1	Stephane_Rousseau	1
Thomas_Birmingham	1	Tony_Stewart	5
David_Donohue	1	Janet_Napolitano	3
George_Maxwell_Richards	1	Philippe_Noiret	1
Saeb_Erekat	2	Ali_Naimi	8
Sean_Patrick_OMalley	2	Lucio_Stanca	1
Shane_Reynolds	1	Stanley_Tong	2
Chuck_Amato	1	Michael_Boyce	1
Michael_DeMinico	1	Jennifer_Capriati	5
Mary_Landrieu	3	Stanley_Tong	1
Eglis_Yaima_Cruz	1	Jack_Grubman	2
Omar_Vizquel	1	Yannos_Papantoniou	1
Anthony_Carter	1	Martin_McCauley	2
Michele_Placido	1	Lenny_Kravitz	1
Suzanne_Torrance	1	Anthony_Principi	1
Heather_Locklear	1	Julius_Barnes	1
Larenz_Tate	1	Taku_Yamasaki	1
Stephen_Keener	1	Tiago_Splitter	1
Sofia_Milos	1	Mohammad_Fares	1
Ismail_Khan	1	Thomas_Rupprath	2
Frank_Murkowski	1	Franz_Beckenbauer	2
Roberto_Carlos	2	Atsushi_Sato	1
Bill_Stein	1	Vidar_Helgesen	2
Keith_Urban	1	Martin_Howard	1
Bruce_Paltrow	1	Paul_Hogan	1
Mickey_Loomis	1	Scott_Ritter	2
Masamori_Tokuyama	1	John_Rosa	2
Wesley_Clark	2	Frank_Van_Ecke	1
Curtis_Strange	1	Rodney_Dangerfield	1
Paul_Patton	1	Kate_Capshaw	1
Habib_Hisham	1	Stefan_Koubek	1
Placido_Domingo	1	Ari_Fleischer	6
Tamara_Mowry	1	Carla_Sullivan	1
Chris_Bell	2	Steve_McManaman	1
Diego_Armando_Maradona	1	Tang_Jiaxuan	9
Pringe_Ernst_August	1	Ismail_Cem	1
GL_Peiris	4	Catriona_Le_May_Doan	1
Jim_Wessling	1	Coco_dEste	1
Cass_Ballenger	1	Joanne_Woodward	1
Hilary_Duff	1	Drew_Barrymore	2
Sergei_Yushenkov	1	Alexa_Loren	1
Rolf_Zimmermann	1	Koji_Uehara	1
Kyra_Sedgwick	1	Dieter_Holzer	1
Guillaume_Soro	1	Maria_Sanchez_Lorenzo	1
Jim_Bollman	1	David_Duke	1
Eddie_Fenech_Adami	1	Bruce_Springsteen	2
Emelie_Loit	1	Arnold_Palmer	1
Irina_Lobacheva	1	Bruce_Willis	1
Kimora_Lee	1	Katie_Smith	1
Tony_Stewart	2	Mariangel_Ruiz_Torrealba	3
Bertie_Ahern	5	Michael_Fitzgerald	1
Fernando_Hierro	1	Ellen_MacArthur	1
Jimmy_Jimenez	1	Cass_Ballenger	1
Lawrence_Foley	1	Renee_Zellweger	7
Jerome_Jenkins	1	Yana_Klochkova	1
Justin_Marshall	1	Lina_Krasnoroutskaya	1
Don_Nickles	2	Stephen_Joseph	1
Stockard_Channing	1	Kevin_Spacey	4
John_Timoney	1	Johnny_Depp	2
Joe_Plumeri	1	Faye_Dunaway	2
Leonard_Hamilton	1	Dwain_Kyles	1
Barzan_al-Tikriti	1	Nick_Price	1
Jessica_Capshaw	1	Monica_Bellucci	3
Daryl_Parks	1	Steven_Spielberg	4
Mary-Kate_Olsen	3	Meg_Mallon	1
Patti_Lank	1	Lucas_Wysocki	1
Jung_Bong	1	Afton_Smith	1
Luis_Berrondo	1	Paul_Krueger	1
Prince_Willem-Alexander	3	Tom_Crean	3
Guillermo_Monroy	1	Jan_Bjoerklund	1
Barry_Nakell	1	Hugh_Miller	1
Brian_Florence	1	Herb_Sendek	3
Red_Auerbach	1	Juan_Antonio_Samaranch	1
Maria_Wetterstrand	1	Hans_Eichel	1
Sandra_Shamas	1	Ahmed_Qureia	1
Paul_Kagame	2	Kaio_Almeida	1
Steve_Waugh	2	Jonathan_Tiomkin	1
Donna_Morrissey	1	Joan_Collins	1
Charles_Bronson	2	Vaclav_Havel	1
James_Cunningham	1	Larry_Tanenbaum	1
Anna_Jones	1	Bob_Sulkin	1
Bode_Miller	1	Martina_McBride	2
Bill_Doba	1	Bison_Dele	1
Arnold_Scott	1	Liu_Xiaoqing	1
Claudio_Abbado	1	Barbara_Bach	1
Adam_Scott	2	Nadia_Petrova	4
Huang_Suey-Sheng	1	Luciano_Pavarotti	3
Rina_Lazo	1	Cora_Cambell	1
Geraldine_Chaplin	1	Chris_Crocker	1
Diana_Renee_Valdivieso_Dubon	1	Kent_Rominger	2
Tina_Sinatra	1	Alberto_Gonzales	1
John_Stockton	2	Moby	1
Gregor_Gysi	1	Guy_Verhofstadt	1
Julie_Andrews	1	Pierre_Lacroix	1
Claudette_Robinson	1	Danny_Ainge	1
Jiri_Novak	6	Kevin_Gil	1
Misty_Dawn_Clymer	1	Steven_Briggs	1
Alfonso_Portillo	1	Steven_Spielberg	5
Patrick_McEnroe	1	Fred_Durst	1
Paul_Shanley	3	Glen_Clark	1
Debra_Shank	1	Nina_Pecari	1
Cathy_Cunningham	1	Alex_Ferguson	1
Irwan_Fadzi_Idris	1	Don_Meredith	1
Mark_Komara	1	Damon_Dash	1
Teresa_Williams	1	Brett_Hull	1
Madeleine_Webber	1	Iban_Mayo	2
Aiysha_Smith	1	Olivier_Boulay	1
Lou_Piniella	3	Catherine_Zeta-Jones	8
Wolfgang_Becker	1	Evelyn_Lauder	1
Queen_Noor	1	Princess_Maxima	1
Pupi_Avati	2	Colleen_Jones	1
Douglas_Meester	1	Taha_Yassin_Ramadan	15
Bill_Cartwright	1	Iva_Majoli	2
Donald_Regan	1	Jose_Serra	3
Rafael_Vinoly	1	Mikulas_Dzurinda	2
Andrew_Bernard	1	Vicente_Fox_de_la_Concha	1
Bill_Fennelly	1	Daniela_Hantuchova	2
Richard_Jewell	1	Frances_Fisher	2
Emmanuelle_Beart	1	Nong_Duc_Manh	1
Rogelio_Montemayor	1	Khalid_Khannouchi	1
Werner_Schlager	1	Gina_Torres	1
Joanne_Duquette	1	Mauro_Viza	1
Eduardo_Chillida	1	Ernie_Stewart	1
Gwyneth_Paltrow	1	George_Robertson	12
Jeff_Roehm	1	Stephen_Ambrose	2
Caroline_Dhavernas	1	Ron_Gonzales	1
Albert_Pujols	1	Anna_Chicherova	1
Miguel_Estrada	1	Michel_Minard	1
Marina_Kuptsova	1	Mark_Cuban	2
Melanie_Griffith	2	Susan_Walvius	1
Carlo_Ancelotti	3	Michael_Shelby	1
Mike_Webster	1	Joe_Garner	1
Amporn_Falise	1	Li_Ruihuan	1
Jessica_Simpson	1	Darrell_Dickey	1
Miroljub	2	William_Swor	1
David_Hannay	1	Lucia_Kenny_Anthony	1
Charley_Armey	1	Scott_Peterson	4
Lisa_Ling	2	Nastassia_Kinski	2
Debra_Yang	1	Mary_Descenza	1
Amanda_Marsh	1	Retief_Goosen	1
Daniela_Hantuchova	1	Gordana_Grubin	1
Dennis_Archer	1	Donald_Keyser	1
Sybille_Schmid	1	Cameron_Diaz	5
Noah_Wyle	3	Kevin_Costner	5
Jeff_Weaver	1	Lope_Mendoza	1
Valentina_Tereshkova	1	Thanongsak_Tuvinan	1
Jerry_Angelo	1	Benjamin_Martinez	1
Franko_Simatovic	1	Keiko_Sofia_Fujimori	1
Sophia_Loren	5	3
Rupert_Grint	1	3
Diana_Krall	6	4
Lance_Armstrong	18	2
Susan_Sarandon	6	2
Tom_Daschle	8	11
Zinedine_Zidane	3	6
Barbra_Streisand	1	3
Vicente_Fernandez	1	3
Terry_McAuliffe	3	2
Sila_Calderon	1	4
Courtney_Love	2	1
Leonardo_DiCaprio	9	3
Yu_Shyi-kun	2	4
Kim_Ryong-sung	1	8
James_Franco	1	2
Spencer_Abraham	1	11
Ashanti	5	1
Jan_Ullrich	6	5
Mary_Landrieu	1	3
Mike_Myers	4	1
John_Warner	2	4
Alejandro_Toledo	5	27
Pete_Sampras	8	14
Jim_Tressel	1	2
William_Donaldson	7	6
Caroline_Kennedy	2	1
Joan_Laporta	6	5
Thomas_Bjorn	1	2
Sergey_Lavrov	1	3
Tony_Shalhoub	3	2
Gwyneth_Paltrow	6	2
Gregg_Popovich	2	4
Melanie_Griffith	1	2
Sila_Calderon	3	4
Carlos_Vives	4	2
Nicolas_Cage	1	2
Chen_Shui-bian	1	4
Julianne_Moore	18	2
Oswaldo_Paya	2	1
John_Paul_II	1	2
Stellan_Skarsgard	2	1
Marco_Antonio_Barrera	2	5
Kathleen_Kennedy_Townsend	3	4
Azra_Akin	2	4
Pete_Sampras	15	4
James_Caan	1	3
Mark_Hurlbert	2	1
Al_Sharpton	3	2
Rubens_Barrichello	10	1
Li_Zhaoxing	3	2
Jacques_Chirac	23	51
Juan_Ignacio_Chela	2	3
Thomas_OBrien	3	4
Monica_Seles	2	1
Hu_Jintao	2	15
Benazir_Bhutto	5	1
Wayne_Gretzky	3	4
Gray_Davis	23	9
Carlos_Moya	1	7
Gray_Davis	26	17
Sophia_Loren	2	5
David_Wells	6	5
George_Robertson	14	6
Joan_Laporta	5	4
Paul_Tagliabue	3	1
Bill_Simon	3	2
Glafcos_Clerides	3	1
Bill_Gates	3	15
Marco_Antonio_Barrera	3	2
Bernard_Law	3	2
Elizabeth_Smart	2	5
Ari_Fleischer	3	13
Dominique_de_Villepin	4	15
Matthew_Perry	1	6
Alastair_Campbell	4	3
Ana_Palacio	6	5
Arnold_Palmer	2	1
Tom_Hanks	5	6
William_Bulger	2	4
Rebekah_Chantay_Revels	3	2
Kofi_Annan	15	8
Steve_Ballmer	2	1
James_Cunningham	1	3
Sally_Field	2	3
Steven_Spielberg	5	4
Paul_ONeill	1	3
Cruz_Bustamante	5	4
Art_Howe	3	2
Patty_Schnyder	1	4
Ahmed_Chalabi	4	1
John_Negroponte	23	22
Queen_Elizabeth_II	4	8
Tom_Cruise	2	1
Michelle_Kwan	7	4
Sourav_Ganguly	5	3
Luis_Gonzalez_Macchi	5	1
Daryl_Hannah	1	2
Keira_Knightley	2	1
Thabo_Mbeki	2	5
Bob_Huggins	3	1
Lance_Bass	4	5
Tang_Jiaxuan	7	10
Britney_Spears	14	13
Oswaldo_Paya	1	5
Oxana_Fedorova	1	4
Jim_Tressel	1	3
Ricardo_Sanchez	6	4
Fernando_Henrique_Cardoso	6	3
Michael_Douglas	4	1
Lleyton_Hewitt	11	30
Romano_Prodi	2	3
Hipolito_Mejia	3	2
Sophia_Loren	3	1
Shia_LaBeouf	1	2
Maria_Soledad_Alvear_Valenzuela	2	5
Kate_Capshaw	1	2
Chan_Gailey	2	1
Maria_Shriver	3	7
George_Robertson	13	19
JK_Rowling	6	1
Anna_Kournikova	10	4
Albert_Costa	6	4
Michelle_Yeoh	5	4
Nia_Vardalos	5	3
Roh_Moo-hyun	10	28
Spencer_Abraham	5	15
Mahmoud_Abbas	21	12
Alimzhan_Tokhtakhounov	2	1
Jesse_Jackson	7	2
Liam_Neeson	2	1
David_Stern	2	3
Placido_Domingo	1	2
James_Wolfensohn	5	1
Joschka_Fischer	10	11
Muhammad_Saeed_al-Sahhaf	5	2
Mireya_Moscoso	3	5
Sonia_Gandhi	1	2
Albert_Costa	5	1
Guillermo_Coria	29	23
Fernando_Henrique_Cardoso	5	8
Cameron_Diaz	4	3
Richard_Virenque	5	4
Mark_Richt	2	3
Mike_Scioscia	1	2
Sheila_Copps	2	3
Martha_Lucia_Ramirez	4	1
Sepp_Blatter	2	1
Tony_Stewart	2	5
Megan_Mullally	3	1
Silvio_Berlusconi	10	4
James_Wolfensohn	1	4
Lee_Jun	2	1
Elizabeth_Smart	1	5
Rafael_Ramirez	4	1
George_Ryan	2	4
Jimmy_Carter	9	3
Jennifer_Capriati	21	17
Luis_Ernesto_Derbez_Bautista	4	5
Federico_Trillo	2	3
Uma_Thurman	2	3
Fidel_Castro	4	1
Roger_Federer	1	14
George_Clooney	7	4
Nadia_Petrova	3	1
Sourav_Ganguly	4	2
Paul_Martin	7	1
Oswaldo_Paya	5	2
Gordon_Brown	1	12
Alastair_Campbell	3	5
