10	500
Reggie_Lewis	1	Davey_Johnson	1
Jeff_Weaver	1	Ellen_MacArthur	1
Todd_Wike	1	Casey_Crowder	1
Thomas_Wilkens	1	Jerry_McEntee	1
Tina_Andrews	1	George_Papandreou	4
Shinzo_Abe	1	Roberto_Benigni	2
Alan_Zemaitis	1	Joe_Vandever	1
Bison_Dele	1	Charlie_Zaa	2
Ty_Votaw	1	Alanis_Morissette	1
Leslie_Wiser_Jr	1	Mark_Swartz	1
Park_Jie-won	1	Helio_Castroneves	1
Nathirah_Hussein	1	Xiang_Huaicheng	1
Jake_Gyllenhaal	4	Glenn_Plummer	1
Darla_Moore	1	Chuck_Bednarik	1
Guus_Hiddink	1	Ishaq_Shahryar	2
Elena_Tihomirova	1	Kate_Hudson	6
Dyana_Calub	1	Brandon_Larson	1
Jan_Bjoerklund	1	Doug_Collins	2
Pernilla_Bjorn	1	Chadha_Gurinder	1
Natalie_Stewart	1	Yusaku_Miyazato	1
Pierre_Lacroix	1	Bridget_Fonda	2
Margie_Puente	1	Gloria_Macapagal_Arroyo	22
Rachel_Corrie	1	Tom_Curley	1
Alan_Mulally	2	Imam_Samudra	1
Jimmy_Iovine	1	Brian_Schneider	1
Larry_Johnson	2	Michael_Denzel	1
Allan_Houston	1	Elvis_Stojko	1
Filippo_Volandri	1	Shobha_De	1
Lokendra_Bahadur_Chand	1	Hans_Leistritz	1
Rhina_Villatoro	1	Anil_Ramsook	1
Ahmed_Lopez	1	Janet_Ecker	1
Mike_Flanagan	1	Robert_Duvall	1
Barry_Hinson	1	Bernard_Law	2
Quin_Snyder	1	Jacky_Cheung	1
Charles_Lebois	1	Humberto_Coelho	1
Hu_Jintao	5	Pat_Cox	2
Thomas_Franklin	1	Jeremy_Wotherspoon	1
Marion_Fahnestock	1	Barzan_al-Tikriti	1
Tian_Zhuang_Zhuang	1	Natasha_McElhone	1
Anna_Chicherova	1	Chuck_Eidson	1
Imad_Moustapha	1	Prince_Willem-Alexander	3
Dorothy_Wilson	1	Cameron_Diaz	3
Ray_Lewis	1	Gunter_Pleuger	4
Debbie_Allen	1	Chris_Terry	1
Lily_Safra	1	Christina_Aguilera	4
Dennis_Powell	1	John_Nash	1
Isabelle_Huppert	2	Doug_Wilson	1
Elizabeth_Smart	1	Gloria_Gaynor	1
Samantha_Ledster	1	Katharine_Hepburn	1
Art_Lopez	1	Mary_Tyler_Moore	1
Travis_Rudolph	1	Gholamreza_Aghazadeh	1
Diane_Green	2	Heather_Mills	3
Jonathan_Horton	1	Jane_Pauley	1
Dave_Campo	3	Cate_Blanchett	2
Humberto_Espinoza	1	Gholamreza_Aghazadeh	1
Hal_McCoy	1	Stephanie_Cohen_Aloro	1
Lesia_Burlak	1	Kate_Richardson	1
Julien_Boutter	1	Darko_Milicic	1
Ruano_Pascual	1	Milo_Maestrecampo	3
Todd_Petit	1	Scott_Peterson	1
Tracee_Ellis_Ross	2	Martina_Hingis	3
Michael_Sullivan	1	Dustin_Brown	1
Bill_Frist	9	Qais_al-Kazali	1
Denise_Johnson	2	Rachel_Leigh_Cook	1
Jerry_Bruckheimer	1	Andrew_Wetzler	1
Denise_Locke	1	Ruano_Pascual	1
Christopher_Walken	1	Mark_Hogan	1
Jennifer_Rodriguez	2	Marcos_Cafu	1
Pete_Rose	2	Laura_Bush	40
Sergio_Vieira_De_Mello	1	Janine_Pietsch	1
John_Dallager	1	Walter_Woods	1
Chanda_Rubin	4	David_Caruso	3
Harry_Schmidt	4	Michelle_Kwan	3
Beth_Jones	2	Ruth_Bader_Ginsburg	1
Michael_Jackson	10	William_Hyde	1
Mike_Tyson	4	Uri_Lopolianski	1
Patrick_Clawsen	1	Amy_Smart	1
Richard_Hamilton	1	Teresa_Graves	1
Rodney_Rempt	1	Jerry_Angelo	1
Roman_Tam	1	Phillips_Idowu	1
Dan_Snyder	1	Ken_Watanabe	1
Basdeo_Panday	1	Jerry_Sexton	1
Andy_Wisecarver	1	Luis_Sanchez	1
Blythe_Hartley	1	Mark_Lazarus	1
Jimmy_Jimenez	1	Valentino_Rossi	3
Sergei_Alexandrovitch_Ordzhonikidze	1	Laurel_Clark	1
Gustavo_Terrazas	1	Trevor_Watson	1
Junichi_Inamoto	1	Kim_Gandy	1
Dennis_Erickson	2	Eric_Benet	1
Alison_Krauss	1	Vinnie_Jones	1
Owen_Wilson	2	Ray_Morrough	1
Melinda_Czink	1	Lana_Clarkson	1
Jonathan_Arden	1	Daniel_Osorno	1
Michael_Doleac	1	Zoe_Ball	1
William_Genego	1	Helio_Rubens_Garcia	1
Princess_Elisabeth	1	Jeb_Bush	9
Charles_Chandler_IV	1	Mitchell_Potter	1
Dany_Heatley	1	Eva_Amurri	1
Tom_Smothers	1	Barbara_Walters	3
Elena_Dementieva	1	John_Warner	1
William_Murabito	1	Xanana_Gusmao	4
Gian_Marco	2	Jamie_Dimon	1
Bobby_Kielty	1	Martin_Boryczewski	1
Jerry_Bruckheimer	1	Janine_Pietsch	1
Armando_Calderon_Sol	1	James_Coburn	1
Princess_Masako	2	Spike_Helmick	1
Tracee_Ellis_Ross	1	Rod_Thorn	1
Tim_Welsh	1	Anatoliy_Kinakh	1
Brian_Kerr	1	Jean-Pierre_Raffarin	4
Derek_Parra	1	Heinrich_Wolfgang	1
Henrique_Meirelles	1	Matt_Damon	3
Scott_Wallach	1	Mohammad_Mustapha_Miro	1
Gene_Sauers	1	Stepan_Demirchian	1
Taku_Yamasaki	1	Prem_Kumar_Nair	1
Ron_Zook	1	Tony_Fernandes	1
Tatiana_Paus	1	Akmal_Taher	1
Gisele_Bundchen	1	Saeb_Erekat	2
Alexa_Vega	1	Garry_Witherall	1
Mitar_Rasevic	1	John_Timoney	2
Barzan_al-Tikriti	1	Jim_Thome	1
Mark_Sacco	1	Sandra_Ceccarelli	1
Mark_Gangloff	1	Derek_Parra	1
John_Anderson	1	Kelvin_Sampson	2
Doug_Moe	1	Roman_Abramovich	1
Enrique_Medina_Gomez	1	Lee_Ann_Terlaji	1
Don_Nickles	2	Earl_Scruggs	1
Karin_Stoiber	1	Christopher_Russell	1
Chris_Dodd	1	Jane_Riley	1
Thomas_Ulrich	1	Ahmad_Jbarah	1
Takashi_Sorimachi	2	Drew_Bledsoe	1
Kimora_Lee	1	Yao_Ming	2
Guillermo_Monroy	1	Wendy_Kennedy	1
Fernando_Gonzalez	2	Jose_Canseco_Sr	1
Georgina_Bardach	1	Kamal_Kharrazi	2
Ludwig_Ovalle	1	Nicolas_Cage	3
Justine_Pasek	4	Carlos_Manuel_Pruneda	1
Gary_Marshall	1	Bobby_Jackson	1
Sada_Jacobson	1	Donna_Ralston	1
Hichiro_Naemura	1	Javier_Zanetti	1
Roberto_Carlos	2	Urmila_Matondkar	1
James_Williams	1	Lina_Krasnoroutskaya	1
Brian_Williams	1	Diego_Colorado	1
Deena_Burnett	1	Robert_Hyatt	1
Jimmy_Jimenez	1	Matt_Herden	1
Marcus_Garrettson	1	Candie_Kung	3
Jamir_Miller	1	Gro_Harlem_Brundtland	2
Steve_McManaman	1	Helio_Rubens_Garcia	1
Werner_Schlager	1	Giannina_Facio	1
Cynthia_Nixon	1	Chris_Forsyth	1
Hitomi_Soga	4	Milt_Palacio	1
Kristin_Scott_Thomas	1	Frank_Marshall	1
Tim_Robbins	5	Qazi_Hussain_Ahmed	1
Britney_Spears	4	Najib_al-Salhi	1
Pieter_Bouw	1	Bill_Doba	1
Martin_ONeill	1	Humberto_Espinoza	1
James_Spalding	1	Yashwant_Sinha	6
Joe_Vandever	1	Emma_Thompson	1
Robbie_Coltrane	1	Leuris_Pupo	1
Richard_Penniman	1	Robert_Ehrlich	2
Eric_Staal	1	Mark_Leno	1
Rob_Ramsay	1	Scott_Wolf	2
Barbara_Walters	1	Monica_Bellucci	2
Ahmed_Lopez	1	Jacqueline_Gold	1
Tina_Pisnik	1	Nastia_Liukin	1
Paulie_Ayala	1	Claire_Hentzen	2
Ahmed_Lopez	1	Li_Peng	7
Kamal_Kharrazi	6	Ali_Fallahian	1
Ismail_Merchant	1	Missy_Crider	1
Gisele_Bundchen	1	Luis_Gonzalez	1
Saied_Hadi_al_Mudarissi	1	Jeffrey_Jones	2
Alexa_Vega	1	Lionel_Chalmers	1
Edward_Kennedy	2	Armando_Carrillo	1
Stephane_Delajoux	1	Jack_Nicholson	1
Kellie_Greene	1	Fabian_Vargas	1
Olivier_Rochus	1	Clark_Randt	1
Edina_Batar	1	Dimitar_Berbatov	1
Princess_Stephanie	1	Steffi_Graf	1
Rick_Santorum	3	Jason_Kapono	1
Richard_Langille	1	Joe_Mantello	1
Ray_Lewis	1	Larry_Johnson	2
Ray_Young	1	Lance_Armstrong	9
Rafael_Vinoly	1	Debra_Brown	1
Tian_Liang	1	Jesse_Ventura	3
Patricia_Russo	1	John_Madden	1
Iveta_Benesova	1	Paul_Bremer	2
Mike_Miller	2	Lisa_Leslie	1
Eugene_Melnyk	1	Danny_Glover	1
Steffeny_Holtz	1	Babe_Ruth	1
Tomas_Enge	1	Roger_Clemens	1
Julio_De_Brun	1	Stan_Heath	1
Fabrice_Santoro	2	Kaisser_Bazan	1
Randall_Tobias	1	Kurt_Tanabe	1
Douglas_Gansler	1	Maureen_Fanning	1
Sebastien_Grosjean	2	Chris_Tucker	2
Gary_Condit	1	Melissa_Joan_Hart	1
Brian_Florence	1	Darko_Milicic	1
Jesse_James_Leija	2	Louisa_Baileche	1
Mesut_Yilmaz	2	Condoleezza_Rice	11
Petria_Thomas	2	Shane_Warne	1
Klaus_Schwab	1	Jia_Qinglin	2
Kevin_Harvick	1	Tamara_Mowry	1
Johnnie_Lynn	1	Prem_Kumar_Nair	1
Hrithik_Roshan	1	Kenneth_Reichert	1
Dave_Robertson	1	Hun_Sen	3
Peter_Fitzgerald	1	John_Thune	1
Benjamin_Neulander	1	Sedigh_Barmak	1
Gregory_Hines	2	Robert_Douglas	1
Joey_Buttafuoco	1	Bonnie_Fuller	1
Li_Ruihuan	1	Benazir_Bhutto	5
Hilmi_Ozkok	1	Cho_Myung-kyun	1
Terry_Stotts	1	Daniell_Sunjata	1
Michael_Smith_Foster	1	Duncan_Fletcher	1
Amy_Smart	1	Susan_Whelan	1
Hu_Jintao	7	Joey_Buttafuoco	1
Stephen_Push	1	Asa_Hutchinson	1
Cindy_Margolis	1	Erika_Reyes	1
Joan_Collins	1	Alicia_Silverstone	2
Adrian_Fernandez	1	Surakait_Sathirathai	1
Lee_Yeo-jin	1	Brandon_Hammond	1
Robin_Cook	1	Darryl_Stingley	1
Donald_Pettit	1	Jesse_James	1
Cheryl_Hines	1	Angela_Merkel	2
Irene_Kahn	1	Johnny_Tapia	3
Nicola_Wells	1	Kristin_Scott_Thomas	1
Sam_Torrance	3	Rohinton_Mistry	1
Jim_Wessling	1	Terri_Clark	1
Ricardo_Monasterio	2	Momcilo_Perisic	1
Margaret_Caruso	1	Bob_Beauprez	1
Ali_Fallahian	1	Takeshi_Kitano	1
Atal_Bihari_Vajpayee	7	22
Britney_Spears	4	9
Megawati_Sukarnoputri	5	4
Michelle_Yeoh	1	3
Marcelo_Ebrard	1	3
Rachel_Hunter	1	3
Ranil_Wickremasinghe	3	1
Brian_Wells	2	1
Elizabeth_Smart	1	2
Annette_Lu	1	3
Jan_Ullrich	1	4
Francis_Mer	2	1
Serena_Williams	5	23
Vanessa_Incontrada	1	2
Johnny_Tapia	3	2
Ai_Sugiyama	5	1
Candice_Bergen	2	3
Bill_Graham	2	6
Goh_Kun	2	1
Hamzah_Haz	2	1
Michelle_Branch	1	2
Noelle_Bush	1	3
John_Manley	6	4
Ahmed_Chalabi	1	4
Akbar_Hashemi_Rafsanjani	1	2
Ben_Curtis	3	1
Tommy_Thompson	6	3
Junichiro_Koizumi	48	40
Christine_Ebersole	1	2
Gary_Doer	2	1
Jean-David_Levitte	4	1
Tom_Harkin	3	1
George_Robertson	17	13
Maria_Shriver	8	6
John_Paul_II	7	6
Sally_Kirkland	3	1
John_Warner	1	4
Stockard_Channing	3	1
Nadia_Petrova	2	1
Pervez_Musharraf	16	5
Bill_Paxton	1	4
Raoul_Ruiz	3	4
Dave_Campo	3	2
Carrie-Anne_Moss	4	2
Petria_Thomas	2	1
Cesar_Maia	1	2
Al_Gore	5	2
Tom_Harkin	4	3
Guillermo_Ortiz	1	2
Sergey_Lavrov	5	4
Jim_Carrey	2	1
Jennifer_Capriati	18	11
Prince_Edward	2	1
John_Travolta	6	5
Dominique_de_Villepin	14	1
Roy_Moore	4	3
Peter_Struck	1	5
Rio_Ferdinand	2	1
John_Malkovich	3	1
David_Wells	5	6
Claire_Leger	1	2
Joseph_Deiss	1	2
Bill_Paxton	1	3
Russell_Coutts	1	2
Sepp_Blatter	1	2
Tariq_Aziz	3	5
Heath_Ledger	1	4
Li_Zhaoxing	6	4
David_Nalbandian	8	1
John_Rigas	1	2
Johnny_Tapia	1	2
Valery_Giscard_dEstaing	1	2
Leonardo_DiCaprio	1	9
Claudia_Pechstein	3	4
Abel_Pacheco	3	4
Chick_Hearn	3	1
Michael_Jackson	2	12
Jerry_Springer	2	3
Bill_Simon	15	3
Kate_Hudson	2	5
Valery_Giscard_dEstaing	3	6
Natalie_Coughlin	2	4
Bo_Ryan	2	1
Catherine_Deneuve	5	4
Michael_Schumacher	17	18
Cherie_Blair	3	1
Mark_Wahlberg	4	3
Mike_Martz	3	2
Nadine_Vinzens	2	1
Jacques_Rogge	2	6
Holly_Hunter	6	4
Silvio_Berlusconi	19	15
Biljana_Plavsic	1	2
Mark_Hurlbert	3	2
John_Snow	4	14
Bernard_Law	3	2
Bill_Frist	5	6
Leonardo_DiCaprio	8	7
Elton_John	4	2
Celine_Dion	7	3
Fernando_Vargas	2	4
Vincent_Brooks	2	5
Inam-ul-Haq	2	1
Tariq_Aziz	5	2
Yossi_Beilin	2	1
Vaclav_Havel	3	8
Ray_Allen	3	2
Elizabeth_Dole	3	1
Kofi_Annan	8	12
Yashwant_Sinha	3	5
Lindsay_Davenport	3	21
Dale_Earnhardt_Jr	1	2
Carlos_Menem	12	1
Patrick_Leahy	2	1
Elsa_Zylberstein	1	6
George_W_Bush	284	349
Edmund_Hillary	1	2
Rudolph_Giuliani	26	15
David_Stern	2	3
Arantxa_Sanchez-Vicario	2	1
Renee_Zellweger	13	15
George_Lopez	3	2
Mitoji_Yabunaka	1	2
Vincent_Brooks	3	2
Claire_Danes	1	2
Jennifer_Garner	5	7
Jean-Pierre_Raffarin	5	4
Michael_Chang	6	1
Bashar_Assad	2	4
Michael_Powell	3	4
Elton_John	1	3
Maria_Shriver	4	5
Liam_Neeson	1	2
Nicholas_Tse	2	1
Mahmoud_Abbas	9	13
Carmen_Electra	6	5
Chen_Shui-bian	2	5
Emanuel_Ginobili	3	2
Silvio_Berlusconi	31	1
Paul_Bremer	7	1
Prince_Naruhito	1	2
Trent_Lott	9	7
Norah_Jones	7	4
Xanana_Gusmao	1	3
Mark_Philippoussis	4	5
Michael_Chiklis	1	3
William_Donaldson	4	7
Mark_Dacey	2	1
Laila_Ali	1	2
Clay_Aiken	4	1
Richard_Myers	17	10
Jack_Nicholson	3	1
Harry_Schmidt	4	2
Sila_Calderon	3	2
Junichiro_Koizumi	19	28
Robert_Redford	8	3
Jackie_Chan	4	10
Jo_Dee_Messina	1	2
John_Edwards	2	4
Steve_Lavin	1	3
Franz_Muentefering	4	1
Renee_Zellweger	2	17
Bill_Gates	5	12
Mike_Weir	10	3
Mohammad_Khatami	3	7
Hugo_Chavez	15	47
Chen_Shui-bian	5	4
James_Cameron	3	1
Ari_Fleischer	11	2
Bill_Paxton	3	4
Vince_Carter	4	2
Justin_Timberlake	1	4
JK_Rowling	4	6
Tom_Hanks	9	8
John_Warner	2	3
Vivica_Fox	2	1
Greg_Rusedski	3	4
Guido_Westerwelle	2	1
Jon_Gruden	6	5
Suzanne_Gaudet	2	1
James_Blake	9	12
Horst_Koehler	1	2
Robert_Bullock	1	2
Jelena_Dokic	8	5
George_Clooney	3	5
Ashanti	4	1
Anne_Krueger	2	1
Donald_Pettit	3	2
Al_Gore	8	5
Britney_Spears	4	14
John_Paul_II	7	8
Dennis_Hastert	6	4
Hipolito_Mejia	3	4
Nora_Bendijo	1	2
George_HW_Bush	9	1
Kim_Yong-il	3	2
Annette_Lu	3	2
Mireya_Moscoso	3	4
John_Edwards	6	2
George_Clooney	9	4
James_Wolfensohn	2	5
Nancy_Pelosi	15	13
Kristanna_Loken	1	4
David_Hyde_Pierce	4	1
Mary_Steenburgen	2	1
David_Nalbandian	5	2
Mary_Landrieu	2	1
Romano_Prodi	1	6
David_Caruso	2	3
Bertie_Ahern	3	1
Gloria_Macapagal_Arroyo	12	2
John_McCain	6	4
Larry_Thompson	2	4
Hillary_Clinton	6	14
Sheila_Copps	4	3
Mary_Steenburgen	1	3
Abdullah	2	1
Susie_Castillo	1	2
Condoleezza_Rice	10	8
Jennifer_Lopez	5	19
Monica_Lewinsky	1	3
Jackie_Chan	4	9
Gerhard_Schroeder	103	108
Chuck_Amato	1	2
Lleyton_Hewitt	21	20
Martin_Scorsese	1	4
Joschka_Fischer	18	4
Hosni_Mubarak	5	1
Nancy_Pelosi	6	2
Princess_Elisabeth	2	1
Cherie_Blair	2	1
Heizo_Takenaka	1	7
Demi_Moore	4	3
Dennis_Kucinich	7	4
Silvio_Berlusconi	27	11
Wen_Jiabao	3	4
Kevin_Spacey	2	5
Samira_Makhmalbaf	2	1
Nick_Nolte	3	4
Eduard_Shevardnadze	2	3
Zinedine_Zidane	1	4
Ian_Thorpe	10	4
Jeb_Bush	7	6
Natasha_McElhone	2	3
George_Robertson	12	7
Gloria_Macapagal_Arroyo	39	27
Marcelo_Rios	4	3
Robert_Zoellick	5	7
Gilberto_Rodriguez_Orejuela	4	1
Jackie_Chan	2	4
Bruce_Van_De_Velde	1	2
David_Anderson	2	4
Gloria_Macapagal_Arroyo	24	27
Sheryl_Crow	8	5
Gene_Robinson	5	2
Silvan_Shalom	5	2
Paul_ONeill	3	4
Michael_Jackson	9	8
Gray_Davis	16	26
Luis_Ernesto_Derbez_Bautista	2	3
Jesse_Jackson	2	5
Alastair_Campbell	1	4
Robert_Fico	2	1
Christopher_Reeve	1	3
Catherine_Zeta-Jones	3	7
Arnold_Schwarzenegger	36	2
George_HW_Bush	2	12
Jan_Ullrich	6	1
Pascal_Quignard	3	2
Prince_Charles	2	3
Federico_Trillo	1	3
John_Ruiz	1	2
Larry_Coker	4	3
Elton_John	5	1
Carlos_Moya	18	8
Mike_Tyson	4	3
Aicha_El_Ouafi	2	3
Clare_Short	4	1
Gary_Doer	3	1
Geraldine_Chaplin	1	2
Norm_Coleman	4	5
Michael_Capellas	2	1
Oprah_Winfrey	2	4
Jack_Straw	2	3
Gus_Van_Sant	3	1
Eva_Dimas	2	1
Pete_Carroll	1	3
Ian_McKellen	1	2
Jim_Carrey	3	2
Marco_Antonio_Barrera	2	6
Pete_Sampras	19	11
Marieta_Chrousala	3	2
Paul_McCartney	3	4
Raoul_Ruiz	2	4
Andre_Agassi	27	26
Sergei_Ivanov	1	4
Sourav_Ganguly	4	5
Kelly_Clarkson	3	1
Makhdoom_Amin_Fahim	3	2
Richard_Gere	5	4
John_Snow	11	1
Holly_Hunter	2	1
Clara_Harris	5	3
Ricardo_Sanchez	5	1
Hu_Jintao	14	9
Billy_Crystal	6	3
Carlos_Vives	4	1
George_W_Bush	493	201
Charles_Grassley	1	2
Kenneth_Evans	2	1
Marco_Antonio_Barrera	4	2
Tommy_Franks	7	11
Mahmoud_Abbas	18	17
Justin_Guarini	1	2
Al_Gore	5	6
Prince_Claus	2	1
Sarah_Jessica_Parker	2	5
Tom_Craddick	3	2
Jeong_Se-hyun	4	5
Carol_Burnett	1	2
Makhdoom_Amin_Fahim	3	1
Bob_Hope	2	3
Gene_Robinson	3	5
Lynn_Redgrave	2	1
Mariangel_Ruiz_Torrealba	3	1
Ian_Thorpe	10	5
Venus_Williams	15	12
George_Pataki	5	2
Dennis_Kucinich	1	5
Luis_Ernesto_Derbez_Bautista	1	4
Sonia_Gandhi	1	2
Allyson_Felix	1	4
Woody_Allen	1	4
Jean_Chretien	10	16
Shimon_Peres	3	1
Fidel_Castro	2	12
Martina_Hingis	3	1
Juan_Pablo_Montoya	6	8
Jack_Straw	27	12
Sean_Patrick_OMalley	3	1
Mark_Gottfried	2	3
Yao_Ming	6	8
Vanessa_Williams	1	2
Maria_Luisa_Mendonca	2	1
Mikhail_Wehbe	3	1
Gonzalo_Sanchez_de_Lozada	11	9
Jiri_Novak	6	4
Chakib_Khelil	2	1
Helen_Clark	2	3
Frank_Solich	5	1
Valery_Giscard_dEstaing	2	5
Bill_Gates	14	9
Wayne_Gretzky	1	4
Jim_OBrien	2	3
Jesse_Jackson	7	5
Celine_Dion	2	4
Jose_Manuel_Durao_Barroso	3	6
Kjell_Magne_Bondevik	1	3
Keith_Bogans	1	3
Paul_Wolfowitz	3	9
Heidi_Klum	1	5
Salma_Hayek	7	12
Boris_Becker	2	3
Matthew_Perry	5	3
Mark_Hurlbert	3	4
James_Caan	1	2
Hideki_Matsui	2	1
Angela_Bassett	4	3
Patrick_Roy	1	2
Jimmy_Carter	1	9
Hitomi_Soga	5	1
Amelie_Mauresmo	8	9
Bernard_Law	2	1
Ricardo_Lagos	23	26
Paul_Bremer	15	12
Hitomi_Soga	2	1
Steffi_Graf	3	2
Angela_Bassett	2	1
Ferenc_Madl	1	2
Gerhard_Schroeder	56	41
Rick_Perry	4	5
Nasser_al-Kidwa	2	1
Jacques_Chirac	9	34
John_Travolta	1	4
Jiang_Zemin	10	13
Robert_Kocharian	5	2
Augustin_Calleri	3	1
Jean-Pierre_Raffarin	4	6
John_Edwards	4	8
Ben_Glisan	1	2
Sophia_Loren	1	2
Nia_Vardalos	3	1
Hun_Sen	4	1
Jennifer_Garner	8	12
Bill_Graham	1	4
Leslie_Ann_Woodward	2	1
Marc_Grossman	2	3
John_Travolta	1	7
Atal_Bihari_Vajpayee	12	15
Junichiro_Koizumi	9	26
Cesar_Gaviria	2	7
Winona_Ryder	10	20
Queen_Beatrix	4	3
Hosni_Mubarak	1	3
Neri_Marcore	2	1
Toshihiko_Fukui	3	2
Silvan_Shalom	4	2
Madeleine_Albright	1	2
Gregg_Popovich	2	3
Meghann_Shaughnessy	1	2
James_Cameron	2	1
Mike_Myers	3	6
Paul_ONeill	5	1
John_Walsh	2	1
Aleksander_Kwasniewski	2	3
Thabo_Mbeki	5	3
Tommy_Robredo	1	2
Rudolph_Giuliani	2	16
Darrell_Issa	2	1
Tassos_Papadopoulos	3	1
Andre_Agassi	2	10
Ali_Naimi	1	6
John_Ashcroft	10	36
Ralf_Schumacher	4	6
Jennifer_Garner	2	4
Mark_Philippoussis	4	3
Placido_Domingo	2	1
Maria_Soledad_Alvear_Valenzuela	3	4
Elton_John	1	4
Jennifer_Keller	4	2
Jamie_Villafane	2	1
Robert_Bonner	3	1
Yasar_Yakis	3	4
Conchita_Martinez	3	1
John_Negroponte	30	8
David_Nalbandian	2	4
Scott_McClellan	2	3
Vaclav_Havel	3	4
James_Butts	2	1
Mahathir_Mohamad	10	1
Jelena_Dokic	7	4
Dennis_Kucinich	2	1
Michael_Jackson	4	8
Abdullah	4	3
Giuseppe_Gibilisco	3	2
Monica_Lewinsky	3	2
Robert_Blake	6	8
Stanley_McChrystal	3	2
Bono	2	1
Roy_Williams	4	1
Susan_Sarandon	3	6
Stephen_Ambrose	1	2
Jean_Charest	1	5
Rick_Pitino	4	1
Charles_Taylor	3	4
Marat_Safin	3	1
Scott_Peterson	4	5
Zinedine_Zidane	2	1
George_Galloway	2	3
Atal_Bihari_Vajpayee	18	10
Gwyneth_Paltrow	3	4
Amanda_Bynes	2	4
Martin_Sheen	2	1
Fred_Eckhard	3	1
Helen_Clark	3	4
Donatella_Versace	2	1
Clay_Aiken	1	5
Arminio_Fraga	2	3
Ana_Palacio	7	3
Bob_Stoops	7	3
Angelina_Jolie	14	11
David_Beckham	23	10
Rick_Perry	6	3
Naji_Sabri	3	6
Alastair_Campbell	3	4
Ludivine_Sagnier	2	1
Nelson_Mandela	2	4
Li_Zhaoxing	7	8
Eduard_Shevardnadze	2	1
Jennifer_Lopez	5	20
Cate_Blanchett	3	4
Chris_Bell	1	2
Bulent_Ecevit	4	5
Justine_Pasek	1	7
Emmanuelle_Beart	2	3
Kim_Clijsters	2	11
Steve_Nash	1	2
Holly_Hunter	7	3
Bob_Graham	1	6
Zinedine_Zidane	6	2
Kate_Winslet	4	2
George_Robertson	18	4
David_Myers	2	1
Gloria_Macapagal_Arroyo	15	42
Ricky_Martin	2	1
Jelena_Dokic	6	7
Tom_Harkin	1	5
Wen_Jiabao	5	11
Andre_Agassi	31	21
Matt_Damon	2	3
Supachai_Panitchpakdi	1	Amy_Cotton	1
Allan_Houston	1	Pringe_Ernst_August	1
Warren_Buffett	2	Carlos_Bianchi	1
Linda_Dano	1	Guillermo_Monroy	1
Tom_Poston	1	Carson_Daly	1
Andrew_Jarecki	1	Muhammad_Ibrahim_Bilal	1
Paul_McCartney	3	Alexis_Bledel	1
Alastair_Campbell	2	Howard_Stringer	1
Lena_Olin	1	Luis_Berrondo	1
Larry_Lindsey	1	James_McGreevey	2
James_McMahon	1	Tim_Welsh	1
Cindy_Crawford	1	Ron_Kirk	1
Margaret_Okayo	1	Carin_Koch	1
Sophie	1	Thomas_Wyman	1
Marco_Archer_Cardoso_Moreira	1	Van_Hilley	1
Michael_Adams	1	Yana_Klochkova	1
Sanjay_Chawla	1	Catherine_Donkers	1
Michelle_Collins	1	John_Philip_Elkann	1
Lazaro_Castro	1	Kevin_Harvick	1
Tassos_Papadopoulos	1	Penny_Lancaster	1
Vladimiro_Montesinos	3	Jeanette_Gray	1
Bart_Hendricks	1	Miyako_Miyazaki	1
Matt_Walters	1	Tom_Gamboa	1
Mark_Heller	1	Bob_Hartley	1
James_Brazelton	1	Jean-Claude_Trichet	2
Christine_Ebersole	1	Pat_Cox	1
Robert_Mugabe	2	Franko_Simatovic	2
John_Coomber	1	Jacques_Villeneuve	1
John_Lennon	1	Hamid_Efendi	1
Agbani_Darego	1	James_Gandolfini	1
William_Jackson	1	Sean_Patrick_Thomas	1
Pierre_Png	1	Carlos_Juarez	1
Lisa_Marie_Presley	2	Kate_Capshaw	1
Gideon_Yago	1	Sim_Yong	1
Art_Cooper	1	Ernie_Eves	1
Jamie_Villafane	2	Billy_Andrade	1
John_McKay	1	Guillermo_Monroy	1
Tom_Rouen	1	Evan_Rachel_Wood	1
Scott_Weiland	1	Joe_Calzaghe	1
Wilfredo_Moreno	1	Richard_Krajicek	3
Sonia_Lopez	1	Kay_Bailey_Hutchison	1
James_Baker	1	Thomas_Stewart	1
Katie_Couric	1	Freda_Black	1
Bob_Ferguson	1	Marwan_Muasher	1
Doug_Wilson	1	Andy_Madikians	1
Jason_Biggs	1	Nathan_Doudney	1
Retief_Goosen	1	Rudi_Voeller	1
Eileen_Coparropa	3	Donatella_Versace	2
Cristina_Fernandez	1	Chris_Kolanas	1
Dot_Helms	1	Sarah_Hughes	2
Laurie_Laychak	1	Masja_Juel	1
George_Maxwell_Richards	1	Roh_Moo-hyun	29
Leticia_Van_de_Putte	1	Michael_Arif	1
Mark_Hamister	1	Iva_Majoli	1
Timothy_Goebel	1	Leandrinho_Barbosa	1
Fabrice_Santoro	2	Andy_Madikians	1
Milton_Wynants	1	Robert_Altman	1
Tony_Blair	142	Cemil_Cicek	1
Linda_Mason	1	Kirk_Douglas	1
Tom_DeLay	1	Rosie_Perez	1
Randy_Brown	1	Pierre_Van_Hooijdonk	1
Gene_Autry	1	Brady_Rodgers	1
Kathy_Bates	1	Jelena_Dokic	2
