10	500
Phil_Bredesen	1	Paul_Sarbanes	1
George_Allen	1	Janusz_Kaminski	1
Robert_Durst	1	Hugh_Campbell	1
James_Robertson_Jr	1	David_Stern	1
James_Hallock	1	Uzi_Even	1
John_Connolly	1	Fred_Rogers	1
Christian_Lacroix	1	Richard_Tubb	1
Dimitri_Perricos	1	Jose_Luis_Chilavert	1
Svend_Aage_Jensby	1	Darin_Erstad	1
Francois_Botha	1	Red_Auerbach	1
Sheldon_Silver	1	Franz_Beckenbauer	2
Frank_Cassell	3	Harvey_Fierstein	1
Jack_Straw	27	Ronald_Reagan	1
David_Donohue	1	Kaspar_Villiger	1
Gene_Hackman	1	Meles_Zenawi	1
George_Brumley	1	Dusty_Baker	1
Frank_Cassell	2	Joanne_Woodward	1
Alex_Wallau	1	Mahendra_Chaudhry	1
Lope_Mendoza	1	Peter_Costello	1
John_Wayne	1	Gil_Cates	1
James_Hoffa	1	Aby_Har-Even	1
Chuck_Yeager	1	Leon_Lai	1
John_Lithgow	1	Nawabzada_Nasrullah_Khan	1
Sidney_Kimmel	1	Daniel_Kurtzer	1
Gerhard_Schmid	1	Henry_Kissinger	1
Boutros_Boutros_Ghali	1	Christian_Lacroix	1
Gary_Marshall	1	Haydar_Aliyev	1
Anthony_Hazen	1	Frank_Griswold	2
Bill_Clinton	16	Julius_Erving	1
Edmund_Stoiber	5	Joe_DeLamielleure	1
Raul_Rivero	1	Qazi_Hussain_Ahmed	1
Stanley_Ho	1	Marlon_Devonish	1
Mikhail_Kalashnikov	1	Woody_Allen	2
Jimmy_Carter	2	Goran_Persson	1
Dino_de_Laurentis	2	Suh_Young-hoon	1
Muwafak_al-Ani	1	Akbar_Hashemi_Rafsanjani	2
George_Galloway	3	Peter_Camejo	1
Kamal_Kharrazi	6	Malcolm_Glazer	1
Mohammad_Fares	1	Bertie_Ahern	4
Herbert_Haupt	1	Jesus_Cardenal	1
Davey_Johnson	1	Trent_Lott	2
Gholamreza_Aghazadeh	1	Thabo_Mbeki	1
Lokendra_Bahadur_Chand	1	Michele_Placido	1
James_Carville	1	Jack_Straw	16
Ben_Chandler	1	Harland_Braun	1
Farouk_Kaddoumi	1	Jakob_Kellenberger	1
Warren_Buffett	1	James_Wolfensohn	5
Freda_Black	1	Kenneth_Reichert	1
Patty_Sheehan	1	David_Glenn	1
Mohammad_Fares	1	Roger_Corbett	1
Hugh_Campbell	1	Dave_McNealey	1
Gary_Marshall	1	Buck_Rodgers	1
Osama_Al_Baz	1	James_Smith	1
Roger_Corbett	1	Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1
Itzhak_Perlman	1	Richard_Levin	1
John_Duprey	1	Jong_Thae_Hwa	1
Jacques_Chirac	2	McGuire_Gibson	1
Benjamin_Netanyahu	1	Roger_Moore	1
Linn_Thornton	1	John_Sweeney	1
Bob_Wright	1	Peter_Greenaway	1
Thomas_Mesereau_Jr	1	Almeida_Baptista	1
Takeo_Hiranuma	1	Frank_Zappa	1
Rachel_Kempson	1	Raul_Rivero	1
Tom_Poston	1	Rafael_Ramirez	1
Jack_Valenti	1	Roland_Koch	1
Miguel_Hakim	1	John_Duprey	1
Elvis_Costello	1	John_Fox	1
Toshihiko_Fukui	2	Benjamin_Netanyahu	5
Jorge_Marquez-Ruarte	1	John_Lithgow	1
Kit_Bond	1	Rafael_Ramirez	3
Dion_Glover	1	Jorge_Enrique_Jimenez	1
Jim_Jeffords	1	Clint_Eastwood	2
Richard_Harris	1	Severino_Antinori	1
Goran_Persson	2	John_Timoney	2
Richard_Fine	1	Jiang_Zemin	5
Phil_Jackson	1	Tommy_Lasorda	1
James_Watt	1	Richard_Harris	1
Tonino_Guerra	1	Suh_Young-hoon	1
Harald_Ringstorff	1	Wesley_Clark	1
Dave_McGinnis	1	David_Brinkley	1
Colin_Phillips	1	Max_Baucus	1
Gil_Cates	1	Kelsey_Grammer	1
Mike_Martz	2	Michael_Bloomberg	16
Edward_Seaga	1	John_McCormack	2
Ion_Tiriac	1	Dennis_Archer	1
Haydar_Aliyev	1	Brian_Billick	1
Basdeo_Panday	1	Olympia_Dukakis	1
Earl_Scruggs	1	Imre_Kertasz	1
David_Canary	1	Ron_Lantz	1
Tom_Koenigs	1	Curt_Weldon	1
Charles_Chandler_IV	1	Gregg_Berhalter	1
Mstislav_Rostropovich	1	Richard_Tubb	1
Mary_Robinson	1	Janez_Drnovsek	1
Gary_Gero	1	Tom_Koenigs	1
Freda_Black	1	Edward_Seaga	1
Paul_Hogan	1	Jody_Richards	1
Elias_Attallah	1	Phan_Van_Khai	2
Jack_Smith	1	Efrain_Rios_Montt	1
Arye_Mekel	2	James_Hill	1
Stephen_Ambrose	2	Tatiana_Panova	1
Francois_Pienaar	1	Noer_Muis	1
Buford_Blount	1	Charles_Pickering	1
Jean-Claude_Trichet	2	Derek_Bond	1
Nebojsa_Pavkovic	1	Bobby_Bowden	1
Mohammad_Fares	1	Norman_Mineta	1
Hugh_Carey	1	Steven_Craig	1
Porter_Goss	1	Darrell_Dickey	1
Doug_Collins	2	Hisashi_Owada	1
Melvin_Talbert	1	Trent_Lott	4
Anders_Ebbeson	1	Jose_Lopez_Beltran	1
David_McCallum	1	Ain_Seppik	1
Richard_Fine	1	Yoon_Won-Sik	1
Lawrence_Foley	1	Basdeo_Panday	1
Dino_de_Laurentis	2	Gerry_Kelly	1
Qazi_Hussain_Ahmed	1	Tonino_Guerra	1
Benjamin_Netanyahu	4	Mike_Easley	1
Mike_Sherman	1	Carlos_Queiroz	1
Henry_Kissinger	1	Boris_Berezovsky	2
Donna_Barrera	1	Hisashi_Owada	1
Robert_Wiener	1	Franklin_Brown	1
Will_Young	1	Don_Henley	1
Larry_Nichols	1	Janez_Drnovsek	1
Noer_Muis	1	Dick_Bennett	1
Tom_Foy	1	Boris_Berezovsky	1
Norman_Jewison	2	Juan_Carlos	1
Thomas_Wyman	1	Dion_Glover	1
Alfred_Sant	1	Larry_Tanenbaum	1
Prince_Rainier_III	1	Michael_Adams	1
Peter_Schultz	1	Thabo_Mbeki	2
Imre_Kertasz	1	James_Hallock	1
Billy_Rork	1	Buford_Blount	1
James_Wolfensohn	1	Mikhail_Gorbachev	1
Itzhak_Perlman	1	Francis_Ford_Coppola	1
Vaclav_Klaus	1	Robert_Wagner	1
Roman_Polanski	4	McGuire_Gibson	1
Theodore_Tweed_Roosevelt	2	Thabo_Mbeki	2
Lech_Walesa	2	Robert_Bullock	2
Robert_Towne	1	Nicholoas_DiMarzio	1
Haydar_Aliyev	1	Robert_Gallo	1
Tom_Poston	1	Mickey_Gilley	1
Warren_Buffett	3	Julio_Toro	1
Gore_Vidal	1	Dennis_Kozlowski	2
Jan_Bjoerklund	1	Guennadi_Chipouline	1
Carlo_Ancelotti	2	Phil_Donahue	1
Phil_Gramm	2	Gerrit_Zalm	1
Nawabzada_Nasrullah_Khan	1	Carlos_Queiroz	1
McGuire_Gibson	1	Joe_Lieberman	11
Mike_Thibault	1	Don_Henley	1
Brandon_Inge	1	Chick_Hearn	2
Phil_Jackson	1	Eduardo_Chillida	1
Carol_Niedermayer	1	Prince_Claus	3
Juan_Antonio_Samaranch	1	Valdas_Adamkus	2
Phil_Bredesen	1	David_Canary	1
Ion_Iliescu	1	Tom_Christerson	1
Ray_Bradbury	1	Bill_Maher	1
Tom_Craddick	1	Melvin_Talbert	1
Steny_Hoyer	1	Karin_Stoiber	1
Franz_Beckenbauer	1	Vladimir_Ustinov	1
Mike_Slive	1	Alain_Ducasse	1
Vanessa_Redgrave	4	James_Hallock	1
Dion_Glover	1	George_Plimpton	1
John_Nash	1	Valery_Giscard_dEstaing	6
James_Morris	1	Sean_Patrick_OMalley	1
Mike_Slive	1	Ahmet_Demir	1
Hootie_Johnson	1	Walter_Annenberg	1
Anthony_Hazen	1	Mary_Robinson	1
Steve_Spurrier	2	Hank_Stram	1
Kenenisa_Bekele	1	Dave_McGinnis	1
Alberto_Fujimori	2	Harland_Braun	1
Donna_Barrera	1	Daniel_Kurtzer	1
Max_von_Sydow	1	Bill_Graham	1
Darrell_Dickey	1	William_Shatner	1
Joe_Lieberman	11	Itzhak_Perlman	1
Ariel_Sharon	13	Serge_Tchuruk	1
Clark_Randt	1	Adam_Herbert	1
James_Carville	1	Suh_Young-hoon	1
Dariusz_Michalczewski	1	Francis_Crick	1
James_Wolfensohn	3	Sergei_Alexandrovitch_Ordzhonikidze	1
Dick_Bennett	1	Piers_Sellers	1
Ernest_Hollings	1	Glen_Sather	1
Jose_Alencar	1	Marie_Haghal	1
John_Lithgow	1	Bill_Lerach	1
Chawki_Armali	1	Ion_Tiriac	1
Karin_Stoiber	2	Robert_Wiener	1
Dorthy_Moxley	2	Andre_Bucher	1
Peter_Hollingworth	1	Rupert_Murdoch	2
James_Hughes	1	Ray_Bradbury	1
Eladio_Larez	1	Frank_Lautenberg	2
Jean_Todt	1	Robert_Bullock	2
Ronald_Kadish	1	Mary_Robinson	1
Fred_Rogers	1	George_Galloway	4
Stephen_Keener	1	Ron_Lantz	1
Sung_Hong_Choi	1	Gene_Robinson	2
Gregg_Berhalter	1	Ali_Naimi	4
Roger_Mahony	1	Woody_Allen	1
Jack_Nicholson	3	Raoul_Ruiz	4
Robert_Weitzel	1	Billy_Graham	1
Jaap_de_Hoop_Scheffer	1	Rafael_Vinoly	1
George_Allen	1	Miroljub	2
Mladen_Naletilic	1	Adam_Herbert	1
Gregor_Gysi	1	Thomas_Wyman	2
Buford_Blount	1	Robert_Durst	1
Francis_George	2	Tom_Harkin	4
Yingfan_Wang	1	Eloy_Gutierrez	1
Teddy_Kollek	1	Joe_Paterno	1
Jesus_Cardenal	1	Hank_Bass	1
Mile_Mrksic	1	John_Madden	1
Ruth_Christofferson	1	Jody_Richards	1
Jaap_de_Hoop_Scheffer	1	Gore_Vidal	1
Hans_Blix	33	Ignatius_Wang	1
Kemal_Dervis	2	Jean-Claude_Juncker	2
Mohammad_Fares	1	Dennis_Oswald	1
Charles_Kartman	2	Nursultan_Nazarbayev	1
Park_Jie-won	1	George_Brumley	1
Barbara_Roberts	1	Jean-Marc_Olive	1
Jim_Wong	1	Dennis_Hastert	2
William_Rehnquist	1	Joanne_Woodward	1
Zahir_Shah	1	Alfred_Sant	1
Cliff_Ellis	1	Bill_Clinton	10
Peter_Costello	2	Maurice_Strong	1
Brenda_Wilson	1	Martin_ONeill	1
Jack_Valenti	1	Robert_Bullock	2
John_Howard	7	5
Jeremy_Greenstock	8	23
Queen_Elizabeth_II	12	6
Edmund_Stoiber	4	10
Jacques_Chirac	17	11
Yasser_Arafat	6	7
Gerhard_Schroeder	20	34
Jack_Straw	26	19
Michael_Bloomberg	13	4
Roman_Polanski	2	1
Jack_Straw	2	15
John_Bolton	10	2
Bill_Clinton	15	3
George_HW_Bush	8	12
Gonzalo_Sanchez_de_Lozada	12	9
Jiang_Zemin	18	14
Colin_Powell	217	25
Joe_Lieberman	11	13
Dennis_Hastert	3	4
Ariel_Sharon	3	71
Richard_Myers	12	11
Dick_Cheney	11	9
David_Anderson	4	2
Robert_Duvall	1	2
Gonzalo_Sanchez_de_Lozada	11	12
Jean_Chretien	37	24
Dick_Cheney	10	3
Richard_Myers	17	4
Bill_Clinton	15	5
Joe_Lieberman	11	12
Fernando_Henrique_Cardoso	4	2
Dick_Cheney	4	3
Michael_Bloomberg	10	15
John_Howard	16	17
John_Ashcroft	53	21
Bill_Clinton	9	6
Ariel_Sharon	56	68
Queen_Elizabeth_II	9	10
Paul_Martin	8	3
Trent_Lott	6	11
Colin_Powell	144	96
Edmund_Stoiber	6	3
James_Kelly	6	5
Mahmoud_Abbas	12	14
Sergio_Vieira_De_Mello	11	6
Gerhard_Schroeder	35	50
Paul_ONeill	2	1
Richard_Myers	7	8
Dick_Cheney	7	13
Donald_Rumsfeld	68	92
Hans_Blix	15	23
John_Bolton	4	6
James_Kelly	11	10
Ricardo_Lagos	12	15
Mahmoud_Abbas	14	7
Walter_Mondale	5	10
John_Howard	7	16
Jean_Chretien	33	16
John_Bolton	14	2
Donald_Rumsfeld	98	20
Ariel_Sharon	60	71
Michael_Bloomberg	19	15
Jacques_Chirac	3	32
Gerhard_Schroeder	57	14
Hans_Blix	3	2
John_Snow	7	14
Roman_Polanski	3	6
Bill_Clinton	23	6
Colin_Powell	150	12
Joe_Lieberman	5	3
Jean_Chretien	54	46
Ricardo_Lagos	24	21
Ariel_Sharon	10	71
James_Kelly	1	10
Richard_Myers	13	14
Sergio_Vieira_De_Mello	2	3
John_Howard	18	9
Bulent_Ecevit	1	3
Jack_Straw	25	8
John_Howard	4	2
Joe_Lieberman	1	2
Gonzalo_Sanchez_de_Lozada	3	9
Ariel_Sharon	37	62
Jean_Chretien	3	40
Jack_Straw	14	21
James_Kelly	4	8
Jiang_Zemin	14	10
John_McCain	1	7
Bill_Clinton	25	17
Richard_Myers	2	14
Ariel_Sharon	49	56
Jack_Straw	25	21
Jeremy_Greenstock	4	18
Bill_Clinton	21	18
Jiang_Zemin	9	11
Bill_Clinton	15	17
Ariel_Sharon	16	11
Gerhard_Schroeder	102	37
Hans_Blix	5	9
Joe_Lieberman	12	6
Paul_ONeill	2	8
Jiang_Zemin	15	5
Mahmoud_Abbas	10	3
Mahmoud_Abbas	22	8
Queen_Elizabeth_II	1	11
Gerhard_Schroeder	80	98
John_Ashcroft	42	26
John_Snow	9	12
Jacques_Chirac	12	21
Donald_Rumsfeld	6	110
Jiang_Zemin	8	13
Walter_Mondale	7	1
John_Ashcroft	52	4
Walter_Mondale	8	7
Jacques_Chirac	46	8
Jean_Chretien	27	22
Gerhard_Schroeder	42	56
Queen_Elizabeth_II	3	10
Jimmy_Carter	3	9
Jean_Chretien	17	38
Jack_Straw	8	22
Edmund_Stoiber	9	10
Yasser_Arafat	1	5
Jack_Straw	1	18
Mahmoud_Abbas	17	12
Ariel_Sharon	2	17
Ricardo_Lagos	13	12
Mahmoud_Abbas	14	18
Richard_Myers	17	13
Ricardo_Lagos	13	4
Jack_Straw	4	13
Mahmoud_Abbas	20	15
Colin_Powell	22	62
Larry_Brown	1	2
Larry_Brown	3	2
Jacques_Chirac	28	22
Joe_Lieberman	8	9
John_Ashcroft	11	17
Jiang_Zemin	8	17
Trent_Lott	14	1
Mahmoud_Abbas	9	13
Peter_Struck	4	2
John_Snow	16	7
Ricardo_Lagos	12	4
Richard_Myers	12	16
Gene_Robinson	1	2
Donald_Rumsfeld	104	59
John_Bolton	15	7
John_Howard	13	6
Jack_Straw	20	27
Hans_Blix	8	5
Paul_ONeill	7	3
Ricardo_Lagos	7	24
Ricardo_Lagos	14	22
Sergio_Vieira_De_Mello	10	8
Donald_Rumsfeld	117	69
Bill_Clinton	25	20
Zhu_Rongji	1	8
John_Ashcroft	31	27
Richard_Myers	9	8
John_Bolton	4	17
Dominique_de_Villepin	6	5
Hans_Blix	11	33
Jeremy_Greenstock	12	2
Hans_Blix	19	34
Michael_Bloomberg	4	8
Mahmoud_Abbas	19	3
Jacques_Chirac	47	40
Jean_Chretien	50	38
Dick_Cheney	2	9
Edmund_Stoiber	1	9
Mahmoud_Abbas	8	7
Bill_Clinton	28	26
Jean_Chretien	48	15
Ariel_Sharon	17	63
Robert_Blake	1	8
Richard_Myers	1	9
Trent_Lott	7	11
John_Ashcroft	43	48
Trent_Lott	3	4
Joe_Lieberman	7	9
John_Ashcroft	30	4
Joe_Lieberman	6	3
John_McCain	1	4
Queen_Elizabeth_II	13	7
Donald_Rumsfeld	81	10
Dick_Cheney	11	3
George_HW_Bush	12	3
George_HW_Bush	1	8
Colin_Powell	224	68
Gerhard_Schroeder	103	71
Zhu_Rongji	1	5
Dominique_de_Villepin	2	3
Dominique_de_Villepin	6	8
Jack_Straw	1	22
John_Paul_II	9	8
Ali_Naimi	8	1
Zhu_Rongji	9	7
Jacques_Chirac	28	40
Donald_Rumsfeld	52	93
Shimon_Peres	1	8
Trent_Lott	14	5
Colin_Powell	121	31
Colin_Powell	152	17
Richard_Myers	8	3
Gerhard_Schroeder	7	57
Jean_Chretien	47	12
Ricardo_Lagos	18	17
Gerhard_Schroeder	103	58
Colin_Powell	119	31
Paul_ONeill	4	2
Shimon_Peres	5	8
George_HW_Bush	1	6
Joe_Lieberman	3	9
Queen_Elizabeth_II	2	4
Jacques_Chirac	49	24
John_Snow	9	4
John_Snow	14	13
Edmund_Stoiber	8	6
Queen_Elizabeth_II	13	11
Jimmy_Carter	4	6
Ariel_Sharon	39	66
Ricardo_Lagos	10	16
Hans_Blix	37	19
Mahmoud_Abbas	26	25
Jiang_Zemin	4	5
Gerhard_Schroeder	61	66
Bill_Clinton	6	5
Paul_Wolfowitz	2	1
Richard_Myers	11	18
Jean_Chretien	21	15
John_Snow	8	13
Robert_Duvall	2	3
Queen_Elizabeth_II	5	10
Jacques_Chirac	16	15
Colin_Powell	226	115
Dick_Cheney	2	3
Mahmoud_Abbas	9	22
Richard_Myers	2	17
Donald_Rumsfeld	7	46
John_Howard	8	9
Jacques_Chirac	35	20
Jacques_Chirac	4	23
John_Snow	15	10
John_Paul_II	9	7
Jacques_Chirac	2	42
Richard_Myers	3	14
Colin_Powell	112	91
Edmund_Stoiber	12	5
Jeremy_Greenstock	21	4
Ariel_Sharon	15	34
George_HW_Bush	12	13
John_Ashcroft	2	25
Joe_Lieberman	2	13
John_Bolton	10	14
Ricardo_Lagos	9	26
Jack_Straw	5	25
Bill_Clinton	2	24
Michael_Bloomberg	11	13
Hans_Blix	6	28
John_Ashcroft	14	37
Gerhard_Schroeder	97	8
Gonzalo_Sanchez_de_Lozada	11	1
Jean_Chretien	18	1
George_HW_Bush	4	8
Zhu_Rongji	6	1
Hans_Blix	18	34
Yasser_Arafat	8	6
Jean_Chretien	43	54
Paul_Wolfowitz	10	7
John_Howard	12	1
Mahmoud_Abbas	15	6
Colin_Powell	45	141
Hans_Blix	26	34
Michael_Bloomberg	9	16
Joe_Lieberman	4	12
Donald_Rumsfeld	89	115
Gerhard_Schroeder	72	75
Jack_Straw	7	2
Ricardo_Lagos	17	8
Jack_Straw	11	18
Edmund_Stoiber	6	10
Robert_Duvall	1	7
Jeremy_Greenstock	6	4
John_Ashcroft	7	30
John_Bolton	2	11
George_HW_Bush	11	4
John_Howard	10	3
Ricardo_Lagos	8	11
Dick_Cheney	11	7
Trent_Lott	9	10
Gerhard_Schroeder	105	87
Jiang_Zemin	4	18
Ariel_Sharon	66	17
John_Howard	16	12
Valery_Giscard_dEstaing	2	6
Bill_Clinton	17	6
George_HW_Bush	11	10
Colin_Powell	193	178
Jack_Straw	22	17
Jeremy_Greenstock	3	13
Joe_Lieberman	4	7
Jiang_Zemin	1	10
Edmund_Stoiber	12	13
Robert_Duvall	6	5
Ariel_Sharon	23	55
Donald_Rumsfeld	33	84
John_Snow	6	8
Richard_Myers	14	15
Jeremy_Greenstock	11	3
Gerhard_Schroeder	49	22
John_Snow	12	11
Ariel_Sharon	62	57
Jeremy_Greenstock	13	9
Fernando_Henrique_Cardoso	5	6
Queen_Elizabeth_II	8	10
Colin_Powell	153	87
Queen_Elizabeth_II	10	12
John_Snow	6	1
Mahmoud_Abbas	29	23
Hans_Blix	22	11
Gerhard_Schroeder	70	104
John_Ashcroft	40	16
Dick_Cheney	7	9
Bill_Clinton	21	25
Ricardo_Lagos	12	24
Jean_Chretien	7	17
Donald_Rumsfeld	51	89
Ricardo_Lagos	7	2
Jean_Chretien	43	4
Colin_Powell	188	201
Tariq_Aziz	3	6
Donald_Rumsfeld	120	15
John_Ashcroft	46	19
Colin_Powell	7	139
Hans_Blix	20	17
Walter_Mondale	7	9
John_Ashcroft	4	28
Jeremy_Greenstock	20	9
Bill_Clinton	13	1
Jack_Straw	4	20
Jean_Chretien	10	39
Jacques_Chirac	34	30
Colin_Powell	221	87
Gonzalo_Sanchez_de_Lozada	1	10
Hans_Blix	21	6
Jeremy_Greenstock	9	24
Ariel_Sharon	63	16
Queen_Elizabeth_II	8	7
James_Kelly	2	7
Richard_Myers	9	3
Gerhard_Schroeder	54	19
Donald_Rumsfeld	117	97
Jiang_Zemin	7	12
Dominique_de_Villepin	1	7
Gonzalo_Sanchez_de_Lozada	5	3
Mahmoud_Abbas	25	10
Colin_Powell	122	62
Trent_Lott	10	3
Edmund_Stoiber	4	9
Jeremy_Greenstock	16	2
Jacques_Chirac	10	29
Bill_Clinton	4	22
Jack_Straw	26	5
Gerhard_Schroeder	25	19
Jeremy_Greenstock	6	7
Jeremy_Greenstock	10	8
Walter_Mondale	10	4
Michael_Bloomberg	2	15
Jacques_Chirac	23	40
Hans_Blix	17	36
John_Paul_II	4	11
Colin_Powell	89	146
John_Paul_II	5	9
Dominique_de_Villepin	4	7
Bill_Clinton	10	19
Joe_Lieberman	11	3
Jack_Straw	24	22
Jacques_Chirac	34	6
David_Anderson	3	5
Richard_Myers	18	17
Jacques_Chirac	35	25
Jeremy_Greenstock	21	18
Paul_Martin	4	5
Mahmoud_Abbas	9	14
Zhu_Rongji	6	4
Jacques_Chirac	48	30
Edmund_Stoiber	8	5
Jacques_Chirac	32	15
Hans_Blix	30	37
Michael_Bloomberg	4	1
Jack_Straw	24	2
Donald_Rumsfeld	42	13
Mahmoud_Abbas	12	13
Donald_Rumsfeld	34	39
Bill_Clinton	16	11
Hans_Blix	26	20
Jacques_Chirac	44	1
Michael_Bloomberg	1	16
Ariel_Sharon	40	35
Richard_Myers	1	2
Sergio_Vieira_De_Mello	4	6
Gerhard_Schroeder	95	13
Ricardo_Lagos	4	19
John_Ashcroft	23	33
Trent_Lott	8	12
Jean_Chretien	13	11
Gerhard_Schroeder	90	40
Queen_Elizabeth_II	13	8
John_Snow	8	14
Ariel_Sharon	36	26
Zhu_Rongji	5	6
Dominique_de_Villepin	7	14
Bill_Clinton	29	12
Yasser_Arafat	3	6
Mahmoud_Abbas	18	27
Kamal_Kharrazi	5	6
Bill_Clinton	8	24
Hans_Blix	21	29
Ariel_Sharon	74	52
Dominique_de_Villepin	9	8
John_Bolton	15	9
Gerhard_Schroeder	55	43
Hans_Blix	34	11
Richard_Myers	7	15
Richard_Myers	8	1
John_Bolton	10	11
Sergio_Vieira_De_Mello	8	7
John_Snow	14	12
Edmund_Stoiber	7	4
Jean_Chretien	19	37
John_Bolton	16	11
Gerhard_Schroeder	23	40
Jimmy_Carter	4	7
John_Bolton	12	2
Jacques_Chirac	29	23
Mahmoud_Abbas	26	22
Jean-Pierre_Raffarin	5	1
Jimmy_Carter	1	6
Richard_Myers	6	5
Edmund_Stoiber	12	11
Joe_Lieberman	5	6
Bill_Clinton	11	24
Colin_Powell	142	223
Bill_Clinton	25	24
Mahmoud_Abbas	16	17
Mahmoud_Abbas	29	24
Jacques_Chirac	7	18
Jean_Chretien	37	23
Zhu_Rongji	3	5
Jacques_Chirac	51	37
Paul_Wolfowitz	2	3
Dick_Cheney	9	12
Ali_Naimi	6	4
John_Ashcroft	32	17
Mahmoud_Abbas	22	10
John_Ashcroft	19	16
Richard_Myers	3	15
Dick_Cheney	11	14
Hans_Blix	19	28
Jiang_Zemin	9	13
Ricardo_Lagos	12	9
John_Bolton	13	2
Jean_Chretien	10	29
Michael_Bloomberg	2	17
Dick_Cheney	5	1
Bill_Clinton	22	12
Sergio_Vieira_De_Mello	10	3
John_Howard	1	2
Jack_Straw	11	28
Mahmoud_Abbas	7	24
John_Howard	12	13
Hans_Blix	28	5
Jacques_Chirac	45	18
Bill_Clinton	2	20
Queen_Elizabeth_II	7	6
Richard_Myers	7	6
Jiang_Zemin	13	12
Ricardo_Lagos	19	3
Jiang_Zemin	12	18
Paul_ONeill	4	7
Zhu_Rongji	6	8
Jean_Chretien	39	32
Gerhard_Schroeder	65	11
Ariel_Sharon	48	49
Jeremy_Greenstock	12	8
Edmund_Stoiber	4	12
Michael_Bloomberg	6	16
Jean_Chretien	14	6
Ariel_Sharon	40	36
Jiang_Zemin	7	8
John_Howard	1	8
Dick_Cheney	2	14
Gerhard_Schroeder	48	12
Mahmoud_Abbas	11	16
James_Kelly	7	8
Paul_Wolfowitz	6	10
Queen_Elizabeth_II	3	7
Hans_Blix	12	13
Dominique_de_Villepin	8	2
William_Martin	1	Hank_Stram	1
Hector_Mitelman	1	Rafael_Vinoly	1
Basdeo_Panday	1	Inam-ul-Haq	2
Jerry_Lewis	1	Dorthy_Moxley	1
Buford_Blount	1	Carl_Levin	1
Franko_Simatovic	1	Alan_Greenspan	1
Tom_Foy	1	Tonino_Guerra	1
Alexander_Lukashenko	1	Queen_Elizabeth_II	2
Donald_Fehr	4	Dino_de_Laurentis	2
Serge_Klarsfeld	1	Abel_Pacheco	3
Adoor_Gopalakarishnan	1	David_McCullough	1
Queen_Elizabeth_II	12	Nick_Nolte	5
Robert_Wiener	1	Mile_Mrksic	1
Jorge_Rodolfo_Canicoba_Corral	1	Ali_Naimi	7
David_Canary	1	Dino_de_Laurentis	2
Lawrence_Foley	1	Robert_Wiener	1
Dominique_de_Villepin	15	Rudolf_Schuster	1
Franz_Beckenbauer	1	Dalai_Lama	2
Paul_Schrader	1	Roger_Mahony	1
Billy_Rork	1	Julio_Toro	1
Donald_Carty	1	Jose_Vicente_Rangel	1
Serge_Klarsfeld	1	James_Smith	2
Leonid_Kuchma	1	Wilton_Gregory	1
Dan_Reeves	1	Lord_Hutton	2
Marlon_Devonish	1	Roger_Mahony	1
Dave_McNealey	1	Adam_Herbert	1
Guillermo_Ortiz	2	John_McCain	3
Thomas_Daily	1	Richard_Sterner	1
Choi_Sung-hong	5	Tony_Bennett	2
Anthony_Principi	1	Costas_Simitis	3
Kim_Dong-tae	1	John_Nash	1
Raul_Rivero	1	Stellan_Skarsgard	1
Rafael_Vinoly	1	Francisco_Maturana	1
Charles_Kartman	2	Ernie_Harwell	1
Robert_Bullock	1	Don_Meredith	1
Efrain_Rios_Montt	1	John_Reid	2
Goran_Zivkovic	1	Khin_Nyunt	1
Glen_Sather	1	Zahir_Shah	1
John_Barnett	1	Wesley_Clark	1
Wes_Craven	1	Ismail_Cem	1
James_Hoffa	1	Martin_Bandier	1
Dave_McGinnis	1	Willie_Nelson	1
Daniel_Patrick_Moynihan	1	Tom_Foy	1
Joe_DeLamielleure	1	Richard_Branson	2
Serge_Tchuruk	1	Larry_Wilmore	1
Nuon_Chea	1	Henry_Hyde	1
Nebojsa_Pavkovic	1	Gerhard_Schroeder	71
Francis_Crick	1	Parris_Glendening	1
Raul_Rivero	1	Sergio_Vieira_De_Mello	1
Freda_Black	1	Eduard_Shevardnadze	2
Arnie_Boehm	1	Raoul_Ruiz	4
Pio_Laghi	1	Carlo_Ancelotti	2
Michael_Brandon	1	Gore_Vidal	1
Vincent_Sombrotto	1	Ken_Loach	1
Don_Hewitt	1	Jean-Pierre_Raffarin	5
Zahir_Shah	1	T_Boone_Pickens	1
Anders_Ebbeson	1	Masamori_Tokuyama	1
Thomas_Mesereau_Jr	1	Fred_Eckhard	2
Tocker_Pudwill	1	Carlo_Azeglio_Ciampi	1
Vaclav_Klaus	2	Willie_Nelson	1
Wesley_Clark	1	Patty_Sheehan	1
Gerry_Kelly	1	Cheryl_Hines	1
Edgar_Savisaar	1	Bob_Wright	1
Anders_Ebbeson	3	Kit_Bond	1
Peter_Medgyessy	1	Tatiana_Shchegoleva	1
Emmanuel_Milingo	1	Terry_Hoeppner	1
James_Brazelton	1	John_Darby	1
Jack_Valenti	1	Jim_Wong	1
Jan_De_Bont	1	Carlo_Azeglio_Ciampi	1
Peter_Greenaway	1	Mikhail_Wehbe	4
Valery_Giscard_dEstaing	6	Darin_Erstad	1
Charles_Pickering	1	Valdas_Adamkus	1
Lawrence_Foley	1	Yasser_Arafat	5
Melvin_Talbert	1	James_Carville	1
Franko_Simatovic	1	Silvie_Cabero	1
