10	500
Pat_Wharton	1	Teresa_Williams	1
Gong_Ruina	1	Mark_Butcher	1
Rolandas_Paksas	2	Karol_Kucera	1
Robin_Cook	1	JC_Chasez	1
Steve_Rush	1	Susan_Whelan	1
Abid_Hamid_Mahmud_Al-Tikriti	2	Edward_Kennedy	3
Igor_Trunov	1	Amr_Moussa	1
Deena_Burnett	1	Jerry_Springer	2
Tom_Curley	1	Joel_Todd	1
Greg_Ostertag	1	John_Mayer	2
Sandra_Shamas	1	Ben_Cohen	1
Soon_Yi	1	Mike_Davis	1
Anita_DeFrantz	1	Thomas_Cloyd	1
Claire_Leger	1	Raaf_Schefter	1
Hermann_Maier	1	David_Dodge	2
Juan_Carlos_Ferrero	2	Bijan_Darvish	1
John_Thune	1	Raja_Ibrahim	1
Jim_Spinoza	1	Franz_Muentefering	2
Shae-Lynn_Bourne	1	Wilma_McNabb	1
Lucio_Gutierrez	10	Jennette_Bradley	1
Anthony_LaPaglia	1	Jesse_Harris	2
Meghann_Shaughnessy	2	Nicolas_Escude	1
Don_King	1	Andrew_Niccol	2
Mike_Smith	1	Arnaud_Clement	2
Juan_Roman_Carrasco	1	John_Nash	1
Brandon_Boyd	1	Robert_Durst	1
Eli_Broad	1	John_Franco	1
Emilio_Azcarraga_Jean	1	Duane_Barber	1
Peter_Hartz	1	Peter_Hunt	1
Mohammed_Salmane	1	Davis_Love_III	1
Kaio_Almeida	1	Robert_Schuller	1
John_Williams	1	Ellen_MacArthur	1
Judy_Dean	1	Rod_Jong-il	1
Joey_Buttafuoco	1	Mario_Dumont	1
Brad_Alexander_Smith	1	Roy_Blunt	1
Sanjay_Gupta	1	Sachiko_Yamada	3
Ali_Khamenei	3	Geoffrey_Rush	1
Wang_Yi	1	Ron_Howard	1
Giuseppe_Morchio	1	Mario_Austin	1
Frank_Murkowski	1	Kelvin_Sampson	3
Toby_Keith	1	Harry_Kalas	1
Lucio_Angulo	1	S_Jayakumar	2
Abdel_Nasser_Assidi	1	Masao_Azuma	1
Michael_Keaton	2	Mary_Descenza	1
Charles_Chandler_IV	1	Ben_Curtis	2
William_Bulger	1	Steve_Allee	1
Pedro_Velasquez	1	Ali_Adbul_Karim_Madani	1
Joe_Cravens	1	James_Maguire	2
Prince_Felipe	1	Franz_Beckenbauer	2
Scott_Hoch	1	Xiang_Xu	1
John_Bolton	17	Alexandre_Herchcovitch	1
Michael_Fitzgerald	1	John_Lynch	1
Park_Jung_Sung	1	Arnold_Scott	1
Simon_Yam	1	Rene_Portland	1
Harry_Kalas	2	Elias_Attallah	1
Syed_Abdul_Rahman_Geelani	1	Jerry_Jones	1
Henri_Proglio	1	Pablo_Latras	1
Bryan_Chui	1	Laurence_Tribe	1
John_Kerry	17	Leonardo_DiCaprio	4
Joe_Mendes	1	John_Mabry	1
Lew_Rywin	1	Charlie_Hunnam	1
Jean_Todt	1	David_Howard	1
Steny_Hoyer	1	Bobby_Robson	2
Richard_Armitage	2	Hikmat_al-Azzawi	1
Ibrahim_Hilal	1	Laurie_Laychak	1
Petria_Thomas	3	Tommy_Tubberville	1
Mohammed_Dahlan	1	Jonathan_Byrd	1
Jiang_Zemin	1	Pa_Kou_Hang	1
Takashi_Sorimachi	2	Francis_Collins	1
Mike_Eskew	1	Anthony_Lee_Johnson	1
Askar_Akayev	1	Robert_Kocharian	4
Iva_Majoli	2	Zico	2
Jim_Wong	1	Rodrigo_Borja	2
Prince_Harry	2	Norodom_Sihanouk	2
Billy_Beane	1	Mark_Hogan	1
Michael_Peat	1	Janet_Ecker	1
Chung_Mong-joon	1	Pervez_Musharraf	5
Bill_Cartwright	1	Bill_Walton	1
Leonid_Kuchma	2	Kostya_Tszyu	1
Luis_Rosario_Huertas	1	Francis_Mer	1
Nick_Price	1	Queen_Noor	1
Tony_Fernandes	1	George_Lucas	1
Vince_Dooley	1	Brandon_Knight	1
Enrique_Medina_Gomez	1	Mark_Foley	1
Kathleen_Kennedy_Townsend	2	Peter_Hartz	1
Andy_Warhol	1	Jacky_Cheung	1
Billy_Graham	2	Donald_Keyser	1
Katerina_Smrzova	1	Elvis_Presley	1
Alejandro_Atchugarry	1	Peter_Max	1
Pat_Burns	1	Darko_Milicic	1
Enrique_Bolanos	5	Troy_Polamalu	1
Chris_Simon	1	Cindy_Klassen	1
Alex_Corretja	1	Gerardo_Gambala	1
Tyron_Garner	1	Gary_Bettman	1
Michael_Haneke	1	Darrell_Dickey	1
Alexandra_Stevenson	1	Tom_Glavine	1
Shinya_Taniguchi	1	Robbie_Mc_Ewen	1
Garry_Kasparov	1	Billy_Graham	1
Kurt_Russell	2	Zumrati_Juma	1
Suh_Young-hoon	1	Sven_Ottke	1
Vince_Carter	1	Joseph_Kabila	1
Tim_Matheson	1	Micky_Arison	1
Stephane_Rochon	1	John_Duprey	1
Alicia_Hollowell	1	Lesia_Burlak	1
Enrique_Haroldo_Gorriaran_Merlo	1	Nicolas_Eyzaguirre	1
Howard_Wilkinson	1	Inam-ul-Haq	1
Brad_Russ	1	Jim_Ahern	1
Vincent_Sombrotto	1	Julio_Toro	1
Blas_Ople	1	Dule_Hill	1
Albert_Pujols	1	George_HW_Bush	1
Daniel_Day-Lewis	2	Laurence_Tribe	1
Alan_Zemaitis	1	William_Ragland	1
Noor_Mohammed	1	Deepa_Mehta	1
Jacob_Frenkel	1	Steven_Briggs	1
Jorge_Rodolfo_Canicoba_Corral	2	Vernon_Forrest	1
Thomas_Bjorn	2	Roberto_Marinho	3
Robby_Ginepri	1	Chris_Penn	1
John_Lawrence	1	Bill_Lerach	1
David_McKiernan	1	Craig_Fitzgibbon	1
Anjum_Hussain	1	Ainsworth_Dyer	1
Matt_Siebrandt	1	Lino_Oviedo	2
John_Dallager	1	Felipe_Fernandez	1
Brandon_Spann	1	Michael_Kirby	1
Barry_Williams	1	Robert_Flodquist	1
Luc_Montagnier	1	Rudi_Voeller	1
Nestor_Santillan	1	Kyle_McLaren	1
Sue_Grafton	1	Mike_Szymanczyk	1
Steve_Nash	5	Wolfgang_Schneiderhan	1
Eddie_Jordan	1	Ricardo_Maduro	2
Tonya_Payne	1	William_Overlin	1
Tim_Blake_Nelson	1	Chris_Simon	1
Ted_Maher	2	Philippe_Noiret	1
David_Obey	1	Lloyd_Novick	1
Ken_Loach	1	Sandra_Shamas	1
Agnes_Bruckner	1	Mohammad_Al-Sharief	1
Juan_Carlos_Morales	1	Deepa_Mehta	1
Suh_Chung-won	1	Richard_Jefferson	1
Darryl_McDaniels	1	John_Wayne	1
Jennifer_Keller	1	Adam_Herbert	1
Mike_Alden	1	Mayumi_Moriyama	1
Tamara_Mowry	1	Linda_Lingle	1
Oscar_de_la_Renta	1	Rod_Bryden	1
Jeremy_Fogel	1	Alex_Zanardi	1
Richie_Adubato	2	Hanns_Schumacher	1
Jean_Charest	16	Sadam_Hassan	1
Janela_Jara	1	Alan_Mulally	1
Ruben_Studdard	1	Christine_Arron	1
Fayssal_Mekdad	3	Will_Ofenheusle	1
Harry_Belafonte	1	George_Roy_Hill	2
Jim_Paxson	1	Gavin_Degraw	1
Beecher_Ray_Kirby	1	Larry_Bowa	1
Giuseppe_Gibilisco	1	Ben_Glisan	1
Ben_Lee	1	Tsutomu_Takebe	1
Ellen_Barkin	1	Mark_Mariscal	1
Nathan_Smith	1	Joe_Dumars	2
Debra_Yang	1	Andre_Bucher	1
Angel_Lockward	1	Amy_Cotton	1
Steven_Tyler	1	Candie_Kung	4
Ben_Broussard	1	Rick_Bragg	1
Lenny_Kravitz	1	Floyd_Keith	1
Jason_Priestley	1	David_Sousa	1
Patrick_Bourrat	1	Chris_Andrews	1
Gilberto_Rodriguez_Orejuela	3	Lennart_Johansson	1
Michael_Stark	1	Queen_Noor	1
James_W_Kennedy	1	Aron_Ralston	2
Lleyton_Hewitt	39	Gwendal_Peizerat	3
Doug_Racine	1	Colin_Powell	51
Jennifer_Thompson	1	Abel_Pacheco	1
Shingo_Suetsugu	1	David_Millar	1
Sandy_Smith	1	Duane_Barber	1
Carlos_Ruckauf	1	Jaime_Orti	1
Norm_Coleman	5	Bruce_Van_De_Velde	2
Arthur_Martinez	1	Marquis_Estill	1
Amanda_Marsh	1	Geoff_Hoon	5
Jean-David_Levitte	8	Michael_Goldrich	1
Terrell_Suggs	1	Marc_Grossman	4
Marsha_Sharp	1	Mahathir_Mohamad	5
Thad_Matta	1	Phil_Bennett	1
Abbas_Kiarostami	1	Justin_Gatlin	1
Tang_Jiaxuan	10	Alexander_Rumyantsev	2
Agbani_Darego	1	Vince_Dooley	1
Gary_Coleman	1	John_Spencer	2
John_Taylor	2	Ramon_Ponce_de_Leon	1
Barry_Hinson	1	Martin_Howard	1
Laura_Gobai	1	Miguel_Angel_Rodriguez	1
Angelo_Genova	1	Pat_Rochester	1
Seydou_Diarra	1	Bill_Clinton	14
Paul_Martin	3	Daniel_Montenegro	1
Gabrielle_Rose	1	Felipe_Fernandez	1
Jose_Manuel_Durao_Barroso	6	Robert_Flodquist	1
Mikhail_Kasyanov	4	Nabil_Shaath	1
David_Sousa	1	Abdul_Majeed_Shobokshi	1
Michael_J_Fox	1	Anette_Hosoi	1
John_Eastman	1	Francisco_Santos	1
Sally_Clark	1	Mark_Everson	1
Patrick_Clawsen	1	Sananda_Maitreya	1
Hassan_Nasrallah	2	Jim_Tressel	3
Zarai_Toledo	1	Max_von_Sydow	1
Wesley_Clark	1	Hans_Peter_Briegel	1
Bernard_Landry	4	Nick_Turner	1
Anil_Ramsook	1	Marian_Dolan	1
Richard_Naughton	1	Russell_Coutts	1
Rogelio_Ramos	1	Randall_Tobias	1
Maureen_Fanning	1	Russell_Simmons	4
Derek_Abney	1	Matt_Walters	1
Julien_Varlet	1	Janusz_Kaminski	1
Landon_Donovan	1	Kenneth_Bowersox	2
Poala_Suarez	1	Silvio_Berlusconi	14
Jim_Ahern	1	Enrik_Vendt	1
Anthony_Ervin	1	Jessica_Capshaw	1
Peter_Mackay	1	Monique_Ferreira	1
Boris_Jordan	1	Abdullah_Ahmad_Badawi	1
Willie_Nelson	1	Renato_Soru	1
Chip_Burrus	1	Ernie_Preate	1
Juan_Francisco_Palencia	1	Kirsten_Clark	1
Janet_Thorpe	2	Ted_Washington	1
George_Roy_Hill	2	Leonardo_Del_Vecchio	1
Ed_Mekertichian	1	Bertie_Ahern	2
Peter_Chan	1	Vernon_Forrest	1
Boris_Becker	4	Joe_Cocker	1
Chan_Ho_Park	1	Gary_Marshall	1
Gore_Verbinski	1	Steve_Rush	1
Anthony_Lee_Johnson	1	Manfred_Reyes_Villa	1
Alyse_Beaupre	1	John_Blaney	1
Andreas_Vinciguerra	1	Lucio_Gutierrez	1
David_Canary	1	Du_Qinglin	1
Bernardo_Segura	1	Takuma_Sato	1
Stephen_Oake	1	Wan_Yanhai	1
Strom_Thurmond	1	Lucio_Cecchinello	1
Alejandro_Lembo	1	Sidney_Poitier	1
Mark_Andrew	1	Jacob_Frenkel	1
Anastasia_Myskina	3	Manfred_Reyes_Villa	1
Paul_Vathis	1	Gerrit_Zalm	1
Luis_Figo	2	Scott_Wolf	1
John_McEnroe	1	Bonnie_Fuller	1
Jim_Cantalupo	1	Jon_Voight	2
Jose_Miguel_Aleman	1	John_Snow	2
Eduard_Limonov	1	Garth_Drabinsky	1
Kevin_Hearn	1	Leandro_Andrade	1
Jeremy_Gompertz	1	James_Ivory	1
Ali_Khamenei	2	Nick_Reilly	1
Lawrence_Vito	1	David_Myers	2
Emmanuel_Milingo	1	Nicola_Wells	1
Lea_Fastow	1	Brandon_Larson	1
Fred_Eckhard	3	Paul_Byrd	2
Larry_Ellison	2	Martin_Verkerk	3
Robert_Ehrlich	1	Clay_Campbell	1
Princess_Diana	1	Brawley_King	1
Dianne_Reeves	1	Didier_Defago	1
Emyr_Jones_Parry	1	Ferenc_Madl	2
Mark_Mishkin	1	David_Brent	1
Bonnie_Fuller	1	Enrique_Haroldo_Gorriaran_Merlo	1
Costas_Simitis	2	Jackie_Dennis	1
Hestrie_Cloette	1	Mary_Matalin	1
Nate_Huffman	1	Ed_Wade	1
Gerhard_Boekel	1	Tom_Craddick	1
Luis_Ernesto_Derbez_Bautista	3	Rene_Antonio_Leon_Rodriguez	1
Joel_Todd	1	Tom_Sizemore	1
Dolma_Tsering	1	Leonid_Kuchma	1
Phil_Cline	1	Maria_Shkolnikova	1
Maria_Shkolnikova	1	Jenny_Romero	1
Billy_Beane	1	Hector_Mitelman	1
Jon_Gruden	3	Ludwig_Ovalle	1
Ingrid_Betancourt	1	John_Rusnak	1
Elin_Nordegren	1	Philippe_Noiret	2
Priscilla_Owen	1	Ira_Einhorn	1
Charles_Moose	10	Phil_Morris	1
Tony_Curtis	1	Jon_Gruden	6
Nick_Rimando	1	Pierre_Png	1
Gerhard_Schroeder	61	Robert_Bonner	2
Strom_Thurmond	3	Robert_Ehrlich	2
John_Garamendi	2	Jorge_Castaneda	1
Nick_Reilly	1	Florencia_Macri	1
Aldo_Paredes	2	Wen_Jiabao	6
Steve_Allan	1	Jean-David_Levitte	2
Leonardo_Del_Vecchio	1	Michael_Hagee	1
Herb_Dhaliwal	1	Chance_Mock	1
Skip_Prosser	1	Fidel_Castro_Daiz-Balart	1
Juanes	3	Mika_Hakkinen	1
Brian_Meadors	1	Jessica_Brungo	1
Gao_Qiang	2	Judy_Vassar	1
Toshi_Izawa	1	Ray_Nagin	1
Aram_Adler	1	Carl_Reiner	1
Luiz_Inacio_Lula_da_Silva	20	Li_Ka-shing	1
Nelson_Mandela	2	Romario_Farias	1
John_Negroponte	28	20
Wesley_Clark	2	1
Dick_Cheney	12	7
Ricardo_Lagos	9	14
Javier_Solana	10	7
Frank_Solich	2	4
Robert_Duvall	5	7
Daniel_Radcliffe	3	2
Dennis_Kucinich	7	1
Dave_Campo	2	3
Luiz_Inacio_Lula_da_Silva	33	43
Joe_Torre	2	3
Doug_Melvin	1	3
Kim_Yong-il	1	2
Bruce_Springsteen	3	2
James_Gandolfini	1	2
David_Coulthard	1	2
Jerry_Springer	4	1
Celso_Amorim	2	1
Akhmed_Zakayev	1	2
Recep_Tayyip_Erdogan	26	22
Giuseppe_Gibilisco	3	2
Jose_Serra	2	5
Kim_Dae-jung	8	3
Ashanti	3	2
Elena_Bovina	1	2
Spencer_Abraham	4	9
Darrell_Issa	1	2
Serena_Williams	4	8
Jason_Kidd	4	5
Sean_Astin	2	3
Vladimiro_Montesinos	3	1
Fernando_Henrique_Cardoso	1	7
Thaksin_Shinawatra	5	2
Richard_Myers	4	16
Kevin_Costner	6	2
Atal_Bihari_Vajpayee	1	7
Jan_Ullrich	4	3
Mahathir_Mohamad	9	13
Mikhail_Wehbe	3	1
Sean_OKeefe	1	4
Robbie_Williams	1	3
LeBron_James	2	1
Franz_Fischler	3	1
LK_Advani	1	2
Ariel_Sharon	65	17
Richard_Gere	2	8
Christopher_Reeve	4	2
Charles_Moose	2	9
Patrick_Ewing	2	1
Richard_Virenque	3	7
Yoriko_Kawaguchi	7	12
Tamara_Brooks	2	1
Iain_Duncan_Smith	3	4
Elton_John	1	3
Ari_Fleischer	3	7
Bill_Simon	7	9
Bill_Simon	2	12
Li_Peng	2	3
Marcelo_Rios	5	3
Victoria_Clarke	4	1
Mohammed_Al-Douri	13	15
Iva_Majoli	1	2
Rodrigo_Borja	2	1
Adolfo_Rodriguez_Saa	1	2
Serena_Williams	24	49
Kiki_Vandeweghe	2	1
Alexander_Downer	4	2
Russell_Simmons	5	4
Paul_Tagliabue	2	4
Ana_Palacio	4	1
Gustavo_Kuerten	3	1
Sergey_Lavrov	6	9
Lance_Armstrong	6	15
Nestor_Kirchner	14	32
Li_Peng	4	7
Mike_Myers	5	2
Gil_de_Ferran	5	2
Steve_Nash	5	3
Jim_Tressel	2	1
Omar_Sharif	2	3
Javier_Solana	7	6
Ricardo_Sanchez	6	3
Alexander_Downer	2	3
Anna_Kournikova	10	6
Larry_Coker	2	4
Gonzalo_Sanchez_de_Lozada	9	10
Naoto_Kan	2	4
Jackie_Chan	7	5
Charles_Mathews	1	2
Todd_Haynes	1	3
Russell_Crowe	1	2
Harrison_Ford	1	5
Dale_Earnhardt_Jr	4	3
Roberto_Carlos	2	3
William_Ford_Jr	5	1
Grant_Hackett	3	2
Omar_Sharif	3	1
Jayson_Williams	1	2
Yoriko_Kawaguchi	9	13
Ciro_Gomes	1	5
Sachiko_Yamada	1	3
Colin_Powell	42	216
Jean_Charest	8	11
Felipe_Perez_Roque	1	4
Daniel_Radcliffe	2	1
Robert_Blake	2	7
Atal_Bihari_Vajpayee	10	1
Ai_Sugiyama	2	5
Tung_Chee-hwa	1	5
Paul_ONeill	7	1
Gloria_Macapagal_Arroyo	36	37
Hipolito_Mejia	1	4
Jake_Gyllenhaal	4	3
Torri_Edwards	1	2
Francisco_Flores	4	3
Sachiko_Yamada	1	4
Don_Nickles	1	2
Alexander_Losyukov	3	1
Jiri_Novak	6	9
Aleksander_Kwasniewski	1	4
Andrew_Bunner	1	2
Jose_Serra	3	7
Richard_Myers	18	8
Gloria_Macapagal_Arroyo	39	9
Lynn_Abraham	1	2
Mary_Landrieu	3	2
Al_Sharpton	7	2
Antony_Leung	3	1
Thomas_Rupprath	3	1
Adam_Sandler	3	2
Naji_Sabri	8	2
David_Wolf	2	1
Tony_Shalhoub	1	4
Roman_Polanski	5	6
Silvan_Shalom	4	1
Eduardo_Duhalde	11	9
Gordon_Brown	13	12
James_Blake	4	11
Luciano_Pavarotti	1	3
Marty_Mornhinweg	2	3
Rupert_Grint	3	1
William_Macy	2	3
Fidel_Castro	2	3
Rob_Marshall	5	2
Elizabeth_Smart	2	4
Walter_Mondale	4	9
Michael_Bloomberg	15	1
Ana_Guevara	2	4
Li_Zhaoxing	1	3
Gilberto_Rodriguez_Orejuela	4	2
Pervez_Musharraf	8	6
Ben_Curtis	3	1
Kim_Ryong-sung	2	1
Bill_Graham	9	5
Arnold_Palmer	2	3
George_Ryan	2	1
Alan_Greenspan	1	3
David_Wells	7	5
Tung_Chee-hwa	8	2
Henrique_Meirelles	2	1
Shimon_Peres	6	3
Kathleen_Kennedy_Townsend	2	3
Paul_Burrell	8	6
Kim_Ryong-sung	10	7
Fabrice_Santoro	1	3
Gerry_Adams	2	5
Shimon_Peres	3	1
Jesse_Ventura	1	3
Silvio_Berlusconi	29	14
Vojislav_Kostunica	4	6
Marc_Grossman	1	3
James_Traficant	2	1
Tang_Jiaxuan	5	4
Derek_Jeter	3	4
Rick_Romley	2	3
John_Rosa	1	3
Jon_Gruden	1	2
Sean_OKeefe	1	3
Wen_Jiabao	10	6
Martin_Sheen	1	2
Michael_Schumacher	12	1
Howard_Dean	7	12
Jason_Alexander	2	1
Ari_Fleischer	11	1
Begum_Khaleda_Zia	2	1
Steve_Waugh	1	2
Kathleen_Kennedy_Townsend	2	4
Francis_Mer	1	2
Padraig_Harrington	1	3
Amelie_Mauresmo	18	14
Nestor_Kirchner	8	32
Franz_Muentefering	2	3
Peter_Arnett	3	1
Yevgeny_Kafelnikov	1	3
Adrien_Brody	5	1
Ray_Allen	1	2
Clay_Aiken	6	4
Donald_Rumsfeld	113	78
Jean-David_Levitte	6	1
Tom_Daschle	25	6
Enrique_Bolanos	4	2
Elton_John	5	1
Eve_Pelletier	2	1
Rick_Stansbury	3	1
Vaclav_Klaus	1	2
Eric_Clapton	2	1
Zhang_Wenkang	1	2
Michael_Sullivan	1	2
John_Bolton	13	6
Tom_Ridge	19	17
Al_Gore	4	6
Spencer_Abraham	8	9
Jose_Manuel_Durao_Barroso	6	1
Lee_Hoi-chang	1	3
Allyson_Felix	3	5
Andy_Roddick	8	4
Rudolph_Giuliani	2	24
John_Howard	1	13
Ron_Dittemore	2	5
Megawati_Sukarnoputri	26	14
Jean-Pierre_Raffarin	1	7
Theresa_May	1	2
Guillermo_Canas	3	4
Ali_Naimi	3	5
John_Howard	1	14
Matt_Damon	4	1
Stacy_Dragila	1	2
William_Macy	5	1
Michael_Douglas	1	4
William_Ford_Jr	2	3
Adrien_Brody	10	1
Charles_Moose	8	3
John_Warner	3	1
Abdullah_Gul	10	2
Ann_Veneman	3	2
Kim_Clijsters	10	9
Giuseppe_Gibilisco	2	1
Joseph_Deiss	2	1
Zhu_Rongji	6	9
Kim_Clijsters	7	11
Justin_Guarini	2	3
Gary_Doer	1	3
Javier_Solana	10	2
Bill_Graham	9	2
Marwan_Barghouthi	2	1
Colin_Farrell	6	5
Muhammad_Ali	7	2
Mark_Wahlberg	3	4
Ray_Nagin	2	1
Zoran_Djindjic	3	1
Maureen_Fanning	2	1
Matthew_Broderick	2	4
Taha_Yassin_Ramadan	8	2
Georgi_Parvanov	1	2
Bob_Graham	1	6
Richard_Gephardt	10	6
Sonia_Gandhi	2	1
Wayne_Gretzky	1	3
Carlos_Menem	13	10
Javier_Solana	6	10
Billy_Crystal	3	1
Arturo_Gatti	3	1
Tommy_Thompson	10	9
Richard_Virenque	6	1
Muhammad_Saeed_al-Sahhaf	1	5
Gary_Forsee	1	2
Alan_Greenspan	2	4
Edward_Kennedy	2	1
Mohamed_ElBaradei	3	8
Woody_Allen	2	1
Samuel_Waksal	2	1
Ariel_Sharon	39	12
Greg_Rusedski	4	2
Joschka_Fischer	11	3
Robert_Zoellick	7	5
Slobodan_Milosevic	1	3
Ernie_Eves	1	2
Spencer_Abraham	9	2
King_Abdullah_II	3	1
Ashanti	5	4
John_Spencer	1	2
Padraig_Harrington	1	2
Michael_Powell	5	1
Kevin_Spacey	2	5
Gian_Marco	3	1
Muhammad_Saeed_al-Sahhaf	1	4
Hu_Jintao	11	2
Bill_McBride	4	1
James_Blake	2	10
Mark_Philippoussis	5	4
Jim_Edmonds	1	2
Chanda_Rubin	5	4
Yevgeny_Kafelnikov	2	4
Kevin_Costner	4	8
Monica_Seles	4	2
Mohammed_Al-Douri	12	7
Nora_Bendijo	2	1
Franz_Muentefering	3	1
Mark_Hurlbert	5	1
Vicente_Fox	5	4
Ben_Affleck	6	2
Saddam_Hussein	7	6
Lleyton_Hewitt	22	15
Ann_Veneman	6	8
Andy_Roddick	1	9
Kristen_Breitweiser	1	3
Kamal_Kharrazi	5	1
Rick_Carlisle	3	2
Bill_Frist	5	4
Angelo_Reyes	1	3
Robert_Redford	6	4
Trent_Lott	2	15
Wolfgang_Schuessel	2	3
Bernard_Lord	2	1
Fred_Thompson	2	3
Denzel_Washington	2	1
Eliane_Karp	3	4
Alejandro_Toledo	15	28
Leonardo_DiCaprio	6	3
Dick_Cheney	14	9
Carlos_Menem	5	19
Farouk_al-Sharaa	2	3
George_HW_Bush	3	10
Paul_Martin	3	8
Rupert_Grint	2	1
Thabo_Mbeki	1	3
Heath_Ledger	1	4
Ariel_Sharon	75	69
Jean-David_Levitte	7	8
Win_Aung	2	3
George_Pataki	3	2
Colin_Powell	164	100
Tony_Shalhoub	2	1
Jonathan_Edwards	1	3
Aleksander_Kwasniewski	3	4
Vaclav_Havel	9	7
Arnold_Schwarzenegger	25	26
Kemal_Dervis	3	1
Arnold_Schwarzenegger	33	4
Charles_Moose	3	12
Abdullah_al-Attiyah	3	1
Joe_Lieberman	1	8
Edmund_Stoiber	10	3
Rob_Marshall	3	6
Tiger_Woods	17	19
Filippo_Inzaghi	1	2
Bill_Gates	1	12
Ronaldo_Luis_Nazario_de_Lima	2	4
Anna_Kournikova	7	9
David_Stern	4	3
Victoria_Clarke	5	3
Kirk_Johnson	1	3
Kamal_Kharrazi	6	4
Donald_Fehr	4	1
Scott_Peterson	5	3
Fernando_Gonzalez	5	4
Kelvin_Sampson	3	1
Mikulas_Dzurinda	2	1
Tom_Cruise	3	1
Elena_Bovina	2	3
Tariq_Aziz	6	4
Jackie_Chan	7	11
Sharon_Frey	2	1
Robert_Zoellick	2	3
Helen_Clark	4	3
Antony_Leung	4	1
James_Wolfensohn	3	5
Frank_Solich	3	2
Ranil_Wickremasinghe	1	3
Larry_Coker	1	3
Orlando_Bloom	3	1
Augustin_Calleri	1	3
Oswaldo_Paya	5	4
Walter_Mondale	1	3
Yasser_Arafat	7	1
Michael_Schumacher	12	4
Hans_Blix	6	19
Boris_Becker	6	4
Bill_Clinton	18	16
Jerry_Regier	3	2
Ariel_Sharon	16	59
Mike_Martz	7	1
Michael_Jordan	2	1
Elton_John	4	6
Roh_Moo-hyun	14	5
Justin_Timberlake	8	5
Ricardo_Lagos	18	16
Pedro_Malan	4	2
Michael_Chang	6	5
George_W_Bush	528	401
Venus_Williams	10	5
David_Beckham	10	3
Steve_Lavin	4	6
Jan-Michael_Gambill	3	2
Charlton_Heston	6	5
Pedro_Malan	1	2
Jose_Canseco	1	2
Xanana_Gusmao	2	5
Branko_Crvenkovski	3	1
Jimmy_Carter	5	8
Jeb_Bush	3	5
Thaksin_Shinawatra	3	4
Ray_Romano	3	2
Pierce_Brosnan	15	11
Luis_Horna	4	1
Fayssal_Mekdad	1	2
Roy_Williams	3	4
Roberto_Marinho	1	3
Donald_Fehr	1	2
Li_Zhaoxing	8	3
Yasser_Arafat	2	4
Robert_Stack	2	1
Robert_Duvall	5	1
David_Wells	7	6
Jiri_Novak	10	7
Ronaldo_Luis_Nazario_de_Lima	1	4
Sharon_Davis	1	2
Muhammad_Ali	5	6
Dick_Cheney	3	10
Paul_Bremer	13	18
Abdullah_Gul	14	7
Andre_Agassi	4	8
Matthew_Perry	2	5
Howard_Dean	8	12
Serena_Williams	40	35
Tom_Hanks	7	2
Steffi_Graf	2	4
Ari_Fleischer	10	12
Carlos_Vives	1	4
Tiger_Woods	3	5
Ashanti	4	1
Mike_Krzyzewski	5	2
Kifah_Ajouri	1	2
David_Hyde_Pierce	1	3
Wen_Jiabao	2	6
Kim_Clijsters	4	7
Vince_Carter	1	2
John_Ruiz	2	1
Jay_Leno	2	3
Ann_Veneman	11	8
Zhang_Ziyi	3	2
Kofi_Annan	31	3
Mikhail_Kasyanov	1	4
Mikhail_Youzhny	2	1
Thomas_Rupprath	3	2
George_Robertson	15	10
Samuel_Waksal	1	3
David_Nalbandian	12	4
Larry_Brown	6	2
Janet_Napolitano	2	1
Dean_Barkley	3	4
Mario_Dumont	2	1
Wayne_Gretzky	2	4
Anders_Fogh_Rasmussen	2	3
Alejandro_Toledo	26	28
Ron_Dittemore	4	7
Eduardo_Duhalde	12	4
Sebastien_Grosjean	3	1
Carson_Palmer	3	1
Elton_John	1	2
Larry_Thompson	1	3
Paul_Wolfowitz	6	10
Herb_Sendek	1	3
John_Bolton	8	1
Arnoldo_Aleman	3	4
Roger_Moore	4	2
Hugo_Chavez	8	19
Javier_Solana	1	2
Jimmy_Carter	4	2
Benjamin_Netanyahu	4	5
Michael_Moore	3	2
Li_Peng	6	8
Tony_Stewart	5	4
Slobodan_Milosevic	2	4
William_Donaldson	1	2
Bashar_Assad	2	3
Paul_Bremer	9	2
LeBron_James	5	3
Jackie_Chan	4	10
Fernando_Gonzalez	8	1
Ed_Rosenthal	3	1
Charles_Taylor	3	2
Derek_Jeter	4	1
Jacques_Chirac	21	3
Luis_Gonzalez_Macchi	1	4
Keanu_Reeves	6	7
Ashton_Kutcher	3	1
Vince_Carter	1	3
Phan_Van_Khai	3	2
Anne_McLellan	1	3
Muhammad_Saeed_al-Sahhaf	3	1
Clara_Harris	5	2
Abdullatif_Sener	1	2
Anna_Kournikova	1	6
Tom_Craddick	2	1
David_Caruso	1	3
Paul_Burrell	7	10
Ari_Fleischer	11	10
Clint_Eastwood	3	2
Christian_Malcolm	1	Natasha_Henstridge	1
Gregorio_Honasan	1	Cynthia_Nixon	1
Gary_Forsee	2	Jessica_Capshaw	1
Yoo_Jay-Kun	1	Franco_Cangele	1
Mohamed_ElBaradei	7	Billy_Rork	1
Sean_Astin	2	Zalmay_Khalilzad	1
