10	500
Wen_Jiabao	4	2
Sebastian_Saja	2	1
Edmund_Stoiber	2	9
Eduard_Shevardnadze	1	4
Angelo_Reyes	3	1
Condoleezza_Rice	7	11
Joschka_Fischer	12	17
Peter_Struck	3	1
Joschka_Fischer	19	14
George_W_Bush	205	412
Howard_Dean	1	4
Laila_Ali	1	2
Heizo_Takenaka	8	5
Mikhail_Wehbe	1	4
Sheryl_Crow	7	6
George_W_Bush	18	314
Laura_Bush	40	26
Susan_Sarandon	4	3
Bill_Clinton	4	20
Diana_Krall	5	3
Hilary_Duff	1	2
Oxana_Fedorova	4	3
Reggie_Miller	2	1
Ed_Rosenthal	3	2
George_Roy_Hill	1	2
Hosni_Mubarak	9	8
Sharon_Stone	2	4
Spencer_Abraham	9	12
Bob_Stoops	6	1
Julie_Gerberding	9	5
Grant_Hackett	5	2
Lucy_Liu	3	1
Jean-David_Levitte	10	1
Hans_Blix	30	21
Antonio_Trillanes	1	3
Sergio_Vieira_De_Mello	4	11
Hu_Jintao	2	11
Warren_Buffett	1	2
Dick_Cheney	3	12
Lucio_Gutierrez	4	11
Atal_Bihari_Vajpayee	20	11
George_Ryan	1	3
Moshe_Katsav	4	1
Roh_Moo-hyun	5	9
Paris_Hilton	1	2
Pedro_Almodovar	2	3
Natalie_Coughlin	1	2
Amelie_Mauresmo	1	4
Rick_Perry	6	1
David_Hyde_Pierce	2	4
Bob_Hope	5	8
Nestor_Kirchner	5	6
John_Paul_II	10	1
Kalpana_Chawla	4	1
Sepp_Blatter	1	3
Harrison_Ford	12	10
Ralf_Schumacher	4	1
Chanda_Rubin	3	4
Emma_Watson	2	5
Chanda_Rubin	2	3
Lisa_Marie_Presley	1	4
Matthew_Broderick	4	3
Claire_Danes	2	1
Aaron_Peirsol	2	4
Franz_Muentefering	2	4
Robert_Redford	6	5
Laura_Bush	16	38
Hal_Gehman	5	3
Bob_Hope	1	7
Melanie_Griffith	3	1
Lynn_Abraham	1	2
Tom_Reilly	2	1
Adrien_Brody	7	1
Ismail_Merchant	1	2
James_McGreevey	4	1
Allyson_Felix	4	5
Debbie_Reynolds	3	1
Paul_Martin	6	3
Intisar_Ajouri	1	2
Mark_Hurlbert	4	3
Queen_Rania	2	3
Mick_Jagger	1	2
Tony_Shalhoub	2	3
Dianne_Feinstein	1	2
Jiang_Zemin	18	5
Trent_Lott	9	11
Fernando_Henrique_Cardoso	6	5
Madonna	2	1
Bob_Graham	2	1
Richard_Gere	5	1
Tang_Jiaxuan	6	2
Roh_Moo-hyun	13	7
Sandra_Bullock	1	2
Franz_Muentefering	4	1
Sam_Bith	3	2
Robert_Stack	1	2
Jose_Serra	7	6
Woody_Allen	3	4
Magui_Serna	2	1
James_McGreevey	1	3
Derek_Jeter	3	2
Silvio_Berlusconi	9	13
Sarah_Jessica_Parker	5	3
Joschka_Fischer	14	5
Cesar_Gaviria	3	4
James_Traficant	3	1
Gloria_Trevi	3	1
Edwina_Currie	1	4
John_Ashcroft	39	51
Gray_Davis	26	5
Vanessa_Incontrada	1	2
Victoria_Clarke	5	2
Tommy_Thompson	3	10
Roseanne_Barr	3	1
John_Ashcroft	34	43
Steve_Park	1	2
Azra_Akin	3	4
Gary_Doer	1	3
Rubens_Barrichello	3	9
Yasar_Yakis	2	3
Gloria_Macapagal_Arroyo	20	26
Harrison_Ford	10	6
Ricardo_Lagos	23	11
Padraig_Harrington	2	4
Tim_Floyd	2	1
Bob_Stoops	2	3
Arsinee_Khanjian	2	1
William_Macy	4	1
Hipolito_Mejia	4	1
Yoriko_Kawaguchi	5	14
Dick_Cheney	14	7
Sergei_Ivanov	3	4
Paula_Radcliffe	1	3
Zico	2	3
Angelina_Jolie	10	17
Joseph_Biden	5	2
Aicha_El_Ouafi	3	2
Azra_Akin	3	2
Diana_Krall	2	1
Lauren_Hutton	2	1
Meryl_Streep	15	9
Susan_Sarandon	4	5
Sergey_Lavrov	5	10
Venus_Williams	2	5
Francisco_Flores	2	1
Jean_Charest	15	14
Eliane_Karp	1	2
Bob_Colvin	1	2
Natasha_McElhone	2	1
Jose_Serra	3	9
Andy_Roddick	14	6
Victoria_Clarke	2	3
Angela_Bassett	3	2
Sophia_Loren	6	4
Norm_Coleman	4	2
Mark_Philippoussis	6	3
Gil_de_Ferran	3	2
David_Beckham	18	3
Tang_Jiaxuan	11	2
Todd_Haynes	3	4
Nikki_Reed	1	2
Gene_Robinson	1	5
Cindy_Crawford	3	1
Robert_Mueller	3	1
Spencer_Abraham	4	14
Lucio_Gutierrez	5	10
Gian_Marco	1	2
Kevin_Spacey	5	1
Helen_Clark	4	3
Queen_Rania	3	5
Jim_Hahn	2	3
John_Abizaid	5	3
George_Lopez	2	4
James_Kopp	4	3
Charles_Moose	12	3
Mick_Jagger	2	4
Michelle_Yeoh	4	1
Jean-David_Levitte	6	3
LeAnn_Rimes	2	1
John_Allen_Muhammad	8	10
Scott_Peterson	5	4
Ana_Palacio	8	3
Bernard_Law	3	5
Diana_Krall	4	3
Ciro_Gomes	1	3
Richard_Gere	9	2
Li_Zhaoxing	2	4
Catherine_Zeta-Jones	2	5
Kim_Clijsters	12	9
Naoto_Kan	3	2
Alex_Sink	1	2
John_Paul_II	10	3
Hans_Blix	36	1
Kim_Jong-Il	3	1
Roman_Polanski	5	3
Queen_Elizabeth_II	13	9
Martha_Burk	4	1
George_HW_Bush	11	12
Jennifer_Connelly	4	1
Kristin_Davis	1	3
Emily_Robison	1	2
Angela_Bassett	3	6
Michael_Winterbottom	2	3
Cherie_Blair	4	3
Dennis_Hastert	3	5
Wayne_Gretzky	4	3
Bill_McBride	3	10
Silvia_Farina_Elia	1	2
Silvan_Shalom	3	6
Gloria_Trevi	1	2
Salma_Hayek	8	1
Tim_Henman	5	7
Ana_Palacio	2	3
Nestor_Kirchner	19	26
Leonardo_DiCaprio	8	6
Tom_Crean	5	3
Kelly_Clarkson	2	3
Ralf_Schumacher	6	1
Prince_Willem-Alexander	3	2
Bridget_Fonda	3	1
Abdullah_al-Attiyah	1	3
Winona_Ryder	24	1
Pete_Carroll	3	2
Bill_Simon	13	6
Roberto_Carlos	4	3
Larry_Brown	3	6
Heizo_Takenaka	8	3
Gisele_Bundchen	2	1
Paul_Burrell	3	6
Hugh_Grant	5	7
Fujio_Cho	2	5
Nadia_Petrova	3	1
Miguel_Contreras	1	2
Oscar_De_La_Hoya	6	4
Claudia_Pechstein	2	4
Catherine_Deneuve	4	5
Lucy_Liu	1	4
Hipolito_Mejia	2	3
Carlos_Menem	15	14
Muhammad_Saeed_al-Sahhaf	1	3
Abdullah_al-Attiyah	3	2
Julianne_Moore	12	18
Al_Gore	3	6
Justin_Leonard	1	4
Sheryl_Crow	2	1
Prince_Naruhito	3	1
Anna_Kournikova	7	5
David_Trimble	3	4
Prince_Claus	1	2
Paul_Wolfowitz	2	9
Jose_Manuel_Durao_Barroso	6	5
Chris_Cooper	2	1
David_Trimble	2	1
Bill_Simon	9	4
Kate_Hudson	4	8
Lou_Piniella	1	3
David_Beckham	26	6
Matt_Dillon	2	1
Condoleezza_Rice	4	6
Thomas_Bjorn	1	2
Bill_Paxton	2	1
Rick_Perry	5	1
John_McCain	5	3
Felipe_Perez_Roque	1	4
Sonia_Gandhi	2	4
George_W_Bush	64	134
Roy_Moore	2	6
Mireya_Moscoso	4	5
Azra_Akin	4	2
Nabil_Shaath	3	1
Matthew_Perry	7	2
George_Robertson	2	5
JK_Rowling	2	3
Sarah_Michelle_Gellar	2	1
Sylvester_Stallone	4	8
Fernando_Vargas	2	4
Hugo_Chavez	4	33
Kevin_Costner	6	3
David_Nalbandian	4	14
Jelena_Dokic	5	4
Hal_Gehman	2	3
Yasser_Arafat	2	7
Luis_Ernesto_Derbez_Bautista	6	1
William_Donaldson	7	6
Doris_Roberts	3	1
William_Macy	2	5
Sachiko_Yamada	4	1
Jay_Leno	1	3
Kate_Hudson	1	5
Nia_Vardalos	5	4
Jean-Pierre_Raffarin	6	1
Paul_ONeill	6	3
Hitomi_Soga	5	3
Wayne_Ferreira	3	4
Elizabeth_Dole	1	4
Jake_Gyllenhaal	1	5
Abdoulaye_Wade	3	2
Rob_Lowe	3	4
Michelle_Yeoh	2	4
Ashanti	1	3
Bob_Hope	6	3
Michael_Jackson	6	9
JK_Rowling	5	6
Katherine_Harris	3	4
Gilberto_Rodriguez_Orejuela	2	3
Zhu_Rongji	7	1
Gene_Robinson	1	3
Noelle_Bush	1	2
Tom_Daschle	19	20
Christine_Baumgartner	1	5
Julianne_Moore	6	2
Robert_Mueller	5	4
Mike_Weir	7	9
Gordon_Brown	1	9
Thierry_Falise	2	Dennis_Franchione	1
Ms_Dynamite	1	Ion_Iliescu	1
Scott_McNealy	1	Jean_Charest	11
Ellen_Saracini	1	Mark_Mariscal	1
Gennifer_Flowers	1	Jean_Nagel	1
Peter_Bacanovic	1	Maria_Shkolnikova	1
Koji_Uehara	1	Sammy_Knight	1
Romeo_Gigli	1	Samantha_Daniels	1
Keith_Rodriguez	1	Angie_Martinez	1
Carla_Tricoli	1	Katja_Riemann	1
Liv_Tyler	1	Tatiana_Kennedy_Schlossberg	1
Marisa_Tomei	2	Herbie_Hancock	1
Vince_Gill	1	Ed_Case	1
Hung_Wan-ting	1	Hugo_Conte	1
Cari_Davis	1	Mehmet_Ali_Sahin	1
Iran_Brown	1	Eric_Taino	1
Tamara_Stokes	1	Jean-David_Levitte	7
Carly_Fiorina	3	Torri_Edwards	1
Reggie_Sanders	1	Angelo_Reyes	3
David_Gest	1	Alfredo_Moreno	1
Tippi_Hedren	2	Igor_Trunov	1
Kathryn_Bigelow	1	Samuel_Waksal	4
David_Collenette	1	Deena_Burnett	1
Mark_Hanson	1	Elizabeth_Hurley	2
David_Eldon	1	Dick_Armey	1
Eileen_Coparropa	1	John_Spencer	1
Esteban_Cordoba-Velazquez	1	Elena_Dementieva	1
Cori_Enghusen	1	Gerry_Kelly	1
Norman_Mailer	1	Jean-Luc_Bideau	1
Irene_Kahn	1	Bulent_Ecevit	4
Thanongsak_Tuvinan	1	Nicola_Bono	1
Brendan_Hansen	2	James_Schultz	2
Markus_Beyer	1	Felix_Trinidad	1
Martin_Hoellwarth	2	Lee_Ann_Knight	1
Jung_Bong	1	Allison_Searing	1
Felipe_Fernandez	1	William_Overlin	1
Dolma_Tsering	2	Nicola_Bono	1
Tara_Dawn_Christensen	1	Wolfgang_Schuessel	4
Miranda_Otto	1	Philippe_Gagnon	1
Francois_Ozon	1	Gianni_Agnelli	1
Carolina_Moraes	1	Miguel_Cotto	1
Larry_Beinfest	1	Heinrich_Wolfgang	1
Benjamin_McKenzie	1	Javier_Vazquez	1
Tom_Craddick	2	Kristin_Davis	2
Rick_Reed	1	Billy_Rork	1
Paul_Tracy	1	Rand_Miller	1
Paul_Luvera	1	Thomas_Ferguson	1
Joel_Gallen	1	Thomas_OBrien	5
Richard_Norton-Taylor	1	Daniele_Nardello	1
Qazi_Hussain_Ahmed	1	Michael_Chertoff	1
Jamie_King	1	Federico_Fellini	1
Cheryl_James	1	Dan_Boyle	1
Evie_Lazarou	1	Betty_Garrison	1
Dagmar_Dunlevy	1	Daniel_Bruehl	1
Ciro_Gomes	3	Gerhard_Schmid	1
Mel_Gibson	1	Billy_Bob_Thornton	1
Vadim_Strogalev	1	Mauro_Viza	1
Bryan_Murray	1	Jack_Knowlton	1
Sam_Rockwell	1	Lane_Odom	1
Frank_Taylor	1	Maureen_Fanning	2
Alex_Penelas	2	Natasha_Lyonne	1
Sada_Jacobson	1	Martin_ONeill	1
Christian_Lacroix	1	Tamara_Stokes	1
Clive_Woodward	1	Michael_Capellas	1
Robin_Wagner	1	Franko_Simatovic	1
Augusto_Pinochet	1	Silvia_Farina_Elia	2
Jennifer_Pena	1	Colleen_Donovan	1
Martin_ONeill	1	Carin_Koch	1
Hannah_Stockbauer	1	Khaled_Sawalhi	1
Andrei_Konchalovsky	1	Thomas_Rupprath	3
Larry_Thompson	2	Donald_Trump	1
Clara_Harris	3	Arnaud_Clement	1
Geoff_Dixon	1	Luciano_Pavarotti	3
Pierre_Gagnon	1	Liane_Janda	1
Jennifer_Keller	3	Vadim_Strogalev	1
Paul_Martin	8	Anthony_Scott_Miller	1
Raymond_Odierno	2	Tony_Bennett	1
Penny_Lancaster	1	Pete_Aldridge	1
Francois_Botha	1	Jennifer_Murray	1
Edward_Lohn	1	OJ_Simpson	1
Andreas_Vinciguerra	1	Debra_Yang	1
Maxim_Afinogenov	1	Lorraine_Bracco	1
Georgina_Papin	1	Roger_Federer	2
Doug_Wilson	1	Anatoliy_Kinakh	1
Robert_Douglas	1	Alanis_Morissette	1
Howard_Dean	11	Ed_Smart	1
Andy_Wisecarver	1	Steve_Peace	1
Larry_Brown	2	Daniel_Scioli	1
Mike_Farrar	1	Ibrahim_Rugova	1
Paul_Wolfowitz	4	Hector_Babenco	1
Matt_Dillon	3	Roberto_Arguelles	1
Brad_Johnson	3	Jessica_Brungo	1
Lee_Ann_Knight	1	David_Spade	1
Pierre_Gagnon	1	Bill_Belichick	2
Vladimir_Ustinov	1	Mariah_Carey	2
Leah_Remini	1	Eddie_Fenech_Adami	1
Dominique_Perben	1	Rogerio_Romero	2
Denis_Coderre	1	Bustam_A_Zedan_Aljanabi	1
Maria_Garcia	1	David_Hannay	1
Rani_Mukherjee	1	Scott_Hamilton	1
Marcella_Anderson	1	Yoshiyuki_Kamei	1
King_Bhumibol_Adulyadej	1	James_Coviello	1
Yannos_Papantoniou	1	Celso_Amorim	2
Paul_Coppin	2	Mario_Vasquez_Rana	1
Peter_OToole	1	Maura_Tierney	1
Elinor_Caplan	1	Reggie_Miller	1
Steve_Fehr	1	Joe_Mantegna	1
Mike_Brey	2	Andrew_Sabey	1
John_Ferguson	1	Wu_Yi	2
Kim_Hong-gul	1	Desmon_Farmer	1
George_HW_Bush	11	Ronald_Kadish	1
Vaclav_Klaus	2	Darlene_Garrettson	1
Larry_Campbell	1	Annie-Jeanne_Reynaud	1
Jesse_James_Leija	2	Jens_Lehmann	1
James_Brown	1	Pat_DAmuro	1
Elisha_Cuthbert	1	Antonio_Cassano	1
Shimon_Peres	1	Donna_Shalala	1
Eddie_Jordan	1	Felix_Trinidad	1
Dawna_LoPiccolo	1	Oswald_Gruebel	1
Mauro_Viza	1	Najib_al-Salhi	1
Jaromir_Jagr	1	Paulina_Rodriguez_Davila	1
Jimmy_Gobble	1	Dwayne_Williams	1
Benjamin_McKenzie	1	Sam_Torrance	1
Richard_Crenna	1	David_Rivkin_Jr	1
Paul_Wolfowitz	2	Michael_Jackson	2
Al_Davis	1	Odai_Hussein	1
Julia_Ormond	1	Mike_Carona	1
Raymond_Odierno	1	Michalis_Chrisohoides	1
Amporn_Falise	1	Betty_Williams	1
Marcus_Gronholm	1	Augusto_Roa_Bastos	2
Dave_Potter	1	Kevin_Marshall	1
Jason_Mewes	1	William_Burns	2
Herb_Dhaliwal	1	Oleg_Romantsev	1
Gian_Marco	3	Ray_Bradbury	1
Mesut_Yilmaz	2	Alfonso_Cuaron	1
Jayne_Yarris	1	Kevin_Harvick	1
Claire_Tomalin	1	Freddy_Garcia	1
Diana_Munz	1	Mike_Maroth	1
Ignacio_Antonio_Velasco	1	Francois_Pienaar	1
Helo_Pinheiro	1	Asif_Hanif	1
Sourav_Ganguly	4	Robert_Morvillo	1
Alfonso_Portillo	1	Gary_Doer	1
Jeffrey_Katzenberg	1	Ken_Macha	1
Dan_Wheldon	2	Dolma_Tsering	2
Bernard_Lord	2	Perry_Farrell	1
Tsutomu_Takebe	2	Sam_Brownback	1
Masatoshi_Koshiba	1	Normand_Legault	1
Raymond_Arthurs	1	Carla_Tricoli	1
Masaru_Hayami	1	Gore_Vidal	1
Tom_Poston	1	Pieter_Bouw	1
Kamel_Morjane	1	Earl_Counter	1
Tom_Gamboa	1	Teresa_Williams	1
Terry_Lynn_Barton	1	Alan_Tang_Kwong-wing	1
Clint_Lamebear	1	Rogerio_Romero	1
Bill_Richardson	1	James_Wattana	1
Aron_Ralston	1	Douglas_Paal	1
John_McCallum	1	Francisco_Urenda	1
Yang_Pao-yu	1	Fabricio_Oberto	1
Doris_Roberts	2	Naomi_Hayashi	1
Jeffery_Hendren	1	Federico_Castelan_Sayre	1
Robin_Johansen	1	Ali_Hammoud	1
Yusuf_Misbac	1	Betsy_Coffin	1
Sue_Wicks	1	Michel_Duclos	2
Elton_John	1	Clay_Campbell	1
Einars_Repse	1	Shania_Twain	1
Pak_Gil_Yon	1	Wilbert_Elki_Meza_Majino	1
Elvis_Presley	1	Bob_Curtis	1
Olivia_Newton-John	1	Elisabeth_Welch	1
Grace_Brinell	1	John_Cusack	1
Chris_Byrd	1	John_Nimmo	1
Vladimir_Voltchkov	1	Bertrand_Delanoe	1
Larry_Lucchino	2	Richard_Langille	1
Alan_Dershowitz	1	John_Daly_Jr	1
Denise_van_Outen	1	Naoto_Kan	4
Kathie_Louise_Saunders	1	Rudolf_Schuster	1
Sylvia_Plachy	1	Ellen_Engleman	1
Nila_Ferran	1	Robert_Hyatt	1
Sherry_Fisher	1	Simona_Hradil	1
Stefan_Tafrov	1	Margaret_Okayo	1
Gus_Van_Sant	1	Charles_Taylor	7
Clint_Lamebear	1	Richard_Lennon	1
Nikolay_Davydenko	1	Tatsuya_Fuji	1
Melissa_Joan_Hart	1	Paul_McCartney	4
Brock_Berlin	1	Kathleen_Abernathy	1
Lesley_Coppin	1	Perry_Compton	1
Ainsworth_Dyer	1	Janet_Ecker	1
Ellen_Pompeo	1	Astou_Ndiaye-Diatta	1
Makiko_Tanaka	1	Randy_Brown	1
Laurie_Hobbs	1	Mark_Gottfried	1
John_Swofford	3	Joseph_Estrada	2
Debra_Shank	1	Arnoldo_Aleman	2
Luc_Montagnier	1	Imad_Moustapha	2
Nancy_Kerrigan	1	Gala_Leon_Garcia	1
Mark_Lazarus	1	Art_Lopez	1
Chadha_Gurinder	1	Jeremy_Wotherspoon	1
Rodrigo_Borja	2	Van_Hilley	1
Picabo_Street	1	Franz_Gsell	1
Joseph_Ralston	1	Jens_Lehmann	1
Sam_Mendes	2	Tatjana_Gsell	1
Grace_Dodd	1	Janine_Pietsch	1
Mike_Miller	2	Hamid_Reza_Asefi	1
Spike_Helmick	1	Jada_Pinkett_Smith	2
Alan_Ball	2	Dalia_Rabin-Pelosoff	1
Frank_Coraci	1	David_Shayler	1
Alexandra_Stevenson	2	Fruit_Chan	1
Marianne_Stanley	1	Jorge_Arce	2
Anne_Heche	1	Alexandre_Vinokourov	1
Elizabeth_Regan	1	Chakib_Khelil	2
Sasha_Cohen	1	Tuncay_Sanli	1
Stanley_Nelson	1	Glenn_Rivers	1
Retief_Goosen	1	Michael_Denzel	1
Miguel_Aldana_Ibarra	1	Claudio_Abbado	1
Daisy_Fuentes	1	Jerry_Tarkanian	1
Danny_Ainge	1	William_Rehnquist	1
Tali_Imani	1	Jack_Smith	1
Skip_Prosser	1	Cindy_Margolis	2
Kim_Dae-jung	2	Lou_Lang	1
Cameron_Diaz	5	Lee_Nam-shin	1
Matthew_Vaughan	1	Emmy_Rossum	1
Beyonce_Knowles	1	Wayne_Ferreira	5
Hugh_Jessiman	1	Cheryl_Hines	1
Mark_Salter	1	Connie_Chung	1
David_McCallum	1	Dirk_Kempthorne	1
Nadia_Forte	1	Marianne_Stanley	1
Robert_Blake	3	Mahima_Chaudhari	1
Adriana_Lima	1	Ali_Mohammed_Maher	1
Pieter_Bouw	1	Lara_Logan	1
Clare_Short	4	Yoo_Jay-Kun	1
Gen_Meredith	1	Urmila_Matondkar	1
Janica_Kostelic	1	Perri_Shaw	1
Ernest_Hollings	1	Edward_Flynn	1
Dalai_Lama	2	Coretta_Scott_King	2
Cole_Chapman	1	Monique_Garbrecht-Enfeldt	2
Tom_Brennan	1	Suzanne_Haik_Terrell	1
John_Scarlett	1	Nadia_Petrova	1
Caroline_Dhavernas	1	Ian_Gillan	1
Ashley_Olsen	1	Carol_Williams	1
Raquel_Welch	1	Michael_Caine	1
Nicklas_Lidstrom	1	Roberto_Cercelletta	1
Kathleen_Glynn	1	Spike_Lee	1
Robin_Tunney	1	El_Hadji_Diouf	1
Ann_Landers	1	Hisao_Oguchi	2
Toni_Jennings	1	Gian_Marco	3
Sushma_Swaraj	1	Jennifer_Keller	2
Monica_Bellucci	1	Paul_Tagliabue	4
Marcus_Allen	1	Yishan_Zhang	1
Monica_Lewinsky	3	Eliza_Manningham-Buller	1
Derian_Hatcher	1	Sid_Caesar	1
Chris_Rock	2	Shane_Hmiel	1
Kjell_Magne_Bondevik	1	Colleen_Donovan	1
Elvis_Presley	2	Nila_Ferran	1
Lyle_Vanclief	2	Michelangelo_Antonioni	1
Andrew_Wetzler	1	Rick_Husband	1
Jan_De_Bont	1	Enos_Slaughter	1
Todd_MacCulloch	1	Felicity_Huffman	1
David_Montoya	1	Taha_Yassin_Ramadan	4
Stephen_Arigbabu	1	James_Phelps	1
Teddy_Kollek	1	Ben_Glisan	2
Thomas_Gottschalk	1	Brad_Alexander_Smith	1
Ronald_Perelman	1	Gro_Harlem_Brundtland	2
Ann_Morgan	1	Mahathir_Mohamad	3
Arianna_Huffington	1	Daryl_Smith	1
Laurie_Pirtle	1	Lisa_Stansfield	1
Marisol_Martinez_Sambran	1	Chin-Feng_Chen	1
Robert_Ehrlich	2	Denise_Johnson	2
Celine_Dion	8	Brian_De_Palma	1
Benedita_da_Silva	1	Phillip_Fulmer	1
Judi_Patton	1	Valentina_Tereshkova	1
Alexa_Loren	1	Kifah_Ajouri	2
Stuart_Whitman	1	Agnes_Bruckner	1
Isabelle_Huppert	2	Chance_Mock	1
Tyrone_Medley	1	John_Nash	1
Jim_Hardin	1	Brendan_Fraser	1
Naomi_Watts	22	Scott_Peterson	2
Brook_Robinson	1	Seydou_Diarra	1
Francisco_Garcia	1	BJ_Habibie	1
Kristin_Chenoweth	1	Sandy_Smith	1
Osmond_Smith	1	James_Brown	1
Jon_Constance	1	Anderson_Varejao	1
Laila_Ali	3	Charles_Rogers	1
Phil_Mickelson	1	Valery_Giscard_dEstaing	3
Ira_Einhorn	1	Almeida_Baptista	1
Ben_Howland	4	Peter_Harvey	1
James_Williams	1	Oliver_Stone	1
Andrei_Nikolishin	1	Marina_Hands	1
Olivera_Labus	1	Steve_Alford	1
Frank_Zappa	1	Ralph_Goodale	1
Clay_Aiken	6	Zach_Parise	1
Mike_Webster	1	Martin_Short	1
Claire_Tomalin	1	Gordon_Cooper	1
Emily_Robison	1	Lea_Fastow	1
Rosa_Haywa_de_Condori	1	Tyra_Banks	1
Sue_Slavec	1	Alain_Cervantes	1
Juan_Valencia_Osorio	2	Joe_DeLamielleure	1
Elsa_Zylberstein	2	Anne_Heche	1
Hector_Babenco	3	Frank_Taylor	1
Garry_Alejano	1	Sylvie_Guillem	1
Jelena_Dokic	1	Ron_Howard	2
Emmanuelle_Jagodsinski	1	Russell_Coutts	2
Luc_Montagnier	1	Mitchell_Garabedian	1
Joe_Cocker	1	Raag_Singhal	1
Michael_J_Fox	1	Oscar_Bolanos	1
Paul_Farley	1	Robert_DeFraites	1
Jim_OBrien	2	Begum_Khaleda_Zia	2
Armand_Sargen	1	Cynthia_Rowley	1
Helene_Eksterowicz	1	Davis_Love_III	1
Ken_Loach	1	Morgan_Fairchild	1
Kaoru_Hasuike	1	Danny_Avalon	1
Matt_Damon	2	Zeljko_Rebraca	1
Tom_Reilly	2	Joe_Torre	1
Wally_Szczerbiak	1	Rachel_Kempson	1
Laura_Schlessinger	1	Barry_Zito	1
Robert_Mueller	5	Laura_Flessel	1
Michael_DeMinico	1	Patrick_McEnroe	1
Chistian_Stahl	1	Ignacio_Antonio_Velasco	1
Mark_Mulder	1	Nathan_Smith	1
Beatrice_Dalle	1	Sarah_Price	1
Lisa_Girman	1	Mohamed_ElBaradei	3
Jacqueline_Gold	1	John_Ruiz	1
Mahendra_Chaudhry	1	Minnie_Driver	2
Erika_Harold	5	Gunilla_Backman	1
Jon_Gruden	4	Lorraine_Bracco	1
Olene_Walker	1	Paula_Abdul	1
Juan_Fernandez	1	Karen_Sharpe_Kramer	1
Cheryl_Little	1	Anna_Faris	1
Robert_Vowler	1	Franko_Simatovic	1
Dot_Helms	1	George_Ryan	3
Thomas_Bjorn	2	Rustu_Recber	1
Mark_Mishkin	1	Dorothy_Loudon	1
Alyse_Beaupre	1	Ira_Einhorn	1
Rachel_Kempson	1	Ian_Gillan	1
Paige_Fitzgerald	1	Evander_Holyfield	1
Don_King	1	Enos_Slaughter	1
Rafidah_Aziz	1	Sam_Rockwell	1
John_Anderson	1	Bob_Eskridge	1
Jeffrey_Scott_Postell	2	Ken_Loach	1
Mirela_Manjani	1	Carlos_Bianchi	1
Colleen_Donovan	1	Ronaldo_Luis_Nazario_de_Lima	3
Chris_Whitney	1	Joanna_Poitier	1
Monica_Gabrielle	1	Yoo_Jay-Kun	1
Mike_Bryan	1	Jaymon_Crabb	1
Dan_Kellner	1	Jean-David_Levitte	6
Eduardo_Fischer	1	Fann_Wong	1
Brett_Hull	1	Kostya_Tszyu	1
Joan_Collins	1	Hugh_Grant	1
Beth_Jones	2	Talisa_Bratt	1
Laurence_Tribe	1	Carlo_Azeglio_Ciampi	1
Tommy_Haas	1	Fatmir_Limaj	1
Alexandra_Pelosi	1	Mireya_Elisa_Moscoso_Rodriguez	1
Carla_Gay_Balingit	1	James_McGreevey	3
Bob_Hope	8	Keith_Osik	1
Hugh_Miller	1	Scott_Dickson	1
Cindy_Klassen	1	Rocco_Buttiglione	1
Johnny_Benson	1	Kevin_Costner	7
Tonga	1	Margerry_Bakley	1
Leandro_Andrade	1	Kim_Dae-jung	3
Denise_Locke	1	Norodom_Sihanouk	3
Hans_Peter_Briegel	1	Saburo_Kawabuchi	2
Sofyan_Dawood	1	Alfonso_Soriano	1
Jonathan_Horton	1	Barry_Bonds	1
Tony_Blair	132	Juliette_Binoche	1
Nancy_Demme	1	Catherine_Zeta-Jones	4
Shirley_Jones	1	Olivier_Boulay	1
Steve_Stirling	1	Tommy_Shane_Steiner	1
Sue_Grafton	1	Yang_Pao-yu	1
Emily_Stevens	1	Chris_Noth	1
Linda_Mason	1	Robert_Gordon_Card	1
Ashley_Postell	1	Howard_Smith	2
Aparna_Pillai	1	Kim_Dong-hwa	1
Miguel_Aldana_Ibarra	1	Mike_Montgomery	2
Cindy_Crawford	3	David_Carradine	1
Zara_Akhmadova	1	Francesco_Totti	1
Brian_Schneider	1	Michael_Linscott	1
Lee_Ann_Terlaji	1	Robert_Lee_Yates_Jr	1
Herb_Dhaliwal	1	Myung_Yang	1
Doug_Duncan	1	Paul_Shanley	3
Peter_Camejo	1	Paul_Henderson	1
Lyle_Vanclief	1	Carol_Niedermayer	1
Gustavo_Franco	1	Jennifer_Love_Hewitt	1
Ashraf_Alasmar	1	Joel_Todd	1
Jaime_Orti	1	Charlie_Sheen	1
Daniela_Hantuchova	1	Gene_Autry	1
Phil_Morris	1	Philip_Murtaugh	1
Pat_Burns	2	Gustavo_Terrazas	1
Franck_Cerutti	1	Don_Lake	1
Nathalie_Gagnon	1	Hilary_Duff	1
Will_Self	1	Jose_Carreras	1
Stan_Heath	2	Biljana_Plavsic	3
Jenna_Elfman	1	Sivan_Klein	1
Sonya_Walger	1	Tatiana_Shchegoleva	1
Kenny_Chesney	1	Yoshiyuki_Kamei	1
John_McCain	4	Derek_Lowe	1
Marc_Grossman	3	Mary_Anne_Souza	1
Matthew_Broderick	4	Alistair_MacDonald	1
Tamara_Stokes	1	Yasushi_Chimura	1
Laura_Marlow	1	Jose_Rosado	1
James_Traficant	3	Frank_Sinatra	1
Bill_Herrion	1	Hisashi_Owada	1
Max_Mayfield	1	Stephen_Thompson	1
