10	250
Eric_Lloyd	1	Joanne_Duquette	1
Shoshannah_Stern	1	Pierce_Brosnan	2
Camilla_Parker_Bowles	1	Constance_Marie	2
Wilma_McNabb	1	Sivan_Klein	1
Holly_Hunter	2	Budd_Schulberg	1
Sara_Elisabeth_Ahmad	1	Jaime_Pressly	1
Rachel_Roy	1	Keith_Osik	1
Sandra_Bullock	1	Pedro_Martinez	1
Morgan_Fairchild	1	Alina_Kabaeva	1
Cyndi_Thompson	1	Vojislav_Kostunica	3
Robin_Tunney	1	Antonio_Banderas	3
Pamela_Anderson	3	Jaqueline_Godoy	1
Hisashi_Owada	1	Claudette_Robinson	1
Lindsay_Davenport	3	Peter_Greenaway	1
Irina_Lobacheva	1	Frances_Fisher	1
Andy_Rooney	1	Jayne_Yarris	1
Tomoko_Hagiwara	2	Eddy_Hartenstein	1
Gloria_Gaynor	1	Rachel_Roy	1
Amanda_Plumer	1	Mark_Dacey	1
Aung_San_Suu_Kyi	1	David_Hannay	1
Svetlana_Koroleva	1	Jamie_Olis	1
Evie_Lazarou	1	Robert_Weitzel	1
Princess_Diana	1	Sean_Penn	3
Chanda_Rubin	1	Caroline_Link	1
Azra_Akin	4	Timbul_Silaen	1
Valentina_Cervi	1	Martie_Maguire	1
Didier_Defago	1	Howard_Stringer	1
Jaime_Pressly	1	Paul_ONeill	7
Maria_Conchita_Alonso	1	William_Joppy	1
Maria_Guida	1	Marc_Leger	1
Sharon_Davis	2	Guido_Westerwelle	2
Teresa_Heinz_Kerry	1	Pete_Sampras	15
Kristen_Breitweiser	2	James_Ivory	2
Barbara_Felt-Miller	1	Alex_Cejka	1
Dorothy_Wilson	1	Chakib_Khelil	2
Dora_Bakoyianni	1	Tim_Jones	1
Kimberly_Bruckner	1	James_Cameron	2
Catherine_Woodard	1	Miguel_Jimenez	1
Urmila_Matondkar	1	Jerry_Colangelo	1
Sandra_Banning	1	Julian_Fantino	1
Laura_Linney	1	Howard_Schultz	2
Sasha_Cohen	1	Prince_Felipe	1
Tommy_Shane_Steiner	1	Madeleine_Albright	2
Zorica_Radovic	1	Earl_Campbell	1
Laura_Marlow	1	Lucie_Lapovsky	1
Diana_Krall	6	2
Bridget_Fonda	1	2
Claire_Danes	3	2
Erika_Harold	4	5
Sheryl_Crow	8	5
Celine_Dion	6	2
Princess_Caroline	1	3
Rita_Grande	2	3
Jennifer_Aniston	13	3
Gloria_Macapagal_Arroyo	24	32
Mireya_Moscoso	5	1
Lindsay_Davenport	4	19
Mary_Carey	1	4
Maria_Luisa_Mendonca	1	2
Katie_Harman	2	1
Nancy_Demme	1	2
Megawati_Sukarnoputri	14	11
Emma_Thompson	3	2
Oxana_Fedorova	4	1
Kristanna_Loken	4	1
Naomi_Watts	5	1
Kate_Hudson	8	3
Natalie_Cole	1	3
Ashanti	2	3
Sachiko_Yamada	2	4
Debbie_Reynolds	3	1
Megawati_Sukarnoputri	8	13
Kim_Jong-Il	1	2
Chanda_Rubin	3	5
Nicole_Kidman	7	11
Mariana_Pollack	3	1
Natalie_Coughlin	2	5
Anne_Krueger	2	3
Angela_Bassett	1	2
Martina_McBride	4	1
Arianna_Huffington	4	1
Amanda_Bynes	2	4
Jennifer_Garner	11	6
Amanda_Bynes	3	4
Lea_Fastow	1	2
Elizabeth_Smart	2	1
Susan_Sarandon	6	4
Kim_Clijsters	1	4
Erika_Harold	1	3
Arianna_Huffington	2	1
Carol_Burnett	1	2
Maria_Soledad_Alvear_Valenzuela	3	5
Claudia_Pechstein	2	3
Kim_Clijsters	12	5
Yoriko_Kawaguchi	9	8
Sally_Field	4	2
Olivia_Newton-John	2	1
Yoriko_Kawaguchi	11	7
Aicha_El_Ouafi	1	3
Gloria_Trevi	1	3
Christopher_Reeve	2	1
Barbra_Streisand	3	2
Serena_Williams	20	3
Daisy_Fuentes	3	2
Annette_Lu	3	2
Barbra_Streisand	2	1
Allison_Janney	1	2
Princess_Caroline	1	2
Amanda_Bynes	4	1
Jennifer_Aniston	3	8
Paula_Radcliffe	2	1
Julie_Gerberding	11	4
Vanessa_Redgrave	2	1
Mary_Steenburgen	2	3
Angela_Merkel	4	2
Chanda_Rubin	1	4
Paula_Radcliffe	2	5
Nathalie_Baye	1	2
Kim_Jong-Il	2	4
Elizabeth_Smart	4	5
Doris_Roberts	3	2
Condoleezza_Rice	3	1
Calista_Flockhart	2	1
Ana_Palacio	4	3
Carolyn_Dawn_Johnson	3	1
Mary_Carey	1	3
Michael_Jackson	11	2
Yoko_Ono	1	6
Angela_Bassett	5	3
Todd_Haynes	1	4
Vincent_Gallo	1	3
Mireya_Moscoso	4	3
Kate_Hudson	2	1
Christine_Baumgartner	3	5
Steffi_Graf	2	1
Queen_Latifah	3	1
Emma_Watson	2	1
Carmen_Electra	4	1
Lindsay_Davenport	19	6
Chita_Rivera	2	1
Celine_Dion	2	4
Janet_Napolitano	1	2
Mireya_Moscoso	5	3
Hilary_Duff	3	1
Natalie_Maines	5	3
Ludivine_Sagnier	4	1
Natalie_Coughlin	5	3
Winona_Ryder	8	24
Emmanuelle_Beart	2	3
Julie_Gerberding	3	11
Yoriko_Kawaguchi	9	13
Dorthy_Moxley	2	1
Diana_Krall	6	3
Sophia_Loren	7	1
Michelle_Yeoh	3	1
Petria_Thomas	3	1
Kathleen_Kennedy_Townsend	4	2
Sheila_Copps	4	3
Kathleen_Kennedy_Townsend	2	3
Heather_Mills	4	3
Clare_Short	4	2
JK_Rowling	1	3
Clare_Short	3	1
Camilla_Parker_Bowles	2	1
Angela_Merkel	3	5
Laura_Bush	27	38
Megawati_Sukarnoputri	25	32
Laura_Linney	2	3
Cherie_Blair	3	1
Demi_Moore	3	2
Maria_Soledad_Alvear_Valenzuela	4	2
Calista_Flockhart	6	3
Sheila_Copps	4	2
Patti_Labelle	3	1
Todd_Haynes	3	2
Lindsay_Davenport	6	20
Marieta_Chrousala	3	1
Lisa_Marie_Presley	1	3
Evan_Rachel_Wood	2	3
Mireya_Moscoso	1	3
Reese_Witherspoon	2	3
Diana_Krall	1	6
Christine_Baumgartner	3	1
Julie_Gerberding	1	15
Norah_Jones	6	14
Zhang_Ziyi	4	2
Heidi_Fleiss	2	1
Queen_Rania	4	1
Nia_Vardalos	1	5
Barbra_Streisand	1	3
Patty_Schnyder	4	2
Marina_Anissina	1	2
Serena_Williams	17	26
Oxana_Fedorova	4	3
Naomi_Watts	5	6
Julianne_Moore	3	2
Christine_Baumgartner	4	5
Magdalena_Maleeva	2	3
Sally_Ride	1	2
Martha_Burk	2	1
Leslie_Caldwell	1	3
Daisy_Fuentes	1	3
Celine_Dion	5	1
Lindsay_Davenport	18	10
Heidi_Klum	3	1
Clara_Harris	2	3
Nancy_Pelosi	11	1
Sadie_Frost	1	2
Heidi_Klum	2	1
Gwyneth_Paltrow	5	2
Caroline_Kennedy	2	1
Celine_Dion	5	3
Martha_Stewart	2	5
Vanessa_Redgrave	5	1
JK_Rowling	4	5
Christopher_Reeve	4	2
Meryl_Streep	4	11
Sila_Calderon	1	3
Leslie_Ann_Woodward	1	2
Winona_Ryder	19	23
Rebecca_Romijn-Stamos	2	1
Ashanti	5	3
Laura_Bush	34	26
Carmen_Electra	3	1
Erin_Runnion	3	1
Halle_Berry	8	2
Angela_Bassett	1	4
Robert_Evans	1	2
Yoriko_Kawaguchi	10	1
Ana_Palacio	7	1
Monique_Garbrecht-Enfeldt	3	2
Patricia_Clarkson	2	4
Rachel_Griffiths	3	2
Martha_Stewart	3	2
Ann_Veneman	8	3
Natalie_Maines	5	4
Erika_Harold	5	3
Patty_Schnyder	3	1
Meryl_Streep	11	12
Minnie_Driver	2	1
Lindsay_Davenport	13	17
Sarah_Hughes	1	4
Jodie_Foster	1	2
Emma_Watson	4	3
Gloria_Macapagal_Arroyo	5	15
Mariangel_Ruiz_Torrealba	1	3
Kelly_Clarkson	3	1
Diana_Munz	2	3
Coretta_Scott_King	2	1
Christine_Baumgartner	2	4
Serena_Williams	30	5
Debbie_Reynolds	1	4
Winona_Ryder	17	23
Celine_Dion	3	2
Halle_Berry	15	4
Steffi_Graf	5	1
Queen_Rania	3	5
Jennifer_Lopez	11	3
Salma_Hayek	6	1
Jennifer_Lopez	3	21
Julie_Gerberding	2	1
Rebecca_Romijn-Stamos	3	1
Maria_Soledad_Alvear_Valenzuela	3	2
Sophia_Loren	3	5
Tyra_Banks	1	2
Leslie_Caldwell	1	2
Hillary_Clinton	1	12
Angelina_Jolie	10	3
Jennifer_Connelly	2	1
Anne_McLellan	3	1
Liza_Minnelli	5	2
Kristen_Breitweiser	1	3
JK_Rowling	2	1
Carmen_Electra	6	1
Christine_Todd_Whitman	6	1
Elsa_Zylberstein	4	2
Christine_Todd_Whitman	4	1
Julianne_Moore	17	18
Salma_Hayek	6	3
Constance_Marie	2	1
Elizabeth_Dole	1	3
Serena_Williams	17	52
Carrie-Anne_Moss	4	1
Liza_Minnelli	3	6
Christina_Aguilera	3	1
Rob_Schneider	2	1
Reese_Witherspoon	4	3
Naomi_Watts	12	3
Carlos_Vives	4	3
Heidi_Fleiss	4	1
Erika_Harold	3	4
Eliane_Karp	1	3
Demi_Moore	2	4
Vanessa_Redgrave	4	3
Catherine_Zeta-Jones	10	7
Nadine_Vinzens	1	Bill_Frist	8
Gina_Torres	1	Alan_Stonecipher	1
Nathalie_Baye	2	Phan_Van_Khai	2
Deena_Burnett	1	John_Malkovich	2
Florecita_Cobian	1	Roy_Moore	4
Maha_Habib	1	Paul_Shanley	1
Dagmar_Dunlevy	1	Tiffany_Limos	1
Julia_Tymoshenko	2	Giovanny_Cordoba	1
Paige_Fitzgerald	1	Robin_Wright_Penn	1
Mary-Kate_Olsen	2	Guenter_Verheugen	1
Emily_Mason	1	Mark_Salter	1
Claire_De_Gryse	1	Fernando_Gonzalez	7
Ashley_Postell	1	Adam_Scott	2
Lauren_Hutton	2	Mario_Vasquez_Rana	1
Rita_Moreno	1	Brady_Rodgers	1
Mary_Lou_Retton	1	Colin_Montgomerie	2
Erika_Harold	2	Art_Lopez	1
Georgina_Bardach	1	Markus_Beyer	1
Eliza_Manningham-Buller	1	Martha_Lucia_Ramirez	4
Naomi_Watts	15	Cecilia_Chang	1
Stefanie_De_Roux	1	Anthony_Rackauckas	1
Maura_Tierney	1	Chan_Choi	1
Andrea_De_Cruz	1	Jorge_Marquez-Ruarte	1
Catherine_Zeta-Jones	1	Rocco_Buttiglione	1
Mary_Tyler_Moore	2	Brian_Clemens	1
Christine_Todd_Whitman	4	Hubert_Green	1
Tina_Sinatra	1	Rick_Santorum	1
Peggy_McGuinness	1	Leonardo_Fernandez	1
Terry_Lynn_Barton	1	Daniel_Scioli	1
Rosalyn_Carter	1	Paula_Dobriansky	1
Mariana_Ohata	1	Se_Hyuk_Joo	1
Lee_Ann_Womack	1	Nastassia_Kinski	2
Yang_Hee_Kim	1	Scott_OGrady	1
James_W_Kennedy	1	Ashraf_Ghani	1
Gloria_Gaynor	1	Val_Ackerman	1
Maria_Sanchez_Lorenzo	1	Compay_Segundo	1
Michelle_Kwan	1	Farida_Ragoonanan	1
Johnny_Htu	1	Tim_Henman	18
Chanda_Rubin	3	Cho_Myung-kyun	1
Naomi_Watts	1	Jeffery_Hendren	1
Sandra_Ceccarelli	1	Steve_Blake	1
Diana_Krall	1	Chhouk_Rin	1
Mary_Katherine_Smart	1	Muwafak_al-Ani	1
Charla_Moye	1	James_Ballenger	1
Paulina_Rodriguez_Davila	1	Jon_Gruden	3
Mary_McCarty	1	Carroll_Weimer	1
Candice_Bergen	2	Darryl_McDaniels	1
Dolma_Tsering	2	Linus_Roache	1
Natalia_Motuziuk	1	Hamad_Bin_Isa_al-Khalifa	1
Prince_Philippe	1	Vicente_Fox_de_la_Concha	1
Sivan_Klein	1	Aidan_Quinn	1
Margaret_Thatcher	2	Greg_Hodge	1
Nur_Jaafar	1	Mike_Helton	1
Rachel_Hunter	2	Tom_Moss	1
Kristen_Breitweiser	1	Michael_Rolinee	1
Kathleen_Kennedy_Townsend	2	Richard_Butler	1
Alexis_Bledel	1	Shafal_Mosed	1
Barbara_Roberts	1	Reggie_Lewis	1
Diana_Silvius	1	Donald_Keck	1
Irina_Lobacheva	1	Hunter_Kemper	1
Demi_Moore	3	Joey_Mantia	1
Gideon_Yago	1	Christopher_Speer	1
Irina_Lobacheva	1	Sharon_Frey	1
Enrica_Fico	1	Dave_Tucker	1
Lois_Smart	1	Sila_Calderon	3
Evo_Morales	1	Denis_Fassou-Nguesso	1
Jennifer_Granholm	1	Pete_Gillen	1
Terry_Lynn_Barton	1	Trista_Rehn	1
Lynne_Thigpen	1	Juanes	3
Ray_Lewis	1	Alberto_Gonzales	1
Bob_Taft	1	Paula_Locke	1
Liu_Xiaoqing	1	Lane_Bryant	1
Pio_Laghi	1	Mickey_Gilley	1
Cheryl_Tiegs	1	Mike_Slive	1
Howard_Stern	1	Billy_Andrade	1
Amy_Pascal	1	Micheal_Jourdain_Jr	1
Judi_Patton	1	Steve_Austin	1
Paula_Abdul	1	Talal_Keenaan	1
Azra_Akin	4	Stephen_Ambrose	1
Florencia_Kirchner	1	Teruaki_Masumoto	1
George_Brumley_III	1	Jodie_Foster	1
Cindy_Margolis	1	James_Sensenbrenner	1
Tori_Amos	1	Uday_Hussein	1
Gina_Gershon	1	Gustavo_Cisneros	1
Evelyn_Lauder	1	Zach_Safrin	1
Nikki_McKibbin	1	Mauro_Viza	1
Hisashi_Owada	1	Georgina_Bardach	1
Kwon_Yang-sook	1	Isabela_Moraes	1
Camilla_Parker_Bowles	1	Augusto_Pinochet	2
Amy_Redford	1	Stephen_Glassroth	1
Stella_McCartney	1	Jennifer_Granholm	1
Ferenc_Madl	2	Laura_Morante	1
Samira_Makhmalbaf	2	Ludivine_Sagnier	2
Cathy_Chisholm	1	Steve_Ballmer	2
Camilla_Parker_Bowles	1	Nicolas_Lapentti	2
Lee_Ann_Womack	1	Bernard_Kerik	1
Brian_Meadors	1	Dunn_Lampton	1
Kathleen_Kennedy_Townsend	2	David_Tornberg	1
Andy_Wisecarver	1	Dule_Hill	1
Patsy_Mink	1	Imam_Samudra	1
Pedro_Mahecha	1	Omar_el-Heib	1
Barbra_Streisand	2	Alex_Corretja	1
Mara_Georges	1	Martina_Hingis	2
Anette_Hosoi	1	Elena_de_Chavez	1
Nathalie_Dechy	1	Angela_Mascia-Frye	1
Carly_Fiorina	2	Warren_Truss	1
Elaine_Chao	1	Gary_Forsee	2
Mae_Jemison	1	Chris_Claiborne	1
Angela_Alvarado_Rosa	1	Edward_Johnson	1
Richard_Greenberg	1	Yuvraj_Singh	1
LeAnn_Rimes	1	Michael_Lechner	1
Diana_Taylor	1	Rohinton_Mistry	1
Katie_Couric	1	Mark_Heller	1
Mariah_Carey	6	Patti_Lank	1
Dan_Guerrero	1	Lane_Bryant	1
Salma_Hayek	11	Graciano_Rocchigiani	1
Grace_Kelly	1	Paul_Gascoigne	2
Colin_Cowie	1	Will_Ferrell	1
Cindy_Taylor	1	Federico_Castelan_Sayre	1
Diane_Ladd	1	James_McMahon	1
Natalia_Verbeke	1	Kim_Clijsters	11
Barbara_Bach	1	Joan_Claybrook	2
Kay_Behrensmeyer	1	Pedro_Solbes	3
Geraldine_Chaplin	4	Bijan_Darvish	2
Camille_Colvin	1	Don_Nickles	1
Nancy_Greenlaw	1	Mark_Polansky	1
Pat_Summitt	1	Ellen_DeGeneres	2
Jaime_Pressly	1	Jim_Hendry	1
Billy_Gilman	1	Serge_Klarsfeld	1
Margie_Puente	1	Amy_Cotton	1
Lily_Safra	1	Rudolph_Giuliani	5
Mireya_Elisa_Moscoso_Rodriguez	1	Mariana_Pollack	3
Albert_Brooks	1	Richard_Dreyfuss	1
Ann_Morgan	1	Norodom_Chakrapong	1
Laura_Bush	37	Hamza_Atiya_Muhsen	1
Terri_Clark	1	Robert_Bonner	3
Monica_Gabrielle	1	John_Kerry	11
Viara_Vike-Freiberga	1	Gloria_Allred	1
Tyler_Grillo	1	Larry_Ellison	2
Carla_Sullivan	1	Pierce_Brosnan	13
Cherie_Blair	4	Vinnie_Jones	1
Heidi_Fleiss	4	Sammy_Sosa	2
Cindy_Taylor	1	Mohammed_Abulhasan	1
Tia_Mowry	1	Saburo_Kawabuchi	1
Nikki_Teasley	1	Brendan_Fraser	1
Barbara_Roberts	1	Richard_Fine	1
Stacey_Dales-Schuman	1	Lennox_Lewis	3
Stacy_Nelson	1	Pat_Summerall	1
Tom_Glavine	2	Eliza_Manningham-Buller	1
Karin_Stoiber	1	AnFernce_Negron	1
Steffeny_Holtz	1	Mark_Lazarus	1
Donna_Brazile	1	John_Kerr	1
Sandra_Ceccarelli	1	Gracia_Burnham	1
Sachiko_Yamada	2	Hitomi_Soga	5
Stephen_Covey	1	David_Gest	1
Gillian_Anderson	2	Sylvia_Plachy	1
Kirby_Puckett	1	Cate_Blanchett	1
Lea_Fastow	1	Monica_Lewinsky	1
Kareena_Kapoor	1	Megan_Mullally	1
Terri_Clark	1	Roger_Etchegaray	1
Margaret_Hasley	1	Jennifer_Love_Hewitt	1
Julianne_Moore	9	Ashley_Olsen	1
Julie_Gerberding	9	Yashwant_Sinha	5
Janice_Abreu	1	Vince_Vaughan	1
Sushma_Swaraj	1	Mike_Weir	10
Jane_Krakowski	1	Rebecca_Romijn-Stamos	1
Andy_Rooney	1	Luis_Ernesto_Derbez_Bautista	5
Mireya_Moscoso	3	Meles_Zenawi	1
Barbora_Strycova	1	Khaled_Sawalhi	1
Naomi_Bronstein	1	Hassanal_Bolkiah	1
Juljia_Vysotskij	1	Ian_Gillan	1
Janine_Pietsch	1	Jenna_Elfman	1
Sharess_Harrell	1	Nicanor_Duarte_Frutos	8
Martha_Burk	4	Peter_Greenaway	2
Anita_DeFrantz	1	Paul_Kariya	1
Astrid_Betancourt	1	Raf_Vallone	1
Beth_Blough	1	Paul_Wolfowitz	4
Cheryl_Little	1	Anders_Ebbeson	3
Karen_Allen	1	Yoko_Ono	5
Ashley_Judd	1	Mike_Slive	1
Alexandra_Rozovskaya	1	Luca_Cordero_di_Montezemolo	1
Bridgette_Wilson-Sampras	1	Yang_Jianli	1
Holly_Robinson_Peete	1	Tatsuya_Fuji	1
Nina_Pecari	1	Andrew_Niccol	1
Alexandra_Rozovskaya	1	Heinrich_Wolfgang	1
Heather_Chinnock	1	Joshua_Gracin	1
Elaine_Stritch	1	Yasushi_Akashi	1
Camilla_Parker_Bowles	1	Vicente_Fernandez	5
Mariana_Gonzalez	1	Jules_Asner	1
Diane_Ladd	1	Miguel_Rosseto	1
Oxana_Fedorova	2	Paul_Tagliabue	1
Karen_Pereiras	1	Mitoji_Yabunaka	2
Christine_Arron	1	Hector_Babenco	3
Martha_Bowen	2	Eric_Lloyd	1
Jennifer_Tilly	1	Thomas_Wilkens	1
Jules_Asner	1	Ester_Canadas	1
Judy_Genshaft	2	Kimi_Raikkonen	2
Emily_Mason	1	Michael_Pfleger	1
Lisa_Girman	1	Claudio_Abbado	1
Brenda_Magana	1	Mary_Zorn	1
Casy_Preslar	1	Lee_Chang-dong	1
Kristen_Rivera	1	Eric_Robert_Rudolph	2
Laurie_Hobbs	1	Paul_Henderson	1
Heather_Mills	1	Mary-Kate_Olsen	3
Meg_Mallon	1	Frank_Bell	1
Marie-Josee_Croze	1	Stefano_Basalini	1
Colleen_OClair	1	Robert_Gallo	1
Maria_Luisa_Mendonca	1	Kelly_Santos	1
Viola_Davis	1	Jim_Bollman	1
Lea_Fastow	1	Penny_Lancaster	1
Cheryl_Tiegs	1	Terry_McAuliffe	2
Debra_Shank	1	Gary_Sinise	1
Barbara_Felt-Miller	1	Thomas_Van_Essen	1
Marsha_Sharp	1	Carlos_Barra	1
Marion_Fahnestock	1	Sue_Slavec	1
Alberta_Lee	1	Peter_Gilmour	1
Laurie_Chan	1	Hiroyuki_Yoshino	1
Kristin_Scott_Thomas	1	Frank_Solich	5
Maria_Burks	1	Lou_Piniella	1
Shannon_OBrien	2	Ray_Lucas	1
Chante_Jawan_Mallard	1	Angelina_Jolie	1
Jennifer_Lopez	9	Bill_Cartwright	1
Monica_Seles	3	Jeffrey_Donaldson	1
Donna_Brazile	1	Anjum_Hussain	1
Rachel_Hunter	1	Daryl_Parks	1
Katja_Riemann	1	Lauren_Killian	2
Billy_Bob_Thornton	1	Sybille_Schmid	1
Brenda_Magana	1	Ramiro_Goben_Reducindo	1
Christine_Todd_Whitman	6	Tavis_Smiley	1
Suzanne_Torrance	1	Gilberto_Simoni	1
Julie_Gerberding	1	Shannon_OBrien	1
Paula_Dobriansky	1	Eric_Christian_Olsen	1
Robin_Johansen	1	William_McDonough	1
Tia_Mowry	1	Karen_Pereiras	1
Lisa_Murkowski	1	Sergei_Alexandrovitch_Ordzhonikidze	1
Eva_Mendes	1	Richard_Chamberlain	1
Donna_Morrissey	1	Mike_Myers	6
Wanda_de_la_Jesus	1	Earl_Scruggs	1
Brian_Meadors	1	Farida_Ragoonanan	1
Beatrice_Dalle	1	Dimitri_Perricos	1
Viara_Vike-Freiberga	1	Nicolas_Macrozonaris	1
Kai-Uwe_Ricke	1	Roel_Campos	1
Giulietta_Masina	1	Joy_Lee_Sadler	1
Diane_Ladd	1	Irina_Lobacheva	1
Patricia_Wartusch	1	Sally_Kirkland	2
Leslie_Caldwell	1	Marina_Anissina	2
Julie_Gerberding	1	Joseph_Kabila	1
Danielle_Spencer	1	Chris_Noth	1
Sharon_Stone	4	Aidan_Quinn	1
Gong_Li	1	Hubert_Green	1
Goldie_Hawn	2	7
Claudia_Pechstein	3	4
Cameron_Diaz	2	1
Dianne_Feinstein	3	1
Michelle_Kwan	8	1
Maria_Soledad_Alvear_Valenzuela	5	4
Rita_Grande	1	2
Julianne_Moore	1	7
Lindsay_Davenport	21	18
Petria_Thomas	1	2
Patricia_Clarkson	3	4
Jennifer_Lopez	9	1
Alex_Sink	1	3
Zhang_Ziyi	3	2
Angela_Bassett	4	6
Mariah_Carey	2	7
Bridget_Fonda	3	1
Elizabeth_Dole	4	3
Nia_Vardalos	4	3
Laura_Bush	38	32
Kim_Jong-Il	2	3
Gloria_Macapagal_Arroyo	36	30
Elizabeth_Dole	2	1
Sila_Calderon	1	4
James_Kopp	4	2
Jennifer_Garner	7	9
Azra_Akin	1	4
Sonia_Gandhi	3	2
Ashanti	3	1
Geraldine_Chaplin	4	1
Diana_Munz	2	1
Princess_Caroline	4	3
Stockard_Channing	1	2
Uma_Thurman	3	2
Pamela_Anderson	4	3
Laila_Ali	1	3
Serena_Williams	45	37
Amelia_Vega	1	2
Jennifer_Reilly	1	2
Jennifer_Garner	10	8
Maria_Shriver	4	8
Liza_Minnelli	6	4
Meryl_Streep	12	10
Sachiko_Yamada	1	3
Calista_Flockhart	4	3
Queen_Beatrix	3	1
Ann_Veneman	6	1
Ozzy_Osbourne	1	2
Norah_Jones	9	15
Heidi_Klum	5	1
Martha_Burk	4	3
Pamela_Anderson	4	2
Jennifer_Lopez	16	20
Petria_Thomas	3	2
Ann_Veneman	9	4
Jennifer_Aniston	20	4
Queen_Latifah	4	1
Dianne_Feinstein	2	3
Yoko_Ono	3	2
Mariah_Carey	2	6
Oprah_Winfrey	2	1
Holly_Hunter	6	5
Rebecca_Romijn-Stamos	4	3
Elsa_Zylberstein	5	2
Martina_McBride	2	5
Monica_Seles	5	3
Monica_Bellucci	3	2
Candice_Bergen	2	1
Laila_Ali	2	3
Kelly_Clarkson	1	2
Victoria_Beckham	3	1
Nancy_Pelosi	13	8
Michelle_Pfeiffer	3	1
Celine_Dion	5	2
Nancy_Pelosi	11	10
Sharon_Stone	1	3
Angelina_Jolie	17	4
Meryl_Streep	12	6
Maria_Soledad_Alvear_Valenzuela	4	1
Winona_Ryder	22	2
Debbie_Reynolds	2	3
Chanda_Rubin	4	3
Hitomi_Soga	4	1
Nicole_Kidman	3	4
Mariah_Carey	7	6
Norah_Jones	9	5
Holly_Hunter	3	2
Paula_Radcliffe	5	3
Susan_Sarandon	5	1
Yoriko_Kawaguchi	12	8
Kim_Jong-Il	1	3
Laura_Bush	30	16
Salma_Hayek	4	5
Jennifer_Aniston	2	15
Ann_Veneman	5	6
Martina_McBride	5	3
Elizabeth_Hurley	1	3
Ludivine_Sagnier	4	5
Paula_Radcliffe	6	1
Mariana_Pollack	3	2
Elizabeth_Hurley	5	2
Sarah_Hughes	6	5
Halle_Berry	10	3
Rita_Wilson	4	1
Salma_Hayek	7	11
Amanda_Bynes	2	3
Norah_Jones	11	2
Cherie_Blair	4	1
Ann_Veneman	4	2
Laura_Bush	22	26
Meryl_Streep	9	4
Condoleezza_Rice	11	9
Natalie_Maines	3	1
Mary_Landrieu	3	1
Debra_Messing	2	1
Sarah_Jessica_Parker	4	2
Elizabeth_Hurley	1	5
Celine_Dion	1	3
Elizabeth_Dole	2	4
Sophia_Loren	2	7
Maria_Shriver	5	8
Laura_Bush	3	1
Hitomi_Soga	2	3
Patty_Schnyder	3	4
Ludivine_Sagnier	3	5
Ana_Palacio	1	4
Megawati_Sukarnoputri	8	24
Kalpana_Chawla	5	1
Lindsay_Benko	2	1
Chanda_Rubin	4	2
Sadie_Frost	3	1
Clara_Harris	1	2
Heidi_Klum	3	4
Christine_Todd_Whitman	1	5
Amelia_Vega	3	1
Jennifer_Aniston	1	14
Michael_Jackson	7	3
Benazir_Bhutto	5	2
Jolanta_Kwasniewski	1	2
Kalpana_Chawla	2	1
Madonna	2	5
Carlos_Vives	2	3
Ai_Sugiyama	5	3
Jennifer_Lopez	17	5
Alexandra_Stevenson	3	1
Celine_Dion	3	4
Monica_Bellucci	4	1
Gloria_Macapagal_Arroyo	25	20
Heidi_Klum	4	1
Rebekah_Chantay_Revels	4	3
Goldie_Hawn	6	4
Queen_Rania	3	4
Emma_Watson	3	5
Madeleine_Albright	2	3
Azra_Akin	1	2
Anastasia_Myskina	2	3
Christine_Gregoire	4	1
Serena_Williams	46	48
Steffi_Graf	4	3
Julianne_Moore	18	4
Naomi_Watts	9	1
Dominik_Garcia-Lorido	1	2
Sachiko_Yamada	1	2
Ann_Veneman	3	1
Vanessa_Redgrave	2	5
Julianne_Moore	8	14
Natalie_Maines	3	2
Laura_Linney	3	4
Goldie_Hawn	4	5
Megawati_Sukarnoputri	14	10
Nancy_Pelosi	2	15
Natalie_Maines	1	5
Calista_Flockhart	5	1
Lindsay_Davenport	14	17
Renee_Zellweger	6	5
Rachel_Hunter	2	1
Martina_McBride	1	2
Norah_Jones	1	10
Jennifer_Aniston	5	7
Erika_Harold	2	1
Wu_Yi	3	1
Debbie_Reynolds	4	2
Megan_Mullally	3	1
Geraldine_Chaplin	2	4
Cate_Blanchett	3	4
Kim_Clijsters	3	14
Holly_Hunter	5	7
Diana_Krall	5	6
Renee_Zellweger	8	3
Gloria_Macapagal_Arroyo	44	20
Maria_Soledad_Alvear_Valenzuela	4	3
Princess_Caroline	5	3
Michelle_Kwan	7	3
Gloria_Macapagal_Arroyo	25	4
Julianne_Moore	11	5
Queen_Latifah	4	3
Martha_Stewart	3	4
Renee_Zellweger	11	17
Susan_Sarandon	3	2
Queen_Rania	2	4
Martha_Burk	2	3
Angela_Bassett	3	1
Ai_Sugiyama	2	3
Gloria_Macapagal_Arroyo	19	42
Elsa_Zylberstein	4	6
Julie_Gerberding	7	14
Ana_Palacio	8	2
Naomi_Watts	21	11
Naomi_Watts	13	17
Kalpana_Chawla	3	2
Hitomi_Soga	4	2
Laura_Linney	1	4
Sheila_Fraser	2	1
Angelina_Jolie	18	6
Martha_Stewart	1	3
Clare_Short	1	2
Todd_Haynes	2	1
Angelina_Jolie	15	19
Erika_Harold	2	3
Carmen_Electra	5	3
Lisa_Marie_Presley	4	3
Michelle_Kwan	8	5
Sheryl_Crow	6	1
Britney_Spears	9	11
