10	500
Tim_Matheson	1	Markus_Naslund	2
Brad_Alexander_Smith	1	Saadi_Gadhafi	1
David_Przybyszewski	1	Park_Na-kyong	1
Alison_Krauss	1	Jane_Riley	1
Hugh_Campbell	1	Joshua_Davey	1
Lee_Byung-woong	1	Alberto_Fujimori	1
Peter_Shaw	1	Lionel_Chalmers	1
Rita_Grande	1	Sean_Townsend	1
Juan_Sanchez	1	Tim_Pawlenty	1
Tomoko_Hagiwara	2	Fred_Funk	2
Akbar_Hashemi_Rafsanjani	1	Alex_Gonzalez	1
Michael_Doleac	1	Kwon_Yang-sook	1
Devin_Harris	1	Lincoln_Chafee	1
David_Duke	1	Gordana_Grubin	1
Marion_Barry	1	Glen_Clark	1
Tiffany_Limos	1	Eve_Pelletier	2
Janet_Leigh	1	Imelda_Marcos	1
Mike_Slive	1	Pat_Summerall	1
Brandon_Robinson	1	Mark_Stuart	1
Mary_Descenza	1	Brian_Campbell	1
Jose_Carlo_Fernandez	1	Rachel_Leigh_Cook	1
Jeremy_Greenstock	12	Shaul_Mofaz	2
Atiabet_Ijan_Amabel	1	Matt_Anderson	1
Leticia_Van_de_Putte	1	Diana_Renee_Valdivieso_Dubon	1
Emelie_Loit	1	Scott_Hoch	1
Javier_Vargas	1	Art_Cooper	1
Alex_Penelas	1	Tian_Zhuang_Zhuang	1
LeRoy_Millette_Jr	1	Hector_Grullon	1
Jack_Smith	1	Rachel_Roy	1
Nila_Ferran	1	Elgin_Baylor	1
Saeed_Anwar	1	Aretha_Franklin	1
Jan_Petersen	1	Celso_Amorim	2
Teri_ORourke	1	Bill_Nelson	2
Slobodan_Milosevic	3	Mickey_Rooney	1
Frederick_Madden	1	John_Daly_Jr	1
Taia_Balk	1	Vince_Carter	1
Cari_Davis	1	Jane_Clayson	1
Kent_McCord	1	Ahmad_Masood	2
Eddie_Sutton	1	Ian_Moran	1
Emyr_Jones_Parry	1	Yuri_Malenchenko	1
Roger_Toussaint	1	Ken_Kutaragi	1
Ivan_Shvedoff	1	John_Bond	1
Winston_Churchill	1	Jonathan_Edwards	7
Steve_Allan	1	Nicolas_Latorre	1
Queen_Beatrix	4	Abdul_Majeed_Shobokshi	1
Corinne_Coman	2	Richard_Virenque	2
Allen_Iverson	1	Loretta_Lynn_Harper	1
Penny_Dupuie	1	Rudolph_Giuliani	23
Barry_Williams	1	Cathy_Chisholm	1
Namuddu_Florence	1	Boris_Becker	2
Francisco_Santos	1	Kenneth_Cooper	1
Venus_Williams	8	Shane_Mosley	1
Monte_Kiffin	1	Leigh_Winchell	1
Jerry_Tarkanian	1	Michael_Bloomberg	14
Eric_Ryan_Donnelly	1	Tim_Blake_Nelson	1
Itamar_Franco	1	Donald_Regan	1
Carey_Lowell	1	Delphine_Chuillot	1
John_Burnett	1	Joseph_Safra	1
Sonia_Gandhi	4	Michelle_Collins	1
Nursultan_Nazarbayev	1	Monica_Seles	6
Karol_Kucera	1	Heather_Willson	1
Daniela_Cicarelli	1	David_Bowie	1
Peter_Albertsen	1	Lawrence_Di_Rita	1
Yashwant_Sinha	7	Elin_Nordegren	2
Bob_Dole	1	Bill_Curry	1
Niall_Connolly	1	Jose_Jose	1
Carlos_Fasciolo	1	Irina_Lobacheva	1
Karl-Heinz_Rummenigge	1	Amanda_Bynes	3
Aicha_El_Ouafi	3	Benito_Santiago	1
Dwayne_Wade	1	Paris_Hilton	1
Juan_Ignacio_Chela	3	Roseanne_Barr	1
Alfonso_Soriano	1	Laszlo_Kovacs	1
Cheryl_Little	1	Stefan_Koubek	1
George_Bovell	1	John_Elway	1
Brad_Russ	1	Tom_Koenigs	1
Edward_Norton	1	Al_Davis	2
Thomas_Wyman	2	Stephen_Oake	1
Mario_Dumont	2	Caroline_Dhavernas	1
Chakib_Khelil	1	Ryan_Newman	1
Venus_Williams	8	Phil_Cullen	1
Tatjana_Gsell	1	Aleksander_Kwasniewski	3
Ted_Williams	1	James_Hughes	1
Rita_Moreno	1	Stepan_Demirchian	1
George_Lopez	3	Zafarullah_Khan_Jamali	1
Jia_Qinglin	2	Wolfgang_Schuessel	2
Charles_Richardson	1	Jackie_Sherrill	1
Mark_Heller	2	Ken_Wharfe	1
Jade_Jagger	1	Tom_Izzo	1
German_Khan	1	Coretta_Scott_King	2
Melinda_Czink	1	Guy_Ritchie	1
Nicolas_Lapentti	2	Jackie_Dennis	1
Gonzalo_Barrientos	1	Mireya_Elisa_Moscoso_Rodriguez	1
Pierce_Brosnan	5	Carey_Lowell	1
Emanuel_Ginobili	4	Dieter_Holzer	1
John_Starks	1	Rob_Niedermayer	1
Stanley_Tong	2	Allison_Janney	2
Chris_Forsyth	1	David_Dorfman	1
Susie_Castillo	2	Ornella_Muti	1
Tracee_Treadwell	1	David_Beckham	22
Evan_Marriott	1	Vince_Carter	1
Tang_Jiaxuan	5	Muwafak_al-Ani	1
Gary_Paer	1	Zavad_Zarif	1
Meles_Zenawi	1	Patti_Smith	1
Mary_Katherine_Smart	1	Felix_Trinidad	1
Jim_Bunning	1	Vladimir_Spidla	3
James_Hakett	1	Bill_Callahan	3
Andy_Bryant	1	Mary_Maddux	1
Jim_Piper	1	Sarah_Canale	1
James_Hallock	1	Larry_Flynt	1
Daniel_Patrick_Moynihan	1	Chuck_Hagel	1
Nigel_Redden	1	Mark_Cuban	1
Robert_Wiener	1	Dexter_Jackson	1
Jean_Nagel	1	Wilson_Alvarez	1
Will_Ferrell	1	Justin_Marshall	1
Larry_Pleau	1	Stephane_Rochon	1
Cherry_Jones	1	Lesley_Flood	1
Francisco_Maturana	1	Morgan_Hentzen	1
Qazi_Hussain_Ahmed	1	Leandro_Garcia	1
Wen_Ho_Lee	1	Peter_Hollingworth	1
Mike_Helton	1	Thanongsak_Tuvinan	1
Steny_Hoyer	1	Mekhi_Phifer	1
Mireya_Moscoso	3	Robert_Lange	1
Neri_Marcore	2	Alberto_Sordi	1
Nicolas_Massu	1	Jean_Carnahan	1
Katalin_Kollat	1	Richard_Butler	2
Walt_Harris	1	Nabil_Shaath	1
Rudolph_Giuliani	2	Barbara_Bach	1
Joe_Vandever	1	Tommy_Haas	2
Natalia_Motuziuk	1	Ed_Smart	1
Paul_Sarbanes	1	Djabir_Said-Guerni	1
Kate_Richardson	1	Guy_Hemmings	2
Ashraf_Ghani	1	Tony_Clement	1
Alex_Barros	2	Ted_Washington	1
Martin_Cauchon	1	Gary_Leon_Ridgway	1
Janet_Napolitano	3	Paul_Luvera	1
Kathleen_Abernathy	1	Rodney_Dangerfield	1
Mekhi_Phifer	1	Pedro_Alvarez	1
Roger_Federer	1	Jorge_Quiroga	1
Lea_Fastow	2	Alex_Ferguson	1
Marco_Irizarry	1	Scott_McNealy	2
Mikhail_Wehbe	2	Jason_Bentley	1
Franco_Cangele	1	Estella_Warren	1
Garry_Trudeau	2	Ed_Wade	1
Juan_Carlos	1	Tina_Pisnik	1
Bernard_Giraudeau	1	Wilma_McNabb	1
Karl-Heinz_Rummenigge	1	Amelie_Mauresmo	21
Marco_Irizarry	1	Michael_Adams	1
Fernando_Valenzuela	1	Alexa_Loren	1
Brian_Jordan	1	Coretta_Scott_King	3
Eliane_Karp	2	1
Vojislav_Kostunica	7	3
Trent_Lott	7	11
Nicholas_Byron	1	2
Derek_Jeter	3	4
Leonid_Kuchma	5	1
Johnny_Carson	2	1
Celso_Amorim	2	1
Michael_Moore	1	3
Sharon_Stone	2	3
Juan_Carlos_Ferrero	27	1
Hannah_Stockbauer	2	1
Bill_Clinton	13	17
George_W_Bush	50	208
Cesar_Gaviria	1	8
Leland_Chapman	1	2
Sophia_Loren	6	5
Carmen_Electra	1	3
Richard_Virenque	2	8
Zinedine_Zidane	5	6
Richard_Gere	2	7
Sarah_Hughes	5	4
Ben_Howland	4	3
Mark_Wahlberg	2	1
Dale_Earnhardt_Jr	4	3
David_Nalbandian	9	10
Mary_Steenburgen	1	2
Luis_Ernesto_Derbez_Bautista	3	2
Tom_Cruise	10	9
Joe_Lieberman	3	1
John_Negroponte	12	22
Jerry_Regier	2	1
Valery_Giscard_dEstaing	6	2
Peter_Arnett	1	3
Roger_Moore	1	5
Doug_Duncan	1	2
David_Trimble	5	1
Conchita_Martinez	3	2
Gonzalo_Sanchez_de_Lozada	8	7
David_Wells	3	1
Joe_Torre	3	1
Alvaro_Uribe	15	28
Steve_Lavin	2	6
Mark_Hurlbert	4	3
Carlos_Menem	1	19
Mahathir_Mohamad	5	12
Ali_Khamenei	2	1
Elizabeth_Dole	3	4
Isabella_Rossellini	2	3
Barbra_Streisand	1	3
Angela_Merkel	5	3
Sophia_Loren	5	3
Jim_Tressel	1	4
Jerry_Falwell	2	1
Patricia_Clarkson	4	1
Michael_Phelps	5	4
Luis_Gonzalez_Macchi	2	3
George_Clooney	8	9
Ariel_Sharon	46	69
Lee_Hoi-chang	1	3
Laurent_Gbagbo	1	2
Andrew_Niccol	1	2
Tony_Stewart	3	5
Paul_Burrell	3	1
Silvan_Shalom	5	2
Billy_Crystal	2	6
Enrique_Bolanos	2	3
Osama_bin_Laden	3	2
Prince_Willem-Alexander	2	3
Diana_Krall	6	1
Alec_Baldwin	3	4
Guillermo_Coria	10	17
Queen_Latifah	4	2
Jesse_Ventura	2	3
Robert_Bullock	1	2
Theodore_Tweed_Roosevelt	2	1
Jose_Viegas_Filho	2	1
Renee_Zellweger	16	12
Bridgette_Wilson-Sampras	3	1
Ibrahim_Jaafari	2	1
Saburo_Kawabuchi	1	2
Goldie_Hawn	7	5
James_Blake	14	2
Fred_Thompson	3	1
Tommy_Franks	14	4
Roman_Polanski	5	2
Gene_Robinson	4	3
David_Beckham	6	26
Frank_Solich	2	3
Vicente_Fernandez	3	2
Lance_Armstrong	10	12
Li_Zhaoxing	8	7
Susilo_Bambang_Yudhoyono	4	3
Gene_Robinson	4	5
Luis_Horna	6	3
Thomas_Fargo	1	2
Constance_Marie	1	3
Scott_Peterson	5	3
Roberto_Marinho	2	3
George_Galloway	2	3
Thierry_Falise	3	1
Norah_Jones	13	4
Juan_Pablo_Montoya	2	4
Carlos_Manuel_Pruneda	3	1
Wen_Jiabao	6	2
Harry_Schmidt	2	4
Lindsay_Davenport	18	16
Elizabeth_Smart	2	5
Anders_Fogh_Rasmussen	2	4
Tom_Crean	2	5
Tim_Duncan	3	1
Edward_Said	1	2
Richard_Myers	4	10
Jennifer_Capriati	32	26
Johnny_Tapia	1	2
Robert_Bonner	3	1
Terrell_Suggs	2	1
Sally_Kirkland	1	3
Yu_Shyi-kun	1	2
Kemal_Dervis	1	2
Oscar_De_La_Hoya	2	3
Princess_Caroline	4	1
Recep_Tayyip_Erdogan	4	15
Tom_Craddick	3	1
Romano_Prodi	2	7
Ben_Howland	3	2
Manfred_Stolpe	2	1
Filippo_Inzaghi	3	1
Roman_Polanski	5	3
Kate_Capshaw	2	1
Mahmoud_Abbas	26	11
Branko_Crvenkovski	2	3
Anna_Kournikova	12	9
Heidi_Klum	5	4
Tang_Jiaxuan	10	4
Jeff_Van_Gundy	3	1
Harrison_Ford	5	12
Jiang_Zemin	20	12
Michelle_Branch	1	2
Wu_Yi	2	3
Brian_Wells	1	2
Russell_Simmons	4	3
Hu_Jintao	10	8
Muhammad_Saeed_al-Sahhaf	2	4
Arianna_Huffington	2	3
Rita_Grande	2	3
John_Rowland	1	2
Cruz_Bustamante	2	5
Leonardo_DiCaprio	6	9
John_Snow	13	7
Kristen_Breitweiser	3	2
Mohamed_ElBaradei	6	7
Michael_Powell	3	2
Tom_Reilly	2	3
Paula_Radcliffe	1	4
Jeremy_Greenstock	15	8
Marco_Antonio_Barrera	6	5
Zhu_Rongji	7	4
Elizabeth_Hurley	5	1
Robert_Redford	8	2
Kim_Dae-jung	8	6
Gregg_Popovich	2	4
Robert_Redford	4	3
Jose_Sarney	2	1
Jennifer_Lopez	7	3
Nia_Vardalos	3	2
Vicente_Fox	25	14
Billy_Crystal	6	5
Pete_Sampras	15	20
Colin_Farrell	1	8
Mireya_Moscoso	4	5
Donald_Pettit	3	2
Martha_Stewart	3	4
David_Anderson	1	3
Rick_Stansbury	2	3
Celine_Dion	5	3
Fred_Thompson	1	2
Terry_Stotts	1	2
Elton_John	5	6
Roger_Federer	13	14
Carson_Palmer	2	3
Alexandra_Stevenson	1	2
Dick_Clark	3	1
Steve_Ballmer	3	2
Ben_Affleck	5	7
Claudia_Pechstein	4	3
John_Allen_Muhammad	6	5
David_Stern	4	3
GL_Peiris	3	2
Jean-Pierre_Raffarin	3	4
Laura_Linney	4	3
Billy_Crystal	4	5
Tony_Blair	134	138
Colin_Powell	231	77
Alexander_Downer	2	1
Silvan_Shalom	6	2
Mark_Philippoussis	5	2
Paul_Burrell	3	7
Mike_Krzyzewski	3	4
Colin_Powell	194	89
Hugo_Chavez	1	14
Pierce_Brosnan	12	13
Kofi_Annan	20	12
Adam_Sandler	1	3
Habib_Rizieq	3	5
George_HW_Bush	2	5
Michael_Schumacher	1	8
Gary_Doer	1	2
Tommy_Haas	1	6
Tony_Stewart	1	3
Queen_Elizabeth_II	8	7
Faye_Dunaway	2	1
Christopher_Walken	1	3
Vanessa_Redgrave	4	2
Howard_Dean	2	5
Al_Sharpton	5	4
Russell_Simmons	1	3
Laura_Bush	6	16
Jay_Garner	6	2
Yashwant_Sinha	1	2
Rebecca_Romijn-Stamos	4	3
Debbie_Reynolds	3	4
Donald_Fehr	2	4
Fernando_Henrique_Cardoso	8	3
John_Howard	1	12
Matthew_Perry	6	5
William_Donaldson	7	5
Doris_Roberts	3	1
Angelina_Jolie	10	1
Robert_Duvall	5	1
Sandra_Bullock	1	4
Tung_Chee-hwa	8	4
Luciano_Pavarotti	2	1
Angela_Merkel	4	3
Christopher_Patten	2	1
Ari_Fleischer	12	8
Saddam_Hussein	11	23
Abdoulaye_Wade	3	4
Carl_Reiner	1	2
Arnold_Schwarzenegger	32	36
Ali_Naimi	4	7
Ariel_Sharon	44	41
Sepp_Blatter	4	1
Sharon_Osbourne	3	2
Michelle_Kwan	7	4
Halle_Berry	7	6
Renee_Zellweger	14	4
Richard_Gephardt	11	7
Claire_Hentzen	2	1
Ashanti	5	4
Derek_Lowe	2	1
Bruce_Springsteen	4	3
James_Blake	2	9
Andy_Roddick	13	14
Vojislav_Kostunica	2	7
John_Walsh	1	2
Mohammed_Baqir_al-Hakim	1	3
Heath_Ledger	2	1
Antonio_Banderas	4	2
Marissa_Jaret_Winokur	1	2
Sergei_Ivanov	1	3
Justin_Timberlake	8	3
John_Bolton	1	16
Rubens_Barrichello	12	8
Ralf_Schumacher	8	1
Cathy_Freeman	2	1
Tony_Blair	75	132
Laura_Bush	17	28
Tim_Duncan	3	2
George_Lopez	5	1
Yashwant_Sinha	4	1
James_Blake	14	12
John_Warner	4	3
Rolf_Eckrodt	1	2
Sam_Bith	3	1
Charles_Bronson	2	3
Dennis_Hastert	3	1
Bob_Huggins	4	1
Hideki_Matsui	1	2
Ed_Rosenthal	2	1
John_McCain	4	2
John_Malkovich	2	3
James_Wolfensohn	4	1
Raoul_Ruiz	4	2
Tom_Cruise	8	2
Oxana_Fedorova	1	2
Kofi_Annan	13	11
Bob_Huggins	2	1
Vincent_Brooks	4	5
John_Abizaid	8	5
Sourav_Ganguly	2	1
Megawati_Sukarnoputri	11	12
Thomas_OBrien	1	6
Lee_Hoi-chang	3	2
Luis_Gonzalez_Macchi	1	2
Carlos_Vives	4	1
Jennifer_Garner	11	1
Kate_Hudson	1	7
Bashar_Assad	4	2
Princess_Aiko	1	2
Arnold_Schwarzenegger	20	6
Ariel_Sharon	3	1
Leonard_Hamilton	2	1
Vojislav_Kostunica	4	2
Edwina_Currie	1	2
Clint_Eastwood	1	4
Paul_Pierce	2	1
Jean-Pierre_Raffarin	6	4
Nestor_Kirchner	9	30
Norm_Coleman	7	2
Eduardo_Duhalde	4	3
John_Snow	8	2
Christine_Baumgartner	3	2
Ahmed_Chalabi	3	5
Lee_Hoi-chang	4	3
Jackie_Chan	13	8
Igor_Ivanov	11	4
Pervez_Musharraf	13	12
Richard_Armitage	8	6
Richard_Gere	5	9
Mark_Hurlbert	4	5
Martin_Scorsese	7	4
Angela_Bassett	5	1
Michael_Phelps	1	4
Tony_Stewart	2	4
Tony_Bennett	3	1
Jack_Straw	16	15
Winona_Ryder	20	5
Franz_Fischler	4	1
Angela_Bassett	4	1
Alvaro_Silva_Calderon	3	4
Ricardo_Lagos	10	6
Laila_Ali	2	1
Jose_Serra	2	7
Rick_Barnes	1	2
Justine_Pasek	3	6
Larry_Thompson	1	3
Richard_Gephardt	2	11
Aaron_Peirsol	1	3
Tommy_Thompson	7	5
Monica_Lewinsky	3	2
Jose_Manuel_Durao_Barroso	2	6
Nabil_Shaath	1	3
Robbie_Williams	3	1
Jason_Kidd	10	5
Charlton_Heston	2	1
Ismail_Merchant	1	2
Nicanor_Duarte_Frutos	8	4
S_Jayakumar	1	2
Cherie_Blair	4	2
Li_Peng	7	5
Jose_Maria_Aznar	1	3
Vladimir_Putin	30	49
Barbara_Walters	4	1
Luiz_Inacio_Lula_da_Silva	27	43
Fernando_Vargas	3	2
Michael_Caine	2	3
Olesya_Bonabarenko	2	1
James_Kopp	1	2
Don_Siegelman	4	1
Jacques_Rogge	9	4
Carlos_Vives	2	1
Rubens_Barrichello	4	9
Pervez_Musharraf	16	8
Frank_Griswold	1	2
Fabrice_Santoro	1	2
Gloria_Macapagal_Arroyo	21	27
Mick_Jagger	2	1
Alicia_Silverstone	2	1
Luis_Figo	3	2
Vaclav_Havel	3	5
Saddam_Hussein	4	10
Jake_Gyllenhaal	1	3
Carolina_Moraes	1	2
Roh_Moo-hyun	27	25
Kim_Dae-jung	8	7
Nia_Vardalos	2	4
Marlene_Weingartner	1	2
Bob_Dole	1	2
Fidel_Castro	17	6
Ronald_Reagan	2	3
Junichiro_Koizumi	2	16
Roy_Moore	6	1
John_Allen_Muhammad	10	3
Conan_OBrien	2	3
Albert_Costa	1	3
Debbie_Reynolds	4	2
Salma_Hayek	12	2
Mary_Carey	2	1
Serena_Williams	34	30
Jong_Thae_Hwa	2	1
Atal_Bihari_Vajpayee	15	19
Calista_Flockhart	5	6
Carlos_Menem	18	7
Paradorn_Srichaphan	1	4
Choi_Sung-hong	5	2
Mohammad_Khatami	8	7
Mireya_Moscoso	1	3
Christine_Gregoire	2	1
LK_Advani	3	1
Luciano_Pavarotti	1	3
Leon_LaPorte	1	2
Salma_Hayek	8	9
Charlie_Zaa	1	2
Steven_Seagal	2	1
Debbie_Reynolds	1	3
Claudia_Pechstein	1	5
Kim_Dae-jung	1	4
Eddie_Sutton	2	1
Frank_Lautenberg	2	1
Ian_Thorpe	7	10
Demi_Moore	4	3
Heath_Ledger	4	1
Mel_Brooks	2	1
Rupert_Grint	2	1
Lucio_Gutierrez	2	3
Yashwant_Sinha	2	7
Fidel_Castro	10	11
Claudia_Pechstein	2	3
Dominique_de_Villepin	8	3
Candice_Bergen	1	2
Holly_Hunter	4	1
Richard_Virenque	4	5
Prince_Charles	3	4
Marc_Grossman	4	2
Larry_Ellison	2	3
Richard_Myers	14	9
Ralf_Schumacher	2	8
Fidel_Castro	2	7
Kamal_Kharrazi	5	3
John_Kerry	16	5
Ariel_Sharon	32	53
Tubby_Smith	1	2
Jean-Pierre_Raffarin	5	6
Tommy_Thompson	2	8
Marat_Safin	3	1
Alexander_Losyukov	3	1
Prince_Naruhito	2	3
Martin_McGuinness	4	5
Robert_Ehrlich	1	2
Christine_Baumgartner	4	5
Julianne_Moore	3	17
Ahmed_Chalabi	2	5
Rick_Stansbury	3	1
Bud_Selig	1	4
James_Kelly	9	4
Hal_Sutton	2	1
Liam_Neeson	3	2
Lars_Von_Trier	2	3
Roh_Moo-hyun	15	28
Xavier_Malisse	3	4
Moshe_Katsav	4	2
Juan_Ignacio_Chela	2	3
Jason_Kidd	6	4
Vin_Diesel	2	1
Paul_Wolfowitz	8	5
Dianne_Feinstein	3	1
Candie_Kung	2	3
Robert_Bonner	3	2
Pedro_Almodovar	7	6
Queen_Rania	2	4
Chen_Shui-bian	1	5
Ludivine_Sagnier	3	4
Igor_Ivanov	18	14
Juan_Manuel_Marquez	2	1
Fernando_Gonzalez	3	8
Gene_Robinson	4	1
Ricardo_Sanchez	3	5
Paul_Burrell	6	7
Charlton_Heston	2	3
Fernando_Gonzalez	9	7
Bijan_Darvish	2	1
Abdullatif_Sener	2	1
Rogerio_Romero	2	1
James_Kopp	3	4
Arnold_Schwarzenegger	13	35
Kevin_Spacey	2	1
Matthew_Perry	3	1
Gunter_Pleuger	2	3
Natalie_Coughlin	2	3
Michael_Chang	4	5
Igor_Ivanov	17	1
Ray_Allen	2	3
Evan_Rachel_Wood	2	1
Martin_Scorsese	3	4
Jonathan_Edwards	1	7
King_Abdullah_II	3	5
Martina_Hingis	2	1
Robert_Zoellick	2	5
Carlos_Moya	8	9
Jennifer_Garner	3	10
Igor_Ivanov	4	6
Steve_Nash	3	1
Naji_Sabri	1	7
Jacques_Rogge	7	10
Barrett_Jackman	2	1
Joe_Lieberman	2	5
Atal_Bihari_Vajpayee	8	19
Kristanna_Loken	1	2
Fidel_Castro	16	7
Tom_OBrien	1	Terunobu_Maeda	1
Darla_Moore	1	Pascal_Rheaume	1
Dan_Boyle	1	Yuri_Luzhkov	1
Pierre_Lacroix	1	Jim_Carrey	2
Gary_Carter	1	Paul_Wellstone	2
Fred_Swan	1	Michael_Jordan	4
Iveta_Benesova	1	John_Garamendi	2
Ray_Halbritter	1	Andy_Wisecarver	1
Brian_Williams	1	Yang_Jianli	1
Jennifer_Reilly	2	Susan_Whelan	1
Prince_Felipe	1	Barbara_De_Brun	1
Lim_Dong-won	2	Manuel_Pellegrini	1
Anne_McLellan	2	Christopher_Reeve	3
Elvis_Presley	2	Kofi_Annan	13
Tina_Andrews	1	Leisel_Jones	1
Richard_Chamberlain	1	Sarah_Price	1
Natalie_Cole	1	Suk_Chung_Hong	1
Laurie_Hobbs	1	Silvio_Berlusconi	11
Chris_Byrd	1	Sean_Townsend	1
James_Meredeth	1	Maryn_McKenna	1
Richard_Harris	1	Sandra_Banning	1
Ed_Mekertichian	1	Carlton_Dotson	1
Davey_Johnson	1	Junichi_Inamoto	1
Jose_Genoino	1	Derrick_Taylor	1
Adam_Ant	1	Dominique_de_Villepin	6
Barry_Diller	1	Hugo_Colace	1
Lin_Yi-fu	1	Johnny_Depp	2
Justine_Henin	3	Thomas_Manger	1
Coretta_Scott_King	1	Oscar_De_La_Hoya	3
Marina_Canetti	1	Roberto_Robaina	1
Jim_Greenwood	1	Mark_Lazarus	1
Mekhi_Phifer	1	Andrew_Firestone	1
Robin_Tunney	1	Peter_Holmberg	1
Tamara_Stokes	1	Larry_Beinfest	1
Glen_DaSilva	1	Milton_Wynants	1
Mike_Tyson	3	David_Coulthard	2
Kathy_Winters	1	Naomi_Campbell	2
Cheryl_Tiegs	1	Dan_Boyle	1
Rita_Grande	3	Albrecht_Mentz	2
Ian_Wilmut	1	Mian_Khursheed_Mehmood_Kasuri	3
Angie_Arzola	1	James_Meeks	1
James_Layug	1	John_Cornyn	1
Yekaterina_Guseva	1	Tom_Tunney	1
Peter_Hollingworth	1	Rick_Husband	1
Jeff_Feldman	1	Ann_Landers	1
Jennifer_Gratz	1	Christopher_Reeve	1
Jeff_Roehm	1	Paul_Kariya	1
Mahdi_Al_Bassam	1	Harvey_Weinstein	2
Roberto_Tovar	1	Eva_Amurri	1
Heather_Whitestone_McCallum	1	Jean_Chretien	48
John_Blaney	2	Mark_Schweiker	2
Shaun_Rusling	1	Martin_Brodeur	2
Eduardo_Fischer	1	John_Rosa	3
Timothy_McVeigh	1	Denys_Arcand	1
Bob_Petrino	1	Jaime_Orti	1
Patty_Sheehan	1	Sean_Patrick_Thomas	1
Duncan_Fletcher	1	Eddy_Hartenstein	1
Ellen_DeGeneres	1	Queen_Rania	4
Dave_Odom	1	Yasar_Yakis	2
Jean_Charest	1	Ibrahim_Al-Marashi	1
Zach_Pillar	1	Alexandra_Jackson	1
Mitchell_Garabedian	1	Ekke_Hard_Forberg	1
Vince_Dooley	1	Eddie_Sutton	1
Augusto_Roa_Bastos	1	Dyana_Calub	1
Laura_Ziskin	1	Claire_Danes	3
Peter_Schultz	1	Sergei_Alexandrovitch_Ordzhonikidze	1
Theo_Angelopoulos	1	Michel_Kratochvil	1
Razali_Ismail	1	Susan_Whelan	1
Patrick_Eaves	1	Mick_McCarthy	1
Nancy_Humbert	1	Sila_Calderon	1
Peter_Chan	1	Shavon_Earp	1
Lope_Mendoza	1	Lleyton_Hewitt	37
Ari_Fleischer	2	Hana_Sadiq	1
Noel_Forgeard	1	Des_Brown	1
Ed_Wade	1	William_Genego	1
Cindy_Moll	1	Jean-David_Levitte	6
Melissa_Stark	1	Dan_Prinster	1
Danny_Glover	1	Albert_Montanes	1
Scott_Wittman	1	Sachin_Tendulkar	1
Zhang_Ziyi	4	Dick_Armey	1
Sourav_Ganguly	1	Eva_Dimas	2
Hisham_Halawi	1	Trevor_Watson	1
Humberto_Coelho	1	Thomas_Ferguson	1
Edward_Arsenault	1	Jim_Schwarz	1
Paul_Bettany	1	Paul_Li_Calsi	1
Romain_Duris	1	Dana_Vollmer	1
Martin_Luther_King_III	1	Park_Jung_Sung	1
Spike_Helmick	1	Jaymon_Crabb	1
Mike_Szymanczyk	1	David_Caraway	2
Robert_Towne	1	Johnnie_Lynn	1
David_Modell	1	Queen_Elizabeth_II	4
Nancy_Greenlaw	1	Peter_Rasmussen	1
Freddy_Vasques_Kinchokpe	1	Eddy_Merckx	1
Dustan_Mohr	1	Chris_Swecker	1
John_Mayer	3	Daniele_Bergamin	1
Makiya_Ali_Hassan	1	Steve_Kerr	1
Ira_Einhorn	1	Pham_Thi_Mai_Phuong	1
Buck_Rodgers	1	Dusty_Baker	1
Javier_Bardem	1	Meirion_Evans	1
Ramon_Cardenas	1	Kyle_McLaren	1
Wilfredo_Moreno	1	Martha_Sahagun_de_Fox	1
Elizabeth_Taylor	2	Chris_Cornell	1
Anwar_Ibrahim	2	Joe_Nichols	2
Adolfo_Rodriguez_Saa	2	Mohammaed_Ahmad_Al_Jarallah	1
Nelson_Acosta	1	David_Caruso	1
Karin_Viard	1	Cherie_Blair	3
Eunice_Barber	2	Craig_MacTavish	1
Charles_Schumer	1	Pascal_Affi_Nguessan	1
Gene_Autry	1	Roberto_Marinho	1
Kwon_Young-gil	1	Inocencio_Arias	2
Kate_Capshaw	1	Barbara_Felt-Miller	1
John_Daly_Jr	1	Colin_Cowie	1
Bill_Stein	1	Mickey_Sherman	1
Tom_Kelly	1	John_Sweeney	1
Takeshi_Kitano	1	Jerry_Jones	1
Maxim_Afinogenov	1	Ray_Sherman	1
Bill_Maher	1	Joe_Gatti	2
Luis_Berrondo	1	Maxim_Afinogenov	1
Michael_Sullivan	1	Erin_Hershey_Presley	1
Vincent_Brooks	7	Hu_Maoyuan	1
Kjell_Magne_Bondevik	3	David_Kelley	1
Ronald_Reagan	2	Elizabeth_Hurley	5
Oxana_Fedorova	2	Mike_Babcock	1
Johnnie_Lynn	1	Scott_Wittman	1
Sherry_Irving	1	Karen_Sharpe_Kramer	1
German_Khan	1	Shaun_Rusling	1
Dolly_Parton	2	Felipe_Fernandez	1
Ibrahim_Hilal	1	Freddy_Vasques_Kinchokpe	1
Leon_Lai	1	Ahmet_Demir	1
Floyd_Mayweather	1	Holly_Hunter	1
Adel_Al-Jubeir	3	Charlton_Heston	2
Pio_Laghi	1	Ben_Affleck	1
Magui_Serna	2	James_Hill	1
Shane_Mosley	2	Ted_Nolan	1
Alexandre_Despatie	1	Rand_Beers	1
Noelle_Bush	1	Jon_Voight	3
Chris_Forsyth	1	Ilie_Nastase	1
Lima_Azimi	1	Stella_Keitel	1
