10	500
Thierry_Falise	1	3
Vincent_Brooks	4	6
Robert_Redford	6	7
GL_Peiris	3	4
George_Lopez	3	5
John_Bolton	9	11
Lance_Armstrong	16	1
Chanda_Rubin	5	1
Warren_Buffett	3	2
Joseph_Estrada	4	1
John_Abizaid	6	1
Michael_Douglas	2	4
Hans_Blix	5	31
Ben_Affleck	5	7
Ray_Romano	8	7
Derek_Jeter	3	1
Mahathir_Mohamad	12	7
Lee_Hoi-chang	1	3
Zinedine_Zidane	1	3
Evander_Holyfield	1	2
Ronaldo_Luis_Nazario_de_Lima	4	3
Gray_Davis	25	8
Michael_Schumacher	14	16
Shaul_Mofaz	1	2
Prince_Claus	1	3
Justin_Timberlake	7	8
Martin_McGuinness	5	3
Fred_Thompson	2	1
Tim_Allen	1	4
Jennifer_Keller	2	3
Tommy_Thompson	2	1
Elena_Bovina	1	3
Jorge_Castaneda	1	2
Jacques_Rogge	6	1
Rob_Marshall	1	4
Edmund_Hillary	2	1
Patty_Schnyder	1	3
Mark_Hurlbert	4	1
Juan_Carlos_Ferrero	20	27
Justin_Leonard	3	4
Bill_McBride	10	7
Shaul_Mofaz	3	1
Matt_Damon	1	4
Carlo_Ancelotti	2	3
Nick_Nolte	2	3
Slobodan_Milosevic	1	3
Yevgeny_Kafelnikov	2	4
Paul_Martin	8	2
Ken_Macha	3	2
Xavier_Malisse	1	2
Lucio_Gutierrez	13	1
Queen_Elizabeth_II	12	9
Alejandro_Toledo	28	16
Thaksin_Shinawatra	2	5
Mark_Warner	2	1
Gordon_Brown	12	1
Prince_Claus	4	1
Kurt_Busch	2	1
Lance_Armstrong	3	4
Luis_Ernesto_Derbez_Bautista	5	4
Dennis_Hastert	3	2
Hosni_Mubarak	7	1
Fayssal_Mekdad	3	2
John_Negroponte	15	21
Arturo_Gatti	3	1
Jack_Straw	5	6
Vojislav_Kostunica	1	5
Alex_Sink	3	1
Bill_Gates	11	13
Rainer_Schuettler	1	2
Charlton_Heston	5	2
John_Paul_II	2	8
Keanu_Reeves	6	2
Jon_Corzine	3	1
Javier_Solana	10	2
Ali_Naimi	3	5
Steve_Lavin	1	6
John_Edwards	2	8
Valentino_Rossi	4	1
Lucio_Gutierrez	11	13
Jim_Furyk	2	4
Zhang_Ziyi	1	2
Sachiko_Yamada	3	4
Saddam_Hussein	22	2
Igor_Ivanov	12	7
Yevgeny_Kafelnikov	1	4
Jose_Manuel_Durao_Barroso	6	4
Noelle_Bush	3	1
Alvaro_Uribe	28	2
Oswaldo_Paya	1	5
Wang_Yingfan	2	3
Art_Hoffmann	2	1
Mark_Wahlberg	1	3
Brian_Mulroney	2	1
Daniel_Radcliffe	3	2
Antony_Leung	2	4
Monica_Seles	1	5
Steve_Lavin	5	4
Andy_Roddick	13	10
Victoria_Clarke	4	2
Leonardo_DiCaprio	3	7
Trent_Lott	11	8
Wayne_Ferreira	3	4
Megawati_Sukarnoputri	21	20
Bob_Stoops	7	3
Michael_Powell	3	1
Gonzalo_Sanchez_de_Lozada	2	1
Mark_Philippoussis	6	2
Paula_Radcliffe	6	1
Guillermo_Canas	3	1
Jean-David_Levitte	5	1
Prince_Harry	2	3
Bulent_Ecevit	2	1
Bernard_Law	1	3
Mark_Philippoussis	11	4
Tang_Jiaxuan	6	5
Tom_Harkin	2	3
Robert_Torricelli	3	1
Robert_De_Niro	3	5
Tim_Curry	2	1
Yasar_Yakis	1	3
King_Abdullah_II	5	3
Derek_Lowe	1	2
Ben_Affleck	6	1
Ray_Allen	2	1
Luciano_Pavarotti	3	1
Ciro_Gomes	2	1
Luis_Gonzalez_Macchi	4	2
Bernard_Law	2	4
John_Bolton	4	9
Muhammad_Saeed_al-Sahhaf	1	4
Andre_Agassi	18	16
Bill_Frist	5	6
Jake_Gyllenhaal	4	3
Ian_Thorpe	7	10
Antonio_Palocci	1	8
Ben_Affleck	5	3
Abid_Hamid_Mahmud_Al-Tikriti	2	1
Nadia_Petrova	3	5
Matt_Damon	3	2
Win_Aung	4	3
Tom_Hanks	4	8
Rick_Carlisle	3	1
Tariq_Aziz	6	5
Mariana_Pollack	1	3
Li_Zhaoxing	7	3
Tom_Harkin	3	4
Recep_Tayyip_Erdogan	5	7
Marco_Antonio_Barrera	4	2
Jimmy_Carter	7	4
Li_Zhaoxing	4	7
Trent_Lott	2	7
David_Wells	1	3
Shimon_Peres	5	2
George_Robertson	21	8
Carlos_Manuel_Pruneda	2	1
Robert_Torricelli	2	1
Kofi_Annan	5	15
Naji_Sabri	4	2
Richard_Virenque	2	3
John_Manley	2	3
Yasser_Arafat	3	1
Sonia_Gandhi	4	3
James_Wolfensohn	4	2
Tiger_Woods	16	23
John_Paul_II	8	4
Victoria_Clarke	1	5
Bode_Miller	1	2
John_Kerry	2	17
Juan_Pablo_Montoya	8	1
Robert_Blake	6	2
Mick_Jagger	1	3
Atal_Bihari_Vajpayee	22	9
David_Heymann	2	3
William_Donaldson	2	3
Bob_Hope	3	2
Gunter_Pleuger	7	2
Rick_Pitino	3	4
Rainer_Schuettler	5	1
Silvan_Shalom	1	2
John_Kerry	11	6
Andre_Agassi	27	20
Rick_Barnes	3	1
Mohammad_Khatami	9	7
Hamzah_Haz	1	2
Jeb_Bush	9	1
Ron_Dittemore	7	8
Bill_Frist	7	2
Alexander_Losyukov	2	1
Bob_Graham	1	4
Anders_Ebbeson	1	3
Steve_Nash	5	1
Boris_Berezovsky	2	1
Harrison_Ford	2	10
Bill_Gates	6	1
Yevgeny_Kafelnikov	2	3
Rudolph_Giuliani	15	14
Donald_Rumsfeld	58	15
Ariel_Sharon	56	62
George_Robertson	13	22
Jean_Chretien	3	11
Walter_Mondale	3	6
Lea_Fastow	1	2
Bernard_Law	2	3
George_Voinovich	1	3
Edward_Lu	3	4
Pete_Sampras	22	13
Ralf_Schumacher	7	8
David_Coulthard	2	1
Kjell_Magne_Bondevik	3	1
Mahathir_Mohamad	3	12
Ari_Fleischer	6	9
Romano_Prodi	1	2
Rob_Marshall	4	5
Paul_Wellstone	2	3
Robert_Zoellick	6	3
John_Travolta	3	4
Guillermo_Canas	2	4
George_Ryan	3	2
Jason_Kidd	8	1
Hal_Gehman	1	2
Queen_Elizabeth_II	9	2
Sourav_Ganguly	1	5
Robert_Blake	2	3
Bill_Clinton	3	5
Hans_Blix	12	2
Jeremy_Greenstock	10	16
Ian_Thorpe	5	6
James_McGreevey	3	4
Chan_Gailey	1	2
Susilo_Bambang_Yudhoyono	3	2
Megawati_Sukarnoputri	30	13
Justine_Henin	3	2
Mahathir_Mohamad	2	4
Paul_Burrell	5	9
Larry_Coker	2	1
Bill_Graham	8	2
Chanda_Rubin	4	1
Glafcos_Clerides	3	2
Steve_Lavin	3	1
Pat_Burns	2	1
James_Gandolfini	1	3
Brian_Cowen	1	2
Anna_Kournikova	3	1
Tom_Daschle	5	24
Alejandro_Toledo	34	5
Xanana_Gusmao	1	2
John_Swofford	1	2
Ricardo_Lagos	25	3
Anna_Kournikova	4	9
Jean-Pierre_Raffarin	2	6
Andrew_Weissmann	2	3
Kemal_Dervis	2	1
Edwin_Edwards	2	1
Jon_Gruden	7	1
Ricardo_Sanchez	5	4
Bruce_Van_De_Velde	1	2
Kirk_Johnson	1	3
Bernard_Landry	3	2
Robert_Blackwill	1	2
Charles_Taylor	3	2
Arnoldo_Aleman	5	2
Fernando_Gonzalez	4	8
Jason_Kidd	10	2
John_Warner	4	2
Vicente_Fox	13	15
Jennifer_Keller	2	1
Pete_Sampras	22	7
Leonardo_DiCaprio	8	2
Cruz_Bustamante	4	1
Binyamin_Ben-Eliezer	5	4
Jeb_Bush	5	1
Sean_Penn	2	1
Dave_Campo	1	3
Bertie_Ahern	3	1
Paul_Burrell	2	10
Tom_Watson	3	1
Colin_Powell	15	36
Thomas_Fargo	1	2
Jan_Ullrich	3	1
Gunter_Pleuger	6	2
Tony_Blair	6	71
Donald_Fehr	3	1
Chen_Shui-bian	3	1
Abdullah	1	2
Jason_Kidd	10	5
Stephen_Friedman	1	2
Zico	3	2
Bob_Stoops	3	6
Jackie_Chan	9	2
Abid_Hamid_Mahmud_Al-Tikriti	2	3
Christopher_Walken	4	3
Carlos_Ortega	3	2
Pedro_Malan	5	3
Nadia_Petrova	5	4
Jesse_James_Leija	1	2
Colin_Montgomerie	3	4
Elton_John	6	1
Zinedine_Zidane	5	1
Gunter_Pleuger	5	3
Andy_Roddick	10	5
Elton_John	5	4
Steve_Nash	5	2
Rob_Lowe	1	2
Chan_Gailey	3	2
Mario_Kreutzberger	2	1
Martha_Stewart	5	3
Denzel_Washington	3	1
Jesse_Jackson	2	3
Cesar_Gaviria	7	8
Roy_Williams	2	4
Gregg_Popovich	3	4
John_McCain	6	3
Paul_Shanley	1	3
Lisa_Ling	2	1
Jim_Furyk	5	4
Tommy_Thompson	4	1
Clare_Short	1	2
Erin_Runnion	3	4
John_Bolton	4	11
Roger_Federer	5	12
Jeremy_Greenstock	8	19
Pervez_Musharraf	11	6
Billy_Sollie	1	2
Juergen_Peters	1	2
Vincent_Gallo	3	2
Ciro_Gomes	2	4
Michael_Keaton	2	1
Jake_Gyllenhaal	1	2
Mireya_Moscoso	1	5
Tommy_Robredo	3	2
John_Warner	3	4
Michael_Chiklis	3	1
Zinedine_Zidane	4	5
Magdalena_Maleeva	2	3
Steffi_Graf	4	5
Klaus_Zwickel	2	1
Donald_Rumsfeld	104	2
George_HW_Bush	6	13
Tom_Daschle	22	6
Jean_Charest	16	5
Jayson_Williams	1	2
Sachiko_Yamada	3	2
Bertie_Ahern	2	5
Jim_Furyk	6	1
Ludivine_Sagnier	5	4
Vladimir_Putin	10	49
Carlos_Moya	13	4
Tony_Stewart	1	2
Gray_Davis	12	1
Ernie_Els	3	1
Erin_Runnion	1	2
Antonio_Palocci	6	5
Al_Pacino	2	3
Richard_Armitage	3	2
Paul_Martin	1	4
Placido_Domingo	3	2
David_Beckham	21	23
Gerry_Adams	7	4
Al_Sharpton	5	1
Clint_Eastwood	4	5
Jose_Serra	6	3
Chris_Rock	2	1
Paul_Tagliabue	1	3
Mark_Richt	2	1
Tom_Daschle	11	23
Martha_Lucia_Ramirez	4	3
Joe_Gatti	2	1
Fidel_Castro	1	8
Spencer_Abraham	17	10
Oswaldo_Paya	2	1
Joseph_Biden	2	1
Boris_Becker	6	2
Silvio_Berlusconi	19	16
David_Wells	4	5
Heizo_Takenaka	5	6
Joan_Laporta	3	8
Dick_Cheney	8	9
Bill_Simon	1	13
Dale_Earnhardt_Jr	1	4
Bernard_Law	1	5
Woody_Allen	4	1
Ricardo_Sanchez	5	2
Rudolph_Giuliani	23	12
Doug_Duncan	2	1
Jose_Maria_Aznar	4	7
Luis_Horna	4	5
Mohammed_Al-Douri	6	10
Robert_Kocharian	1	2
Guillermo_Coria	20	21
Sean_Astin	3	1
Sebastien_Grosjean	1	2
George_Lopez	5	4
Sebastian_Saja	2	1
Lindsay_Davenport	17	6
Mathias_Reichhold	2	3
Kelvin_Sampson	1	2
Gray_Davis	16	19
Xanana_Gusmao	1	5
Monica_Seles	6	5
Vojislav_Kostunica	7	5
Michael_Bloomberg	9	1
Juan_Valencia_Osorio	1	2
Tommy_Thompson	8	4
Jose_Manuel_Durao_Barroso	4	2
Jack_Straw	20	9
Rafael_Ramirez	4	1
Fernando_Henrique_Cardoso	8	7
David_Trimble	1	5
Chakib_Khelil	2	1
Steven_Spielberg	1	5
Neil_Moritz	1	Alan_Tang_Kwong-wing	1
Iain_Anderson	1	Cari_Davis	1
Val_Ackerman	1	Ben_Glisan	1
Mark_Schweiker	2	John_McCallum	1
Sourav_Ganguly	2	Philip_Zalewski	1
Brad_Alexander_Smith	1	Taufik_Kiemas	1
John_Herrington	1	Pierce_Brosnan	6
James_Schultz	2	Chris_Gratton	1
Miguel_Aldana_Ibarra	1	Jennifer_Capriati	21
Carlos_Ortega	3	Eugene_Melnyk	1
John_McCallum	1	Jessica_Alba	2
Tim_Salmon	1	Ryan_Goodman	1
Marisol_Martinez_Sambran	1	Jack_Grubman	1
Mickey_Sherman	1	Hitomi_Soga	3
David_Duval	1	Princess_Aiko	2
Arthur_Johnson	1	Franco_Frattini	1
Collis_Temple_III	1	Mike_Easley	1
Bob_Goldman	1	Dan_Ackroyd	1
Lawrence_MacAulay	2	Jerry_Sloan	1
James_Gibson	1	Ruth_Stubbs	1
Carlos_Iturgaitz	1	Mohammad_Khatami	1
George_P_Bush	2	Nova_Esther_Guthrie	1
Jonathan_Karsh	1	Jerry_Jones	1
Teddy_Kollek	1	Bridget_Fonda	2
Alastair_Johnston	1	Eduardo_Chillida	1
Wanda_Ilene_Barzee	1	Isaiah_Washington	1
Carlos_Mesa	2	John_Prescott	1
William_Delahunt	1	Jerry_Regier	3
Lee_Chang-dong	1	John_Eastman	1
Steve_Pagliuca	1	Eriko_Tamura	1
Robbie_Coltrane	1	Aline_Chretien	1
Vaclav_Klaus	1	Odai_Hussein	1
Cheryl_Little	1	Mike_Sherman	1
Prince_Rainier_III	1	Alexandra_Pelosi	1
Milton_Wynants	1	Bertrand_Delanoe	1
Wang_Fei	1	Michel_Kratochvil	1
Aicha_El_Ouafi	2	Ruth_Harlow	1
Carl_Levin	1	Estella_Warren	1
Irfan_Ahmed	1	John_Mabry	1
Edward_Egan	1	Mary_Tyler_Moore	1
William_Umbach	1	Steve_Allan	1
Howard_Stringer	1	Spike_Lee	1
Valentino_Rossi	2	Brad_Banks	1
Halbert_Fillinger	1	Gwen_Stefani	1
Farouk_Kaddoumi	1	James_Kelly	10
Silvio_Berlusconi	12	Matthew_During	1
James_Comey	1	Brian_Mulroney	2
Pedro_Pauleta	1	Franko_Simatovic	1
Steve_Park	2	Yao_Ming	5
Phillips_Idowu	1	Tony_Curtis	1
Conan_OBrien	4	Giuseppe_Morchio	1
Alan_Mulally	1	Leonard_Hamilton	2
Phillips_Idowu	1	Caroline_Link	1
John_Abizaid	6	Joe_Calzaghe	1
Michael_Richards	1	Jeff_Bridges	1
John_Prescott	1	Sebastian_Cuattrin	1
Jack_Knowlton	1	Elaine_Stritch	1
Jean-Rene_Fourtou	1	Heather_Willson	1
Michael_Bouchard	1	Dariusz_Michalczewski	1
Benjamin_Franklin	1	Pak_Gil_Yon	1
Anne_Cavers	1	Guillermo_Canas	4
Akbar_Hashemi_Rafsanjani	1	Janela_Jara	1
Bill_Duffey	1	Kathryn_Grayson	1
Kristen_Breitweiser	2	Vassilis_Xiros	1
Peter_Max	1	Ibrahim_Rugova	1
Mike_Matheny	1	Hashan_Tillakaratne	1
Brian_Henson	1	Romario_Farias	1
Bonnie_Hunt	1	Franco_Cangele	1
Magui_Serna	1	Richard_Tubb	1
Alberto_Ruiz_Gallardon	2	Chyung_Dai-chul	1
Andrzej_Tyszkiewicz	1	Atiabet_Ijan_Amabel	1
Richard_Gephardt	8	Dino_Risi	1
Woody_Allen	4	Rod_Jong-il	1
David_Modell	1	Ozzy_Osbourne	3
Michael_Leavitt	1	Jake_Brace	1
Dustin_Hoffman	1	Elin_Nordegren	2
Norodom_Chakrapong	1	Gerald_Calabrese	1
Mario_Gallegos	1	David_Bisbal	1
Harriet_Lessy	1	Paul_Walker	1
Stephen_Covey	1	Christine_Arron	1
Thomas_Manger	1	Nelson_Shanks	1
Clark_Randt	1	Hal_Gehman	1
Alex_Ferguson	1	Kaio_Almeida	1
Irina_Framtsova	1	Gerald_Calabrese	1
Brandon_Jones	1	Chris_Klein	1
Moshe_Katsav	4	Russell_Crowe	1
Nancy_Smith	1	Alexander_Lukashenko	1
Lee_Tae-sik	2	Chris_Rock	2
Rodrigo_de_la_Cerna	1	Shawn_Bradley	1
Paul_Michael_Daniels	1	Sandra_Bullock	4
Lee_Baca	1	Kristin_Scott_Thomas	1
Doug_Christie	1	John_Barnett	1
Micky_Ward	1	John_Hartson	1
Luis_Sanchez	1	Nicolas_Macrozonaris	1
Tom_Jones	1	Thomas_Franklin	1
Claire_Hentzen	2	Jerry_Pauley	1
Sean_Patrick_Thomas	1	Kosuke_Kitajima	2
Todd_Wike	1	Nicolas_Escude	1
Luis_Gonzalez_Macchi	5	Amram_Mitzna	2
San_Lan	1	Sally_Field	3
Janez_Drnovsek	1	Juan_Carlos_Ferrero	10
Steve_Blake	1	Mikhail_Kasyanov	1
Eduardo_Fischer	1	Queen_Rania	3
Kit_Bond	1	Richard_Armitage	8
Luca_Cordero_di_Montezemolo	1	Grant_Rossenmeyer	1
Greg_Owen	1	Chip_Burrus	1
Rohinton_Mistry	1	Ronnie_Jagday	1
Paul_Newman	1	Peter_Hunt	1
Tino_Martinez	1	Kirk_Franklin	1
Bernardo_Segura	2	Bart_Freundlich	1
Gregory_Hines	2	David_Chase	1
Wayne_Newton	1	Marlene_Weingartner	2
Norm_Coleman	1	Ray_Young	1
Raymond_Odierno	2	Warren_Granados	1
Abdullah_Ahmad_Badawi	1	Mario_Lobo_Zagallo	1
Stephane_Rochon	1	Sarah_Michelle_Gellar	3
Candice_Beatty	1	John_Howard	15
Abdullah_Ahmad_Badawi	1	Clifford_Robinson	1
Marsha_Sharp	1	Christine_Gregoire	2
Gaston_Gaudio	1	Vincent_Brooks	6
Jim_Hendry	1	Mike_OConnell	1
Roy_Chaderton	1	Ed_Smart	1
Rick_Santorum	1	Gideon_Yago	1
Hideki_Matsui	1	Thomas_Enqvist	1
Kosuke_Kitajima	1	Kristanna_Loken	2
Nikolay_Davydenko	1	Benicio_Del_Toro	1
Robert_Hanssen	1	Sergio_Vieira_De_Mello	3
Hosni_Mubarak	2	Judith_Nathan	1
Maureen_Kanka	1	Joey_Mantia	1
Jason_Statham	1	Maria_Wetterstrand	1
Judi_Patton	1	Suzanne_Mubarak	1
Abdul_Rahman	1	Muffet_McGraw	1
Joe_Plumeri	1	Sophie	1
Ray_Morrough	1	Marianne_Stanley	1
Dorothy_Loudon	1	Milo_Djukanovic	1
Slobodan_Milosevic	4	Carina_Lau_Ka-ling	1
Chris_Cookson	1	Elena_Likhovtseva	1
Michael_Lechner	1	Barbra_Streisand	1
Robert_Horan	2	Andy_Wisecarver	1
Donald_Keck	1	Edward_Kennedy	3
Tony_Blair	94	John_Anderson	1
Felix_Trinidad	1	Jane_Clayson	1
Stephen_Swindal	1	Will_Ofenheusle	1
Ann_Landers	1	Julie_Taymor	2
Franz_Beckenbauer	2	Jessica_Brungo	1
Brad_Russ	1	Iain_Anderson	1
Kajsa_Bergqvist	1	Ali_Naimi	3
Yao_Ming	1	Val_Ackerman	1
Alex_Wallau	1	Mukesh_Ambani	1
Fiona_Milne	1	Larry_Bowa	2
Monica_Serra	1	Amanda_Coetzer	2
Federico_Castelan_Sayre	1	Alessandra_Cerna	1
Thierry_Mariani	1	Hilmi_Akin_Zorlu	1
Dwayne_Wade	1	Christy_Turlington	1
Ana_Isabel_Sanchez	1	Eva_Amurri	1
Dan_Prinster	1	Peri_Gilpin	1
Edward_Albee	1	Brad_Smith	1
Tina_Sinatra	1	Michael_Wayne	1
Steve_Allan	1	Jerome_Jenkins	1
Ahmed_Lopez	1	Katalin_Kollat	1
Pete_Gillen	1	Francis_Collins	1
Luis_Fonsi	1	Michael_Kahn	1
Sandra_Shamas	1	Suh_Chung-won	1
Aaron_Tippin	1	Gordon_Campbell	1
Dan_Boyle	1	Mariah_Carey	5
Elgin_Baylor	1	Bruce_Lunsford	1
Robert_Flodquist	1	Gerard_de_Cortanze	1
Wycliffe_Grousbeck	1	Hushiar_Zebari	1
Thomas_Stewart	1	Corey_Maggette	1
Pierre_Pettigrew	2	Jason_Keep	1
Barry_Hinson	1	Ben_Cahoon	1
Kevin_Hearn	1	Valerie_Thwaites	1
Kristin_Scott	1	Douglas_Meester	1
John_Marburger	1	David_Scott_Morris	1
Bob_Taft	1	Ismail_Merchant	1
John_Norquist	1	Joe_Mendes	1
Paul_Wollnough	1	Helio_Rubens_Garcia	1
Bruce_Springsteen	3	Robinson_Stevenin	2
Ted_Turner	1	Doug_Duncan	1
Conchita_Martinez	2	Sushma_Swaraj	1
Peter_Hollingworth	1	Matt_LeBlanc	1
Nathan_Doudney	1	Steve_Pagliuca	1
Jim_Anderson	1	Mehmet_Okur	1
Gerry_Parsky	2	Martin_Gecht	1
Paul_Martin	1	Thierry_Mariani	1
Tim_Chapman	2	Keiko_Sofia_Fujimori	1
Jan_Pronk	1	Kevin_Tarrant	1
Willis_Roberts	1	Brad_Miller	1
Stuart_Townsend	1	Mitt_Romney	1
Margaret_Hoelzer	1	Aitor_Gonzalez	1
Roger_Toussaint	1	David_Dodge	1
Felipe_Fernandez	1	Daniele_Bergamin	1
Collis_Temple_III	1	Marisol_Breton	1
Anders_Fogh_Rasmussen	2	Tom_Ridge	25
Ibrahim_Hilal	1	Joshua_Davey	1
Carlos_De_Abreu	1	David_Tornberg	1
Paul_ONeill	8	Nicholoas_DiMarzio	1
Anthony_Hazen	1	Daniela_Hantuchova	2
Victor_Garber	1	Itzhak_Perlman	1
Guy_Verhofstadt	1	Blythe_Danner	2
Chin-Hui_Tsao	1	Vidar_Helgesen	1
Harry_Belafonte	2	Charles_Richardson	1
Howard_Dean	10	Ramon_Delgado	1
George_McCloud	1	Joe_Metz	1
John_Cruz	1	Billy_Edelin	1
Paul_Tagliabue	2	Sally_Kirkland	4
Diana_Munz	1	Adisai_Bodharamik	1
Dan_Monson	1	Ali_Adbul_Karim_Madani	1
Vicente_Fox_de_la_Concha	1	Scott_Yates	1
Mark_Salter	1	Gordon_Brown	4
Dule_Hill	1	Iva_Majoli	2
Paul_Byrd	1	Nancy_Reagan	2
Tom_Rouen	1	Chris_Reitsma	1
GL_Peiris	2	John_Timoney	2
Nate_Huffman	1	Joe_Mantello	2
Liu_Mingkang	2	Michalis_Chrisohoides	1
Chanda_Rubin	2	Kathleen_Kennedy_Townsend	4
Mario_Kreutzberger	1	Arnold_Scott	1
Andrew_Bunner	2	Max_von_Sydow	1
Jorge_Alberto_Galindo	1	Valerie_Thwaites	1
Aly_Wagner	1	Mahdi_Al_Bassam	1
Paul_Bettany	1	Jim_Paxson	1
Jim_Hendry	1	Dai_Bachtiar	2
Uzi_Landau	1	Pier_Ferdinando_Casini	1
Jim_Thome	1	Andrew_Weissmann	3
Ashraf_Ghani	1	Lester_Holt	1
Kathy_Winters	1	Angela_Mascia-Frye	1
Monica_Seles	1	Ricardo_Lopez_Murphy	2
Jose_Bove	1	Juliette_Lewis	1
Ricky_Martin	1	Marcos_Milinkovic	1
Stephen_Cooper	1	Len_Jenoff	2
Charlie_Hunnam	1	Jose_Rosado	1
Claude_Jorda	1	Pete_Aldridge	1
Bettina_Rheims	1	Cate_Blanchett	2
Ahmet_Necdet_Sezer	2	Jimmy_Kimmel	2
Richard_Chamberlain	1	Todd_Haynes	2
Brian_Williams	1	Ingrid_Betancourt	1
Lewis_Booth	1	Ryan_Goodman	1
David_Shayler	1	Ben_Stein	1
Julio_Cesar_Franco	1	Dule_Hill	1
Alanis_Morissette	1	Shavon_Earp	1
Peter_Lundgren	1	John_Manley	4
Jerry_Seinfeld	1	John_Burkett	1
Ann_Morgan	1	Inam-ul-Haq	2
Andy_Madikians	1	Donny_Osmond	1
Tommy_Maddox	1	Nelson_Acosta	1
Peter_Caruana	1	Jamie_Lee_Curtis	1
Eduardo_Romero	1	Luis_Berrondo	1
Eric_Schacht	1	Makiya_Ali_Hassan	1
Riccardo_Muti	1	Christian_Von_Wernich	1
Alex_Sink	3	Chita_Rivera	2
Nino_DAngelo	1	Alberta_Lee	1
Douglas_Gansler	1	Patty_Schnyder	4
Joe_Strummer	1	Natasha_Henstridge	1
Javier_Vargas	1	Martha_Smith	1
Stefano_Accorsi	2	Elisabeth_Welch	1
Don_Lake	1	Juergen_Trittin	1
Kevin_James	1	David_Dodge	1
Thad_Matta	1	Bill_Fennelly	1
Jon_Constance	1	Greg_Frers	1
Michael_Caine	4	Darvis_Patton	1
James_Hill	1	Corliss_Williamson	1
Zalmay_Khalilzad	1	Ralph_Firman	2
Matt_Walters	1	Bryan_Adams	1
Donald_Rumsfeld	96	Sue_Wicks	2
Cha_Yung-gu	1	Nona_Gaye	1
Alberto_Acosta	1	Jose_Dirceu	2
Lech_Walesa	2	Kathryn_Morris	1
Dan_Bartlett	1	Beatriz_Merino	1
Victor_Garber	1	Shia_LaBeouf	2
Amr_Moussa	1	Pham_Sy_Chien	1
Anders_Fogh_Rasmussen	2	Ramon_Ponce_de_Leon	1
Ian_Huntley	1	Sandra_Milo	1
John_Herrington	1	Francis_George	2
Dean_Sheremet	1	Ari_Fleischer	8
Andrei_Konchalovsky	1	Miranda_Gaddis	1
Monica_Seles	4	Mike_Bryan	1
Chris_Noth	1	Reggie_Lewis	1
Roger_Etchegaray	1	James_Kopp	4
Gray_Davis	16	Inocencio_Arias	1
Steve_Blankenship	1	Hana_Sadiq	1
Yang_Pao-yu	1	Greg_Hodge	1
Ismail_Khan	1	Sylvie_Guillem	1
Fredric_Seaman	1	Derrick_Rodgers	1
Jack_LaLanne	1	Jerry_Colangelo	1
Randy_Dryer	1	Doug_Racine	1
Alfredo_di_Stefano	1	Ron_Lantz	1
Kalpana_Chawla	4	Brian_Clemens	1
Lleyton_Hewitt	23	Bill_Rainer	1
Jason_Vale	1	Victoria_Beckham	3
Raul_Rivero	1	Seymour_Cassell	1
Peter_Hillary	2	Donald_Carty	1
Mo_Elleithee	1	Parthiv_Patel	1
Rick_Stansbury	3	Dita_Von_Tesse	1
Alfredo_di_Stefano	1	Koji_Uehara	1
Bill_Richardson	1	Kevin_Borseth	1
Jerry_Regier	3	Robin_Cook	2
Vadim_Strogalev	1	Donald_Regan	1
Elliott_Mincberg	1	James_Wolfensohn	3
Rafeeuddin_Ahmed	1	Taoufik_Mathlouthi	1
Leandro_Garcia	1	Koji_Uehara	1
Fred_Wilpon	1	Alexander_Downer	4
Randy_Ferbey	1	Michael_Bolton	1
Steffi_Graf	5	Perry_Farrell	1
Jean_Chretien	45	Brian_Heidik	2
Prakash_Hinduja	1	Elizabeth_Dole	3
Magui_Serna	1	Donna_Ralston	1
Imre_Kertasz	1	Mike_Brey	2
Bill_Herrion	1	Lene_Espersen	1
Ellen_DeGeneres	2	Andrzej_Tyszkiewicz	1
Jim_Talent	1	Etta_James	1
Geoff_Dixon	1	Jose_Luis_Rodriguez_Zapatero	1
Raja_Zafar-ul-Haq	1	Olympia_Dukakis	1
Bill_Cartwright	1	Richard_Cohen	1
Jason_Bentley	1	Sarah_Wynter	1
Luis_Gonzalez	1	Sammy_Sosa	2
Colleen_Ryan	1	Ricardo_Lopez_Murphy	1
Oliver_Stone	1	Kevin_Nealon	1
Jimmy_Szymanski	1	James_Butts	1
Alex_Zanardi	1	Peter_Mugyeni	1
Darko_Milicic	1	George_Roy_Hill	1
John_Barnett	1	Koichi_Tanaka	1
Keith_Lowen	1	Valeri_Bure	1
Eric_Fehr	1	Bob_Herz	1
Nestor_Santillan	1	Mehdi_Baala	1
Nathan_Powell	1	David_Dorfman	1
Jeff_Feldman	1	Jerry_Falwell	1
Eliott_Spitzer	1	Fred_Funk	2
Hermando_Harton	1	Michalis_Chrisohoides	1
Peter_Mullan	1	Nabil_Shaath	3
Steve_Coterill	1	Marion_Barry	1
Karen_Pereiras	1	Piers_Sellers	1
Jay_Rasulo	1	Miguel_Contreras	1
Christian_Bale	1	Paul_Coppin	1
Giuseppe_Morchio	1	John_Engler	1
Gerald_Riley	1	Mohammed_Ashraf_Hafiz	1
Kiki_Vandeweghe	2	Tony_Curtis	2
Brendan_Hansen	2	Latrell_Sprewell	2
Alex_Penelas	2	Tanya_Holyk	1
Darryl_McDaniels	1	Joan_Jett	1
Princess_Hisako	1	Ted_Turner	1
Elmar_Brok	1	Brian_Grazier	1
David_Glenn	1	Christopher_Russell	1
