10	500
Lili_Taylor	1	Dan_Boyle	1
Kyle_McLaren	1	Peter_Ahearn	1
Ellen_Engleman	1	Patricia_Russo	1
Yasser_Arafat	3	Hernan_Diaz	1
Craig_Burley	1	Turner_Stevenson	1
Platon_Lebedev	1	Ion_Iliescu	1
Carson_Daly	1	Marc_Racicot	1
John_Prescott	1	Julie_Gerberding	9
Ben_Broussard	1	Inga_Hall	1
Heinrich_Wolfgang	1	Frederick_Madden	1
Gabriella_Bo	1	Michael_Winterbottom	2
Eric_Christian_Olsen	1	Marilyn_Monroe	2
Valery_Giscard_dEstaing	5	Zaini_Abdullah	1
Anthony_Corso	1	Fernando_Hierro	1
Miroljub	2	Dan_Snyder	1
Doris_Roberts	2	Mitchell_Crooks	1
Don_Henley	1	Osama_bin_Laden	4
Martha_Burk	1	Darren_Campel	1
Don_Lake	1	Matthew_Perry	2
Randy_Dryer	1	Hedayat_Amin_Arsala	1
Teri_Files	1	Zeljko_Rebraca	1
Jessica_Biel	1	Paul_Schrader	1
Thomas_Daily	1	Bill_Pryor	1
Daniel_Radcliffe	3	Julius_Barnes	1
Mark_Everson	1	Reggie_Sanders	1
Andy_Griffith	1	Stipe_Mesic	1
Patrick_McEnroe	1	Rick_Reed	1
Natalie_Imbruglia	1	Derrick_Taylor	1
Prince_Rainier_III	1	Hikmat_al-Azzawi	1
Antonio_Catania	1	Jackie_Dennis	1
Peter_Mansbridge	1	Vadim_Strogalev	1
Pedro_Velasquez	1	Connie_Freydell	1
Patricia_Garone	1	Jimmy_Gurule	1
Marissa_Jaret_Winokur	2	Lars_Von_Trier	1
Robert_Towne	1	Mohammed_Ashraf_Hafiz	1
Chris_Gratton	1	Howard_Stern	1
Jennifer_Murray	1	Chris_Rock	1
Barbara_Walters	3	Rich_Gannon	2
Momir_Nikolic	1	Wanda_de_la_Jesus	1
Jim_Jeffords	1	Ronnie_Musgrove	1
Jean-Pierre_Raffarin	5	Christy_Turlington	1
Omar_Vizquel	1	Paul-Henri_Mathieu	2
Natalie_Coughlin	1	Mark_Mulder	1
Frank_Lautenberg	2	Renee_Zellweger	14
Jimmy_Carter	8	Richard_Perle	1
Andy_Benes	1	Damon_Dash	1
John_Kerr	1	Dragan_Covic	1
Bill_Sizemore	2	Richard_Reid	1
Al_Pacino	3	Elizabeth_Pena	1
Eliane_Karp	1	Park_Na-kyong	1
Jimmy_Smits	1	Bustam_A_Zedan_Aljanabi	1
Leonard_Schrank	1	Ron_Gonzales	1
Lily_Safra	1	Jennie_Finch	1
Jennifer_Thompson	2	David_Hanson	1
Mario_Kreutzberger	1	Mick_McCarthy	1
Eva_Amurri	1	Raza_Rabbani	1
Milt_Heflin	1	El_Hadji_Diouf	1
Paul_Brandt	1	Julio_Rossi	1
Joanne_Duquette	1	Roman_Abramovich	1
Gavin_Degraw	1	Ray_Price	1
Tony_Elias	1	Alex_Corretja	1
Michael_Patrick_King	2	Bak_Chang-Ryun	1
Dyab_Abou_Jahjah	1	Romeo_Gigli	1
Mitchell_Garabedian	1	Jose_Cevallos	1
Billy_Gilman	1	Dan_Kellner	1
Micky_Arison	1	Sarah_Jessica_Parker	5
Dave_Wannstedt	1	Alex_Corretja	1
Quin_Snyder	1	Tracee_Ellis_Ross	1
Rosie_Perez	1	Carson_Palmer	3
Douglas_Faneuil	1	Yasar_Yakis	3
Yossi_Beilin	2	Paul_Kariya	1
Stephen_Joseph	1	Bud_Selig	3
Alison_Lohman	1	Mike_Helton	1
Jessica_Lynch	2	Gary_Coleman	1
Heather_Willson	1	James_Kelly	9
John_Lynch	1	Steve_Peace	1
Eugene_Melnyk	1	Paul_Tracy	1
Ed_Smart	2	Catriona_Le_May_Doan	1
Jerelle_Kraus	1	Kelli_White	1
Jerome_Golmard	1	Juan_Pablo_Montoya	6
Geovani_Lapentti	1	Julian_Battle	1
Grant_Hackett	4	Trent_Lott	13
Bison_Dele	1	Dave_Odom	1
Paula_Abdul	1	Stefan_Holm	1
George_Voinovich	1	Jung_Bong	1
William_Pryor_Jr	1	Na_Na_Keum	1
Peter_Rasmussen	1	Stanley_McChrystal	3
Juan_Fernandez	1	Jennifer_Murray	1
Kimberly_Bruckner	1	Pedro_Malan	3
Peter_Ahearn	1	Jacques_Villeneuve	1
Jennifer_Murray	1	Phillip_Seymor_Hoffmann	1
John_Salazar	1	Janine_Pietsch	1
Russell_Coutts	1	Rick_Stansbury	2
Todd_Robbins	1	John_Timoney	2
Chuck_Amato	2	Thomas_Bjorn	2
Gerry_Kelly	1	Fred_Rogers	1
Garry_Kasparov	1	Theo_Epstein	2
Baburam_Bhattari	1	Ion_Tiriac	1
Jesus_Cardenal	1	Phillipe_Comtois	1
Henri_Proglio	1	John_McCormack	2
Brian_Gregory	1	Nastia_Liukin	1
Rainer_Schuettler	3	Jim_Wong	1
George_Ryan	3	Leni_Bjorklund	1
Richard_Palmer	1	Steven_Seagal	2
Manijeh_Hekmat	1	Dai_Chul_Chyung	1
David_Shayler	1	Romano_Prodi	7
Ronald_Post	1	Leticia_Van_de_Putte	1
JJ_Redick	1	Matt_Anderson	1
Franz_Muentefering	3	Mauricio_Pochetino	1
Joanne_Woodward	1	Vladimir_Putin	9
Gideon_Yago	1	Billy_Crystal	2
Filippo_Volandri	1	Kurt_Schottenheimer	1
Mike_Thibault	1	Christine_Baumgartner	5
Daryl_Hannah	2	Chris_Matthews	1
Ernie_Els	2	Daniel_Rouse	1
Richard_Paul_Evans	1	Pat_Cox	1
Rick_Perry	2	Masum_Turker	2
John_Brady	1	Andy_Dick	1
Bianca_Jagger	1	Randy_Jackson	1
John_Rowland	2	Jennifer_Garner	1
Thomas_Day	1	Lena_Olin	1
Bak_Chang-Ryun	1	Priyanka_Chopra	1
Alan_Ball	1	Sheila_Taormina	1
Lars_Von_Trier	2	Elodie_Bouchez	1
Tatiana_Kennedy_Schlossberg	1	Thierry_Falise	1
Katrin_Cartlidge	1	Colin_Campbell	1
Marcus_Garrettson	1	Ricky_Barnes	1
Ismail_Cem	1	Reinhard_Buetikofer	1
Phil_Mickelson	1	Sebastian_Saja	1
Lane_Odom	1	Gerard_Tronche	1
Jack_Osbourne	1	Jesse_Helms	1
Liam_Neeson	2	Sterling_Hitchcock	1
David_Dewayne_Williams	1	Jeffrey_Archer	2
Suh_Young-hoon	1	Alex_Wallau	1
Adam_Mair	1	Klaus_Schwab	1
Maria_Guida	1	James_Dingemans	1
Barry_Zito	1	Jacques_Villeneuve	1
Eugene_Teslovic	1	Bill_Gates	12
Alberto_Acosta	1	Scott_Hamilton	1
Karin_Viard	1	Kathleen_Glynn	2
LK_Advani	2	Hal_Sutton	2
Laurence_Tribe	1	Debra_Shank	1
Ed_Sullivan	1	Wendell_Bryant	1
John_Travolta	1	John_White	1
Dale_Bosworth	1	Douglas_Faneuil	1
Mike_Fisher	1	Rebekah_Chantay_Revels	1
Alexandra_Rozovskaya	1	Roman_Abramovich	1
LeRoy_Millette_Jr	1	Leslie_Ann_Woodward	2
Maria_Sanchez_Lorenzo	1	William_Harrison	1
Ronald_Kessler	1	Chris_Cirino	1
Prince_Rainier_III	1	Frederique_van_der_Wal	1
James_Kopp	1	Roberta_Combs	1
Elin_Nordegren	1	Carroll_Weimer	1
Andrew_Bernard	1	Dule_Hill	1
Ellen_DeGeneres	1	Gracia_Burnham	1
Giuseppe_Gibilisco	1	Barbora_Strycova	1
Stephen_Joseph	1	Nancy_Powell	1
Miles_Stewart	1	Kristy_Curry	1
Dan_Duquette	1	Andy_Griggs	1
David_Shayler	1	Mohammed_Dahlan	1
Helen_Clark	2	Bak_Chang-Ryun	1
Michael_Frayn	1	Lucy_Liu	1
Marco_Archer_Cardoso_Moreira	1	Freddy_Vasques_Kinchokpe	1
David_Howard	1	Will_Young	1
Daniel_Darnell	1	Rustu_Recber	1
Kevin_Keegan	1	Tamara_Brooks	1
Kim_Cattrall	1	Red_Auerbach	1
Robert_Bullock	1	Hans_Eichel	3
Mehmet_Okur	1	Joseph_Hoy	1
Abbas_Kiarostami	1	Christiane_Wulff	1
Steve_Nesbitt	1	Marlene_Weingartner	2
Jesse_James	1	Diana_Renee_Valdivieso_Dubon	1
Bob_Eskridge	1	David_Brinkley	1
Eliott_Spitzer	1	Saeb_Erekat	2
Katrin_Cartlidge	1	Alicia_Witt	1
Steve_Fehr	1	Vagit_Alekperov	1
Lou_Piniella	2	Dyana_Calub	1
Mary_Katherine_Smart	1	Gary_Williams	1
Dean_Barker	1	Fayssal_Mekdad	2
Patrick_McEnroe	1	Donatella_Versace	3
Lech_Walesa	2	Connie_Chung	1
Clive_Woodward	1	Pak_Gil_Yon	1
James_McMahon	1	Mauro_Viza	1
Jason_Statham	1	Anne_Cavers	1
Sarah_Jessica_Parker	5	Michael_Andretti	1
Mike_Martz	5	Lisa_Gottsegen	1
Cari_Davis	1	Maura_Tierney	1
Franko_Simatovic	2	Kevin_Spacey	1
Bob_Stoops	5	Norman_Mailer	1
Andre_Agassi	30	Paul_Hogan	2
Alex_Corretja	1	Stipe_Mesic	1
John_Baldacci	1	John_Mayer	1
Tariq_Aziz	3	Barry_Ford	1
Zeljko_Rebraca	1	Aleksander_Voloshin	1
Laurie_Chan	1	Vadim_Devyatovskiy	1
Robbie_Fowler	1	Marcus_Garrettson	1
Amy_Gale	1	Tom_Koenigs	1
Hugh_Jessiman	1	Momir_Nikolic	1
Newton_Carlton_Slawson	1	Akmal_Taher	1
Anthony_Hazen	1	Rudolf_Schuster	1
Mick_McCarthy	1	Richard_Armitage	5
Nora_Ephron	1	Carlo_Azeglio_Ciampi	1
Lisa_Raymond	1	Ralph_Sampson	1
Enrique_Bolanos	1	Eduard_Limonov	1
Dita_Von_Tesse	1	Roger_Daltrey	1
Beatriz_Merino	1	Penelope_Ann_Miller	1
David_McCallum	1	Hiroyuki_Yoshino	1
Harry_Kalas	1	Ira_Einhorn	1
Mark_Warner	2	Gwendal_Peizerat	3
Donna_Shalala	1	Christine_Rau	1
Mira_Sorvino	1	Gael_Garcia_Bermal	1
Aaron_Eckhart	1	Rafeeuddin_Ahmed	1
Jodie_Kidd	1	Guillermo_Ortiz	2
Scott_Sullivan	2	Darryl_McDaniels	1
Elvis_Costello	1	Mufti_Mohammad_Syed	1
Elizabeth_Taylor	1	Jacqueline_Gold	1
Svetislav_Pesic	1	Herb_Dhaliwal	1
Peter_Arnett	1	Theo_Epstein	2
Matthew_Broderick	3	Gloria_Gaynor	1
Terri_Clark	1	Alexis_Bledel	1
Aram_Adler	1	Miguel_Jimenez	1
Gary_Gero	1	Agnes_Bruckner	1
Nathan_Powell	1	Jan-Michael_Gambill	3
Paul_Henderson	1	Clint_Howard	1
Itzhak_Perlman	1	Phil_Bennett	1
Jennifer_Granholm	1	Talal_Keenaan	1
Colin_Cowie	1	Jim_Edmonds	1
Dot_Helms	1	Roger_Machado	1
Naomi_Watts	22	Andres_Manuel_Lopez_Obrador	1
Franco_Cangele	1	John_Tyson	1
Laura_Bozzo	1	Surya_Bahadur_Thapa	1
Henk_Bekedam	1	Nikolay_Davydenko	1
Alisha_Richman	1	Wolfgang_Clement	1
Frank_Van_Ecke	1	Jason_Jennings	2
Dick_Latessa	1	Peter_Care	1
Sebastian_Saja	1	GL_Peiris	4
Margaret_Caruso	1	Boutros_Boutros_Ghali	1
Michael_Boyce	1	John_Lithgow	1
Pedro_Duque	1	Ozzie_Smith	1
Robert_Gordon_Card	1	Katie_Couric	1
Buford_Blount	1	Vincent_Sombrotto	1
Daniel_Bruehl	1	Teresa_Williams	1
Pat_Burns	1	Celine_Dion	3
Tina_Fey	1	Zoran_Djindjic	2
Bob_Guccione	1	Morgan_Fairchild	1
Tom_Coughlin	1	Ashton_Kutcher	2
Jeffrey_Donaldson	1	Spencer_Abraham	17
Vadim_Devyatovskiy	1	Carlos_Ruiz	3
Jim_Hahn	2	Leslie_Ann_Woodward	1
Branko_Crvenkovski	1	Steve_Stirling	1
Eric_Lloyd	1	Jose_Carlo_Fernandez	1
Pier_Ferdinando_Casini	1	Philip_Murtaugh	1
Thomas_Franklin	1	Vanessa_Laine	1
Ian_Huntley	1	Jorge_Alberto_Galindo	1
Pedro_Almodovar	5	2
Edwina_Currie	1	3
Dominique_de_Villepin	12	2
Martin_McGuinness	4	3
Bernard_Law	1	5
Jose_Serra	2	5
Gene_Robinson	3	5
Abdullah_Gul	12	9
George_Robertson	15	7
Spencer_Abraham	13	9
Carson_Palmer	2	4
Robert_Zoellick	4	1
Ana_Guevara	4	1
Bud_Selig	4	1
Carla_Del_Ponte	1	4
Richard_Virenque	4	6
Sergio_Vieira_De_Mello	3	10
David_Stern	1	2
Robert_Duvall	8	7
Barbara_Walters	2	3
Donald_Fehr	2	4
Arnold_Palmer	1	2
Ken_Macha	2	1
Carlos_Menem	18	12
Nestor_Kirchner	31	37
Patricia_Clarkson	4	2
Jeremy_Greenstock	16	8
John_Mayer	1	2
Meryl_Streep	13	7
Mark_Dacey	2	1
David_Anderson	4	3
David_Nalbandian	5	3
Bob_Hope	8	2
Colin_Farrell	9	8
Marc_Grossman	3	1
Bill_Graham	2	5
Joan_Laporta	4	1
Sonia_Gandhi	3	1
Li_Peng	6	3
Elvis_Presley	2	1
Harrison_Ford	8	5
Ben_Affleck	1	3
Ian_McKellen	3	2
Romano_Prodi	6	2
Roy_Moore	2	5
Calista_Flockhart	3	6
Salma_Hayek	8	10
John_Manley	7	2
Blythe_Danner	2	1
Frances_Fisher	2	1
Gordon_Brown	11	2
Christine_Todd_Whitman	2	4
Jennifer_Keller	2	4
Gerhard_Schroeder	22	36
Ron_Howard	2	1
King_Abdullah_II	3	1
Gray_Davis	14	7
Roger_Federer	6	12
Jennifer_Aniston	6	5
Dick_Cheney	8	1
Dave_Campo	2	3
Fabiola_Zuluaga	2	1
Carlos_Menem	5	16
Wayne_Ferreira	4	1
Luis_Ernesto_Derbez_Bautista	3	5
George_W_Bush	233	202
Rick_Stansbury	2	1
Richard_Gephardt	7	11
Tony_Bennett	1	2
Dennis_Kucinich	2	3
Harrison_Ford	1	2
Emanuel_Ginobili	4	2
John_Paul_II	4	7
Tom_Craddick	3	4
Ian_McKellen	1	3
Jack_Grubman	1	2
John_Howard	1	15
Adam_Sandler	2	1
Hal_Sutton	1	2
Jean-David_Levitte	2	10
Pierce_Brosnan	14	3
Ricardo_Lagos	21	12
Roberto_Marinho	1	3
Vladimir_Spidla	1	3
Grant_Hackett	3	2
Ludivine_Sagnier	5	4
Sepp_Blatter	1	3
Debra_Messing	3	1
Liza_Minnelli	2	4
Carolina_Kluft	2	1
Diane_Green	1	2
Arnold_Schwarzenegger	4	2
Jimmy_Carter	6	9
Britney_Spears	7	14
Christopher_Reeve	2	1
Goldie_Hawn	7	5
David_Trimble	3	2
Lleyton_Hewitt	13	24
John_Howard	13	15
Ben_Affleck	4	7
Tony_Shalhoub	4	3
Lesley_McCulloch	1	2
Mark_Schweiker	2	1
Larry_Coker	1	3
Paul_McCartney	7	1
Rick_Stansbury	3	2
Pedro_Malan	5	3
Joschka_Fischer	13	1
James_Kelly	5	2
Theresa_May	1	2
Jorge_Valdano	2	1
Sergei_Ivanov	4	2
John_Abizaid	5	3
Sharon_Stone	4	1
Sally_Kirkland	3	1
Leonardo_DiCaprio	1	3
Elsa_Zylberstein	6	2
Bud_Selig	2	4
Luiz_Inacio_Lula_da_Silva	41	11
Matt_Damon	3	2
Lou_Piniella	3	1
Jeff_Van_Gundy	2	3
Matthew_Broderick	4	3
Pupi_Avati	3	4
Jeremy_Greenstock	9	1
Monica_Seles	6	4
Javier_Weber	3	1
Fernando_Henrique_Cardoso	6	2
Robert_Kocharian	3	5
Silvio_Berlusconi	10	31
Katherine_Harris	4	1
Gray_Davis	2	1
Ben_Howland	4	2
Martha_Lucia_Ramirez	3	2
King_Abdullah_II	1	5
Mikhail_Wehbe	3	4
Tom_Coverdale	1	2
Rick_Barnes	2	3
John_Snow	8	13
Luis_Gonzalez_Macchi	5	4
Kim_Yong-il	2	3
Gordon_Brown	10	8
Carson_Palmer	3	1
Johnny_Carson	1	2
Madeleine_Albright	1	3
Julianne_Moore	18	11
Federico_Trillo	3	1
Gwyneth_Paltrow	3	6
Pierce_Brosnan	5	3
Salma_Hayek	10	3
George_Clooney	4	3
Ben_Howland	3	4
Christopher_Patten	2	1
Leonardo_DiCaprio	1	7
Jiang_Zemin	16	11
Robert_Kocharian	4	5
Steve_Waugh	2	1
James_Kelly	1	9
Ben_Affleck	3	6
Dennis_Hastert	4	2
Tom_Ridge	11	10
Vaclav_Havel	6	8
Li_Peng	1	7
Robert_Mueller	3	4
Alexander_Losyukov	2	3
Martha_Lucia_Ramirez	4	1
Joan_Laporta	2	1
Michael_Phelps	1	4
Mariah_Carey	3	1
William_Bulger	3	1
Larry_Brown	3	6
Gary_Doer	3	2
Jon_Voight	1	2
Jim_Furyk	4	3
Gloria_Trevi	1	2
Mariah_Carey	7	6
Tommy_Franks	2	12
George_Papandreou	1	2
David_Wells	4	5
Megan_Mullally	3	2
Emanuel_Ginobili	1	4
Justin_Timberlake	5	1
Kristin_Davis	3	1
Natalie_Maines	3	2
Elena_Bovina	3	2
Donald_Rumsfeld	85	42
Ed_Rosenthal	2	3
Jose_Maria_Aznar	15	5
Julie_Gerberding	10	4
Rick_Carlisle	4	2
Emanuel_Ginobili	5	4
Mariah_Carey	4	3
Michael_Jackson	10	4
Michael_Douglas	6	5
Michael_Keaton	1	2
Kelly_Clarkson	3	2
Britney_Spears	1	13
Tim_Henman	2	8
Nia_Vardalos	1	4
Robert_Kocharian	3	1
Bob_Colvin	1	2
Princess_Elisabeth	1	2
Anna_Kournikova	12	6
Stanley_McChrystal	3	2
Cameron_Diaz	1	6
Robert_De_Niro	1	6
Jennifer_Aniston	14	11
Naji_Sabri	2	1
Paul_Martin	3	5
Amelie_Mauresmo	20	2
Orlando_Bloom	3	1
Kevin_Costner	4	5
Lindsay_Davenport	22	15
Pete_Sampras	17	1
Dominique_de_Villepin	1	8
Queen_Rania	4	1
Sean_Patrick_OMalley	3	2
Jennifer_Capriati	30	29
Bob_Hope	7	8
Jane_Kaczmarek	1	2
Emma_Watson	2	1
Arminio_Fraga	5	6
Mohammed_Baqir_al-Hakim	3	1
Steven_Spielberg	1	7
Richard_Armitage	6	5
George_Tenet	1	2
Greg_Owen	1	2
Bruce_Springsteen	3	2
Rod_Stewart	3	1
Monica_Seles	2	3
Jonathan_Edwards	7	3
Kimi_Raikkonen	2	1
George_Robertson	22	19
Laura_Linney	4	1
Chok_Tong_Goh	2	1
Adel_Al-Jubeir	2	1
Julie_Gerberding	14	3
Abdullah_Gul	6	7
Sharon_Stone	5	3
Bridget_Fonda	3	2
Roger_Federer	2	11
Gerhard_Schroeder	34	90
Justine_Pasek	1	7
Mike_Krzyzewski	4	2
Daniel_Radcliffe	2	3
Ann_Veneman	4	8
John_McCain	7	6
Jennifer_Keller	2	1
Tim_Henman	1	15
Sarah_Jessica_Parker	4	1
Sonia_Gandhi	4	1
Nick_Nolte	3	1
Jiang_Zemin	4	15
Costas_Simitis	1	5
Marat_Safin	2	3
Jimmy_Carter	2	9
Wayne_Gretzky	3	2
John_Bolton	5	2
Felix_Mantilla	1	2
Sam_Torrance	3	2
John_Manley	6	4
Ralf_Schumacher	2	6
Dick_Cheney	4	13
Sergio_Vieira_De_Mello	1	2
Mary_Landrieu	3	2
Donald_Fehr	3	1
Tony_Stewart	1	2
Fernando_Henrique_Cardoso	4	7
Jan_Ullrich	2	6
Isabelle_Huppert	1	2
Mark_Warner	2	1
Mike_Myers	2	6
Leszek_Miller	1	2
Billy_Crystal	1	4
Joschka_Fischer	16	15
Jose_Serra	7	2
Mary_Landrieu	1	3
David_Beckham	17	9
Carlos_Moya	12	9
Susan_Sarandon	5	1
Monica_Lewinsky	3	1
Felipe_Perez_Roque	2	1
Doris_Schroeder	1	2
Slobodan_Milosevic	1	3
Farouk_al-Sharaa	2	1
Catherine_Zeta-Jones	4	9
Luis_Horna	3	1
Rachel_Griffiths	2	1
Rob_Marshall	3	1
Eduardo_Duhalde	11	1
Rubens_Barrichello	4	1
Carlos_Manuel_Pruneda	3	2
John_Travolta	7	2
Ron_Dittemore	8	4
Justine_Pasek	6	7
Lance_Bass	5	1
Gil_de_Ferran	1	2
Bill_Frist	7	8
Ana_Guevara	5	1
Carlos_Moya	11	16
James_Wolfensohn	4	5
Maria_Shriver	6	1
Angelina_Jolie	8	11
Dennis_Hastert	2	1
Mike_Krzyzewski	5	6
Christine_Gregoire	3	1
Darren_Clarke	2	1
Heath_Ledger	1	4
Victoria_Clarke	1	4
Hitomi_Soga	1	5
Kathy_Winters	1	2
Michael_Caine	2	3
Alvaro_Uribe	30	12
Meryl_Streep	11	1
Jean-David_Levitte	2	8
Daniel_Radcliffe	4	2
Jonathan_Edwards	2	7
Edmund_Stoiber	12	6
Paula_Radcliffe	5	1
Paul_Martin	3	2
John_Negroponte	6	20
Justin_Timberlake	8	4
Nicole_Kidman	12	9
John_Ashcroft	38	15
Celine_Dion	2	6
Marc_Grossman	1	2
Joseph_Deiss	1	2
Mohammad_Khatami	4	5
Amelie_Mauresmo	18	20
Jesse_Harris	2	3
Carlos_Menem	15	5
JK_Rowling	5	4
Richard_Myers	14	9
Mikhail_Wehbe	2	1
Prince_Harry	2	3
Jay_Garner	2	3
Nathalie_Baye	2	4
Shimon_Peres	4	7
Ana_Palacio	4	3
Spencer_Abraham	9	11
Ilan_Ramon	3	1
Kim_Clijsters	11	10
Fayssal_Mekdad	4	3
Steffi_Graf	4	1
Vladimir_Putin	31	44
Bertie_Ahern	2	1
Demi_Moore	4	2
James_Kelly	6	1
Rudolph_Giuliani	7	9
Christine_Todd_Whitman	6	3
Jan_Ullrich	6	4
Inam-ul-Haq	2	1
Trent_Lott	13	8
Gunter_Pleuger	1	7
George_Galloway	4	1
William_Donaldson	2	6
Paula_Radcliffe	6	4
Tom_Harkin	2	5
Gordon_Brown	11	9
Mohammad_Khatami	4	9
Valery_Giscard_dEstaing	1	4
Alexander_Losyukov	2	1
Wayne_Ferreira	1	2
Ernie_Els	3	1
Harrison_Ford	2	4
David_Trimble	4	5
Victoria_Clarke	4	3
Robert_Mueller	5	1
Joe_Lieberman	5	3
Amelie_Mauresmo	11	7
Michael_Caine	1	3
Tommy_Franks	12	15
Mikhail_Kasyanov	2	4
Mikhail_Wehbe	1	4
Fred_Thompson	3	2
Adam_Sandler	1	4
Vitali_Klitschko	4	3
Edmund_Stoiber	13	9
Hillary_Clinton	10	14
Rick_Pitino	2	3
Gregg_Popovich	1	5
Sergio_Garcia	2	1
Sergei_Ivanov	4	1
Benazir_Bhutto	2	1
Elizabeth_Smart	5	2
Donald_Evans	1	2
Oxana_Fedorova	2	1
Jonathan_Edwards	4	6
Sandra_Bullock	1	3
John_Negroponte	7	11
Michael_Jackson	3	9
Queen_Elizabeth_II	5	13
Colin_Montgomerie	2	3
Tim_Henman	7	3
James_Wolfensohn	3	1
Hans_Blix	30	31
Christine_Baumgartner	1	3
Jason_Jennings	1	2
George_Galloway	3	2
Mick_Jagger	2	3
Giuseppe_Gibilisco	2	1
Laura_Bush	32	18
Natalie_Coughlin	5	4
George_Clooney	4	8
Mike_Krzyzewski	6	2
Gerhard_Schroeder	44	18
Geraldine_Chaplin	3	1
Alvaro_Uribe	10	22
Paul-Henri_Mathieu	3	1
John_McCain	7	2
David_Bell	2	1
Paul_Wolfowitz	9	6
Barbara_Walters	4	3
Vladimir_Putin	9	13
Robert_Duvall	6	1
Ari_Fleischer	13	3
Mary_Steenburgen	1	2
Paul_Bremer	9	13
Rebekah_Chantay_Revels	3	2
Mikhail_Wehbe	3	1
Bill_Paxton	2	1
Kurt_Warner	3	1
Wayne_Ferreira	2	5
Rod_Stewart	2	1
Rubens_Barrichello	9	12
Emma_Watson	1	3
John_Paul_II	1	8
Luis_Gonzalez_Macchi	2	3
Peter_Struck	5	2
Jim_Hahn	3	4
George_W_Bush	287	439
Mark_Hurlbert	3	5
Igor_Ivanov	3	14
Ozzy_Osbourne	2	3
Bijan_Darvish	1	2
Pete_Carroll	3	2
Luis_Horna	4	2
Gunter_Pleuger	3	6
Ana_Palacio	8	1
Ashton_Kutcher	3	2
Steven_Spielberg	3	6
Jean_Brumley	2	1
Benazir_Bhutto	4	2
John_Kerry	12	4
James_McGreevey	3	2
Vanessa_Redgrave	3	5
Norm_Coleman	3	7
Rita_Wilson	3	4
Art_Howe	4	1
Daniel_Radcliffe	1	2
Kurt_Warner	1	2
Joschka_Fischer	3	11
Michael_Bloomberg	14	16
Colin_Montgomerie	5	1
Robert_Redford	1	2
Michael_Phelps	2	1
Nadia_Petrova	5	2
Al_Gore	4	2
Lleyton_Hewitt	15	21
Tim_Allen	4	1
Hans_Blix	21	10
Zinedine_Zidane	2	4
Geoff_Hoon	7	6
Michael_Phelps	3	1
Liza_Minnelli	7	1
Tommy_Thompson	3	7
Janet_Thorpe	1	2
Abel_Pacheco	1	4
John_Bolton	16	4
Vanessa_Williams	2	1
Abel_Pacheco	1	3
Andy_Roddick	1	5
Sharon_Stone	4	2
Rebekah_Chantay_Revels	1	2
Emanuel_Ginobili	2	1
Tom_Ridge	26	1
Jon_Gruden	4	1
George_Pataki	5	1
Sandra_Bullock	2	4
Jennifer_Capriati	35	3
Elizabeth_Smart	4	1
Leonardo_DiCaprio	5	2
Queen_Elizabeth_II	6	7
Spencer_Abraham	14	3
Oxana_Fedorova	3	4
David_Anderson	2	5
Abdullah	1	3
Naomi_Watts	3	5
Laura_Linney	4	3
Jimmy_Carter	1	5
Sean_Penn	3	1
Anastasia_Myskina	3	1
Debbie_Reynolds	4	2
Nestor_Kirchner	13	16
Anna_Kournikova	12	9
Rudolph_Giuliani	25	12
William_Donaldson	1	3
Edward_Said	2	1
Michael_Bloomberg	6	15
Bill_Paxton	4	1
Pat_Cox	1	Paulina_Rodriguez_Davila	1
Antonio_Cassano	1	Phil_McGraw	1
James_Roberts	1	Rita_Grande	3
Frank_Zappa	1	Drew_Barrymore	2
Bruce_Gebhardt	1	Franklin_Brown	1
Robert_Bonner	1	Lauren_Killian	1
Cameron_Diaz	6	James_Hill	1
Paula_Zahn	2	Pete_Aldridge	1
Kathryn_Morris	1	Christine_Rau	1
James_Kirtley	1	Frank_Hsieh	1
Roger_Penske	1	Lili_Marinho	1
Fernando_Velardez	1	Derrick_Rodgers	1
Sharon_Frey	2	Tony_Blair	39
Albaro_Recoba	1	Kristin_Davis	1
John_Rosa	3	Marco_Irizarry	1
Atom_Egoyan	1	Noelle_Bush	2
Kirsten_Clark	1	Benicio_Del_Toro	1
Ralph_Klein	1	Rodney_Dangerfield	1
Judith_Nathan	1	Theo_Epstein	2
Bak_Chang-Ryun	1	Owen_Wilson	2
Peggy_McGuinness	1	Guillermo_Monroy	1
Vitali_Klitschko	4	Joseph_Ganim	1
Bill_Clancy	1	Jacob_Frenkel	1
Ian_Thorpe	8	Eliza_Manningham-Buller	1
Lloyd_Novick	1	Kevin_James	1
Raja_Zafar-ul-Haq	1	Rick_Perry	5
Jason_Alexander	2	Ronald_Harwood	1
Yevgeny_Kafelnikov	4	Charles_Bronson	3
Mike_Matthews	1	Michael_Diekmann	1
Mitchell_Garabedian	1	Taku_Yamasaki	1
Doug_Racine	1	Phil_Gramm	1
Bijan_Namdar_Zangeneh	2	Gustavo_Terrazas	1
Christine_Gregoire	2	Colin_Montgomerie	4
Michael_Caine	4	Joe_Friedberg	1
James_Caan	3	Jose_Manuel_Durao_Barroso	4
Bill_Nelson	2	Art_Hoffmann	1
Curtis_Strange	1	Ataollah_Mohajerani	1
Shane_Reynolds	1	Iveta_Benesova	1
Markus_Beyer	1	Karen_Sharpe_Kramer	1
Alex_Cabrera	1	Ernesto_Zedillo	1
