10	500
Naomi_Watts	14	22
Abid_Hamid_Mahmud_Al-Tikriti	1	2
Catherine_Zeta-Jones	11	6
Harrison_Ford	7	4
Roger_Federer	12	6
Tony_Blair	100	87
Nestor_Kirchner	31	3
Juan_Carlos_Ferrero	25	6
Jelena_Dokic	1	7
Laura_Linney	3	4
John_Malkovich	3	1
Robert_Blake	6	2
Michael_Douglas	5	1
Colin_Farrell	4	1
Elijah_Wood	1	3
Serena_Williams	37	44
Sourav_Ganguly	2	1
Vincent_Brooks	4	6
Jiang_Zemin	10	7
Angelina_Jolie	3	10
Sarah_Jessica_Parker	2	3
Patty_Schnyder	4	2
Prince_Charles	1	3
Boris_Becker	3	1
Antony_Leung	1	2
Richard_Gephardt	10	5
Jack_Straw	18	3
Bill_Graham	5	3
Yao_Ming	8	4
Winona_Ryder	23	13
Tariq_Aziz	6	1
Roger_Moore	2	3
Naomi_Watts	12	20
Ana_Guevara	4	6
Abel_Pacheco	1	4
Elizabeth_Dole	3	2
Mike_Tyson	4	1
Vicente_Fox	18	15
Brad_Garrett	4	1
Britney_Spears	14	13
Harrison_Ford	4	1
Joseph_Biden	3	5
Bill_Callahan	2	3
Hans_Blix	21	27
Paul_Shanley	2	3
John_Travolta	3	7
Ron_Dittemore	1	4
Amanda_Bynes	3	2
Gonzalo_Sanchez_de_Lozada	8	12
George_W_Bush	155	246
William_Ford_Jr	5	2
Carson_Palmer	1	3
Zhu_Rongji	2	1
John_Edwards	1	2
Martin_Scorsese	4	1
Ethan_Hawke	1	3
Sergey_Lavrov	5	9
Candie_Kung	4	1
Steve_Lavin	2	3
John_Kerry	16	5
Tim_Henman	10	18
Shimon_Peres	7	8
Ronaldo_Luis_Nazario_de_Lima	4	2
Pierce_Brosnan	10	8
David_Bell	2	1
Adrien_Brody	3	12
Moshe_Katsav	3	4
Julia_Tymoshenko	2	3
Al_Sharpton	5	6
Prince_Claus	4	2
Hans_Blix	37	19
Jennifer_Capriati	33	25
Adolfo_Aguilar_Zinser	3	1
Katherine_Harris	3	1
David_Heymann	1	3
Aaron_Sorkin	1	2
Colin_Powell	10	69
Kevin_Spacey	4	1
Silvio_Berlusconi	26	24
Martina_McBride	4	5
Oswaldo_Paya	1	2
Rudolph_Giuliani	20	21
Liza_Minnelli	3	6
Clint_Eastwood	2	3
Angelina_Jolie	1	20
Joan_Laporta	7	4
Justin_Guarini	1	2
Marco_Antonio_Barrera	1	4
Mikhail_Youzhny	3	1
Luis_Gonzalez_Macchi	4	3
Yashwant_Sinha	6	3
Nancy_Pelosi	5	12
Richard_Hellfant	1	Carmen_Electra	4
Chris_Terry	1	Cathy_Cunningham	1
Rainer_Gut	1	Richard_Tubb	1
Cynthia_Nixon	1	James_Jones	1
Cathy_Freeman	2	Roger_Federer	1
Desmon_Farmer	1	Chris_Terry	1
Susan_Walvius	1	Naji_Sabri	1
Dave_McNally	1	Markus_Naslund	1
Chok_Tong_Goh	1	Carson_Daly	1
Alicia_Molik	1	Jamie_King	1
Melissa_Joan_Hart	1	Raja_Ibrahim	1
Cassandra_Heise	1	Fred_Thompson	2
Hal_Gehman	5	Pedro_Duque	1
Edward_Lu	5	Michael_Guiler	1
Lela_Rochon	1	Jennifer_Aniston	7
Koichiro_Matsuura	1	Terry_McAuliffe	1
Georgina_Bardach	1	Alberto_Sordi	1
Demetrin_Veal	1	Paul_McCartney	7
Tatiana_Paus	1	Ascencion_Barajas	1
Bob_Herz	1	Steve_Park	1
Ruben_Studdard	2	Steve_Park	1
Romario_Farias	1	Jim_OBrien	1
Daniele_Nardello	1	Dean_Jacek	1
Jerry_Bruckheimer	1	Jim_Wong	1
Suzanne_Mubarak	1	Sammy_Knight	1
Columba_Bush	1	Steve_Valentine	1
Joseph_Biden	1	Michel_Minard	1
Alicia_Keys	1	Misty_Dawn_Clymer	1
Jose_Cevallos	1	Hichiro_Naemura	2
Ximena_Bohorquez	1	Polona_Bas	1
Chhouk_Rin	1	Hilary_McKay	1
Patricia_Johnson	1	Elmar_Brok	1
Pascal_Affi_Nguessan	1	Stephen_Crampton	1
Linda_Amicangioli	1	Alex_Corretja	1
Queen_Latifah	2	Tony_Cummo	1
Vincent_Spadea	1	Will_Smith	2
Ahmed_Ibrahim_Bilal	1	Dick_Vermeil	1
Bonnie_Fuller	1	Ryan_Goodman	1
Jennifer_Thompson	2	Mark_Warner	1
Brian_Schneider	1	Mario_Puzo	1
Estella_Warren	1	Arnold_Scott	1
Juan_Ignacio_Chela	1	Bruce_Weber	1
Feliciano_Lopez	1	Larry_Johnson	2
Anna_Kournikova	6	Leon_LaPorte	1
Eileen_Coparropa	3	Tom_Tunney	1
Yang_Hee_Kim	1	Ahmed_Ibrahim_Bilal	1
Uzi_Even	1	Jen_Bice	1
Chang_Jae_On	1	Astrid_Betancourt	1
Francisco_Flores	4	Maria_Sanchez_Lorenzo	1
William_Rehnquist	1	Rebecca_Romijn-Stamos	4
Joan_Dangerfield	1	Itamar_Franco	1
Anja_Paerson	1	Peter_Holmberg	1
Guus_Hiddink	1	Jeffrey_Jones	1
Carmen_Electra	4	Frank_Dunham_Jr	1
Mike_Babcock	2	John_Spencer	2
Marlene_Weingartner	1	Daryl_Jones	1
Adam_Mair	1	Robert_Altman	1
Anja_Paerson	1	Pascal_Quignard	1
Carlos_Savedra	1	Guangdong_Ou_Guangyuan	1
Jamie_King	1	Andy_Hebb	1
Dave_Robertson	1	Job_Cohen	1
Richard_Pennington	1	Drew_Barrymore	1
Larry_Pleau	1	Guy_Verhofstadt	1
Harbhajan_Singh	2	Jerry_Lewis	1
James_Phelps	1	Thomas_OBrien	8
Efrain_Rios_Montt	1	Evan_Rachel_Wood	3
Raoul_Ruiz	2	Nathan_Doudney	1
Leonardo_DiCaprio	5	Maryn_McKenna	1
Juergen_Schrempp	1	Imam_Samudra	1
Rohman_al-Ghozi	1	Peter_Ahearn	1
Thomas_Mesereau_Jr	1	John_Howard	8
Larenz_Tate	1	David_Brown	1
Andy_Benes	1	Sandra_Shamas	1
Cristiano_da_Matta	1	John_F_Kennedy_Jr	2
Shobha_De	1	Tom_Craddick	3
Emily_Mason	1	Robert_Marshall	1
Erika_Harold	1	Robert_Gallo	1
Chuck_Woolery	1	Clifford_Etienne	1
Peter_Medgyessy	1	Chick_Hearn	2
Leon_Barmore	1	Steven_Hatfill	1
Tim_Matheson	1	Timothy_Rigas	1
Kieran_Prendergast	1	Henry_Castellanos	1
Darryl_McDaniels	1	Dave_Wannstedt	1
Sheila_Wellstone	2	Kemal_Dervis	2
Lana_Clarkson	1	Paul_Reiser	1
Mark_Everson	1	Frederick_Madden	1
Lawrence_Di_Rita	1	Geoffrey_Rush	1
Bruce_Willis	1	Carlos_Alberto	1
Leslie_Ann_Woodward	2	Larry_Flynt	1
Alvaro_Uribe	10	Dan_Prinster	1
Leisel_Jones	1	Andy_Perez	1
Dieter_Zetsche	1	Fred_Wilpon	1
Agbani_Darego	1	Mehmet_Okur	1
Darren_Campel	1	Lea_Fastow	2
Mary_Steenburgen	2	Juan_Valencia_Osorio	2
OJ_Simpson	1	Janez_Drnovsek	1
David_Brown	1	Jodie_Foster	1
Didier_Defago	1	Monica_Seles	1
Gordon_McDonald	1	Sam_Gerald	1
Ralph_Goodale	1	Asa_Hutchinson	2
Oxana_Fedorova	1	Francis_George	1
Kate_Moss	1	Kurt_Thomas	1
Artieas_Shanks	1	Thomas_Franklin	1
David_Modell	1	Chuck_Amato	1
Donna_Ralston	1	Owen_Wilson	1
Charlton_Heston	5	Guillaume_Depardieu	1
Dominick_Dunne	1	William_Ford_Jr	5
Sara_Silverman	1	Marina_Canetti	1
Al_Pacino	2	Eddie_Compass	1
Andre_Smith	1	Frank_Shea	1
Marsha_Thomason	1	Daniel_Rouse	1
John_Lennon	1	Ismail_Khan	1
Alexandra_Pelosi	1	Raaf_Schefter	1
Nicole	1	Douglas_Meester	1
Martin_Landau	1	Mary_Maddux	1
Kim_Chinn	1	Jim_Hendry	1
Gary_Doer	1	Yekaterina_Guseva	1
Marie-Reine_Le_Gougne	1	Hisao_Oguchi	1
Kristin_Scott	1	Scott_Rolen	1
John_Franco	1	Luca_Cordero_di_Montezemolo	1
John_Norquist	1	Li_Zhaoxing	7
Lin_Yi-fu	1	Aline_Chretien	1
Princess_Victoria	1	Chris_Whitney	1
Perry_Farrell	1	Michael_Dell	1
Mike_Miller	1	John_Herrington	1
Suzanne_Haik_Terrell	1	Queen_Silvia	1
Christopher_Patten	1	Eloy_Gutierrez	1
Masja_Juel	1	Hiroki_Gomi	1
James_Kopp	1	Askar_Akayev	1
Norio_Ohga	1	Mark_Schweiker	1
Andrew_Cuomo	2	Michel_Temer	2
Tina_Andrews	1	Jose_Luis_Chilavert	1
Frances_Fisher	1	Ivan_Shvedoff	1
Ricky_Quick	1	Carlos_Ortega	2
Tim_Matheson	1	Tommy_Haas	6
Gerry_Parsky	2	Richard_Carl	1
Muffet_McGraw	1	Megawati_Sukarnoputri	22
Graciano_Rocchigiani	1	Wolfgang_Becker	1
David_Arquette	1	Tommy_Franks	14
Flavia_Pennetta	1	Peter_OToole	1
Eglis_Yaima_Cruz	1	Alvaro_Silva_Calderon	4
Faisal_Iqbal	1	Benedita_da_Silva	1
William_Pryor_Jr	1	Lawrence_Di_Rita	1
Gerard_Depardieu	1	Toutai_Kefu	1
Richard_Regenhard	1	Ian_Campbell	1
Roberto_Marinho	3	Paul_Clark	1
Nelson_Acosta	1	Diana_Krall	1
Annette_Bening	1	James_Traficant	2
Jeremy_Fogel	1	Felipe_De_Borbon	1
William_Ford_Jr	6	Baz_Luhrmann	1
Clint_Eastwood	5	Yoon_Won-Sik	1
Peter_Mugyeni	1	Eduardo_Fischer	1
Steve_Phillips	1	Michel_Kratochvil	1
Gerard_Depardieu	2	Nathan_Doudney	1
Javier_Delgado	1	Margaret_Hasley	1
Scott_McNealy	2	Pete_Gillen	1
Joseph_Salgado	1	Eric_Schacht	1
Dexter_Jackson	2	Anastasia_Myskina	3
Matt_Morris	1	Latrell_Sprewell	2
Robert_Hyatt	1	Claudia_Pechstein	3
Kathryn_Grayson	1	John_Moxley	1
Djabir_Said-Guerni	1	Dick_Jauron	1
Cynthia_Rowley	1	Judy_Dean	1
John_Tyson	1	Renee_Zellweger	11
John_Allen_Muhammad	3	Li_Zhaoxing	2
Abdullatif_Sener	2	Jason_White	1
Tex_Ritter	1	Georgi_Parvanov	1
Michael_Bouchard	1	Brian_Cowen	2
Alex_Sink	3	Ben_Braun	1
David_Nalbandian	2	Ron_Kirk	1
James_Dingemans	1	Jim_Paxson	1
Don_Lake	1	Carin_Koch	1
Lana_Clarkson	2	Timothy_Wirth	1
Paul_Vathis	1	Mickey_Rooney	1
Patrick_Dennehy	1	Dennis_Hastert	5
Steve_Blake	1	Chris_Moore	1
Zhong_Nanshan	1	Gabriel_Farhi	1
Yao_Ming	8	Colleen_Donovan	1
Ray_Price	1	Lynne_Slepian	1
Yolanda_King	1	Adrien_Brody	1
Jaymon_Crabb	1	Philippe_Gagnon	1
Terry_Gilliam	1	Tocker_Pudwill	1
Pedro_Duque	1	Herman_Edwards	1
Robert_Zoellick	3	John_Goold	1
John_Walsh	1	Stipe_Mesic	1
Vidar_Helgesen	1	Victor_Kraatz	1
Darryl_Stingley	1	Thomas_Ulrich	1
Peter_Camejo	1	Joan_Collins	1
Jamie_King	1	Karen_Sharpe_Kramer	1
Janine_Pietsch	1	Rick_Pitino	3
Ozzy_Osbourne	2	Roger_Etchegaray	1
Takeshi_Kitano	1	Barbara_Roberts	1
Robert_Hanssen	1	Lou_Ye	1
Jorge_Rodolfo_Canicoba_Corral	2	Frederick_Madden	1
Meles_Zenawi	1	Zeng_Qinghong	1
Charles_Holzner	1	Wes_Craven	1
Adriana_Perez_Navarro	1	Ed_Smart	1
Claudia_Cardinale	1	Mike_Eskew	1
Dita_Von_Tesse	1	Elisha_Cuthbert	1
Christine_Baumgartner	2	Ben_Braun	1
David_Surrett	1	James_Kopp	3
Mira_Sorvino	1	Guy_Verhofstadt	1
Ian_Huntley	1	Oracene_Williams	1
Mick_McCarthy	1	Meirion_Evans	1
Noel_Forgeard	1	Jerry_McEntee	1
Joan_Laporta	1	Cassandra_Heise	1
Marc_Anthony	1	Robert_Morvillo	1
Abba_Eban	1	Laura_Flessel	1
Uzi_Landau	1	Gerard_Butler	1
Ed_Rendell	1	Oscar_DLeon	1
Ken_Macha	2	Julien_Varlet	1
John_Cusack	1	Frances_Fisher	2
Daniel_Pearl	1	John_Lisowski	1
Ruth_Bader_Ginsburg	1	Zurab_Tsereteli	1
Kevin_Marshall	1	Charles_Cope	1
Carlos_Moya	19	Octavio_Lara	1
Ronald_White	1	Rubens_Barrichello	3
Christine_Arron	1	Yory_Boy_Campas	1
Glenn_Rivers	1	Steve_Coterill	1
Keith_Van_Horn	1	Roman_Abramovich	1
Jason_Gardner	1	Jodie_Foster	1
Harry_Schmidt	4	Osama_Al_Baz	1
Adam_Herbert	1	Stephanie_Moore	1
Hu_Jintao	13	Costas_Simitis	2
Javier_Delgado	1	Khader_Rashid_Rahim	1
Benjamin_McKenzie	1	David_Caraway	2
Andrea_Yates	1	Phan_Van_Khai	1
Tracy_Wyle	1	Vaclav_Havel	1
S_Jayakumar	1	Nicola_Wells	1
James_Wattana	1	Linda_Amicangioli	1
Leisel_Jones	1	Vincent_Spadea	1
Jamie_Lee_Curtis	1	Neil_Goldman	1
Fernando_Leon_de_Aranoa	1	Bob_Alper	1
Gerald_Calabrese	1	Robin_Tunney	1
Mirela_Manjani	1	Bill_Frist	7
Eduardo_Chillida	1	Tim_Lobinger	1
Lester_Holt	1	John_Lisowski	1
Judi_Patton	1	Shobha_De	1
David_Zeplowitz	1	Dennis_Hastert	1
Brady_Rodgers	1	David_Shayler	1
Makiya_Ali_Hassan	1	Joseph_Salgado	1
Barbara_Bach	1	Steve_Allee	1
Suh_Young-hoon	1	Vladimir_Voltchkov	1
Guangdong_Ou_Guangyuan	1	Joseph_Kabila	1
Oliver_Neuville	1	Steve_Lenard	1
Erik_Morales	1	Lili_Taylor	1
Rachel_Griffiths	2	Kellie_Coffey	1
Debbie_Reynolds	2	Lyle_Lovett	1
Candice_Beatty	1	Larry_Harris	1
Dai_Bachtiar	2	Cate_Blanchett	2
Michael_Killeen	1	Hilmi_Ozkok	1
Rodolfo_Abalos	1	Winston_Churchill	1
Huang_Suey-Sheng	1	Koichiro_Matsuura	1
Arthur_Johnson	1	Ronald_Ito	1
Gerard_Depardieu	1	Ronald_Post	1
Evan_Rachel_Wood	3	Vicente_Fernandez	5
Clemente_de_la_Vega	1	Nicolas_Sarkozy	1
Anja_Paerson	1	Paul_Gascoigne	1
Benazir_Bhutto	3	Fernando_Valenzuela	1
Catherine_Bell	1	Don_King	1
Tatyana_Tomashova	1	Bruce_Van_De_Velde	1
Coretta_Scott_King	1	Ernie_Stewart	1
John_Gordnick	1	Peter_Hillary	2
Laura_Marlow	1	Nicolas_Lapentti	2
Daniela_Cicarelli	1	BJ_Habibie	1
Erin_Hershey_Presley	1	Dan_Morales	3
Moshe_Katsav	1	John_Lynch	1
Donald_Regan	1	Terry_Stotts	2
Jose_Manuel_Durao_Barroso	5	Greg_Rusedski	3
Sandra_Ceccarelli	1	Lisa_Ling	1
Tamara_Mowry	1	Stephan_Eberharter	1
Roh_Moo-hyun	19	John_Manley	5
Emmanuel_Milingo	1	Pamela_Anderson	5
Mary_Anne_Souza	1	Peter_Holmberg	1
Russell_Simmons	4	Phillipe_Comtois	1
Joerg_Haider	2	Todd_Wike	1
Rita_Grande	2	Michael_Arif	1
Megan_Mullally	3	Travis_Rudolph	1
Randy_Brown	1	Marcos_Milinkovic	1
Ana_Sebastiao	1	Vince_Dooley	1
Fran_Drescher	2	BJ_Habibie	1
Richard_Crenna	2	Chris_Cooper	2
David_Dorfman	1	Julie_Goodenough	1
Rod_Stewart	1	Martin_Bandier	1
Graeme_Smith	1	Aidan_Quinn	1
Walter_Annenberg	1	Steve_Stirling	1
Ian_Huntley	1	Mohammad_Hasanein	1
Michael_DeMinico	1	Terry_Semel	1
Joe_Nichols	4	Aidan_Quinn	1
Dominic_Monaghan	1	Luc_Montagnier	1
Lyudmila_Putin	1	Pham_Thi_Mai_Phuong	1
Hayden_Panettiere	1	Pedro_Malan	4
Tim_Howard	1	Joan_Collins	1
Marlene_Weingartner	1	Turner_Stevenson	1
Sherri_Coale	1	Andy_North	1
Carrie-Anne_Moss	2	Sheila_Copps	3
Dieter_Zetsche	1	JJ_Redick	1
Robert_Duvall	4	Gary_Gero	1
Kevin_Harvick	1	Jeffrey_Scott_Postell	1
Rand_Miller	1	Darla_Moore	1
Monica_Lewinsky	1	Greg_Hodge	1
Emmanuelle_Beart	1	Antwun_Echols	1
Karol_Kucera	1	William_Cocksedge	1
Daryl_Hannah	1	Pham_Thi_Mai_Phuong	1
Tony_Elias	1	Jose_Sarney	1
Claire_Hentzen	1	Eric_Idle	1
Yingfan_Wang	1	Mike_Holmgren	1
Amber_Frey	1	Hank_McKinnell	1
Sofyan_Dawood	1	Gary_Sayler	1
Lucio_Gutierrez	6	Caio_Blat	1
Anne_Heche	1	Don_King	1
Jade_Jagger	1	Hugo_Colace	1
Patti_Labelle	3	Ed_Case	1
Brad_Miller	1	Ringo_Starr	1
Jayne_Yarris	1	Brian_McIntyre	1
Doris_Roberts	2	Peggy_McGuinness	1
Rocco_Buttiglione	1	Emelie_Loit	1
Clemente_de_la_Vega	1	Ekaterina_Dmitriev	1
Sheldon_Silver	1	Tina_Andrews	1
Brenda_van_Dam	1	Desmon_Farmer	1
Jose_Cevallos	1	Bob_Menendez	1
Larry_Harris	1	Aleksander_Voloshin	1
Milt_Heflin	1	Mike_Matheny	1
Bertrand_Delanoe	1	Jeremy_Wotherspoon	1
Olivia_Newton-John	1	Kathryn_Tucker	1
Mother_Teresa	1	Gong_Li	1
Robert_Weitzel	1	Uzi_Even	1
Alexander_Payne	1	Ralph_Fiennes	1
Nathalie_Baye	3	Paek_Nam_Sun	1
Jerelle_Kraus	1	Martina_McBride	2
Tori_Amos	1	Ismael_Miranda	1
Mariah_Carey	3	Meg_Wakeman	1
James_Meredeth	1	Nuon_Chea	1
Benazir_Bhutto	5	Stefano_Accorsi	2
Lily_Safra	1	Keith_Urban	1
Morris_Dees	1	Tim_Allen	3
Tim_Matheson	1	David_Sousa	1
Joe_Plumeri	1	Valeri_Bure	1
Gianni_Agnelli	1	Hichiro_Naemura	2
Alessandra_Cerna	1	Jim_Jeffords	1
Brad_Russ	1	Graeme_Smith	1
Marc_Leger	1	Pauline_Phillips	1
Zarai_Toledo	1	John_Wolf	1
Silvio_Fernandez	1	Marco_Antonio_Barrera	5
Leon_Silver	1	Amy_Pascal	1
Rhett_Warrener	1	Eurico_Guterres	1
Johnson_Panjaitan	1	Carla_Gay_Balingit	1
Sidney_Poitier	1	Anthony_Hazen	1
Patrik_Kristiansson	1	Daryl_Smith	1
Viola_Davis	1	Sara_Silverman	1
Edith_Masai	1	Carrie-Anne_Moss	1
Lance_Bass	2	David_Anderson	5
Alexandra_Pelosi	1	Jason_Gardner	1
Colleen_OClair	1	Iain_Richmond	1
Patricia_Phillips	1	Mark_Gottfried	1
Salma_Hayek	10	Helen_Darling	1
Rainer_Schuettler	5	Trista_Rehn	1
Huang_Suey-Sheng	1	Tatiana_Panova	1
Winona_Ryder	17	Ian_Campbell	1
E_Clay_Shaw	1	Mo_Elleithee	1
James_McMahon	1	Ahmed_Lopez	1
Yasein_Taher	1	Princess_Elisabeth	1
Mary_Frances_Seiter	1	Ren_Qingjin	1
Anna_Nicole_Smith	2	Russ_Ortiz	1
Ranil_Wickremasinghe	1	Natalia_Dmitrieva	1
Derian_Hatcher	1	Gabriel_Jorge_Ferreia	1
Monica_Seles	1	Chris_Crocker	1
Joshua_Perper	1	Paul_Tagliabue	1
Kate_Winslet	2	Stephane_Delajoux	1
Tim_Chapman	2	Abdullah	3
Maria_Wetterstrand	1	Svetoslav_Todorov	1
Mauricio_Macri	1	Nestor_Santillan	1
Gerard_Tronche	1	Elena_Dementieva	1
Monique_Ferreira	1	Bob_Guccione	1
Anthony_Hopkins	1	Darrell_Porter	1
Ataollah_Mohajerani	1	Stephen_Friedman	2
Jennifer_Capriati	10	Monte_Kiffin	1
Kara_Lynn_Joyce	1	Aaron_Pena	1
Enrik_Vendt	1	Andrei_Mikhnevich	2
Sergei_Yushenkov	1	Talisa_Bratt	1
Kurt_Thomas	1	Bob_Guccione	1
Steve_Phillips	1	Jean_Nagel	1
Roger_Moore	3	Roger_Penske	1
Peter_Max	1	Yale_Kamisar	1
David_Hyde_Pierce	2	Lloyd_Richards	1
Enrik_Vendt	1	Huan_Chung_Yi	1
Abdul_Majeed_Shobokshi	1	Bryan_Chui	1
Juliette_Binoche	1	Michael_Moore	2
Renee_Zellweger	4	Lena_Olin	1
Natalie_Cole	1	Keith_Lockhart	1
Marina_Hands	1	Luis_Horna	3
Paul_Wellstone	3	Janez_Drnovsek	1
Carlos_Juarez	1	Kieran_Prendergast	2
Mahima_Chaudhari	1	Gary_Winnick	1
Kristin_Scott_Thomas	1	Martin_Brodeur	1
Nigel_Redden	1	Mike_Richter	1
Newt_Gingrich	1	Kieran_Prendergast	1
Kimi_Raikkonen	2	Lucia_Kenny_Anthony	1
Chris_Swecker	1	Mona_Locke	1
Brian_Florence	1	Mitchell_Potter	1
Clay_Campbell	1	Brett_Hawke	1
Stanley_Ho	1	Tom_Reilly	3
Stacy_Nelson	1	Frederique_van_der_Wal	1
Ray_Allen	3	Rey_Sanchez	1
Angelina_Jolie	10	Eladio_Larez	1
Cha_Yung-gu	1	Hun_Sen	4
Jason_Jennings	2	Douglas_Gansler	1
Dan_Wheldon	1	Aishwarya_Rai	1
Laszlo_Kovacs	1	Cindy_Zagorski	1
Leslie_Moonves	2	John_Ruiz	2
Ana_Paula_Gerard	1	Alexandra_Spann	1
Nino_DAngelo	1	Chakib_Khelil	1
Ian_Thorpe	5	Tim_Blake_Nelson	1
Li_Ka-shing	1	Tina_Sinatra	1
Martin_Hoellwarth	2	Tom_Brennan	1
Dan_Guerrero	1	David_Shayler	1
Bak_Chang-Ryun	1	Elizabeth_Dole	3
Richard_Langille	1	Lorraine_Bracco	1
Steve_Shiver	1	Trent_Lott	14
Greg_Hennigar	1	Tyler_Grillo	1
Andre_Lange	1	Val_Ackerman	1
Bryant_Young	1	Maritza_Macias_Furano	1
Luis_Figo	1	Kirsten_Clark	1
Allison_Janney	2	Leon_Lai	1
Craig_OClair	1	Brajesh_Mishra	1
Tim_Duncan	2	George_Galloway	4
Donald_Regan	1	Stephanie_Zimbalist	1
Lisa_Marie_Presley	1	Brian_Griese	2
Daniel_Scioli	1	Alejandro_Lembo	1
Jaouad_Gharib	1	Dianne_Reeves	1
Jim_Wall	1	Mike_OConnell	1
Gwendal_Peizerat	2	Eddie_Murray	1
Maggie_Smith	2	Barry_Nakell	1
Bryan_Murray	1	David_Myers	2
Erik_Morales	3	Andrew_Caldecott	1
Hestrie_Cloette	1	Bernard_Landry	3
Boutros_Boutros_Ghali	1	Brandon_Knight	1
Maggie_Smith	2	Mauricio_Macri	1
Viola_Davis	1	Eric_Ryan_Donnelly	1
Kelly_Ripa	1	Jennifer_Aniston	8
Armando_Avila_Panchame	1	Margaret_Hasley	1
Nelson_Acosta	1	Cole_Chapman	1
Cheryl_Tiegs	1	Jim_Hahn	3
Mickey_Sherman	1	Ben_Curtis	3
Robert_Wiener	1	Maureen_Kanka	1
Andres_DAlessandro	1	Nathalie_Gagnon	1
Chris_Andrews	1	Bob_Holden	1
Gian_Marco	2	Peter_Sejna	1
Christian_Von_Wernich	1	Dion_Glover	1
Guido_Westerwelle	1	Paul_Martin	3
Claudia_Coslovich	1	Emile_Lahoud	2
Denzel_Washington	4	Khaled_Sawalhi	1
Peter_Shaw	1	Daniel_Kurtzer	1
Eli_Broad	1	Wallace_Capel	1
Jane_Leeves	1	Lisa_Marie_Presley	3
David_Bell	1	Astou_Ndiaye-Diatta	1
Bud_Selig	1	Stanley_Nelson	1
Robert_McKee	1	Talal_Keenaan	1
Adriana_Perez_Navarro	1	Ashton_Kutcher	1
Mauricio_Macri	1	Candice_Bergen	2
Jose_Mourinho	2	Stuart_Townsend	1
Tony_Bennett	1	Ivan_Lee	1
Gary_Coleman	1	Juan_Francisco_Palencia	1
Davey_Johnson	1	Pierce_Brosnan	13
Robin_Williams	1	Martin_Rodriguez	1
Kara_Lynn_Joyce	1	Alan_Dreher	1
Anthony_Carter	1	Raja_Zafar-ul-Haq	1
Kevin_Satterfield	1	Robert_Hanssen	1
Mark_Komara	1	Hisao_Oguchi	2
Nancy_Pelosi	15	Peter_Rasmussen	1
Lisa_Leslie	1	Tony_Blair	68
Don_Siegelman	4	Normand_Legault	1
Jorge_Arce	1	Jose_Dirceu	2
Riek_Blanjaar	1	Kristin_Davis	1
Ron_Zook	1	Guillaume_Depardieu	1
Sanja_Papic	1	Jamir_Miller	1
James_Meredeth	1	Guido_Westerwelle	2
Pauley_Perrette	1	Gary_Williams	2
John_Daly_Jr	1	John_Marburger	1
Hassan_Nasrallah	1	Natalie_Stewart	1
Manijeh_Hekmat	1	Mark_Everson	1
Arnaud_Lagardere	1	John_Eder	1
Jose_Cevallos	1	Felix_Mantilla	2
Rick_Dinse	1	Meryl_Streep	4
Troy_Hudson	1	Frank_Cassell	2
Jacqueline_Edwards	1	Abdullah_Ahmad_Badawi	1
Calista_Flockhart	6	Carey_Lowell	1
Norm_Coleman	2	Humberto_Coelho	1
Bobby_Jackson	1	Mike_Bair	1
Scott_Hamilton	1	Tubby_Smith	2
Al_Davis	2	Jacques_Rogge	10
Silvio_Berlusconi	33	Ricardo_Lagos	5
Daniele_Bergamin	1	Edward_Lu	2
Lesley_Flood	1	Taylor_Twellman	1
Vanessa_Laine	1	Sylvie_Guillem	1
Juan_Carlos_Ferrero	18	Michael_Haneke	1
Helio_Castroneves	1	Diane_Green	2
Suh_Chung-won	1	Ainsworth_Dyer	1
Bart_Freundlich	1	Itzhak_Perlman	1
Tim_Salmon	1	Gaston_Gaudio	1
Kofi_Annan	32	9
Carlos_Manuel_Pruneda	1	3
Colin_Powell	24	136
Charles_Moose	11	5
Halle_Berry	4	6
Tsutomu_Takebe	1	2
Samuel_Waksal	2	3
Tony_Bennett	2	1
Naomi_Watts	21	19
Martha_Lucia_Ramirez	3	1
Paul_Wolfowitz	4	3
Richard_Gephardt	3	10
Katherine_Harris	2	3
Li_Peng	2	4
Norm_Coleman	3	4
Dominique_de_Villepin	3	12
Charlton_Heston	6	2
Yuri_Malenchenko	2	1
Jose_Maria_Aznar	4	8
Valery_Giscard_dEstaing	3	5
Justin_Timberlake	7	4
Sergio_Garcia	1	2
Jeremy_Greenstock	13	8
Robert_Kocharian	5	1
Harry_Schmidt	1	4
David_Heymann	1	5
Frank_Cassell	2	3
Scott_McClellan	1	5
Leonid_Kuchma	3	4
Bill_Frist	7	8
Tom_Craddick	4	2
Carlos_Menem	3	10
Mike_Weir	3	7
Tiger_Woods	19	10
Luis_Figo	1	4
Tommy_Thompson	6	10
Salma_Hayek	6	1
Tim_Duncan	3	1
Nancy_Pelosi	3	10
Barbara_Walters	4	1
Clay_Aiken	2	4
Gwyneth_Paltrow	5	3
John_Edwards	3	7
Janica_Kostelic	2	1
Sarah_Hughes	1	2
Erin_Runnion	2	1
Don_Siegelman	1	4
Joe_Lieberman	13	2
Bill_Graham	9	2
Juan_Pablo_Montoya	8	4
Sonia_Gandhi	1	2
Kurt_Warner	2	4
Tim_Duncan	4	2
Sean_Astin	3	1
Mark_Philippoussis	7	3
Bill_McBride	9	4
Charles_Taylor	4	1
Halle_Berry	8	12
