10	500
Don_Flanagan	1	Imam_Samudra	1
Joe_Vandever	1	Brian_Henson	1
Hrithik_Roshan	1	Ted_Turner	1
Gary_Williams	1	Norodom_Sihanouk	1
Joel_Todd	1	Charles_Pickering	1
Leslie_Caldwell	3	Sachiko_Yamada	3
Saburo_Kawabuchi	2	Alex_Barros	2
Dudley_Rogers	1	Gordon_Lightfoot	1
Chuanyun_Li	1	Christine_Rau	1
Ira_Einhorn	1	Colin_Montgomerie	3
Beecher_Ray_Kirby	1	Laura_Hernandez	1
Marion_Barry	1	Scott_Yates	1
Ilan_Goldfajn	1	Timothy_Goebel	1
Robert_Towne	1	Nate_Blackwell	1
Frank_Abagnale_Jr	1	William_Delahunt	1
Kenneth_Reichert	1	Huang_Suey-Sheng	1
Rafeeuddin_Ahmed	1	Ann_Veneman	1
Mitchell_McLaughlin	1	Jose_Mourinho	2
Matthew_Ouimet	1	Pierre_Lacroix	1
Gordon_Campbell	1	Bill_Rainer	1
Elliott_Mincberg	1	Dominik_Hrbaty	1
Mickey_Gilley	1	Chante_Jawan_Mallard	1
Tim_Lopes	1	Bob_Geldof	2
Paul_Li_Calsi	1	Wendy_Kennedy	1
Paul_Greengrass	1	Camille_Lewis	1
Clare_Short	2	Larry_Wilmore	1
Hilda_Fortune	1	Felipe_Fernandez	1
Tommy_Lewis	1	Nong_Duc_Manh	1
Dave_Johnson	1	Estelle_Morris	1
Abraham_Foxman	1	Mohammad_Mustapha_Miro	1
Hilda_Fortune	1	Franklin_Damann	1
Patrice_Chereau	2	Mona_Rishmawi	1
Alek_Wek	1	Etta_James	1
Cathryn_Crawford	1	Tamara_Brooks	1
Eddy_Merckx	1	Darrell_Porter	2
Lyle_Vanclief	2	Peter_Goldmark	1
Anastasia_Kelesidou	1	Adam_Rich	1
Ilie_Nastase	1	Paul_Farley	1
Hiroyuki_Yoshino	1	Maha_Habib	1
Mike_Scioscia	1	Scott_Ritter	2
Stephen_Ebberharter	1	Jeffrey_Archer	2
Bernard_Landry	4	Vladimir_Putin	20
Rulon_Gardner	1	Teresa_Williams	1
Michael_Hagee	1	Juan_Carlos_Ortega	1
Harald_Ringstorff	1	Paola_Espinoza	1
Juan_Jose_Lucas	1	Thomas_Ferguson	1
Greg_Ostertag	2	Mick_McCarthy	1
Toutai_Kefu	1	Alejandro_Avila	3
Brad_Pitt	1	Kamel_Morjane	1
Phan_Van_Khai	2	Mikhail_Kasyanov	3
Ken_Balk	1	Marion_Barry	1
Roger_Toussaint	1	Blas_Ople	1
Martin_Luther_King_III	1	Robin_McGraw	1
Stuart_Whitman	1	Amy_Cotton	1
Zach_Safrin	1	Patrick_Clawsen	1
Rulon_Gardner	1	Cesar_Maia	2
Ali_Khamenei	2	Mickey_Rooney	1
Michael_Hoffa	1	Natalia_Vodonova	1
Paul_Hogan	1	Brad_Russ	1
Gary_Winnick	2	James_Sensenbrenner	1
Karl-Heinz_Rummenigge	1	Ryan_Drese	1
Wolfgang_Schwarz	1	Mia_Mottley	1
Hank_Azaria	1	John_Reid	1
Herta_Daeubler-Gmelin	1	Oscar_Bolanos	1
Nora_Ephron	1	Kenneth_Brill	1
Robert_De_Niro	4	Joseph_Estrada	1
Ricardo_Lopez_Murphy	2	Alexandre_Herchcovitch	1
Jerome_Jenkins	1	John_Sweeney	1
Steve_Spurrier	2	Michael_Michele	1
Christian_Malcolm	1	Thomas_OBrien	4
Brian_Weaver	1	Karen_Lynn_Gorney	1
Andy_Lau	1	Larry_Brown	7
Luiz_Inacio_Lula_da_Silva	48	Craig_Wilson	1
Pete_Carroll	1	Fernando_Gonzalez	2
Jim_Hardin	1	Mary_Hill	1
Anna_Jones	1	Allison_Janney	1
Emelie_Loit	1	Frederick_Madden	1
Wolfgang_Schwarz	1	Hugh_Hefner	1
John_Fox	1	Dustin_Hoffman	1
Don_Henley	1	Mark_Heller	2
Linda_Franklin	1	Jim_Ryan	1
Mahmoud_Abbas	4	9
Gloria_Macapagal_Arroyo	31	9
Javier_Solana	7	1
Bill_Clinton	19	15
Mike_Myers	4	1
Gunter_Pleuger	6	4
Abdullah_Gul	8	11
John_Bolton	9	4
Kamal_Kharrazi	5	1
Michael_Powell	2	1
Matthew_Perry	4	2
Ricardo_Lagos	27	7
Atal_Bihari_Vajpayee	1	9
Donald_Rumsfeld	54	45
Mike_Martz	5	3
Steven_Spielberg	1	2
Luiz_Inacio_Lula_da_Silva	7	8
Jeb_Bush	11	1
Luiz_Inacio_Lula_da_Silva	4	11
Abdullah_Gul	3	18
Silvan_Shalom	2	5
Mahmoud_Abbas	20	29
Ralf_Schumacher	5	3
Queen_Elizabeth_II	3	2
Mahmoud_Abbas	6	23
Paul_Martin	3	6
Luiz_Inacio_Lula_da_Silva	39	2
Eduardo_Duhalde	4	6
Kim_Dae-jung	2	8
Mohammed_Al-Douri	13	14
Richard_Armitage	9	3
David_Stern	3	1
George_Robertson	6	14
Luiz_Inacio_Lula_da_Silva	25	32
Jean_Chretien	45	33
Igor_Ivanov	9	12
Saddam_Hussein	19	8
Pupi_Avati	1	3
Kim_Dae-jung	5	6
James_Kelly	11	8
Binyamin_Ben-Eliezer	3	1
Trent_Lott	12	8
Ralf_Schumacher	8	1
Bertie_Ahern	1	4
Geoff_Hoon	1	3
Michelle_Kwan	7	4
Hugo_Chavez	59	57
Mohammad_Khatami	2	9
Walter_Mondale	7	6
Geoff_Hoon	6	5
Tom_Crean	2	3
George_Robertson	4	9
Costas_Simitis	3	4
Yoriko_Kawaguchi	2	4
John_Ashcroft	53	19
Hugo_Chavez	55	26
Ricardo_Lagos	1	4
Spencer_Abraham	12	14
Queen_Elizabeth_II	11	7
Ricardo_Lagos	16	24
Trent_Lott	7	5
Jean_Charest	15	5
James_Kelly	11	10
Paul_McCartney	7	2
Donald_Rumsfeld	43	53
Gloria_Macapagal_Arroyo	29	20
Ricardo_Lagos	1	6
Atal_Bihari_Vajpayee	17	3
Igor_Ivanov	2	16
Hugo_Chavez	18	61
Recep_Tayyip_Erdogan	10	5
Igor_Ivanov	11	8
Jean_Chretien	23	5
Donald_Rumsfeld	57	91
Mahathir_Mohamad	12	6
Mohammad_Khatami	9	6
Mohammad_Khatami	1	7
Gregg_Popovich	5	1
Recep_Tayyip_Erdogan	22	7
Vaclav_Havel	5	9
Alvaro_Silva_Calderon	1	2
Fujio_Cho	1	3
Robert_Mueller	4	3
Recep_Tayyip_Erdogan	16	5
Donald_Rumsfeld	110	100
Hugo_Chavez	25	67
Vaclav_Havel	1	5
Thomas_OBrien	5	6
Queen_Elizabeth_II	9	8
Antonio_Palocci	5	8
Atal_Bihari_Vajpayee	8	4
Heizo_Takenaka	1	6
Walter_Mondale	8	7
Donald_Rumsfeld	25	120
Kim_Dae-jung	4	1
Paul_Burrell	11	7
Jeb_Bush	8	5
George_HW_Bush	7	2
John_Bolton	1	14
David_Trimble	5	3
Thomas_OBrien	3	8
Nelson_Mandela	3	2
Donald_Rumsfeld	72	30
Donald_Rumsfeld	13	23
Mike_Martz	2	7
Michael_Schumacher	16	13
Atal_Bihari_Vajpayee	1	23
Nicanor_Duarte_Frutos	5	9
John_Bolton	16	5
Yasser_Arafat	1	7
Mohammed_Al-Douri	7	8
Nicanor_Duarte_Frutos	7	4
Antonio_Palocci	2	4
Jay_Garner	3	4
Jeb_Bush	5	2
Binyamin_Ben-Eliezer	5	6
Ricardo_Lagos	20	2
Martha_Burk	2	1
Pedro_Almodovar	3	6
Javier_Solana	5	2
Mahmoud_Abbas	11	5
Robert_Mueller	2	3
Bill_Clinton	9	14
Angela_Merkel	1	5
Bertie_Ahern	5	4
Matthew_Perry	4	5
John_Paul_II	1	7
Hugo_Chavez	24	18
Queen_Elizabeth_II	11	5
John_Bolton	10	14
Arnoldo_Aleman	5	2
Jean_Chretien	6	36
George_Robertson	8	18
Gloria_Macapagal_Arroyo	31	27
Jacques_Rogge	6	9
Luiz_Inacio_Lula_da_Silva	47	13
Mohammed_Al-Douri	2	3
Antonio_Palocci	7	4
John_Bolton	5	7
Jacques_Rogge	9	7
John_Ashcroft	50	16
John_Ashcroft	45	30
Nicanor_Duarte_Frutos	11	5
Paul_Bremer	7	9
Jean_Charest	11	10
Michael_Schumacher	18	6
Joschka_Fischer	1	19
Mohammed_Al-Douri	10	15
Gerhard_Schroeder	100	42
Heizo_Takenaka	5	3
Mike_Martz	4	7
Choi_Sung-hong	4	2
Gloria_Macapagal_Arroyo	4	14
Michael_Schumacher	4	7
Thomas_OBrien	4	3
Walter_Mondale	4	1
George_Robertson	1	19
Hugo_Chavez	27	56
Mohammed_Al-Douri	15	6
Joschka_Fischer	4	14
Joschka_Fischer	16	6
John_Bolton	3	9
Martin_McGuinness	3	4
Bill_Clinton	9	28
Robert_De_Niro	6	3
Claudia_Pechstein	5	4
David_Wells	5	1
Yoriko_Kawaguchi	8	5
Luiz_Inacio_Lula_da_Silva	4	13
Jimmy_Carter	6	8
Rob_Marshall	4	6
Paul_Burrell	7	9
John_Ashcroft	28	53
Tim_Robbins	5	4
David_Wells	6	2
Robert_Mueller	2	4
Gil_de_Ferran	4	2
Spencer_Abraham	6	7
Bill_Clinton	4	19
Hugo_Chavez	29	18
Trent_Lott	2	6
Jean_Charest	5	1
Igor_Ivanov	17	11
Robert_De_Niro	4	3
Eduardo_Duhalde	10	1
Donald_Rumsfeld	48	32
Richard_Armitage	3	1
Luiz_Inacio_Lula_da_Silva	1	16
Ralf_Schumacher	4	2
Cesar_Gaviria	6	7
Mike_Krzyzewski	2	3
Luiz_Inacio_Lula_da_Silva	40	46
Yoriko_Kawaguchi	2	5
Vaclav_Havel	8	4
Walter_Mondale	9	3
John_Paul_II	3	9
Atal_Bihari_Vajpayee	5	22
Michael_Schumacher	10	4
Ralf_Schumacher	4	8
Richard_Armitage	7	8
Gloria_Macapagal_Arroyo	8	21
Donald_Rumsfeld	114	25
Hugo_Chavez	66	23
Jean_Chretien	26	17
Gunter_Pleuger	7	1
Javier_Solana	9	10
Bill_Clinton	17	3
Recep_Tayyip_Erdogan	16	21
Abdullah_Gul	16	2
Atal_Bihari_Vajpayee	24	3
Mahmoud_Abbas	27	28
Luiz_Inacio_Lula_da_Silva	5	38
John_Paul_II	7	8
Jacques_Rogge	10	6
Recep_Tayyip_Erdogan	29	26
David_Anderson	1	4
George_Lopez	3	1
George_Clooney	3	4
Recep_Tayyip_Erdogan	25	4
Choi_Sung-hong	5	1
John_Bolton	15	9
Natalie_Coughlin	3	4
Jesse_Jackson	8	1
Igor_Ivanov	8	15
Paul_Burrell	4	11
Queen_Elizabeth_II	6	10
Mohammad_Khatami	10	5
Eduardo_Duhalde	13	4
Trent_Lott	10	5
Cesar_Gaviria	6	4
Atal_Bihari_Vajpayee	9	21
Kim_Dae-jung	3	7
Igor_Ivanov	6	1
Habib_Rizieq	4	3
Michael_Schumacher	15	13
Jay_Garner	1	5
Gerry_Adams	1	7
Recep_Tayyip_Erdogan	4	12
Cesar_Gaviria	4	7
Trent_Lott	2	8
Paul_Martin	7	2
Mike_Martz	4	6
Nicanor_Duarte_Frutos	3	9
Luiz_Inacio_Lula_da_Silva	26	23
Kamal_Kharrazi	1	3
Eduardo_Duhalde	6	10
Hugo_Chavez	29	49
Jean_Charest	15	11
Bill_Clinton	3	16
George_HW_Bush	7	13
Queen_Elizabeth_II	6	9
Mohammed_Al-Douri	2	7
Jimmy_Carter	1	6
Jean_Charest	13	8
Mike_Martz	6	7
Antonio_Palocci	5	2
Paul_Bremer	2	19
Gerhard_Schroeder	33	88
Gloria_Macapagal_Arroyo	14	37
Trent_Lott	1	5
Paul_Tagliabue	2	4
Antonio_Palocci	3	8
Mahathir_Mohamad	12	8
Spencer_Abraham	11	7
Joschka_Fischer	9	18
Enrique_Bolanos	5	1
John_Bolton	7	10
James_Kelly	4	5
Joschka_Fischer	7	5
Recep_Tayyip_Erdogan	4	9
Richard_Armitage	2	7
George_Robertson	17	22
John_Bolton	5	10
Gerry_Adams	4	5
Heizo_Takenaka	1	9
Ricardo_Lagos	20	17
Hugo_Chavez	64	38
Trent_Lott	15	10
Queen_Elizabeth_II	3	6
Mike_Krzyzewski	4	3
Atal_Bihari_Vajpayee	24	9
Geoff_Hoon	7	2
Igor_Ivanov	19	14
George_Pataki	4	2
John_Ashcroft	40	31
Bill_Paxton	4	2
George_Robertson	22	4
Bill_Clinton	15	12
Jean_Charest	11	12
George_HW_Bush	12	4
Rubens_Barrichello	6	1
Atal_Bihari_Vajpayee	6	10
Donald_Rumsfeld	39	45
Eduardo_Duhalde	6	11
Abdullah_Gul	9	4
Luiz_Inacio_Lula_da_Silva	21	30
Gerhard_Schroeder	49	13
Atal_Bihari_Vajpayee	1	11
Hugo_Chavez	55	13
Donald_Rumsfeld	80	112
Jean_Chretien	34	36
Naji_Sabri	5	2
Gloria_Macapagal_Arroyo	31	5
Steven_Spielberg	3	2
Antonio_Palocci	8	2
Jimmy_Carter	7	4
Bill_Clinton	16	25
Enrique_Bolanos	3	5
Vaclav_Havel	4	1
Yoriko_Kawaguchi	11	8
Bill_Clinton	1	7
Yoriko_Kawaguchi	3	14
Cesar_Gaviria	7	8
Rubens_Barrichello	8	2
Eduardo_Duhalde	1	9
Joschka_Fischer	3	16
Ricardo_Lagos	18	8
Saddam_Hussein	4	12
Ralf_Schumacher	8	6
Saddam_Hussein	15	13
Eduardo_Duhalde	14	8
Jesse_Jackson	9	8
Heizo_Takenaka	9	7
Spencer_Abraham	17	13
Jeb_Bush	11	12
Paul_Bremer	8	20
Michael_Schumacher	6	8
Michael_Schumacher	16	2
Antonio_Palocci	4	1
Yoriko_Kawaguchi	8	13
Joschka_Fischer	2	11
Mohammad_Khatami	1	4
Ricardo_Lagos	11	7
Gloria_Macapagal_Arroyo	2	38
Yoriko_Kawaguchi	11	4
Geoff_Hoon	1	2
George_Clooney	5	4
Pedro_Almodovar	7	5
Rubens_Barrichello	7	4
John_Bolton	10	11
Mohammad_Khatami	2	4
Bill_Clinton	4	29
Paul_McCartney	6	4
Mahmoud_Abbas	12	7
Bill_Clinton	25	3
Eduardo_Duhalde	9	2
Mahathir_Mohamad	8	4
Mahathir_Mohamad	10	11
Joschka_Fischer	7	1
Donald_Rumsfeld	75	116
James_Kelly	5	9
Robert_De_Niro	6	2
Jean_Chretien	3	53
Jeb_Bush	8	9
Ralf_Schumacher	7	2
Igor_Ivanov	3	20
Jesse_Jackson	6	4
Mahmoud_Abbas	6	14
Robert_De_Niro	1	5
Saddam_Hussein	21	13
Gunter_Pleuger	2	4
Nick_Nolte	3	4
Richard_Armitage	2	9
Mike_Myers	6	7
Hugo_Chavez	8	29
Luiz_Inacio_Lula_da_Silva	40	9
Gerhard_Schroeder	57	5
Hugo_Chavez	42	53
Romano_Prodi	4	3
James_Kelly	11	7
Donald_Rumsfeld	55	11
Vaclav_Havel	2	5
Gloria_Macapagal_Arroyo	37	3
Ben_Howland	4	3
Gunter_Pleuger	5	4
Jean_Chretien	37	44
Paul_Bremer	6	16
Paul_Bremer	15	2
Bertie_Ahern	1	5
George_Robertson	1	7
Habib_Rizieq	4	1
Antonio_Palocci	1	2
Luiz_Inacio_Lula_da_Silva	39	3
Spencer_Abraham	4	17
Binyamin_Ben-Eliezer	2	5
Hee-Won_Han	3	1
Geoff_Hoon	2	3
Ricardo_Lagos	16	11
Walter_Mondale	1	8
Antonio_Palocci	4	3
Gloria_Macapagal_Arroyo	32	38
Binyamin_Ben-Eliezer	6	1
Gloria_Macapagal_Arroyo	13	12
Jean_Charest	17	5
John_Ashcroft	42	53
John_Paul_II	2	9
Mohammed_Al-Douri	6	9
Gloria_Macapagal_Arroyo	32	29
Walter_Mondale	7	3
Mike_Martz	2	4
Cesar_Gaviria	2	3
James_Kelly	10	6
George_Robertson	8	6
Spencer_Abraham	5	10
Mireya_Moscoso	4	5
Gloria_Macapagal_Arroyo	25	2
Mohammed_Al-Douri	2	8
Richard_Armitage	9	5
Donald_Rumsfeld	1	27
Jacques_Rogge	10	9
Mohammad_Khatami	2	3
Abdullah_Gul	14	17
Recep_Tayyip_Erdogan	25	14
Xavier_Malisse	4	1
David_Trimble	5	4
Queen_Elizabeth_II	4	13
Ricardo_Lagos	18	11
John_Paul_II	8	5
Joschka_Fischer	18	2
Paul_Burrell	5	9
Matthew_Perry	7	1
George_Robertson	5	15
Geoff_Hoon	3	7
Paul_Bremer	3	11
George_Robertson	16	13
Paul_Martin	8	7
Abdullah_Gul	10	14
Heizo_Takenaka	1	5
Kim_Dae-jung	8	3
Natalie_Coughlin	3	2
Joschka_Fischer	11	9
Gloria_Macapagal_Arroyo	3	38
Bob_Graham	2	6
Recep_Tayyip_Erdogan	17	21
Mahmoud_Abbas	22	9
Mike_Krzyzewski	5	6
Hugo_Chavez	63	20
Walter_Mondale	2	4
Jeb_Bush	9	3
Igor_Ivanov	19	3
Geoff_Hoon	1	7
Jean_Charest	10	2
James_Kelly	6	2
Igor_Ivanov	12	15
Yoriko_Kawaguchi	8	9
Paul_Burrell	8	2
Yoriko_Kawaguchi	14	13
Eduardo_Duhalde	2	6
Igor_Ivanov	18	10
Gene_Robinson	5	1
Mahmoud_Abbas	16	11
Rob_Marshall	6	2
Abdullah_Gul	17	5
Ralf_Schumacher	7	3
Jimmy_Carter	7	9
Paul_Bremer	3	15
Matthew_Perry	7	6
Mahathir_Mohamad	5	12
Queen_Elizabeth_II	4	10
Saddam_Hussein	17	13
Donald_Rumsfeld	78	84
Spencer_Abraham	11	14
Walter_Mondale	4	6
Joschka_Fischer	12	14
Romano_Prodi	5	3
Abdullah_Gul	9	16
Jeb_Bush	8	12
Luiz_Inacio_Lula_da_Silva	42	30
Billy_Crystal	3	6
Mohammad_Khatami	9	1
Jacques_Rogge	10	5
Jimmy_Carter	1	9
Abdullah_Gul	13	17
Recep_Tayyip_Erdogan	25	18
Trent_Lott	3	8
Walter_Mondale	3	2
Ricardo_Lagos	23	10
Bill_Clinton	21	24
Luiz_Inacio_Lula_da_Silva	37	8
John_Bolton	4	6
Recep_Tayyip_Erdogan	25	17
Vaclav_Havel	8	2
John_Ashcroft	35	9
Yasser_Arafat	4	2
Igor_Ivanov	13	20
John_Ashcroft	52	18
George_HW_Bush	11	5
Kim_Dae-jung	7	6
David_Wells	1	7
Mike_Myers	1	5
Saddam_Hussein	19	3
Mahathir_Mohamad	13	9
Paul_McCartney	3	7
Jacques_Rogge	3	6
Mahathir_Mohamad	11	5
Queen_Elizabeth_II	2	8
Paul_Bremer	8	19
Arnoldo_Aleman	2	4
Billy_Crystal	6	2
David_Wells	1	2
Keith_Bogans	3	Teruaki_Masumoto	1
Igor_Ivanov	7	Lewis_Booth	1
Bettina_Rheims	1	Don_Matthews	1
Humberto_Espinoza	1	Susie_Castillo	2
Bill_Carmody	1	Ali_Abbas	1
John_Reilly	1	Islam_Karimov	1
Eddy_Hartenstein	1	Yukio_Hatoyama	1
James_Kelly	1	Ronald_Reagan	1
Sharess_Harrell	1	Bob_Hayes	1
Wallace_Capel	1	Chante_Jawan_Mallard	1
Paulina_Rodriguez_Davila	1	Keith_Snyder	1
Todd_Haynes	2	Diana_Ross	1
Rosalie_Perkov	1	Deepa_Mehta	1
Sebastian_Saja	3	Nicolas_Sarkozy	1
Du_Qinglin	1	John_Allen_Muhammad	11
Madge_Overhouse	1	Lima_Azimi	1
Jose_Dirceu	1	Juan_Carlos	1
Gene_Orza	1	Frank_Taylor	1
Fred_Funk	2	Dick_Cheney	2
Frank_Stallone	2	Luis_Pujols	1
Mohammed_Mehdi_Saleh	1	Michael_Schumacher	6
Paul_Wilson	1	Ali_Abdullah_Saleh	1
Amy_Cotton	1	Juan_Sanchez	1
Zico	1	Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1
Joanne_Woodward	1	Leon_Barmore	1
Keith_Rodriguez	1	Stephen_Keener	1
Thomas_Manger	1	Chris_Andrews	1
Eva_Dimas	2	Ed_Rendell	1
Jose_Lopez_Beltran	1	Felipe_Fernandez	1
Roger_Winter	1	James_Kirtley	1
John_Banko	2	Fayssal_Mekdad	4
Alexandra_Jackson	1	Fayssal_Mekdad	1
Ken_Kutaragi	1	John_Lawrence	1
Michelle_Bachelet	1	Troy_Garity	1
Brian_Weaver	1	Chris_Forsyth	1
Bill_Nelson	2	Zakia_Hakki	1
Brian_Jordan	1	Anthony_Mazur	1
Bernard_Ebbers	1	Kellie_Greene	1
Hugh_Carey	1	Dino_de_Laurentis	1
Robert_Lee_Yates_Jr	1	Linda_Mason	1
David_Obey	1	Faisal_Iqbal	1
Gonzalo_Barrientos	1	Ross_Verba	1
Grady_Little	1	Javier_Camara	1
Kurt_Schottenheimer	1	Li_Zhaoxing	6
Lima_Azimi	1	Faye_Alibocus	1
Bob_Curtis	1	Thomas_Fargo	3
Bonnie_Hunt	1	Anthony_Corso	1
Eddie_Murray	1	Jeremy_Shockey	1
Park_Jie-won	1	David_Anderson	2
Sachiko_Yamada	3	Adam_Mair	1
Leo_Ramirez	1	Yogi_Berra	1
Robert_Lee_Yates_Jr	1	Janica_Kostelic	1
Aaron_Tippin	1	Muammar_Gaddafi	1
Mario_Gallegos	1	Federico_Fellini	1
Shannon_OBrien	2	Jaouad_Gharib	1
Rose_Marie	1	Ben_Cohen	1
Rolf_Zimmermann	1	Richard_Greenberg	1
Edgar_Savisaar	1	Jose_Luis_Santiago_Vasconcelos	1
Gary_Locke	1	Josh_Childress	1
Chuck_Amato	1	Hilary_Duff	2
Juan_Carlos_Morales	1	Kathy_Gannon	1
Roger_Toussaint	1	Jim_Kelly	1
Mukhtar_Alytnbayev	1	Hugh_Grant	1
Robert_Blackwill	2	JC_Chasez	1
Richard_Norton-Taylor	2	Venus_Williams	5
Jose_Genoino	1	Ray_Lewis	1
Mark_Broxmeyer	1	Sachiko_Yamada	2
Prince_Naruhito	2	Theo_Epstein	2
Anthony_Principi	1	Albert_Montanes	1
Alexander_Losyukov	2	Maryn_McKenna	1
Jane_Kaczmarek	2	Monte_Kiffin	1
Martin_Bandier	1	Kirsten_Clark	1
Binyamin_Ben-Eliezer	6	Adam_Freier	1
Jean_Charest	3	Serge_Klarsfeld	1
Bob_Cantrell	1	Carla_Sullivan	1
Barry_Nakell	1	Michael_Lechner	1
Aretha_Franklin	1	Chris_Gratton	1
Patricia_Garone	1	Raja_Ibrahim	1
Jose_Luis_Santiago_Vasconcelos	1	Jerome_Golmard	1
Rudolf_Schuster	1	Claire_Danes	3
Momir_Nikolic	1	Herman_Edwards	1
Prem_Kumar_Nair	1	Hung_Wan-ting	1
Larry_Ralston	1	Adrian_Fernandez	1
Prem_Kumar_Nair	1	John_Madden	1
Prakash_Hinduja	1	Mikhail_Khodorkovsky	1
Rosalie_Perkov	1	Julian_Fantino	1
Michael_Capellas	2	Anthony_Rackauckas	1
Hank_McKinnell	1	Bruna_Colosio	1
Eddie_Lucio	1	Robin_Tunney	1
Lonnie_Donegan	1	Parris_Glendening	1
Robert_Blackwill	1	Michael_Chiklis	3
Daniel_Patrick_Moynihan	1	Steve_Largent	1
Uday_Hussein	1	Lucio_Angulo	1
Bo_Ryan	2	Ion_Tiriac	1
Turner_Stevenson	1	Ray_Bradbury	1
Zakia_Hakki	1	Jacques_Rogge	1
John_Moxley	1	Stanley_Nelson	1
Daja_Bedanova	1	Esther_Macklin	1
Steve_Spurrier	2	Pedro_Mahecha	1
Jen_Bice	1	Alyse_Beaupre	1
Sylvia_Plachy	1	Sophia_Loren	5
Emile_Lahoud	2	Natalie_Imbruglia	1
Recep_Tayyip_Erdogan	9	Tom_Brady	2
John_Lawrence	1	Jose_Genoino	1
Manuel_Pellegrini	1	Cherie_Blair	1
Tippi_Hedren	2	Eddie_Murray	1
Wanda_Ilene_Barzee	1	Paulie_Ayala	1
Shamai_Leibowitz	1	Julie_Infante	1
Norbert_van_Heyst	1	Drew_Bledsoe	1
Kim_Jong-Il	1	Taku_Yamasaki	1
Don_Flanagan	1	Jose_Dirceu	2
Mohammed_Mehdi_Saleh	1	David_Coulthard	2
Stephen_Covey	1	James_Sensenbrenner	1
George_Karl	1	David_Tornberg	1
Laurie_Laychak	1	Robert_Hanssen	1
Lindy_Ruff	1	Hwang_Doo-yun	1
Pat_Riley	1	Ray_Lewis	1
Vicente_Fernandez	3	Oscar_DLeon	1
Kiki_Vandeweghe	1	Kurt_Schottenheimer	1
Craig_Burley	1	Spike_Helmick	1
Kevin_Keegan	1	Mohamed_Hammam	1
John_Herrington	1	Duane_Barber	1
Michael_Andretti	1	Mary_Robinson	1
Ernest_Hollings	1	Dale_Earnhardt	1
Peggy_McGuinness	1	Amber_Frey	1
Nate_Blackwell	1	Johnny_Depp	2
Enrique_Haroldo_Gorriaran_Merlo	1	Percy_Gibson	1
Gene_Sauers	1	Shane_Mosley	2
Paul_Schrader	1	Miranda_Gaddis	1
Antonio_Bernardo	1	John_Lennon	1
Hanan_Ashrawi	1	Camryn_Manheim	1
Calvin_Joseph_Coleman	1	Franklin_Brown	1
Izzat_Ibrahim	1	Patricia_Phillips	1
Kathy_Bates	1	Bill_Elliott	1
Glen_Sather	1	Felix_Mantilla	1
Cathy_Cunningham	1	Dionne_Warwick	1
Michael_Pfleger	1	Carla_Myers	2
Nursultan_Nazarbayev	2	Helen_Darling	1
Mehdi_Baala	1	Elisabeth_Welch	1
Jerry_Tarkanian	1	Justine_Pasek	1
Rogelio_Ramos	1	Elena_Bereznaya	1
Vincent_Cianci_Jr	1	Mary_Maddux	1
Sung_Hong_Choi	1	Porter_Goss	1
Humberto_Espinoza	1	Christine_Baumgartner	3
Shingo_Suetsugu	1	Lionel_Hampton	1
Joy_Lee_Sadler	1	John_Connolly	1
John_Petty	1	Anthony_Ervin	1
Manfred_Stolpe	2	Bob_Herz	1
Joe_Cocker	1	Brian_Jordan	1
Miguel_Rosseto	1	Grady_Irvin_Jr	1
Jon_Kitna	1	William_Nessen	1
Yasser_Arafat	1	Matt_Morris	1
Lois_Smart	1	Bruce_Lunsford	1
Chawki_Armali	1	Ekaterina_Dmitriev	1
Jimmy_Kimmel	1	Eddie_Jordan	1
Philip_Zalewski	1	Ken_Loach	1
Patti_Lank	1	Lina_Krasnoroutskaya	2
Guennadi_Chipouline	1	Phoenix_Chang	1
Amy_Cotton	1	Nelson_Shanks	1
Mary_McCarty	1	Geno_Auriemma	2
Mark_Andrew	1	Robert_Tyrrell	1
Steve_Nesbitt	1	Juergen_Chrobog	1
Michelle_Branch	2	Derek_Jeter	3
Patty_Sheehan	1	Scott_Sullivan	1
Saddam_Hussein	17	Leonardo_Fernandez	1
Herbert_Haupt	1	Zhu_Rongji	7
Alan_Dreher	1	Martin_McCauley	2
James_Brosnahan	1	Abdullah_Gul	14
Don_Nickles	1	Raag_Singhal	1
Carlos_Arroyo	1	Clare_Short	2
Dusty_Baker	1	Brian_Williams	1
Leon_LaPorte	2	Martin_Landau	1
Perry_Gibbs	1	Celine_Dion	3
Patsy_Hardy	1	Robert_Mueller	2
Roberto_Guaterroma	1	Chris_Columbus	1
Kevin_Keegan	1	Ion_Tiriac	1
Jean_Chretien	25	Sergio_Castellitto	1
Tom_Miller	1	Michael_J_Fox	1
Edwin_Edwards	3	AJ_Cook	1
Colleen_Atwood	1	Jean_Charest	2
Lynne_Slepian	1	Donnie_Brennan	1
David_Brent	1	Qusai_Hussein	1
Penelope_Taylor	1	Francis_Ford_Coppola	2
Roger_Lyons	1	Nicolas_Cage	3
Eric_Lloyd	1	Salma_Hayek	10
Jonathan_Mostow	2	Theo_Angelopoulos	1
Alan_Tang_Kwong-wing	1	Kirk_Johnson	1
Stacey_Jones	1	Terrence_Kiel	1
Luis_Guzman	1	Chang_Saio-yue	1
Mike_Duke	1	Cindy_Crawford	2
Craig_Fitzgibbon	1	Johnny_Unitas	2
