10	250
Marina_Anissina	2	Huan_Chung_Yi	1
Laura_Schlessinger	1	Pat_Summitt	1
Molly_Sims	1	Cindy_Taylor	1
Richard_Greenberg	1	Lisa_Murkowski	1
Linda_Dano	1	Naomi_Watts	19
Tara_Dawn_Christensen	1	Mona_Locke	1
Sheila_Fraser	1	Michelle_Yeoh	5
Virgina_Ruano_Pascal	1	Sonia_Gandhi	4
Giulietta_Masina	1	Billy_Bob_Thornton	1
Leni_Bjorklund	1	Bob_Taft	1
Helo_Pinheiro	1	Elena_Tihomirova	1
Priscilla_Presley	1	Jane_Rooney	1
Maureen_Kanka	1	Paul_Tracy	1
Crandall_Bowles	1	Brigitte_Boisselier	1
Jane_Fonda	1	Brittany_Snow	1
Katja_Riemann	1	Janet_Napolitano	1
Michael_Michele	1	Patti_Lank	1
Franklin_Damann	1	Bianca_Jagger	1
Joy_Lee_Sadler	1	Suk_Chung_Hong	1
Grace_Kelly	1	Kathleen_Abernathy	1
Martha_Bowen	2	Beatriz_Merino	1
Eliane_Karp	3	Olivera_Labus	1
Cecilia_Bolocco	2	Diana_Taylor	1
Jodie_Kidd	1	Patricia_Wartusch	1
Tyra_Banks	1	Alex_Sink	2
Marcella_Anderson	1	Hayley_Tullett	1
Colleen_Atwood	1	Patricia_Johnson	1
Tina_Brown	1	Barbara_Roberts	1
Karen_Allen	1	Mae_Jemison	1
Shirley_Jones	1	Jessica_Capshaw	1
Gina_Gershon	1	Lindsay_Lohan	1
Evo_Morales	1	Lena_Olin	1
Karen_Clarkson	1	Hitomi_Soga	1
Jennifer_Connelly	1	Jeanette_Gray	1
Paul_Tracy	1	Florecita_Cobian	1
Shirley_Jones	1	Kathryn_Grayson	1
Rita_Grande	3	Infanta_Cristina	1
Marina_Kuptsova	1	Evgeni_Plushenko	1
Halle_Berry	5	Stella_Keitel	1
Annette_Lu	1	Martha_Beatriz_Roque	2
Celine_Dion	2	6
Julianna_Margulies	1	2
Elizabeth_Smart	2	3
Megawati_Sukarnoputri	8	17
Cristina_Fernandez	2	1
Yoko_Ono	1	4
Monica_Bellucci	1	4
Meryl_Streep	8	1
Isabella_Rossellini	3	1
Charlie_Zaa	1	2
Sharon_Stone	5	4
Sadie_Frost	2	1
Carrie-Anne_Moss	3	5
Sophia_Loren	4	3
Vanessa_Incontrada	3	2
Gwendal_Peizerat	2	1
Jennifer_Keller	4	2
Ashanti	3	1
Karen_Mok	2	1
Ana_Palacio	1	6
Heidi_Klum	5	2
Noelle_Bush	3	4
Christine_Gregoire	2	1
Penelope_Cruz	1	3
Susan_Sarandon	4	3
Christine_Baumgartner	2	5
Monica_Seles	5	6
Doris_Roberts	2	1
Nancy_Pelosi	3	5
Hillary_Clinton	6	1
Sheryl_Crow	6	2
Natalie_Coughlin	3	4
Eliane_Karp	1	4
Lindsay_Davenport	1	22
Elsa_Zylberstein	3	2
Martha_Burk	1	4
Lindsay_Davenport	18	13
Bridgette_Wilson-Sampras	2	1
JK_Rowling	2	5
Ludivine_Sagnier	1	4
Megawati_Sukarnoputri	14	27
Daisy_Fuentes	1	3
Michelle_Kwan	7	5
Jennifer_Lopez	20	2
Catherine_Deneuve	3	1
Maria_Shriver	4	3
Doris_Roberts	1	3
Cherie_Blair	1	2
Gloria_Macapagal_Arroyo	39	26
Mary_Steenburgen	2	3
Samira_Makhmalbaf	1	2
Yoriko_Kawaguchi	5	1
Rachel_Griffiths	1	2
Erin_Runnion	1	3
Sarah_Jessica_Parker	3	2
Maria_Soledad_Alvear_Valenzuela	3	1
Sally_Kirkland	4	1
Todd_Haynes	2	3
Gwyneth_Paltrow	3	4
Condoleezza_Rice	7	10
Doris_Schroeder	3	1
Winona_Ryder	8	12
Lea_Fastow	2	1
Lisa_Raymond	2	1
Martina_McBride	4	1
Sophia_Loren	7	3
Rita_Grande	2	3
Natasha_McElhone	1	3
Elizabeth_Hurley	1	2
Clare_Short	1	4
Susan_Sarandon	3	1
Naomi_Watts	2	14
Celine_Dion	6	7
Ashanti	2	3
Justine_Pasek	6	5
Demi_Moore	4	1
James_Kopp	3	2
Demi_Moore	2	1
Catherine_Zeta-Jones	4	1
Nia_Vardalos	4	5
Christopher_Reeve	2	1
Sarah_Jessica_Parker	3	1
Ana_Palacio	4	5
Hillary_Clinton	1	7
Julie_Gerberding	15	5
Calista_Flockhart	3	4
Mireya_Moscoso	4	5
Naomi_Watts	4	12
Condoleezza_Rice	9	1
Britney_Spears	7	2
Dianne_Feinstein	3	2
Faye_Dunaway	1	3
Diana_Krall	2	5
Nicole_Kidman	1	5
Christina_Aguilera	4	3
Lisa_Marie_Presley	1	2
Julianne_Moore	7	4
Madonna	2	4
Yoko_Ono	5	3
Hillary_Clinton	6	8
Doris_Schroeder	2	3
Candice_Bergen	3	1
Holly_Hunter	5	1
Megawati_Sukarnoputri	20	25
Nancy_Pelosi	13	8
Sarah_Hughes	1	2
Britney_Spears	4	8
Kim_Clijsters	11	1
Benazir_Bhutto	5	3
Steffi_Graf	3	2
Nia_Vardalos	5	3
Lynne_Cheney	2	1
Michelle_Kwan	4	7
Vanessa_Redgrave	4	3
Heidi_Fleiss	3	4
Petria_Thomas	2	3
Christina_Aguilera	4	2
Mariah_Carey	6	3
Erin_Runnion	3	2
Carmen_Electra	2	4
Celine_Dion	2	7
Elizabeth_Smart	5	2
Demi_Moore	2	3
Jennifer_Aniston	9	19
Heidi_Klum	4	5
Susan_Sarandon	4	6
Paula_Radcliffe	5	2
Hillary_Clinton	13	3
Catherine_Deneuve	1	4
Sophia_Loren	4	2
Lindsay_Davenport	19	7
Debra_Messing	1	2
Justine_Pasek	4	2
Ozzy_Osbourne	3	1
Ann_Veneman	6	5
Paula_Radcliffe	6	3
Ashanti	1	4
Norah_Jones	9	7
Ai_Sugiyama	5	3
Cate_Blanchett	2	4
Kwon_Yang-sook	2	1
Alexandra_Stevenson	1	2
Christine_Todd_Whitman	4	5
Pamela_Anderson	5	3
Sheryl_Crow	4	2
Queen_Beatrix	1	3
Sila_Calderon	1	3
Candice_Bergen	3	2
Kim_Clijsters	4	10
Petria_Thomas	3	1
Sophia_Loren	3	6
Paula_Radcliffe	5	4
Queen_Rania	1	3
Robert_Evans	1	3
JK_Rowling	1	3
Christine_Gregoire	3	4
Amanda_Bynes	4	2
Carolyn_Dawn_Johnson	2	3
Gloria_Macapagal_Arroyo	10	37
Laura_Linney	2	4
Heidi_Klum	5	1
Sarah_Jessica_Parker	5	6
Mariah_Carey	4	6
Celine_Dion	4	7
Jennifer_Garner	7	10
Mariah_Carey	5	6
Hillary_Clinton	10	11
Hillary_Clinton	5	10
Martha_Stewart	2	5
Heather_Mills	3	4
Monica_Bellucci	4	3
Nancy_Pelosi	7	1
Hayley_Tullett	1	2
Liza_Minnelli	4	5
Goldie_Hawn	5	1
Gwyneth_Paltrow	2	5
Alicia_Silverstone	1	2
Amelia_Vega	4	7
Rita_Wilson	2	3
Katherine_Harris	3	2
Christine_Todd_Whitman	4	6
Evan_Rachel_Wood	1	2
Liza_Minnelli	6	5
Nancy_Pelosi	8	6
Ludivine_Sagnier	5	3
Maria_Soledad_Alvear_Valenzuela	2	1
Nathalie_Baye	2	1
Princess_Caroline	5	2
Liza_Minnelli	7	6
Hitomi_Soga	2	1
Silvia_Farina_Elia	3	1
Jada_Pinkett_Smith	1	2
Kim_Jong-Il	2	3
Azra_Akin	3	4
Julia_Tymoshenko	1	2
Julie_Gerberding	10	12
Carly_Fiorina	3	2
Jennifer_Keller	3	1
Halle_Berry	7	1
Julie_Gerberding	14	5
Martha_Stewart	2	4
Natasha_McElhone	2	1
Katie_Harman	2	3
Martina_McBride	3	5
Erin_Runnion	2	4
Kate_Winslet	1	2
Rebekah_Chantay_Revels	1	3
Katherine_Harris	4	3
Noelle_Bush	1	3
Michelle_Kwan	6	5
Mariah_Carey	7	5
Michael_Jackson	4	6
Amber_Tamblyn	2	1
Carrie-Anne_Moss	3	1
Hitomi_Soga	1	3
Ludivine_Sagnier	5	4
Carmen_Electra	2	6
Calista_Flockhart	1	2
Sila_Calderon	3	4
Catherine_Deneuve	5	1
Aicha_El_Ouafi	3	1
Salma_Hayek	13	10
Lisa_Ling	2	1
Silvia_Farina_Elia	1	2
Sophia_Loren	2	3
Vanessa_Incontrada	4	2
Sheila_Copps	1	4
Maria_Shriver	5	4
Angelina_Jolie	15	19
Patricia_Clarkson	4	1
Norah_Jones	12	14
JK_Rowling	2	3
Sally_Field	1	4
Anastasia_Myskina	1	2
Eliane_Karp	3	2
Sally_Field	4	3
Renee_Zellweger	11	8
Michelle_Kwan	3	7
Michelle_Yeoh	2	1
Oxana_Fedorova	2	4
Katherine_Harris	4	1
Michael_Jackson	10	11
Diana_Munz	3	2
Lindsay_Davenport	20	18
Sharon_Stone	4	3
Maria_Soledad_Alvear_Valenzuela	3	5
Gloria_Macapagal_Arroyo	37	31
Leslie_Ann_Woodward	1	2
Noelle_Bush	4	1
Carlos_Vives	3	2
Ellen_Saracini	1	Hans-Christian_Schmid	1
Sue_Johnston	1	Emily_Stevens	1
Patti_Balgojevich	1	Diana_Munz	3
Demi_Moore	2	Katie_Boone	1
James_Ivory	2	Karin_Stoiber	2
Ingrid_Betancourt	1	Madge_Overhouse	1
Priscilla_Presley	1	Katie_Holmes	1
Kareena_Kapoor	1	Marsah_Ambrosius	1
Michael_Adams	1	Gen_Meredith	1
Connie_Chung	1	Diana_Silvius	1
Angela_Lansbury	1	Tina_Conner	1
Dot_Helms	1	Annie_Chaplin	1
Millicent_Martin	1	Cristina_Fernandez	1
Bettina_Rheims	1	Ann_Veneman	6
Cindy_Taylor	1	Kelly_Leigh	1
Claudia_Pechstein	5	Amanda_Marsh	1
Talisa_Soto	1	Barbara_Brezigar	1
Amelia_Vega	7	Gloria_Macapagal_Arroyo	28
Mark_McClellan	1	Douglas_Faneuil	1
Juliette_Lewis	1	Mariana_Ohata	1
Carolyn_Kuhl	1	Nova_Esther_Guthrie	1
Marissa_Jaret_Winokur	2	Joy_Bryant	1
Kate_Capshaw	1	Olivia_Newton-John	2
Teresa_Heinz_Kerry	1	Tina_Brown	1
Sue_Guevara	1	Lidija_Djukanovic	1
Susan_Sarandon	3	Connie_Chung	1
Emma_Watson	4	Billy_Crawford	1
Lana_Clarkson	1	Carla_Myers	2
Natasha_Henstridge	1	Desiree_Lemosi	2
Raghad_Saddam_Hussein	2	Kelly_Ripa	1
Jim_Bollman	1	Dinah_Turner	1
Christine_Ebersole	2	Georgina_Papin	1
Brenda_Magana	1	Lily_Tomlin	2
Helena_Schneider	1	Mira_Sorvino	1
Masja_Juel	1	Andy_Wisecarver	1
Monica_Lewinsky	3	Charlize_Theron	1
Carla_Gay_Balingit	1	Liza_Minnelli	3
Charlie_Zaa	2	Ashley_Olsen	1
Paris_Hilton	2	Suzanne_Gaudet	1
Carin_Koch	1	Jennifer_Pena	1
Poala_Suarez	1	Elena_Dementieva	1
Janine_Pietsch	1	Jessica_Alba	2
Jessica_Alba	1	Tori_Amos	1
Tristan_Gretzky	1	Alanna_Ubach	1
Hillary_Clinton	3	Hana_Urushima	1
Karen_Clarkson	1	Claudine_Farrell	1
Imelda_Marcos	1	Laura_Hernandez	1
Mary_McCarty	1	Paul_Tracy	1
Celia_Cruz	1	Garry_Witherall	1
Janet_Chandler	1	Barbora_Strycova	1
Zhang_Ziyi	1	Janet_Thorpe	1
Mariana_Pollack	1	Sonia_Gandhi	4
Patsy_Hardy	1	Ashanti	5
Laura_Flessel	1	Emily_Robison	1
Calista_Flockhart	5	Ruth_Pearce	1
Carlo_Azeglio_Ciampi	1	Makiya_Ali_Hassan	1
Anne_Heche	1	Amelia_Vega	2
Cindy_Crawford	3	Nida_Blanca	1
Poala_Suarez	1	Alberta_Lee	1
Aung_San_Suu_Kyi	1	Susan_Sarandon	6
Eglis_Yaima_Cruz	1	Sylvia_Plachy	1
Kim_Clijsters	1	Urmila_Matondkar	1
Tatjana_Gsell	1	Janine_Pietsch	1
Debra_Rose	1	Jennifer_Keller	4
Asif_Hanif	1	Gen_Meredith	1
Virgina_Ruano_Pascal	1	Molly_Sims	1
Sara_Silverman	1	Angela_Bassett	4
Tom_Glavine	1	Deepa_Mehta	1
Grace_Brinell	1	Larry_Anderson	1
Mary_Carey	3	Pat_Summitt	1
Brooke_Adams	1	Jen_Schefft	1
Will_Young	1	Aparna_Pillai	1
Eliza_Dushku	1	Kim_Gandy	1
Laurie_Pirtle	1	Gillian_Anderson	2
Camille_Colvin	1	Erin_Runnion	1
Stockard_Channing	1	Anastasia_Myskina	2
Viola_Davis	1	Pilar_Montenegro	1
Patricia_Russo	1	Martha_Stewart	5
Martina_McBride	4	Debra_Rose	1
Jim_Bollman	1	Nathalie_Baye	2
Katie_Wagner	1	Carrie-Anne_Moss	4
Elodie_Bouchez	1	Jean_Carnahan	1
Dan_Guerrero	1	Cheryl_Ford	1
Nona_Gaye	1	Terri_Clark	1
Dot_Helms	1	Sarah_Weddington	1
Tatiana_Paus	1	Kim_Gandy	1
Talisa_Soto	1	Adriana_Perez_Navarro	1
Bruna_Colosio	1	Nikki_Teasley	1
Mary-Kate_Olsen	2	Paula_Zahn	1
Aly_Wagner	1	Judy_Dean	1
Maria_Luisa_Mendonca	2	Patty_Schnyder	4
Cheryl_Ford	1	Justine_Pasek	6
Lisa_Ling	2	Shae-Lynn_Bourne	1
AJ_Cook	1	Betty_Williams	1
Talisa_Bratt	1	Myung_Yang	1
Denise_Locke	1	Alma_Powell	1
Charlie_Zaa	1	Sarah_Wynter	1
Tom_Glavine	1	Vanessa_Incontrada	2
Reina_Hayes	1	Christina_Aguilera	1
Jaqueline_Godoy	1	Diana_Krall	2
Evie_Lazarou	1	Richard_Greenberg	1
Jennifer_McCoy	1	Lisa_Girman	1
Gloria_Gaynor	1	Patricia_Johnson	1
Pauley_Perrette	1	Eve_Pelletier	1
Angie_Arzola	1	Marisol_Breton	1
Michelle_Chiklis	1	Sigourney_Weaver	1
Cecilia_Cheung	1	Leisel_Jones	1
Elizabeth_Shue	1	Zelma_Novelo	1
Marisol_Breton	1	Tina_Pisnik	1
Benazir_Bhutto	5	Gen_Meredith	1
Turner_Gill	1	Gary_Coleman	1
Kay_Behrensmeyer	1	Pedro_Mahecha	1
Patricia_Phillips	1	Madeleine_Albright	3
Katie_Holmes	1	Talisa_Bratt	1
Jenny_Romero	1	Alice_Fisher	2
Reina_Hayes	1	Estella_Warren	1
Julia_Glass	1	Gina_Torres	1
Sarah_Weddington	1	Daniele_Hypolito	1
Daniele_Hypolito	1	Lesley_Flood	1
Rosie_Perez	1	Kara_Lynn_Joyce	1
Kellie_Coffey	1	Amber_Frey	1
Princess_Elisabeth	2	Lela_Rochon	1
Dana_Vollmer	1	Ali_Abbas	2
Kim_Chinn	1	Eve_Ensler	1
Myung_Yang	1	Annie-Jeanne_Reynaud	1
Meryl_Streep	2	Mariana_Pollack	2
Edwina_Currie	1	Clare_Short	4
Kelly_Osbourne	1	Sivan_Klein	1
Sarah_Weddington	1	Zoe_Ball	1
Mary_Tyler_Moore	2	Michelle_Hofland	1
Anne_Heche	1	Marian_Dolan	1
Princess_Stephanie	1	Michelle_Kwan	7
Charlie_Zaa	2	Jaqueline_Godoy	1
Kim_Weeks	1	Jodie_Henry	1
Sandra_Banning	1	Edwina_Currie	2
Katie_Holmes	1	Fran_Drescher	1
Sarah_Wynter	1	Fann_Wong	1
Jessica_Brungo	1	Bonnie_Hunt	1
Eric_Lloyd	1	Judy_Vassar	1
Tracy_Wyle	1	Lindsay_Lohan	1
Jean_Brumley	2	Maria_Luisa_Mendonca	1
Katie_Holmes	1	Missy_Crider	1
Darla_Moore	1	Amanda_Beard	1
Sandra_Bullock	3	Michelle_Kwan	5
Paula_Zahn	1	Mario_Alfaro-Lopez	1
Alyson_Hannigan	1	Peri_Gilpin	1
Na_Na_Keum	1	Barbara_Felt-Miller	1
Caroline_Kennedy	1	Steve_Zahn	1
Martha_Smith	1	Makiko_Tanaka	1
Teresa_Heinz_Kerry	1	Cheryl_Little	1
Mary_Catherine_Correll	1	Kate_Lee	1
Ally_Sheedy	1	E_Clay_Shaw	1
Irina_Lobacheva	1	Silvia_Farina_Elia	2
Hana_Urushima	1	Elodie_Bouchez	1
Florecita_Cobian	1	Salma_Hayek	10
Leisel_Jones	1	Jose_Vicente_Rangel	1
Michelle_Hofland	1	Jodie_Kidd	1
Jolanta_Kwasniewski	2	Nur_Jaafar	1
Tina_Conner	1	Princess_Elisabeth	1
Ann_Godbehere	1	Liu_Xiaoqing	1
Linda_Lingle	1	Darla_Moore	1
Isabel_Orellana	1	Rita_Grande	2
Lucrecia_Orozco	1	Lauren_Killian	1
Suzanne_Torrance	1	Cherie_Blair	4
Ana_Sebastiao	1	Fatma_Kusibeh	1
Priscilla_Owen	2	Tina_Sinatra	1
Teri_ORourke	1	Lindsay_Benko	1
Katie_Harman	2	Dianne_Reeves	1
Elena_Dementieva	1	Rose_Marie	1
Alberta_Lee	1	Gillian_Anderson	2
Miranda_Otto	1	Li_Ka-shing	1
Maggie_Cheung	1	Linda_Baboolal	1
Barbara_Brezigar	1	Chante_Jawan_Mallard	1
Salma_Hayek	2	Karin_Pilsaeter	1
Ann_Veneman	2	Bianca_Jagger	1
Suzie_McConnell_Serio	1	Laura_Gobai	1
Juljia_Vysotskij	1	Brenda_Magana	1
Mitchell_Swartz	1	Cindy_Crawford	1
Joanna_Poitier	1	Jennie_Garth	1
Melana_Scantlin	1	Jessica_Brungo	1
Condoleezza_Rice	3	Jessica_Capshaw	1
Corinna_Harfouch	1	Rob_Schneider	2
Maria_Soledad_Alvear_Valenzuela	5	Mary_Descenza	1
Trista_Rehn	1	Tommy_Lasorda	1
Peggy_McGuinness	1	Aung_San_Suu_Kyi	2
Julie_Gerberding	8	Tanya_Holyk	1
Asmaa_Assad	1	Maura_Tierney	1
Anne_McLellan	1	Doris_Schroeder	4
Lane_Bryant	1	Jeri_Ryan	1
Asif_Hanif	1	Lisa_Marie_Presley	1
Craig_Morgan	1	Patti_Labelle	1
Namuddu_Florence	1	Kathy_Winters	2
Claire_Tomalin	1	Jade_Jagger	1
Sophia_Loren	5	Mireya_Moscoso	1
Amanda_Beard	1	Daryl_Hannah	1
Roseanne_Barr	3	Debra_Yang	1
Stockard_Channing	1	Tommy_Lasorda	1
George_Roy_Hill	1	Christine_Arron	1
Tatyana_Tomashova	1	Cecilia_Chang	1
Brigitte_Boisselier	2	Nancy_Pelosi	2
Yekaterina_Guseva	1	Nina_Pecari	1
Silvia_Farina_Elia	3	Andy_Wisecarver	1
Ozzie_Smith	1	Carla_Sullivan	1
Karin_Pilsaeter	1	Michelle_Lecky	1
Ana_Claudia_Talancon	1	Ken_Wharfe	1
Marta_Dominguz	1	Connie_Freydell	1
Nova_Esther_Guthrie	1	Jennifer_Gratz	1
Kay_Behrensmeyer	1	Melissa_Gilbert	1
Ratna_Sari_Dewi_Sukarno	1	Marina_Kuptsova	1
Georgina_Bardach	1	Laura_Flessel	1
Harriet_Lessy	1	Hanan_Ashrawi	1
Molly_Sims	1	Tara_Reid	1
Yale_Kamisar	1	Sandra_Ceccarelli	1
Marie-Reine_Le_Gougne	2	Elena_Likhovtseva	1
Mary_Frances_Seiter	1	Perri_Shaw	1
Heather_Locklear	1	Madonna	1
Nancy_Sinatra	1	Patricia_Russo	1
Jerry_Hall	1	Dominik_Garcia-Lorido	2
Nina_Pecari	1	Linda_Sanchez	1
Irene_Kahn	1	Martie_Maguire	1
Cristina_Saralegui	1	Aiysha_Smith	1
Larry_Anderson	1	Clara_Harris	5
Kathryn_Grayson	1	Sara_Silverman	1
Gen_Meredith	1	Elinor_Caplan	2
Holly_Robinson_Peete	1	Catherine_Zeta-Jones	4
Michelle_Kwan	3	Farida_Ragoonanan	1
Katrin_Cartlidge	1	Natalie_Stewart	1
Noelle_Bush	4	Sue_Johnston	1
Laura_Marlow	1	Pamela_Anderson	5
Claudia_Schiffer	3	Crandall_Bowles	1
Angela_Alvarado_Rosa	1	Trisha_Meili	1
Rosie_Perez	1	Carla_Gay_Balingit	1
Leticia_Dolera	1	Pedro_Mahecha	1
Kathy_Gannon	1	Kimberly_Stewart	1
Barbora_Strycova	1	Mary_Jo_Myers	1
Dionne_Warwick	1	Natasha_Lyonne	1
Ozzie_Smith	1	Lawrence_Vito	1
Heidi_Klum	3	Judy_Dean	1
Jodie_Foster	1	Penny_Lancaster	1
Cindy_Crawford	3	Jana_Pittman	1
Queen_Sofia	1	Pat_Rochester	1
Maha_Habib	1	Kwon_Yang-sook	3
Selma_Phoenix	1	Kelly_Osbourne	1
Anna_Jones	1	Wilma_McNabb	1
Carlo_Azeglio_Ciampi	1	Valerie_Harper	2
Sally_Kirkland	3	Jamie_Lee_Curtis	1
Celia_Cruz	1	Maggie_Cheung	1
Missy_Crider	1	Alison_Krauss	1
Oprah_Winfrey	2	Roger_Mahony	1
Katherine_Harris	2	Nicole_Hiltz	1
Elsa_Zylberstein	5	1
Rebecca_Romijn-Stamos	4	2
Lucy_Liu	3	2
Carmen_Electra	2	1
Marieta_Chrousala	3	2
Nicole_Kidman	16	3
Condoleezza_Rice	10	6
Sonia_Gandhi	3	4
Sarah_Hughes	2	3
Cyndi_Thompson	2	1
Angela_Merkel	5	1
Barbara_Walters	3	2
Winona_Ryder	3	6
Ann_Veneman	11	4
Celine_Dion	4	5
Yoko_Ono	6	2
Vincent_Gallo	2	3
Hillary_Clinton	1	8
Monique_Garbrecht-Enfeldt	3	1
Magdalena_Maleeva	2	3
Reese_Witherspoon	1	2
Sonia_Gandhi	2	4
Paula_Radcliffe	4	2
Jennifer_Keller	4	3
Celine_Dion	3	7
Monica_Seles	6	1
Paula_Radcliffe	5	6
Clare_Short	2	3
JK_Rowling	2	1
Ann_Veneman	4	6
Jo_Dee_Messina	2	1
Nancy_Pelosi	1	13
Sila_Calderon	2	3
Michael_Jackson	11	1
Ashanti	2	1
Condoleezza_Rice	5	7
Julie_Gerberding	14	11
Liza_Minnelli	7	4
Geraldine_Chaplin	1	2
Michelle_Kwan	7	1
Goldie_Hawn	6	5
Angela_Bassett	6	4
Carrie-Anne_Moss	5	2
Julianne_Moore	6	7
Cate_Blanchett	2	3
Nia_Vardalos	5	2
Kate_Hudson	9	7
Yoriko_Kawaguchi	10	12
JK_Rowling	4	1
Emma_Watson	1	4
Britney_Spears	5	2
Bridget_Fonda	2	1
Angela_Merkel	1	2
Celine_Dion	5	3
Oxana_Fedorova	3	2
Angela_Bassett	4	2
Condoleezza_Rice	5	9
Annette_Lu	1	2
Sophia_Loren	6	2
Gwyneth_Paltrow	3	1
Christina_Aguilera	1	3
Holly_Hunter	4	6
Jennifer_Aniston	2	14
Paula_Radcliffe	1	5
Rebecca_Romijn-Stamos	4	1
Sachiko_Yamada	3	4
Cameron_Diaz	6	1
Winona_Ryder	20	4
Ludivine_Sagnier	5	1
Megawati_Sukarnoputri	22	5
Daisy_Fuentes	2	4
Donatella_Versace	1	2
Sheila_Copps	4	2
Salma_Hayek	5	1
Renee_Zellweger	13	7
Julianne_Moore	18	8
Gisele_Bundchen	1	2
Sharon_Stone	1	4
Justine_Pasek	6	1
Dominik_Garcia-Lorido	2	1
Susan_Sarandon	2	1
Julianne_Moore	18	16
Amanda_Bynes	3	4
Gloria_Macapagal_Arroyo	28	37
Jennifer_Aniston	1	20
Mariana_Pollack	1	2
Susan_Sarandon	3	6
Christine_Todd_Whitman	1	5
Monica_Bellucci	3	1
Madeleine_Albright	3	1
Laura_Bush	18	22
Carmen_Electra	4	5
Jodie_Foster	3	1
Christopher_Reeve	3	2
Wu_Yi	1	2
Wu_Yi	1	3
Norah_Jones	10	5
Catherine_Zeta-Jones	3	6
Hillary_Clinton	3	5
Serena_Williams	22	24
Diana_Krall	2	1
Halle_Berry	7	2
Ann_Veneman	11	6
Erika_Harold	5	2
Carmen_Electra	1	3
Calista_Flockhart	6	2
Michael_Jackson	5	3
Gloria_Macapagal_Arroyo	39	27
JK_Rowling	6	2
Edwina_Currie	1	4
Doris_Schroeder	3	4
Jennifer_Lopez	7	11
Heidi_Fleiss	1	2
Salma_Hayek	5	6
Jennifer_Aniston	5	14
Naomi_Watts	8	21
Angela_Bassett	6	5
Maria_Shriver	3	5
Angela_Bassett	2	5
Sachiko_Yamada	3	2
Nancy_Pelosi	7	9
Michelle_Kwan	2	7
Sophia_Loren	7	6
Lindsay_Davenport	14	19
Hillary_Clinton	3	10
Halle_Berry	11	12
Goldie_Hawn	3	4
Nicole_Kidman	9	4
Winona_Ryder	14	6
Kim_Clijsters	10	12
Kate_Hudson	2	5
Carly_Fiorina	1	2
Amelia_Vega	1	2
Britney_Spears	1	5
Christina_Aguilera	1	2
Mary-Kate_Olsen	2	1
Kim_Jong-Il	2	4
Kathleen_Kennedy_Townsend	4	2
Sarah_Jessica_Parker	4	3
Kristanna_Loken	2	4
Uma_Thurman	2	1
Gwyneth_Paltrow	6	2
Chanda_Rubin	1	4
Yoko_Ono	5	6
Elizabeth_Hurley	4	1
Barbara_Walters	1	4
Lynn_Redgrave	2	1
Cameron_Diaz	1	2
Monique_Garbrecht-Enfeldt	2	1
Cameron_Diaz	2	6
Queen_Beatrix	1	2
Cecilia_Bolocco	1	2
Calista_Flockhart	4	2
Celine_Dion	5	2
Sonia_Gandhi	2	3
Christine_Baumgartner	2	3
Halle_Berry	6	8
Gloria_Macapagal_Arroyo	44	35
Bridget_Fonda	3	2
Edwina_Currie	2	4
Toni_Braxton	2	3
Gloria_Trevi	2	4
Kim_Clijsters	3	1
Vanessa_Williams	1	3
Condoleezza_Rice	6	5
Martha_Stewart	5	4
Cate_Blanchett	4	1
Naomi_Watts	13	5
Erika_Harold	2	1
Jennifer_Aniston	7	1
Jennifer_Lopez	9	11
Yoriko_Kawaguchi	11	1
Jennifer_Aniston	15	9
Lindsay_Davenport	17	20
Diana_Krall	5	6
Nicole_Kidman	16	13
Salma_Hayek	1	2
Jennifer_Aniston	21	17
Lindsay_Davenport	1	3
Sarah_Jessica_Parker	5	1
Sophia_Loren	5	6
Michelle_Yeoh	1	4
Marieta_Chrousala	1	2
Ashanti	2	4
Kalpana_Chawla	4	2
Catherine_Deneuve	3	2
Jennifer_Aniston	10	14
Goldie_Hawn	1	2
Nicole_Kidman	11	3
Clara_Harris	5	2
Maria_Soledad_Alvear_Valenzuela	3	4
Meryl_Streep	11	15
Elizabeth_Dole	2	1
Erika_Harold	1	4
Kim_Clijsters	4	6
Robert_Evans	2	3
Katie_Harman	3	1
Diana_Krall	4	6
Mireya_Moscoso	1	4
Megan_Mullally	3	2
Jennifer_Lopez	2	5
Kate_Hudson	8	6
Heidi_Klum	1	4
Hillary_Clinton	10	12
Sarah_Michelle_Gellar	1	3
Naomi_Watts	9	21
Sarah_Michelle_Gellar	2	1
Cameron_Diaz	5	4
Kim_Jong-Il	1	4
Doris_Schroeder	4	2
Salma_Hayek	3	1
Lisa_Marie_Presley	1	3
Leslie_Caldwell	3	2
Michael_Jackson	11	2
Nia_Vardalos	4	3
Kathy_Winters	1	2
Mireya_Moscoso	5	3
Ann_Veneman	5	11
Kristanna_Loken	3	2
Hillary_Clinton	9	12
Anne_Krueger	1	3
Britney_Spears	8	2
Gloria_Macapagal_Arroyo	22	16
Daisy_Fuentes	3	4
Nancy_Pelosi	3	10
Condoleezza_Rice	9	7
Mariah_Carey	2	6
Kathleen_Kennedy_Townsend	3	2
Megawati_Sukarnoputri	11	1
Emma_Watson	5	4
Queen_Rania	3	4
Ann_Veneman	1	6
Gwyneth_Paltrow	6	3
Nicole_Kidman	9	6
Catherine_Zeta-Jones	2	3
Reese_Witherspoon	2	3
Pamela_Anderson	2	3
Sandra_Bullock	4	1
Donatella_Versace	3	2
Serena_Williams	43	10
