10	500
Adolfo_Rodriguez_Saa	2	Evie_Lazarou	1
Ashley_Judd	1	Gary_Williams	2
Brian_Campbell	1	Dana_Vollmer	1
Lena_Olin	1	Cheryl_Ford	1
Iran_Brown	1	Yves_Brodeur	1
Abel_Aguilar	1	Kalpana_Chawla	5
Ricardo_Sanchez	3	Mohammad_Mustapha_Miro	1
Robert_Flodquist	1	Emelie_Loit	1
Jodie_Kidd	1	Dennis_Kucinich	6
Laura_Bozzo	1	Cristina_Saralegui	1
Alvaro_Silva_Calderon	3	Richard_Gere	8
Travis_Rudolph	1	Mel_Karmazin	1
Seth_Gorney	1	Eric_Daze	1
Gabriella_Bo	1	Yoriko_Kawaguchi	11
Steve_Coterill	1	Hung_Wan-ting	1
Pat_Wharton	1	Moon-So-ri	1
Greg_Hennigar	1	Tippi_Hedren	2
Tommy_Haas	4	Mariana_Gonzalez	1
Steve_Lavin	5	Daniel_Osorno	1
Kenneth_Cooper	1	Betty_Williams	1
Ronald_Kessler	1	Jimmy_Kimmel	1
Li_Ka-shing	1	George_Foreman	1
Tangra_Riggle	1	Chuck_Woolery	1
Martha_Smith	1	Debra_Shank	1
Javier_Saviola	1	Jennifer_Reilly	1
Ray_Wasden	1	Akbar_Hashemi_Rafsanjani	1
Bill_Paxton	4	1
Cesar_Gaviria	3	8
Goldie_Hawn	3	7
Valery_Giscard_dEstaing	5	6
Alan_Greenspan	2	3
Lindsay_Davenport	10	21
Jim_Hahn	1	3
Edward_Lu	1	2
Guillermo_Coria	19	30
Wang_Yingfan	1	2
Gloria_Trevi	4	1
Dennis_Kucinich	7	2
Marc-Andre_Fleury	2	1
Tommy_Haas	5	1
Don_Siegelman	1	2
Robert_Duvall	7	4
Michelle_Collins	2	1
Erika_Harold	2	3
Theodore_Tweed_Roosevelt	1	2
Kristanna_Loken	4	1
Meryl_Streep	8	12
Rob_Lowe	1	2
Emma_Thompson	3	1
Sarah_Jessica_Parker	5	4
Tim_Robbins	1	2
David_Hyde_Pierce	1	2
Megawati_Sukarnoputri	2	1
Queen_Elizabeth_II	8	6
Sergey_Lavrov	8	10
Laura_Linney	3	1
Hu_Jintao	8	10
Julianne_Moore	13	1
Paradorn_Srichaphan	4	3
Bud_Selig	4	2
James_Kelly	5	3
Azra_Akin	1	2
Thabo_Mbeki	3	4
John_Paul_II	5	4
Kevin_Spacey	3	5
Abel_Pacheco	3	4
Ferenc_Madl	2	1
Kevin_Costner	2	4
Don_Siegelman	2	4
Chanda_Rubin	1	3
Elijah_Wood	2	1
John_Abizaid	3	9
Charles_Taylor	7	5
Jiri_Novak	1	5
Yu_Shyi-kun	1	4
Vanessa_Incontrada	2	1
Zinedine_Zidane	5	3
Xavier_Malisse	5	2
Liza_Minnelli	3	4
Hans_Blix	27	22
Kristanna_Loken	4	3
Kevin_Costner	3	2
Mick_Jagger	4	5
Barbara_Walters	2	1
Oprah_Winfrey	1	2
Naoto_Kan	1	3
William_Ford_Jr	3	4
Bono	1	3
Richard_Myers	4	17
Win_Aung	3	2
Jack_Straw	13	10
George_Lopez	5	4
Britney_Spears	4	12
Laura_Bush	21	22
Conchita_Martinez	2	3
Hu_Jintao	7	5
William_Donaldson	3	5
Atal_Bihari_Vajpayee	2	18
Colin_Montgomerie	4	1
Eduardo_Duhalde	6	5
Cesar_Maia	1	2
Jennifer_Lopez	5	6
Ana_Guevara	6	4
Gordon_Campbell	1	2
Tom_Crean	3	2
Denzel_Washington	5	1
Bill_Frist	9	3
Ben_Howland	3	2
Tung_Chee-hwa	3	6
Federico_Trillo	2	3
Rupert_Murdoch	2	1
Costas_Simitis	2	3
Kim_Dae-jung	6	3
Aldo_Paredes	2	1
Sarah_Jessica_Parker	4	1
James_Traficant	2	1
Queen_Rania	5	1
Kevin_Costner	4	8
Steve_Lavin	6	3
Ronaldo_Luis_Nazario_de_Lima	1	2
Andrew_Niccol	1	2
Ray_Romano	5	8
Michael_Chiklis	5	1
GL_Peiris	1	3
Alexander_Downer	2	1
Henrique_Meirelles	1	2
Peter_Struck	2	4
Jack_Straw	2	18
Angelina_Jolie	16	19
Robert_Mueller	4	5
Jay_Leno	2	3
Valery_Giscard_dEstaing	6	1
Rob_Lowe	1	3
Tim_Floyd	1	2
Candice_Bergen	1	3
John_Howard	11	3
Dennis_Hastert	1	6
Nicole_Kidman	5	1
Joe_Lieberman	11	8
Bill_Frist	8	7
Condoleezza_Rice	7	5
Charlton_Heston	2	6
Jennifer_Lopez	10	12
Rachel_Hunter	1	3
Rudolph_Giuliani	4	6
George_Robertson	14	11
Jennifer_Garner	8	1
Charles_Taylor	2	5
Hugo_Chavez	10	18
Mireya_Moscoso	4	5
Queen_Elizabeth_II	12	4
Jennifer_Aniston	17	11
Tom_Hanks	9	6
Nancy_Pelosi	3	9
Naomi_Watts	15	12
Fujio_Cho	4	6
Patricia_Clarkson	3	2
Paul_ONeill	1	4
Rupert_Grint	1	3
Carrie-Anne_Moss	3	1
Orlando_Bloom	3	1
Carla_Del_Ponte	2	1
Gao_Qiang	1	2
Zinedine_Zidane	4	1
Jennifer_Capriati	1	22
Renee_Zellweger	7	8
Abdoulaye_Wade	4	2
Richard_Virenque	4	5
Serena_Williams	18	42
Kimi_Raikkonen	2	3
Catherine_Deneuve	4	3
Samuel_Waksal	3	2
Jong_Wook_Lee	1	4
Christine_Baumgartner	1	4
Carlos_Menem	12	18
Jackie_Chan	1	11
Justine_Pasek	2	5
Laura_Linney	2	1
Catherine_Deneuve	3	5
Marcelo_Salas	2	1
Ray_Romano	1	4
Nicanor_Duarte_Frutos	4	8
Martha_Lucia_Ramirez	4	3
Hugo_Chavez	7	20
Vincent_Brooks	4	7
Zinedine_Zidane	2	4
John_Stockton	5	4
Antony_Leung	2	1
Dick_Clark	3	1
Gil_de_Ferran	4	1
Wayne_Ferreira	2	5
Ana_Guevara	5	6
Tony_Shalhoub	4	2
Pupi_Avati	2	1
Jim_Hahn	1	4
Mireya_Moscoso	2	5
David_Nalbandian	13	7
Gro_Harlem_Brundtland	1	2
Ricardo_Lagos	16	20
Brad_Johnson	2	1
Wen_Jiabao	10	13
Joe_Nichols	2	3
Francis_George	2	1
Arnold_Schwarzenegger	40	22
Romano_Prodi	4	6
Angelina_Jolie	3	12
Hun_Sen	4	1
Bill_Frist	7	4
Richard_Armitage	6	4
Jiang_Zemin	12	14
Laura_Bush	20	6
Elizabeth_Smart	5	2
Lucio_Gutierrez	4	9
Queen_Rania	2	4
Jennifer_Garner	3	10
Edie_Falco	2	1
Tony_Shalhoub	3	1
William_Bulger	2	3
Jose_Serra	6	4
Vojislav_Kostunica	6	1
Moshe_Katsav	1	4
Tom_Ridge	20	5
Norm_Coleman	7	2
Joschka_Fischer	10	9
Thaksin_Shinawatra	4	3
Sachiko_Yamada	1	2
Sarah_Michelle_Gellar	3	1
Laura_Bush	13	38
Winona_Ryder	2	23
Clint_Eastwood	3	1
William_Bratton	3	1
Jean-David_Levitte	3	10
Julia_Tymoshenko	3	2
Felipe_Perez_Roque	3	2
Michael_Chang	3	7
Paradorn_Srichaphan	5	4
Sourav_Ganguly	5	3
Sachiko_Yamada	4	3
Angela_Bassett	5	6
Ronaldo_Luis_Nazario_de_Lima	3	4
Roberto_Carlos	1	3
Nelson_Mandela	1	3
Paul_McCartney	6	1
Trent_Lott	8	6
George_W_Bush	523	390
Ann_Veneman	6	5
Magdalena_Maleeva	3	1
Carson_Palmer	2	4
Jennifer_Aniston	15	1
Sophia_Loren	4	2
Ricardo_Lagos	12	24
Marc_Grossman	4	2
Charles_Taylor	4	8
Jean-Claude_Juncker	2	1
Kate_Hudson	9	7
Miyako_Miyazaki	2	1
Diana_Munz	3	1
Robert_Duvall	6	1
Celine_Dion	2	4
Arnold_Schwarzenegger	33	34
John_Paul_II	10	4
William_Ford_Jr	2	5
Ricardo_Lagos	17	7
Pamela_Anderson	5	4
Sila_Calderon	4	2
James_Kelly	9	10
Jim_Carrey	1	2
Michael_Winterbottom	1	2
Thaksin_Shinawatra	4	1
Michelle_Pfeiffer	2	3
Scott_McClellan	5	2
Hal_Gehman	2	5
Farouk_al-Sharaa	2	1
Emanuel_Ginobili	4	2
Bob_Hope	4	7
Al_Sharpton	7	2
Conan_OBrien	3	2
Edward_Lu	6	1
George_W_Bush	19	44
John_Abizaid	6	8
Daisy_Fuentes	4	2
Kim_Clijsters	13	1
George_Lopez	3	4
Daisy_Fuentes	4	3
Tang_Jiaxuan	7	11
Jennifer_Connelly	2	4
Angela_Merkel	4	1
Tom_Ridge	30	3
Gloria_Macapagal_Arroyo	38	40
Tim_Henman	16	1
Todd_Haynes	4	1
Holly_Hunter	7	2
Walter_Mondale	2	1
Sally_Field	1	4
Paul_Sarbanes	1	3
John_Edwards	2	8
Vladimiro_Montesinos	2	1
Dick_Cheney	12	8
Fujio_Cho	2	4
Sophia_Loren	3	4
Tom_Harkin	1	3
Dennis_Kucinich	7	3
John_Travolta	4	5
Oswaldo_Paya	1	3
Richard_Virenque	4	1
Jennifer_Aniston	4	2
John_Swofford	1	2
Fayssal_Mekdad	3	1
Johnny_Carson	2	1
Norah_Jones	14	8
Moshe_Katsav	1	2
Gwyneth_Paltrow	2	5
Adrien_Brody	12	9
Monica_Bellucci	2	4
Alejandro_Toledo	12	35
Yashwant_Sinha	3	4
Romano_Prodi	5	7
Princess_Masako	1	2
Charles_Taylor	1	8
Rick_Pitino	2	1
Ricardo_Lagos	13	7
Bill_Simon	3	7
Alex_Barros	1	2
Anne_McLellan	1	3
Zhang_Ziyi	2	4
Ana_Palacio	5	3
Al_Davis	1	2
John_Kerry	6	1
Salma_Hayek	6	13
Cate_Blanchett	3	1
George_Clooney	8	6
Tang_Jiaxuan	4	11
Daisy_Fuentes	2	3
Walter_Mondale	3	5
Halle_Berry	15	6
Penelope_Cruz	3	2
Rachel_Griffiths	1	2
Robert_Redford	5	8
William_Bratton	2	1
Choi_Sung-hong	3	1
Jiri_Novak	4	2
Edmund_Stoiber	13	7
Sandra_Bullock	4	1
Paula_Radcliffe	3	1
Jeremy_Greenstock	14	6
Monica_Bellucci	2	1
Leslie_Caldwell	2	3
George_Karl	2	1
Jeremy_Greenstock	20	5
Justin_Leonard	3	2
Jennifer_Garner	6	9
Jennifer_Lopez	17	2
Roman_Polanski	6	1
Horst_Koehler	1	2
Robert_Bonner	1	2
Bill_Frist	4	8
Cameron_Diaz	1	2
Lisa_Marie_Presley	2	4
Carlos_Ortega	1	3
William_Donaldson	2	3
Tom_Ridge	7	21
Mike_Weir	11	2
Wayne_Ferreira	3	5
Elizabeth_Hurley	3	4
Enrique_Bolanos	2	3
Liza_Minnelli	7	2
John_Manley	5	3
Goldie_Hawn	3	6
Elton_John	5	7
Lucio_Gutierrez	6	5
Rick_Perry	2	4
Oscar_De_La_Hoya	6	7
Azra_Akin	3	1
Aicha_El_Ouafi	3	1
Gil_de_Ferran	3	2
Pedro_Almodovar	5	4
Yasar_Yakis	2	3
Nabil_Shaath	3	1
Hosni_Mubarak	4	2
Nicolas_Lapentti	2	1
Lleyton_Hewitt	27	31
Katherine_Harris	1	2
Wayne_Ferreira	4	1
Cecilia_Bolocco	1	3
Hal_Gehman	4	5
David_Nalbandian	12	8
Holly_Hunter	1	4
Francis_Mer	2	1
Natasha_McElhone	1	3
Claudia_Pechstein	3	5
Sarah_Hughes	5	1
Kalpana_Chawla	2	1
Joe_Lieberman	2	6
Jennifer_Aniston	14	2
Lance_Armstrong	17	18
Laura_Linney	4	1
Eduardo_Duhalde	6	1
Norah_Jones	13	12
Pete_Carroll	3	1
Stanley_McChrystal	3	1
Roh_Moo-hyun	28	3
Al_Gore	2	3
Oscar_De_La_Hoya	5	6
Queen_Latifah	4	1
Adam_Sandler	1	2
Sophia_Loren	4	7
Choi_Sung-hong	4	5
Jake_Gyllenhaal	3	1
Colin_Powell	135	23
Laila_Ali	2	3
Larry_Thompson	3	4
Hilary_Duff	1	3
Peter_Arnett	3	1
Scott_McClellan	5	1
Pedro_Almodovar	1	6
Nadia_Petrova	3	2
Jim_Furyk	3	5
Bob_Hope	5	1
Paul_ONeill	6	5
Mike_Weir	6	7
Mark_Philippoussis	5	4
Tom_Hanks	3	10
Jerry_Springer	4	3
Antonio_Trillanes	3	1
Amanda_Bynes	3	2
Sergey_Lavrov	5	3
Elton_John	7	2
Julianne_Moore	9	16
Larry_Thompson	3	1
Clara_Harris	4	2
Gray_Davis	23	9
Gerhard_Schroeder	10	55
Bernard_Landry	2	4
Roberto_Carlos	2	4
Serena_Williams	14	36
Patti_Labelle	2	3
John_Reid	2	1
Parris_Glendening	2	1
Daniel_Radcliffe	2	4
Bernard_Law	4	5
Elizabeth_Dole	1	3
Martina_McBride	2	3
Tim_Henman	19	12
Kim_Clijsters	8	7
Meghann_Shaughnessy	2	1
Cate_Blanchett	4	2
Hugo_Chavez	8	24
Jean-David_Levitte	10	1
Prince_Willem-Alexander	2	1
Roh_Moo-hyun	16	20
Erika_Harold	4	2
Queen_Beatrix	1	4
Lleyton_Hewitt	32	12
Yasser_Arafat	4	6
Chick_Hearn	3	1
Nelson_Mandela	4	3
Vincent_Brooks	4	3
Dominique_de_Villepin	1	13
Larry_Thompson	4	2
Li_Zhaoxing	5	8
Gus_Van_Sant	3	1
Enrique_Bolanos	1	2
Ricardo_Lagos	9	8
Princess_Caroline	1	3
Aaron_Peirsol	2	1
Bernard_Lord	1	2
Sergei_Ivanov	3	5
John_Mayer	1	3
Emanuel_Ginobili	1	3
Roger_Moore	2	3
Mick_Jagger	3	1
Heidi_Klum	4	1
Bud_Selig	2	3
Tom_Daschle	5	20
Silvan_Shalom	3	2
Ari_Fleischer	13	9
Nancy_Pelosi	14	13
Heather_Mills	4	1
Anastasia_Myskina	1	3
Jacques_Chirac	10	49
Tung_Chee-hwa	4	7
Victoria_Clarke	3	1
Michael_Phelps	2	1
George_Ryan	1	2
Guillermo_Coria	21	14
Jeong_Se-hyun	4	7
Catherine_Zeta-Jones	5	7
Farouk_al-Sharaa	2	3
Hans_Eichel	2	1
Wolfgang_Schuessel	1	4
Kristanna_Loken	2	3
Angela_Merkel	4	2
Charles_Taylor	6	2
Robert_Duvall	1	8
Matthew_Broderick	1	3
Richard_Gephardt	8	7
Marc_Grossman	4	3
Melanie_Griffith	1	3
William_Donaldson	1	3
Tony_Stewart	3	5
James_Kopp	2	3
Michael_Bloomberg	19	17
Mariah_Carey	4	6
Yoriko_Kawaguchi	4	1
Ben_Glisan	2	1
Uma_Thurman	1	2
John_Snow	2	3
Ai_Sugiyama	5	3
Jean-David_Levitte	5	3
Tang_Jiaxuan	8	10
Jelena_Dokic	3	8
Heidi_Klum	2	1
Michael_Bloomberg	19	4
Julie_Gerberding	5	8
Ann_Veneman	3	7
Jean_Charest	16	11
Warren_Buffett	1	2
Paul_Tagliabue	4	1
Grant_Hackett	1	3
Edmund_Stoiber	11	8
Jean-Pierre_Raffarin	2	7
William_Donaldson	4	5
Prince_Willem-Alexander	3	1
James_Wolfensohn	3	4
Spencer_Abraham	17	16
Silvan_Shalom	2	1
Kevin_Marshall	1	Angela_Bassett	1
Blythe_Danner	2	Arnold_Palmer	1
Allan_Houston	1	Fernando_Vargas	2
Bilal_Erdogan	1	Jim_Cantalupo	1
Madeleine_Albright	2	Dalia_Rabin-Pelosoff	1
Guillaume_Depardieu	1	Paula_Dobriansky	1
Princess_Hisako	1	Faye_Dunaway	2
Alicia_Hollowell	1	Mitchell_Daniels	3
Ravan_AG_Farhadi	1	Jo_Joong-hyon	1
Rainer_Gut	1	Iain_Richmond	1
Ashley_Judd	1	Richard_Perle	1
Mark_Hogan	1	James_Barksdale	1
Kim_Gandy	1	Samira_Makhmalbaf	1
Marilyn_Monroe	1	Claudia_Pechstein	4
Edward_Arsenault	1	Nancy_Kerrigan	1
Michael_J_Sheehan	1	Sarah_Weddington	1
Mike_Easley	1	Chick_Hearn	3
Maria_Bello	1	Candace_Sutton	1
Jay_Garner	3	Chuck_Woolery	1
Jeff_Van_Gundy	3	Gabrielle_Union	1
BB_King	1	Wei_Wu	1
Nick_Price	1	Charles_Pouty	1
Bak_Chang-Ryun	1	Lloyd_Novick	1
Melanie_Griffith	1	Juan_Francisco_Palencia	1
Julie_Infante	1	Hugh_Carey	1
Liu_Xiaoqing	1	David_Bisbal	1
Daryl_Parks	1	Mike_Easley	1
Dan_Wheldon	1	Keith_Van_Horn	1
Paulina_Rodriguez_Davila	1	Dino_Risi	1
Matt_Braker	1	Bernadette_Peters	1
Jaime_Orti	1	Alyson_Hannigan	1
Jean-David_Levitte	2	Elizabeth_Hill	1
Harvey_Fierstein	1	Yolanda_King	1
John_Wright	1	Tom_Harkin	3
Robert_Downey_Jr	1	Lee_Yuan-tseh	1
Jacob_Frenkel	1	Li_Zhaoxing	3
Dean_Sheremet	1	Linda_Sanchez	1
Elizabeth_Taylor	1	LeAnn_Rimes	2
Ted_Maher	2	Florencia_Kirchner	1
Jessica_Brungo	1	Jerry_Sexton	1
Clark_Randt	1	Ronald_Post	1
Annette_Lu	3	Nicolas_Massu	1
Bob_Petrino	1	Douglas_Gansler	1
Brendan_Hansen	1	Nizar_Trabelsi	1
Rolf_Eckrodt	2	Myung_Yang	1
Wayne_Brady	1	Lili_Taylor	2
Tammy_Lynn_Michaels	1	Alanna_Ubach	1
John_Lennon	1	Elizabeth_Pena	1
Roger_King	1	Simona_Hradil	1
Fernando_Hierro	1	Lesley_Coppin	1
Leslie_Caldwell	2	Jean-Pierre_Raffarin	1
Katie_Holmes	1	Jose_Luis_Santiago_Vasconcelos	1
Samantha_Daniels	1	Lenny_Wilkens	3
Stephen_Cooper	1	Joan_Collins	1
Woody_Allen	1	Penny_Lancaster	1
Lisa_Gottsegen	2	Teri_Files	1
Mark_Warner	1	Buzz_Hargrove	1
Mary-Kate_Olsen	3	Maureen_Fanning	2
Penny_Dupuie	1	Dick_Latessa	1
Ricardo_Maduro	1	Joerg_Haider	2
Gisele_Bundchen	2	Barbara_Boxer	1
Armando_Carrillo	1	Ken_Macha	1
Hu_Maoyuan	1	Christine_Rau	1
William_Donaldson	4	Lesia_Burlak	1
Emma_Nicholson	1	Toni_Braxton	2
Sivan_Klein	1	Scott_Hubbard	1
Herb_Dhaliwal	1	Qazi_Hussain_Ahmed	1
Patrick_Clawsen	1	Mitchell_Daniels	1
Tammy_Lynn_Michaels	1	Stephen_Swindal	1
Liu_Ye	1	Bob_Dole	1
Willis_Roberts	1	Peter_Arnett	1
Danny_Avalon	1	Desiree_McKenzie	1
Norodom_Chakrapong	1	Eddie_Compass	1
Esteban_Cordoba-Velazquez	1	Keith_Fotta	1
Martin_Cauchon	2	Helen_Darling	1
David_Duval	1	Charlize_Theron	1
Joe_Lieberman	13	Ally_Sheedy	1
Felipe_Perez_Roque	3	Mathilda_Karel_Spak	1
Ryan_Leaf	1	Richard_Lennon	1
Ian_Thorpe	4	Irv_Nathan	1
Nick_Cassavetes	1	Karen_Lynn_Gorney	1
Dinora_Rosales	1	Adam_Mair	1
Brian_Gregory	1	Terry_McAuliffe	1
Heather_Locklear	1	Tracy_Wyle	1
Roger_Staubach	1	Alex_Zanardi	1
Mary_McCarty	1	Sharess_Harrell	1
Thierry_Mariani	1	Monica_Gabrielle	1
Andy_Benes	1	Joanna_Poitier	1
Adelina_Avila	1	Joe_Leonard	1
Tyron_Garner	1	Lois_Smart	1
Paul_Murphy	1	Osmond_Smith	1
Roberto_Tovar	1	Tyra_Banks	2
Jan_De_Bont	1	John_Jones	1
Amelia_Vega	6	George_Tenet	2
Justine_Henin	1	Taylyn_Solomon	1
Adam_Sandler	4	Felicity_Huffman	1
Juan_Carlos_Ortega	1	Eileen_Coparropa	1
Marsah_Ambrosius	1	Christy_Ferer	1
Colleen_Donovan	1	Ed_Wade	1
Kirby_Puckett	1	Jim_Flaherty	1
Kevin_Marshall	1	Ainsworth_Dyer	1
David_Montoya	1	Faye_Wong	1
Bruce_Arena	1	Ilan_Goldfajn	1
Jane_Kaczmarek	2	Chang_Dae-whan	1
Xiang_Liu	1	Dorothy_Lamour	1
Samantha_Ledster	1	Tyrone_Medley	1
Jim_Furyk	5	Lou_Lang	1
Tirunesh_Dibaba	1	Queen_Elizabeth_II	13
Arnold_Schwarzenegger	28	Kevin_Spacey	2
Nathalie_Gagnon	1	David_Carradine	1
Eddie_Lewis	1	Emilio_Botin	1
Antje_Buschschulte	1	Sebastian_Saja	1
Ronald_Brower	1	Dean_Barker	1
Retief_Goosen	1	Larry_Lucchino	1
Barbara_Brezigar	2	JT_Snow	1
Donny_Osmond	1	Larry_Harris	1
Eddie_Fenech_Adami	1	Dan_Quayle	1
Donna_Morrissey	1	Bonnie_Fuller	1
Manuel_Poggiali	2	Alexandre_Despatie	1
Sureyya_Ayhan	1	Pat_Rochester	1
Sim_Yong	1	Imre_Kertasz	1
Harry_Belafonte	1	Sadie_Frost	2
Steve_Cutler	1	Chuck_Bednarik	1
Charlie_Coles	1	Carmen_Electra	3
Jacques_Kallis	1	Jacques_Villeneuve	1
Norio_Ohga	1	Tali_Imani	1
Lucy_Liu	3	Carlos_Juarez	1
Fred_Eckhard	3	Freda_Black	1
Gary_Condit	1	Sarah_Michelle_Gellar	1
Michael_Bloomberg	17	Lynn_Abraham	2
Dan_Duquette	1	Raul_Chacon	1
Gary_Bergeron	2	Celia_Cruz	1
Johnny_Benson	1	Diana_Renee_Valdivieso_Dubon	1
Erika_Reyes	1	John_Manley	5
Hillary_Clinton	1	Joanne_Woodward	1
Sepp_Blatter	4	Natanaela_Barnova	1
Charles_Taylor	2	Jodie_Kidd	1
Mary_Lou_Markakis	1	Jerry_Jones	1
Paige_Fitzgerald	1	Lee_Ann_Knight	1
Chang_Tso	1	Patrik_Kristiansson	1
Denzel_Washington	5	Dario_Franchitti	1
Rod_Paige	1	Carla_Myers	1
George_HW_Bush	2	Phil_Donahue	1
Ahmed_Qureia	1	Donna_Shalala	1
Chris_Cirino	1	Ali_Abbas	1
Hipolito_Mejia	3	Martha_Stewart	3
Mian_Khursheed_Mehmood_Kasuri	2	AnFernce_Negron	1
Maria_Conchita_Alonso	1	Cheryl_James	1
Mitchell_Daniels	2	David_Nalbandian	3
Sylvia_Plachy	1	Gene_Autry	1
Bonnie_Hunt	1	Amanda_Marsh	1
Pascal_Affi_Nguessan	1	Natalie_Stewart	1
Janette_Husarova	1	Ronald_Harwood	1
John_McEnroe	1	Daniel_Comisso_Urdaneta	1
Rodrigo_Rato	1	Wu_Yi	3
Helen_Darling	1	Debbie_Allen	1
Matt_Welsh	1	Marieta_Chrousala	3
Cedric_Benson	1	Paul_McCartney	4
Monique_Garbrecht-Enfeldt	3	Carla_Myers	2
Bill_Pryor	1	Imelda_Marcos	1
John_Lynch	1	Anne_Heche	1
Mae_Jemison	1	Richard_Haass	2
Tessa_Jowell	1	Chris_Swecker	1
Jim_Wall	1	Ellen_Saracini	1
Scott_Rolen	1	Tamara_Stokes	1
Rich_Brooks	1	Sergio_Garcia	1
Kelly_Ripa	1	Geoff_Dixon	1
Kate_Lee	1	Shannon_OBrien	1
Nicole_Parker	1	Jackie_Chan	10
Mohamed_Seineldin	1	Amelia_Vega	5
Erin_Brockovich	1	Shinzo_Abe	1
Cassandra_Heise	1	Sonya_Walger	1
Eva_Amurri	1	Doug_Duncan	2
Newton_Carlton_Slawson	1	Edina_Batar	1
Michael_Powell	4	Rachel_Wadsworth	1
Frank_Solich	4	Yoon_Jin-Sik	1
San_Lan	1	Dany_Heatley	1
William_Jackson	1	Daniel_Osorno	1
Daryl_Jones	1	Bridget_Fonda	3
Eva_Amurri	1	Michael_Killeen	1
Nick_Cassavetes	1	Emmy_Rossum	1
Katharine_Hepburn	1	Akiko_Morigami	1
Jim_Greenwood	1	Vicente_Fox_de_la_Concha	1
Doug_Collins	2	Luis_Ernesto_Derbez_Bautista	5
Bob_Herz	1	Mohammad_Hasanein	1
Chakib_Khelil	1	Jason_Sehorn	1
Janet_Thorpe	2	Eva_Amurri	1
Terje_Roed-Larsen	1	Juliette_Lewis	1
Herb_Sendek	2	Sandra_Shamas	1
Rachel_Wadsworth	1	Paul_Coppin	2
Roman_Abramovich	1	Elizabeth_Hurley	3
Dieter_Holzer	1	Eglis_Yaima_Cruz	1
Peter_Camejo	1	Maria_Shriver	7
Park_Jung_Sung	1	Bob_Alper	1
Douglas_Gansler	1	Ahmad_Masood	1
Andrew_Fastow	1	Wang_Yingfan	3
Sharon_Davis	1	Michael_Kirby	1
Herb_Dhaliwal	1	Liu_Mingkang	2
Samuel_Waksal	1	Rahul_Dravid	1
Juan_Carlos_Ortega	1	Seymour_Cassell	1
George_P_Bush	2	Kristin_Scott_Thomas	1
Benjamin_Martinez	1	Lorraine_Bracco	1
Mikhail_Wehbe	4	Claudette_Robinson	1
Adam_Sandler	4	Jose_Manuel_Durao_Barroso	4
Celia_Cruz	1	Carlos_Juarez	1
Moshe_Katsav	3	Eddie_Lewis	1
Justin_Leonard	4	Janet_Thorpe	1
Sanjay_Chawla	1	Henry_Hilow	1
Bud_Selig	1	Luis_Sanchez	1
Emma_Thompson	1	Nicole	1
Christian_Patino	1	Muffet_McGraw	1
Ronald_Kessler	1	Rick_Lu	1
Karin_Stoiber	2	Frederique_van_der_Wal	1
Sally_Clark	1	Mladen_Naletilic	1
Ted_Nolan	1	Drew_Barrymore	2
Oleg_Romantsev	1	Lana_Clarkson	1
Roberto_Tovar	1	Laura_Romero	1
Afton_Smith	1	Pak_Gil_Yon	1
Martha_Martinez_Flores	1	Vicki_Zhao_Wei	2
Dustin_Brown	1	Dionne_Warwick	1
Patty_Duke	1	Courtney_Cox	1
Luis_Ernesto_Derbez_Bautista	6	George_Brumley	1
Louisa_Baileche	1	Bill_McBride	1
Mike_Cunning	1	Ed_Smart	3
Jack_Welch	1	Eric_Taino	1
Emmanuel_Filiberto	1	Suh_Chung-won	1
Mary_Tyler_Moore	1	Silvan_Shalom	3
Hal_Sutton	1	Todd_Robbins	1
Aram_Adler	1	Naomi_Hayashi	1
Christian_Lacroix	1	Donna_Walker	1
Roy_Rogers	1	Nancy_Greenlaw	1
Lee_Byung-woong	1	Steve_McManaman	1
Jaouad_Gharib	1	James_Kelly	10
Patricia_Clarkson	3	Hugh_Campbell	1
Lisa_Ling	1	Gus_Van_Sant	2
Angela_Alvarado_Rosa	1	Kate_Burton	1
Kathryn_Tucker	1	Eric_Lloyd	1
Thomas_Birmingham	2	Judi_Patton	1
Taylyn_Solomon	1	Pierre_Boulanger	1
Chen_Tsai-chin	1	John_Walsh	2
Bud_Selig	3	Bill_Frist	8
Iain_Duncan_Smith	4	Arye_Mekel	2
Henk_Bekedam	1	Victoria_Beckham	2
Michael_Diekmann	1	Steven_Craig	1
Sun_Myung_Moon	1	Kim_Dong-tae	1
Jaqueline_Godoy	1	Joe_Calzaghe	2
Mark_Stuart	1	Paul_Wolfowitz	2
Thomas_Gottschalk	1	Sylvia_Plachy	1
Rick_Wagoner	1	Catriona_Le_May_Doan	1
Mary_Matalin	1	Matt_Doherty	2
Doug_Christie	1	Mary_Zorn	1
James_Ballenger	1	Tatjana_Gsell	1
Gong_Li	1	Tatyana_Tomashova	1
Nathalie_Dechy	1	Billy_Bob_Thornton	1
Sadie_Frost	1	Tatiana_Paus	1
Antonio_Trillanes	2	Dennis_Oswald	1
William_Hyde	1	Alek_Wek	1
Jorge_Marquez-Ruarte	1	Sandra_Shamas	1
Michael_DeMinico	1	Sebastian_Porto	1
Aron_Ralston	1	Abdul_Majeed_Shobokshi	1
Markus_Naslund	1	Paul_Kelleher	1
Angel_Maza	1	Martin_Brooke	1
Anthony_Corso	1	Jean-Claude_Trichet	2
Mara_Georges	1	Queen_Rania	4
Linda_Sanchez	1	James_May	1
