10	500
Jean-Marc_Olive	1	Dennis_Johnson	1
Morris_Watts	1	Gary_Coleman	1
Martin_Gecht	1	Mamdouh_Habib	1
Zhang_Wenkang	2	Itzhak_Perlman	1
William_Shatner	1	Jamie_Olis	1
Anthony_Principi	1	Bison_Dele	1
Hugh_Carey	1	Lawrence_Roberts	1
John_Reid	1	Roy_Rogers	1
Abba_Eban	1	Guangdong_Ou_Guangyuan	1
Mike_Gable	1	Tom_Rouen	1
James_Meredeth	1	Augusto_Pinochet	1
Robert_Altman	1	Patti_Labelle	1
Carlos_Salinas	1	Zalmay_Khalilzad	1
Toshihiko_Fukui	3	Tracy_McGrady	1
Brandon_Inge	1	Aly_Wagner	1
Edgar_Savisaar	1	Eva_Herzigova	1
Dave_Odom	1	Sasha_Alexander	1
Lope_Mendoza	1	Andy_Wisecarver	1
Dave_McGinnis	1	James_Meredeth	1
Max_von_Sydow	1	Alan_Tang_Kwong-wing	1
John_Lawrence	1	Carlos_Paternina	1
Monique_Gagnon-Tremblay	1	Cruz_Bustamante	1
Ray_Bradbury	1	Wycliffe_Grousbeck	1
John_Howard	18	Donald_Keyser	1
Thomas_Ulrich	1	Eric_Schacht	1
Adoor_Gopalakarishnan	1	Brian_De_Palma	1
Michael_Caine	1	Haydar_Aliyev	1
Maurice_Strong	1	Brian_Lara	1
Charles_Mathews	1	Leslie_Caldwell	3
Joseph_Galante	1	Tristan_Gretzky	1
Alan_Greer	1	Larry_Eustachy	1
Rod_Bryden	1	Gene_Robinson	4
Aileen_Riggin_Soule	1	Julio_De_Brun	1
Jan_Bjoerklund	1	Gary_Sinise	1
Derek_Bond	1	Ahmad_Masood	2
Juan_Carlos	1	David_McCullough	1
Roger_Lyons	1	Joseph_Ralston	2
Michael_Rolinee	1	Jim_Otto	1
Guido_Westerwelle	1	Kobe_Bryant	1
Amram_Mitzna	2	Joan_Collins	1
Carl_Levin	1	Michel_Therrien	2
Larry_Campbell	1	Ahmed_Ahmed	1
Wen_Ho_Lee	1	Sadam_Hassan	1
Dominick_Dunne	1	Terunobu_Maeda	1
Melvin_Talbert	1	Arthur_Johnson	1
David_Modell	1	Ai_Sugiyama	4
Bob_Herz	1	Billy_Andrade	1
Brent_Coles	1	Norm_Macdonald	1
Malcolm_Wild	1	Brian_Pavlich	1
Pieter_Bouw	1	Amanda_Bynes	2
Dusty_Baker	1	Dewayne_White	1
Rafael_Vinoly	1	Angelina_Jolie	9
Richie_Adubato	1	Billy_Sollie	2
David_McKiernan	1	Steven_Craig	1
Morris_Watts	1	Dennis_Johnson	1
Philippe_Noiret	1	Mitsou_Gelinas	1
Elisabeth_Welch	1	Peter_Rasch	1
Chuck_Hagel	1	Jimmy_Kimmel	2
Rowan_Williams	1	Rick_Romley	3
Dunn_Lampton	1	Warren_Granados	1
Bulent_Ecevit	5	Angelo_Genova	1
Bruce_Paltrow	1	JC_Chasez	1
Gabriel_Jorge_Ferreia	1	Pedro_Mahecha	1
John_Coomber	1	Martin_Brooke	1
Charles_Cope	1	Nicole_Parker	1
Paul_Li_Calsi	1	Brandon_Robinson	1
Mickey_Rooney	1	Gustavo_Noboa	1
Itamar_Franco	1	Gloria_Gaynor	1
Paul_Ebert	1	Irina_Lobacheva	1
Barry_Diller	1	Tab_Turner	1
Horace_Newcomb	1	Freda_Black	1
Jerry_Colangelo	1	Lance_Armstrong	12
Jody_Richards	1	Bill_Duffey	1
James_Hallock	1	Marsah_Ambrosius	1
Don_Carcieri	1	Mario_Vasquez_Rana	1
Guennadi_Chipouline	1	Tatyana_Tomashova	1
Mahmoud_Abbas	12	William_Overlin	1
Jim_Spinoza	1	Jerry_Seinfeld	1
Tom_Reilly	1	Kevin_Stallings	2
Peter_Hunt	1	Elaine_Stritch	1
Gore_Vidal	1	Rand_Miller	1
Frank_Cassell	2	Rosalyn_Carter	1
David_McCullough	1	Gene_Orza	1
Edward_Seaga	1	Otto_Schily	1
Bertie_Ahern	2	Jiri_Novak	10
Fred_Swan	1	Teri_ORourke	1
Gholamreza_Aghazadeh	1	Syed_Ibrahim	1
Nuon_Chea	1	Mike_Maroth	1
Zumrati_Juma	1	Charlie_Zaa	2
Roger_Penske	1	Pele	1
Rodrigo_Rato	1	Juergen_Braehmer	1
Paul_Ebert	1	BJ_Habibie	1
Tom_Gamboa	1	Aretha_Franklin	1
Ernie_Harwell	1	Sandra_Bullock	3
Zurab_Tsereteli	1	Makhdoom_Amin_Fahim	3
Gore_Vidal	1	Richard_Jewell	1
Kelsey_Grammer	1	Shaul_Mofaz	1
Don_Hewitt	1	Rupert_Murdoch	1
Mike_Samp	1	Rupert_Murdoch	1
Boris_Yeltsin	1	Zarai_Toledo	1
Robert_Blackwill	1	Nancy_Smith	1
Charles_Pickering	1	Norman_Jewison	2
Ali_Naimi	5	Paris_Hilton	1
Alma_Powell	1	Gonzalo_Sanchez_de_Lozada	3
Hugh_Campbell	1	Kathy_Winters	2
Edgar_Savisaar	1	Gene_Hackman	1
James_Ivory	1	Carlos_Mesa	1
Prince_Claus	3	Erin_Hershey_Presley	1
Peter_Harrison	2	Osama_Al_Baz	1
Larry_Tanenbaum	1	Larry_Wilmore	1
Gerhard_Schroeder	99	Kirk_Doerger	1
Gary_Gero	1	Anton_Balasingham	1
Thabo_Mbeki	4	Nobuyuki_Idei	1
Christopher_Walken	3	George_Foreman	2
Dick_Smothers	1	Joel_Gallen	1
Chuck_Yeager	1	George_Plimpton	1
Bill_Hughes	1	Jerry_Tarkanian	1
James_Brazelton	1	Jerry_Oliver	1
Michael_Bolton	1	Andreas_Vinciguerra	1
George_Brumley	2	Arlen_Specter	2
Mahendra_Chaudhry	1	Roberto_Cavalli	1
Spike_Helmick	1	Diane_Ladd	1
Qazi_Hussain_Ahmed	1	Elaine_Stritch	1
Christopher_Whittle	1	Jack_Osbourne	1
Jesus_Cardenal	1	Ranil_Wickremasinghe	3
Raoul_Ruiz	4	Allen_Rock	1
Don_Henley	1	Michael_Chertoff	1
Ramon_Cardenas	1	John_F_Kennedy_Jr	2
John_Danforth	1	David_Nalbandian	10
Mary_Robinson	1	Roy_Moore	2
Wilton_Gregory	1	Andres_Pastrana	1
Gary_Marshall	1	Takashi_Sorimachi	1
Earl_Scruggs	1	Phillip_Fulmer	1
Guillermo_Monroy	1	Abner_Martinez	1
Bob_Wright	1	Sheldon_Silver	1
James_Hallock	1	David_Sousa	1
Kieran_Prendergast	1	Thomas_OBrien	9
Charles_Bell	1	Samuel_Waksal	2
Paul_Sarbanes	2	Russell_Coutts	1
John_Bolton	9	Robert_Bonner	3
Brandon_Inge	1	Jesse_James	1
Gholamreza_Aghazadeh	1	Olivier_Rochus	1
Fred_Huff	1	Princess_Victoria	1
Alan_Greenspan	4	Gina_Lollobrigida	1
Christian_Von_Wernich	1	Stepan_Demirchian	1
Joanne_Woodward	1	Eric_Lindros	1
Boris_Yeltsin	1	Charlie_Deane	1
Joseph_Nacchio	1	Raag_Singhal	1
John_Barnett	1	Michael_Munoz	1
Jerry_Lewis	1	Saied_Hadi_al_Mudarissi	1
James_Wolfensohn	5	Robert_Morvillo	1
Paul_Schrader	1	Donald_Hays	1
Buzz_Hargrove	1	Audrey_Lacroix	1
Gao_Qiang	2	George_Karl	1
Brandon_Inge	1	Leuris_Pupo	1
Mark_Hanson	1	Mark_Mulder	1
Dick_Smothers	1	Hilda_Fortune	1
Dennis_Hastert	3	Manuel_Pellegrini	1
Hussam_Mohammed_Amin	1	Alimzhan_Tokhtakhounov	1
Jack_LaLanne	1	Sarah_Weddington	1
Guennadi_Chipouline	1	Saied_Hadi_al_Mudarissi	1
Wen_Ho_Lee	1	Dominique_de_Villepin	3
Qazi_Hussain_Ahmed	1	Nelson_Acosta	1
Michele_Placido	1	Buzz_Hargrove	1
Jose_Canseco_Sr	1	Dita_Von_Tesse	1
Rachel_Kempson	1	Adam_Freier	1
Wolfgang_Becker	1	Michael_Denzel	1
Juergen_Schrempp	1	Dalia_Rabin-Pelosoff	1
Clint_Eastwood	6	Anastasia_Myskina	1
Pete_Aldridge	1	Cheryl_Hines	1
Jerry_Tarkanian	1	Miguel_Juarez_Perez	1
David_Scott_Morris	1	Brad_Brownell	1
Chakib_Khelil	1	Tim_Curry	1
John_Barnett	1	Brandon_Boyd	1
Tocker_Pudwill	1	Ahmed_Lopez	1
Ian_Gillan	1	Henry_Castellanos	1
Toshihiko_Fukui	3	James_W_Kennedy	1
Jean-Luc_Bideau	1	Hartmut_Mehdorn	1
Guillermo_Ortiz	1	Jim_Greenwood	1
Chuck_Hagel	1	Phillipe_Comtois	1
Jack_Welch	1	John_Danforth	1
Linn_Thornton	1	Andrew_Niccol	2
Momir_Nikolic	1	Bartosz_Kizierowski	1
Gerald_Barbarito	1	Milton_Berle	1
John_Goold	1	Peter_Bacanovic	1
Claude_Jorda	1	Catherine_Zeta-Jones	2
Dimitri_Perricos	1	David_McCallum	1
Roman_Polanski	1	Nadia_Forte	1
David_Tornberg	1	Gordon_Cooper	1
Jack_Welch	1	Gala_Leon_Garcia	1
Norman_Jewison	1	Leandro_Garcia	1
Mahmoud_Abbas	4	10
Jimmy_Carter	3	9
Donald_Rumsfeld	74	15
Jack_Straw	12	19
Ali_Naimi	6	4
Gerhard_Schroeder	1	34
Queen_Elizabeth_II	5	2
Trent_Lott	2	10
Yasser_Arafat	4	1
Jack_Straw	1	22
Hans_Blix	6	28
Ricardo_Lagos	20	14
Bill_Clinton	18	3
Dick_Cheney	5	13
Zhu_Rongji	1	9
Colin_Powell	126	203
John_Snow	12	3
Colin_Powell	90	6
Hans_Blix	5	34
Jack_Straw	13	6
John_Bolton	17	4
Gonzalo_Sanchez_de_Lozada	5	6
Fernando_Henrique_Cardoso	6	1
Paul_Wolfowitz	5	9
Paul_ONeill	2	7
John_Howard	11	3
Ariel_Sharon	9	62
Dominique_de_Villepin	14	8
Jacques_Chirac	52	42
George_HW_Bush	8	12
James_Kelly	9	2
Gerhard_Schroeder	5	30
Jack_Straw	2	17
Edmund_Stoiber	11	8
Gerhard_Schroeder	94	28
Walter_Mondale	1	9
Colin_Powell	42	198
John_Ashcroft	13	44
Joe_Lieberman	11	7
Gerhard_Schroeder	37	51
Jeremy_Greenstock	3	21
Donald_Rumsfeld	103	38
Hans_Blix	1	10
John_Howard	17	18
Gerhard_Schroeder	60	84
Jean_Chretien	27	21
John_Ashcroft	41	10
Ariel_Sharon	6	30
Ariel_Sharon	17	45
Roger_Moore	4	5
John_Snow	9	11
Gerhard_Schroeder	6	42
Trent_Lott	9	10
John_Howard	16	2
Jean_Chretien	54	18
Richard_Myers	4	16
Jean_Chretien	13	25
John_Ashcroft	7	9
Jack_Straw	5	22
Trent_Lott	10	3
Ricardo_Lagos	4	11
Jimmy_Carter	4	6
Jean_Chretien	43	30
Gerhard_Schroeder	30	76
Eduard_Shevardnadze	4	2
Jacques_Chirac	13	50
George_HW_Bush	6	7
Michael_Bloomberg	1	3
Bill_Clinton	18	2
Ricardo_Lagos	19	17
Bill_Graham	5	1
Joe_Lieberman	9	11
Bill_Graham	6	1
Bill_Clinton	29	21
Joe_Lieberman	6	10
Jiang_Zemin	4	19
Paul_Martin	1	2
John_Paul_II	5	8
John_Ashcroft	17	7
Bill_Clinton	16	1
Jacques_Chirac	28	40
Donald_Rumsfeld	32	68
Ricardo_Lagos	1	22
John_Ashcroft	6	31
Gerhard_Schroeder	41	57
Ricardo_Lagos	11	24
Richard_Myers	18	1
Gerhard_Schroeder	71	85
James_Kelly	4	3
John_Paul_II	3	11
Ariel_Sharon	46	66
Donald_Rumsfeld	86	81
John_Snow	7	9
Jack_Straw	8	5
John_Howard	9	11
Ariel_Sharon	72	73
John_Ashcroft	2	42
Donald_Rumsfeld	82	17
John_Bolton	12	4
Gerhard_Schroeder	35	11
Dick_Cheney	13	2
John_Snow	16	5
Dick_Cheney	2	11
Jean_Chretien	28	49
Colin_Powell	223	184
Jacques_Chirac	42	32
Mahmoud_Abbas	1	29
Larry_Brown	7	4
Queen_Elizabeth_II	5	7
John_Ashcroft	33	4
Ariel_Sharon	12	56
Walter_Mondale	8	5
Hans_Blix	10	4
Sergio_Vieira_De_Mello	3	9
Ali_Naimi	4	7
Jean_Chretien	2	10
Colin_Powell	19	36
Ariel_Sharon	72	4
Gerhard_Schroeder	40	32
Dick_Cheney	10	7
Ariel_Sharon	57	48
Paul_Wolfowitz	8	7
Jack_Straw	16	17
Jack_Straw	8	3
Bulent_Ecevit	4	1
George_HW_Bush	8	2
Gonzalo_Sanchez_de_Lozada	1	9
Gerhard_Schroeder	28	69
John_Howard	9	1
Paul_Martin	7	6
Michael_Bloomberg	14	1
Edmund_Stoiber	13	8
Gerhard_Schroeder	100	96
Jacques_Chirac	49	17
Jeremy_Greenstock	21	12
Ariel_Sharon	62	20
Jay_Garner	5	6
Paul_Wolfowitz	9	2
Jean_Chretien	22	11
Dick_Cheney	13	3
Paul_Wolfowitz	1	3
Jeremy_Greenstock	8	17
Edmund_Stoiber	3	11
Jiang_Zemin	10	1
Hans_Blix	34	4
Ariel_Sharon	8	76
Hans_Blix	8	10
Jeremy_Greenstock	18	23
Jimmy_Carter	3	5
George_HW_Bush	13	3
Joe_Lieberman	4	13
Bill_Graham	3	4
Zhu_Rongji	6	2
Zhu_Rongji	4	9
Robert_Duvall	7	5
Michael_Bloomberg	8	7
Colin_Powell	53	5
Donald_Rumsfeld	107	26
Mahmoud_Abbas	3	5
Hans_Blix	21	37
Mahmoud_Abbas	26	6
Bill_Clinton	8	12
John_Paul_II	4	10
Ariel_Sharon	30	50
Michael_Bloomberg	5	17
Ali_Naimi	1	3
John_Howard	4	17
James_Kelly	8	5
Jacques_Chirac	12	30
John_Bolton	5	3
Jean_Chretien	47	46
Edmund_Stoiber	6	1
Ricardo_Lagos	4	5
Donald_Rumsfeld	99	112
Mahmoud_Abbas	24	20
Colin_Powell	136	201
Bill_Clinton	18	19
Paul_ONeill	8	2
Michael_Bloomberg	4	18
Dick_Cheney	3	14
Colin_Powell	45	198
Ariel_Sharon	73	23
John_Bolton	6	1
John_Ashcroft	20	42
John_Snow	2	7
John_Snow	1	13
Bill_Clinton	25	22
Mahmoud_Abbas	10	11
Queen_Elizabeth_II	6	10
John_Howard	12	7
Yasser_Arafat	7	3
Gerhard_Schroeder	30	16
John_Bolton	16	3
John_Ashcroft	23	13
Michael_Bloomberg	1	19
James_Kelly	11	1
Jeremy_Greenstock	3	19
Mahmoud_Abbas	8	5
Dick_Cheney	2	4
Donald_Rumsfeld	102	1
Roman_Polanski	5	6
Colin_Powell	130	133
Ricardo_Lagos	23	4
John_Howard	19	18
Robert_Blake	6	3
Jean_Chretien	17	9
Edmund_Stoiber	12	13
John_Ashcroft	2	26
George_HW_Bush	3	7
Ariel_Sharon	67	66
Edmund_Stoiber	12	7
Zhu_Rongji	2	9
Leonid_Kuchma	5	4
John_Bolton	15	4
Jiang_Zemin	3	5
Colin_Powell	116	30
Jiang_Zemin	2	19
Yasser_Arafat	8	2
Michael_Bloomberg	3	10
Sergio_Vieira_De_Mello	1	5
Paul_Wolfowitz	8	9
Ricardo_Lagos	6	19
Ariel_Sharon	1	65
Richard_Myers	15	6
Ariel_Sharon	73	57
Michael_Bloomberg	12	11
John_Snow	14	1
John_Snow	12	11
Joe_Lieberman	13	9
Colin_Powell	167	124
George_HW_Bush	11	8
Jacques_Chirac	31	49
Donald_Rumsfeld	100	83
Donald_Rumsfeld	54	58
Dominique_de_Villepin	12	7
Donald_Rumsfeld	10	18
Jacques_Chirac	7	41
Jiang_Zemin	17	5
Hans_Blix	19	4
George_HW_Bush	4	6
John_Paul_II	4	11
Sergio_Vieira_De_Mello	9	6
Robert_Duvall	8	1
Trent_Lott	7	5
Jean_Chretien	46	25
Ricardo_Lagos	26	20
Hans_Blix	7	29
Bill_Clinton	6	9
John_Bolton	1	3
Queen_Elizabeth_II	5	10
Roman_Polanski	1	4
John_Howard	6	10
Jack_Straw	13	12
Walter_Mondale	10	9
Dominique_de_Villepin	3	1
John_Ashcroft	4	19
Paul_Martin	2	8
Bill_Clinton	25	7
Dominique_de_Villepin	4	14
Jean_Chretien	43	41
Jeremy_Greenstock	13	24
Dick_Cheney	6	11
Dominique_de_Villepin	3	13
Peter_Struck	5	4
Jean_Chretien	41	32
Colin_Powell	145	82
Ariel_Sharon	71	11
Bill_Clinton	23	1
Colin_Powell	85	51
Jiang_Zemin	6	10
Jeremy_Greenstock	4	23
Joe_Lieberman	13	3
Edmund_Stoiber	6	5
John_Bolton	8	10
Yasser_Arafat	3	5
John_Bolton	17	3
Mahmoud_Abbas	29	18
Dick_Cheney	3	1
John_Ashcroft	31	51
Colin_Powell	22	55
Dominique_de_Villepin	3	14
Jack_Straw	19	1
Jack_Straw	22	18
Mahmoud_Abbas	13	14
Trent_Lott	14	5
Sergio_Vieira_De_Mello	10	3
Mahmoud_Abbas	1	18
Walter_Mondale	4	1
Jacques_Chirac	18	33
John_Bolton	1	10
Dick_Cheney	5	2
Joe_Lieberman	6	13
Michael_Bloomberg	5	9
Jack_Straw	1	27
Donald_Rumsfeld	14	93
John_Ashcroft	19	15
Colin_Powell	48	53
Donald_Rumsfeld	92	58
Colin_Powell	30	84
John_Howard	5	1
Michael_Bloomberg	2	12
Donald_Rumsfeld	101	9
George_HW_Bush	7	4
Joe_Lieberman	8	2
Shimon_Peres	7	5
Roman_Polanski	3	1
Jean_Chretien	30	23
John_Howard	4	9
John_Paul_II	1	8
Michael_Bloomberg	10	9
John_Bolton	7	15
Jiang_Zemin	5	2
John_Snow	1	2
Jacques_Chirac	1	2
Jiang_Zemin	9	14
Donald_Rumsfeld	30	23
Trent_Lott	5	3
Bill_Clinton	29	16
Donald_Rumsfeld	99	120
Jiang_Zemin	12	14
John_Ashcroft	27	49
Jean_Chretien	52	47
Jack_Straw	3	15
Walter_Mondale	9	3
Queen_Elizabeth_II	4	12
Jeremy_Greenstock	5	23
Trent_Lott	10	6
Dominique_de_Villepin	15	7
Richard_Myers	12	1
Ariel_Sharon	15	19
Mahmoud_Abbas	16	15
Hans_Blix	9	3
Hans_Blix	36	38
Jacques_Chirac	47	6
Michael_Bloomberg	15	5
Dick_Cheney	11	14
Ricardo_Lagos	11	12
Donald_Rumsfeld	57	4
Shimon_Peres	7	6
Jean_Chretien	29	14
Gonzalo_Sanchez_de_Lozada	10	7
John_Bolton	13	1
Edmund_Stoiber	10	13
Jean_Chretien	30	51
Joe_Lieberman	9	5
Hans_Blix	14	8
John_Paul_II	10	5
Edmund_Stoiber	3	5
Donald_Rumsfeld	44	119
Ali_Naimi	3	2
Trent_Lott	7	4
Donald_Rumsfeld	8	108
Gonzalo_Sanchez_de_Lozada	12	5
Jimmy_Carter	7	2
Jack_Straw	17	5
Dick_Cheney	12	10
Michael_Bloomberg	9	19
Mahmoud_Abbas	22	3
Trent_Lott	10	1
Jacques_Chirac	19	9
John_Howard	5	19
Gerhard_Schroeder	67	27
Jack_Straw	14	6
Ariel_Sharon	64	54
Colin_Powell	92	26
Gerhard_Schroeder	29	20
John_Howard	9	18
Bill_Clinton	2	26
John_Paul_II	10	6
Paul_Wolfowitz	5	3
Jiang_Zemin	8	18
Colin_Powell	27	47
Donald_Rumsfeld	9	33
Jeremy_Greenstock	11	14
Richard_Myers	8	7
Ricardo_Lagos	14	3
Jiang_Zemin	7	15
Richard_Myers	15	14
Ariel_Sharon	20	23
Donald_Rumsfeld	93	1
John_Ashcroft	20	29
Trent_Lott	15	3
Dominique_de_Villepin	5	4
Colin_Powell	12	15
Michael_Bloomberg	16	9
Dick_Cheney	11	3
Zhu_Rongji	9	6
Valery_Giscard_dEstaing	5	6
Bill_Clinton	23	14
John_Ashcroft	32	41
Jacques_Chirac	24	50
John_Snow	16	12
John_Ashcroft	28	19
Trent_Lott	6	11
Hans_Blix	3	12
Michael_Bloomberg	12	14
Donald_Rumsfeld	104	80
Jiang_Zemin	17	7
Trent_Lott	14	3
John_Ashcroft	37	47
Bill_Clinton	11	12
Trent_Lott	9	16
John_Ashcroft	13	8
Donald_Rumsfeld	42	66
Robert_Blake	3	4
Dick_Cheney	7	12
John_Snow	15	12
Colin_Powell	6	71
Colin_Powell	62	120
Jeremy_Greenstock	11	17
John_Bolton	7	14
Colin_Powell	69	226
Bill_Graham	2	5
Bill_Clinton	6	11
Colin_Powell	156	163
Queen_Elizabeth_II	11	7
Gonzalo_Sanchez_de_Lozada	4	6
Robert_Duvall	2	7
Jimmy_Carter	1	2
Ricardo_Lagos	14	18
Jack_Straw	17	13
Jiang_Zemin	8	2
Jacques_Chirac	7	25
Roger_Moore	4	2
Donald_Rumsfeld	76	23
John_Ashcroft	41	7
Ariel_Sharon	14	17
John_Ashcroft	35	46
Mahmoud_Abbas	26	16
Bill_Clinton	22	3
Ariel_Sharon	41	62
Jacques_Chirac	1	52
Bill_Clinton	7	12
Jean_Chretien	37	39
Jack_Straw	19	27
Jacques_Chirac	4	37
Dominique_de_Villepin	3	12
John_Ashcroft	37	16
Jeremy_Greenstock	14	9
Michael_Bloomberg	10	20
Gerhard_Schroeder	25	91
Gerhard_Schroeder	45	58
Jean_Chretien	31	38
Mahmoud_Abbas	25	26
Jiang_Zemin	17	6
Bill_Clinton	16	17
Shimon_Peres	1	2
Bill_Clinton	24	4
Bill_Clinton	22	28
Richard_Myers	14	11
Walter_Mondale	6	3
Bill_Graham	8	4
Ariel_Sharon	32	46
Hans_Blix	11	5
Colin_Powell	222	93
Hans_Blix	17	27
Ricardo_Lagos	9	23
Colin_Powell	163	52
Jiang_Zemin	1	13
John_Ashcroft	36	11
John_Ashcroft	36	16
Trent_Lott	11	1
Jack_Straw	26	20
Michael_Bloomberg	6	11
Michael_Bloomberg	1	9
Gerhard_Schroeder	26	18
John_Snow	5	15
Gerhard_Schroeder	32	75
Mahmoud_Abbas	14	15
Richard_Myers	6	7
George_HW_Bush	2	3
Ariel_Sharon	21	38
George_HW_Bush	10	13
Ali_Naimi	1	8
John_Bolton	15	9
Ariel_Sharon	38	8
John_Snow	1	3
Colin_Powell	122	87
Edmund_Stoiber	7	9
Bill_Clinton	17	14
Jeremy_Greenstock	11	6
Jack_Straw	21	17
John_Bolton	9	3
John_Ashcroft	25	50
Bill_Clinton	16	11
Jack_Straw	3	25
Edmund_Stoiber	8	12
Richard_Myers	14	2
John_Paul_II	11	9
Jacques_Chirac	2	36
Colin_Powell	75	163
Gerhard_Schroeder	23	98
Trent_Lott	3	12
John_Howard	14	15
Robert_De_Niro	4	1
Ariel_Sharon	75	54
Colin_Powell	88	203
Gerhard_Schroeder	23	54
Richard_Myers	14	18
Mahmoud_Abbas	26	24
Jerry_Colangelo	1	Christiane_Wulff	1
Francois_Pienaar	1	Tony_Cummo	1
Basdeo_Panday	1	Mary_McCarty	1
Richard_Sterner	1	Keanu_Reeves	8
William_Webster	1	James_Collinson	1
Ismail_Cem	1	Janela_Jara	1
Imre_Kertasz	1	Beth_Jones	2
Darrell_Royal	1	Ilan_Goldfajn	1
Michael_Bolton	1	Betty_Garrison	1
Richard_Sterner	1	Hestrie_Cloette	1
Malcolm_Wild	1	Matthew_Vaughan	1
Ahmet_Demir	1	Andy_Wisecarver	1
Peter_Shaw	1	Bob_Guccione	1
Momir_Nikolic	1	Annie-Jeanne_Reynaud	1
Prince_Claus	1	Mark_Broxmeyer	1
George_HW_Bush	8	Charlie_Sheen	1
Jim_Bunning	1	Marina_Hands	1
Carlos_Salinas	1	Jerry_Sloan	1
Reggie_Lewis	1	Jason_Clermont	1
Lokendra_Bahadur_Chand	1	Lope_Mendoza	1
Pascal_Lamy	2	Jeffery_Hendren	1
Mike_Holmgren	1	Goh_Kun	2
Kemal_Dervis	2	Stuart_Townsend	1
Dalai_Lama	1	Victor_Kraatz	1
Bob_Bowlsby	1	Jim_Greenwood	1
Hans_Peter_Briegel	1	Joe_Mantello	1
Angelo_Reyes	4	Darrell_Royal	1
Jiang_Zemin	20	Faisal_Iqbal	1
Daniel_Kurtzer	1	Heather_Willson	1
Dalai_Lama	1	Walid_Al-Awadi	1
Harald_Ringstorff	1	Robert_Vowler	1
David_McKiernan	1	Jacqueline_Obradors	1
Morris_Dees	1	Hisashi_Owada	1
Ronald_Harwood	1	Malak_Habbak	1
Nancy_Smith	1	Tatyana_Tomashova	1
Don_Meredith	1	Hana_Makhmalbaf	1
Peter_Camejo	1	Bryan_Murray	1
Henry_Hyde	1	Jiang_Zemin	17
Jack_Welch	1	Tara_Reid	1
Inam-ul-Haq	1	Iveta_Benesova	1
Dennis_Kozlowski	2	Eglis_Yaima_Cruz	1
Gregor_Gysi	1	Nora_Ephron	1
Donna_Barrera	1	Reese_Witherspoon	4
Qazi_Hussain_Ahmed	1	Mikhail_Wehbe	3
Buck_Rodgers	1	Ramon_Cardenas	1
Olympia_Dukakis	1	Alex_King	1
Alfred_Sant	1	Clifford_Robinson	1
Michael_Lechner	1	Tony_Blair	26
John_Ashcroft	31	James_Coviello	1
Hilmi_Ozkok	2	Roberta_Combs	1
John_Barnett	1	Donald_Regan	1
Andre_Bucher	1	Nick_Nolte	5
Dick_Latessa	2	Catriona_Le_May_Doan	1
Jack_Welch	1	Herman_Edwards	1
Suh_Young-hoon	1	Kurt_Schottenheimer	1
John_Duprey	1	Reina_Hayes	1
Billy_Rork	1	Andrew_Gilligan	1
James_Watt	1	Chawki_Armali	1
Jorge_Batlle	1	Carla_Sullivan	1
Gregg_Berhalter	1	Monique_Gagnon-Tremblay	1
Hisashi_Owada	1	Cristian_Barros	1
Phil_Jackson	1	Leisel_Jones	1
Jose_Rosado	1	Nathan_Doudney	1
Thomas_Wyman	1	Lorraine_Bracco	1
Robert_Hyatt	1	Kate_Winslet	3
Larry_Wilmore	1	Humberto_Espinoza	1
Richard_Naughton	1	Erin_Brockovich	1
Jan_Bjoerklund	1	Enrik_Vendt	1
Abel_Pacheco	3	Owen_Wilson	1
Hwang_Doo-yun	1	Cole_Chapman	1
Paul_Murphy	1	Tiger_Woods	22
Mukhtar_Alytnbayev	1	Eve_Ensler	1
Carlos_Salinas	1	Richard_Ward	1
Paul_Patton	2	Mohammad_Fares	1
Danny_Glover	1	Eddie_Lewis	1
Cass_Ballenger	1	Reina_Hayes	1
Jeremy_Gompertz	1	Mike_Matthews	1
Farouk_Kaddoumi	1	Yashwant_Sinha	6
John_Snow	14	Fred_Funk	1
Zurab_Tsereteli	1	Ambrose_Lee	1
David_Scott_Morris	1	Paul_Newman	1
Rod_Bryden	1	Barbara_Roberts	1
Chuck_Hagel	1	Catherine_Bell	1
Francois_Pienaar	1	Roberto_Tovar	1
Rafael_Ramirez	1	Sahim_Alwan	1
Clemente_de_la_Vega	1	Peter_Care	1
Dick_Posthumus	1	Naji_Sabri	4
Gonzalo_Sanchez_de_Lozada	1	Eglis_Yaima_Cruz	1
Steve_Spurrier	1	Kenneth_Carlsen	1
Jay_Rasulo	1	George_Roy_Hill	1
Valdas_Adamkus	2	Arnold_Palmer	1
George_Maxwell_Richards	1	Stipe_Mesic	1
Brandon_Inge	1	Nina_Pecari	1
Richard_Butler	2	Faye_Wong	1
Kim_Dong-tae	1	Mike_Matthews	1
Brook_Robinson	1	Liam_Neeson	1
Hilmi_Ozkok	2	Lucy_Liu	3
Edward_Kennedy	2	Eve_Ensler	1
Carla_Del_Ponte	5	Jeong_Se-hyun	5
Al_Davis	1	Daniele_Hypolito	1
Chuck_Yeager	1	Andy_Dick	1
Manfred_Stolpe	1	Donnie_Brennan	1
Mitchell_Potter	1	Margaret_Hasley	1
Larry_Brown	7	Donna_Walker	1
Pete_Aldridge	1	Javier_Vazquez	1
Thomas_Wyman	1	Faye_Wong	1
Fujio_Mitarai	1	Padraig_Harrington	4
Andy_Bryant	1	Paul_Coppin	1
